Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"after the economic reforms that initiated economic growth hanois appearance has also changed significantly especially in recent years infrastructure is constantly being upgraded with new roads and an improved public transportation system hanoi has allowed many fast food chains into the city such as mcdonalds lotteria pizza hut kfc and others locals in hanoi perceive the ability to purchase fast food as an indication of luxury and permanent fixtures similarly city officials are motivated by food safety concerns and their aspirations for a modern city to replace the  traditional food markets with  supermarkets by  this is likely to increase consumption of less nutritious foods as traditional markets are key for consumption of fresh rather than processed foods
",economic reforms initiated economic growth hanois appearance changed significantly especially recent years infrastructure constantly upgraded new roads improved public transportation system hanoi allowed fast food chains city mcdonalds lotteria pizza hut kfc locals hanoi perceive ability purchase fast food indication luxury permanent fixtures similarly city officials motivated food safety concerns aspirations modern city replace traditional food markets supermarkets likely increase consumption nutritious foods traditional markets key consumption fresh processed foods,6.12,"economic,reforms,initiated,economic,growth,hanois,appearance,changed,significantly,especially,recent,years,infrastructure,constantly,upgraded,new,roads,improved,public,transportation,system,hanoi,allowed,fast,food,chains,city,mcdonalds,lotteria,pizza,hut,kfc,locals,hanoi,perceive,ability,purchase,fast,food,indication,luxury,permanent,fixtures,similarly,city,officials,motivated,food,safety,concerns,aspirations,modern,city,replace,traditional,food,markets,supermarkets,likely,increase,consumption,nutritious,foods,traditional,markets,key,consumption,fresh,processed,foods",0.00,hanoi
"over three quarters of the jobs in hanoi are state owned  of jobs are provided by collectively owned organizations  of jobs are in the private sector the structure of employment has been changing rapidly as state owned institutions downsize and private enterprises grow hanoi has in migration controls which allow the city to accept only people who add skills hanois economy a  census found that  rural produce vendors exist in hanoi with  of them coming from surrounding rural areas these numbers indicate the much greater earning potential in urban rather than in rural spaces the uneducated rural and mostly female street vendors are depicted as participants of microbusiness and local grassroots economic development by business reports in july  hanois city government devised a policy to partially ban street vendors and side walk based commerce on  streets due to concerns about public health and modernizing the citys image to attract foreigners many foreigners believe that the vendors add a traditional and nostalgic aura to the city although street vending was much less common prior to the  i mi policies the vendors have not able to form effective resistance tactics to the ban and remain embedded in the dominant capitalist framework of modern hanoi
",quarters jobs hanoi state owned jobs provided collectively owned organizations jobs private sector structure employment changing rapidly state owned institutions downsize private enterprises grow hanoi migration controls allow city accept people add skills hanois economy census found rural produce vendors exist hanoi coming surrounding rural areas numbers indicate greater earning potential urban rural spaces uneducated rural female street vendors depicted participants microbusiness local grassroots economic development business reports july hanois city government devised policy partially ban street vendors walk based commerce streets concerns public health modernizing citys image attract foreigners foreigners believe vendors add traditional nostalgic aura city street vending common prior mi policies vendors able form effective resistance tactics ban remain embedded dominant capitalist framework modern hanoi,6.65,"quarters,jobs,hanoi,state,owned,jobs,provided,collectively,owned,organizations,jobs,private,sector,structure,employment,changing,rapidly,state,owned,institutions,downsize,private,enterprises,grow,hanoi,migration,controls,allow,city,accept,people,add,skills,hanois,economy,census,found,rural,produce,vendors,exist,hanoi,coming,surrounding,rural,areas,numbers,indicate,greater,earning,potential,urban,rural,spaces,uneducated,rural,female,street,vendors,depicted,participants,microbusiness,local,grassroots,economic,development,business,reports,july,hanois,city,government,devised,policy,partially,ban,street,vendors,walk,based,commerce,streets,concerns,public,health,modernizing,citys,image,attract,foreigners,foreigners,believe,vendors,add,traditional,nostalgic,aura,city,street,vending,common,prior,mi,policies,vendors,able,form,effective,resistance,tactics,ban,remain,embedded,dominant,capitalist,framework,modern,hanoi",0.00,hanoi
"hanoi is part of the maritime silk road that runs from the chinese coast through the strait of malacca towards the southern tip of india to mombasa from there through the red sea via the suez canal to the mediterranean there to the upper adriatic region to the northern italian hub of trieste with its rail connections to central europe and the north sea
",hanoi maritime silk road runs chinese coast strait malacca southern tip india mombasa red sea suez canal mediterranean upper adriatic region northern italian hub trieste rail connections central europe north sea,9.30,"hanoi,maritime,silk,road,runs,chinese,coast,strait,malacca,southern,tip,india,mombasa,red,sea,suez,canal,mediterranean,upper,adriatic,region,northern,italian,hub,trieste,rail,connections,central,europe,north,sea",0.00,hanoi
"a development master plan for hanoi was designed by ernest hebrard in  but was only partially implemented the previous close relationship between the soviet union and vietnam led to the creation of the first comprehensive plan for hanoi with the assistance of soviet planners between  and  it was never realized because it appeared to be incompatible with hanois existing layout
",development master plan hanoi designed ernest hebrard partially implemented previous close relationship soviet union vietnam led creation comprehensive plan hanoi assistance soviet planners realized appeared incompatible hanois existing layout,8.18,"development,master,plan,hanoi,designed,ernest,hebrard,partially,implemented,previous,close,relationship,soviet,union,vietnam,led,creation,comprehensive,plan,hanoi,assistance,soviet,planners,realized,appeared,incompatible,hanois,existing,layout",0.00,hanoi
"in recent years two master plans have been created to guide hanois development the first was the hanoi master plan  approved in april  it was created out of collaboration between planners from hanoi and the national institute of urban and rural planning in the ministry of construction the plans three main objectives were to create housing and a new commercial center in an area known as ngha  expand residential and industrial areas in the gia lm district and develop the three southern corridors linking hanoi to h ng and the thanh tr district the result of the land use pattern was meant to resemble a five cornered star by  in  a revised version of the hanoi master plan was approved to be completed in  it addressed the significant increase of population projections within hanoi population densities and high rise buildings in the inner city were planned to be limited to protect the old parts of inner hanoi a rail transport system is planned to be built to expand public transport and link the hanoi to surrounding areas projects such as airport upgrading a golf course and cultural villages have been approved for development by the government
",recent years master plans created guide hanois development hanoi master plan approved april created collaboration planners hanoi national institute urban rural planning ministry construction plans main objectives create housing new commercial center area known ngha expand residential industrial areas gia lm district develop southern corridors linking hanoi h ng thanh tr district result land use pattern meant resemble cornered star revised version hanoi master plan approved completed addressed significant increase population projections hanoi population densities high rise buildings inner city planned limited protect old parts inner hanoi rail transport system planned built expand public transport link hanoi surrounding areas projects airport upgrading golf course cultural villages approved development government,7.54,"recent,years,master,plans,created,guide,hanois,development,hanoi,master,plan,approved,april,created,collaboration,planners,hanoi,national,institute,urban,rural,planning,ministry,construction,plans,main,objectives,create,housing,new,commercial,center,area,known,ngha,expand,residential,industrial,areas,gia,lm,district,develop,southern,corridors,linking,hanoi,h,ng,thanh,tr,district,result,land,use,pattern,meant,resemble,cornered,star,revised,version,hanoi,master,plan,approved,completed,addressed,significant,increase,population,projections,hanoi,population,densities,high,rise,buildings,inner,city,planned,limited,protect,old,parts,inner,hanoi,rail,transport,system,planned,built,expand,public,transport,link,hanoi,surrounding,areas,projects,airport,upgrading,golf,course,cultural,villages,approved,development,government",0.00,hanoi
"hanoi is still faced with the problems associated with increasing urbanization although it is a major transport hub with a large network of national routes expressways railways and is home to noi bai international airport the busiest airport in vietnam the disparity of wealth between the rich and the poor is a problem in both the capital and throughout the country hanois public infrastructure was assessed as in poor condition with high amounts of pollution and congestion in  the city also has air and water pollution difficult road conditions traffic congestion and a rudimentary public transit system traffic congestion and air pollution are worsening as the number of motor cycles increases squatter settlements are expanding on the outer rim of the city as homelessness rises 
",hanoi faced problems associated increasing urbanization major transport hub large network national routes expressways railways home noi bai international airport busiest airport vietnam disparity wealth rich poor problem capital country hanois public infrastructure assessed poor condition high amounts pollution congestion city air water pollution difficult road conditions traffic congestion rudimentary public transit system traffic congestion air pollution worsening number motor cycles increases squatter settlements expanding outer rim city homelessness rises,7.01,"hanoi,faced,problems,associated,increasing,urbanization,major,transport,hub,large,network,national,routes,expressways,railways,home,noi,bai,international,airport,busiest,airport,vietnam,disparity,wealth,rich,poor,problem,capital,country,hanois,public,infrastructure,assessed,poor,condition,high,amounts,pollution,congestion,city,air,water,pollution,difficult,road,conditions,traffic,congestion,rudimentary,public,transit,system,traffic,congestion,air,pollution,worsening,number,motor,cycles,increases,squatter,settlements,expanding,outer,rim,city,homelessness,rises",0.00,hanoi
"in the late s the united nations development programme  and the vietnamese government had designed a project to develop rural infrastructure the project focused on improving roads water supply and sanitation and educational health and social facilities because economic development in the communes and rural areas surrounding hanoi is dependent on the infrastructural links between the rural and urban areas especially for the sale of rural products the project aimed to use locally available resources and knowledge such as compressed earth construction techniques for building it was jointly funded by the undp the vietnamese government and resources raised by the local communities and governments in four communes the local communities contributed  of the total budget local labor community support and joint funding were decided as necessary for the long term sustainability of the project
",late united nations development programme vietnamese government designed project develop rural infrastructure project focused improving roads water supply sanitation educational health social facilities economic development communes rural areas surrounding hanoi dependent infrastructural links rural urban areas especially sale rural products project aimed use locally available resources knowledge compressed earth construction techniques building jointly funded undp vietnamese government resources raised local communities governments communes local communities contributed total budget local labor community support joint funding decided necessary long term sustainability project,6.03,"late,united,nations,development,programme,vietnamese,government,designed,project,develop,rural,infrastructure,project,focused,improving,roads,water,supply,sanitation,educational,health,social,facilities,economic,development,communes,rural,areas,surrounding,hanoi,dependent,infrastructural,links,rural,urban,areas,especially,sale,rural,products,project,aimed,use,locally,available,resources,knowledge,compressed,earth,construction,techniques,building,jointly,funded,undp,vietnamese,government,resources,raised,local,communities,governments,communes,local,communities,contributed,total,budget,local,labor,community,support,joint,funding,decided,necessary,long,term,sustainability,project",0.00,hanoi
"part of the goals of the i mi economic reforms was to decentralize governance for purpose of economic improvement this led to the establishment of the first issue oriented civic organizations in hanoi in the s hanoi experienced significant poverty alleviation as a result of both the market reforms and civil society movements most of the civic organizations in hanoi were established after  at a rate much slower than in ho chi minh city organizations in hanoi are more tradition bound focused on policy education research professional interests and appealing to governmental organizations to solve social problems this marked difference from ho chi minhs civic organizations which practice more direct intervention to tackle social issues may be attributed to the different societal identities of north and south vietnam hanoi based civic organizations use more systematic development and less of a direct intervention approach to deal with issues of rural development poverty alleviation and environmental protection they rely more heavily on full time staff than volunteers in hanoi  of civic organizations accept anyone as a registered member and  claim to have their own budgets as opposed to  in ho chi minh city a majority of the civic organizations in hanoi find it difficult to work with governmental organizations many of the strained relations between non governmental and governmental organizations results from statism a bias against non state organizations on the part of government entities
",goals mi economic reforms decentralize governance purpose economic improvement led establishment issue oriented civic organizations hanoi hanoi experienced significant poverty alleviation result market reforms civil society movements civic organizations hanoi established rate slower ho chi minh city organizations hanoi tradition bound focused policy education research professional interests appealing governmental organizations solve social problems marked difference ho chi minhs civic organizations practice direct intervention tackle social issues attributed different societal identities north south vietnam hanoi based civic organizations use systematic development direct intervention approach deal issues rural development poverty alleviation environmental protection rely heavily time staff volunteers hanoi civic organizations accept registered member claim budgets opposed ho chi minh city majority civic organizations hanoi find difficult work governmental organizations strained relations non governmental governmental organizations results statism bias non state organizations government entities,6.70,"goals,mi,economic,reforms,decentralize,governance,purpose,economic,improvement,led,establishment,issue,oriented,civic,organizations,hanoi,hanoi,experienced,significant,poverty,alleviation,result,market,reforms,civil,society,movements,civic,organizations,hanoi,established,rate,slower,ho,chi,minh,city,organizations,hanoi,tradition,bound,focused,policy,education,research,professional,interests,appealing,governmental,organizations,solve,social,problems,marked,difference,ho,chi,minhs,civic,organizations,practice,direct,intervention,tackle,social,issues,attributed,different,societal,identities,north,south,vietnam,hanoi,based,civic,organizations,use,systematic,development,direct,intervention,approach,deal,issues,rural,development,poverty,alleviation,environmental,protection,rely,heavily,time,staff,volunteers,hanoi,civic,organizations,accept,registered,member,claim,budgets,opposed,ho,chi,minh,city,majority,civic,organizations,hanoi,find,difficult,work,governmental,organizations,strained,relations,non,governmental,governmental,organizations,results,statism,bias,non,state,organizations,government,entities",0.00,hanoi
"as the capital of vietnam for almost a thousand years hanoi is considered one of the main cultural centres of vietnam where most vietnamese dynasties have left their imprint even though some relics have not survived through wars and time the city still has many interesting cultural and historic monuments for visitors and residents alike even when the nations capital moved to hu under the nguyn dynasty in  the city of hanoi continued to flourish especially after the french took control in  and modeled the citys architecture to their tastes lending an important aesthetic to the citys rich stylistic heritage the city hosts more cultural sites than any other city in vietnam and boasts more than  years of history that of the past few hundred years has been well preserved
",capital vietnam thousand years hanoi considered main cultural centres vietnam vietnamese dynasties left imprint relics survived wars time city interesting cultural historic monuments visitors residents alike nations capital moved hu nguyn dynasty city hanoi continued flourish especially french took control modeled citys architecture tastes lending important aesthetic citys rich stylistic heritage city hosts cultural sites city vietnam boasts years history past years preserved,8.62,"capital,vietnam,thousand,years,hanoi,considered,main,cultural,centres,vietnam,vietnamese,dynasties,left,imprint,relics,survived,wars,time,city,interesting,cultural,historic,monuments,visitors,residents,alike,nations,capital,moved,hu,nguyn,dynasty,city,hanoi,continued,flourish,especially,french,took,control,modeled,citys,architecture,tastes,lending,important,aesthetic,citys,rich,stylistic,heritage,city,hosts,cultural,sites,city,vietnam,boasts,years,history,past,years,preserved",0.00,hanoi
"the old quarter near hon kim lake maintains most of the original street layout and some of the architecture of old hanoi at the beginning of the th century hanoi consisted of the  streets the citadel and some of the newer french buildings south of hon kim lake most of which are now part of hon kim district each street had merchants and households specializing in a particular trade such as silk jewelry or even bamboo the street names still reflect these specializations although few of them remain exclusively in their original commerce the area is famous for its specializations in trades such as traditional medicine and local handicrafts including silk shops bamboo carpenters and tin smiths local cuisine specialties as well as several clubs and bars can be found here also a night market  in the heart of the district opens for business every friday saturday and sunday evening with a variety of clothing souvenirs and food
",old quarter near hon kim lake maintains original street layout architecture old hanoi beginning th century hanoi consisted streets citadel newer french buildings south hon kim lake hon kim district street merchants households specializing particular trade silk jewelry bamboo street names reflect specializations remain exclusively original commerce area famous specializations trades traditional medicine local handicrafts including silk shops bamboo carpenters tin smiths local cuisine specialties clubs bars found night market heart district opens business friday saturday sunday evening variety clothing souvenirs food,8.15,"old,quarter,near,hon,kim,lake,maintains,original,street,layout,architecture,old,hanoi,beginning,th,century,hanoi,consisted,streets,citadel,newer,french,buildings,south,hon,kim,lake,hon,kim,district,street,merchants,households,specializing,particular,trade,silk,jewelry,bamboo,street,names,reflect,specializations,remain,exclusively,original,commerce,area,famous,specializations,trades,traditional,medicine,local,handicrafts,including,silk,shops,bamboo,carpenters,tin,smiths,local,cuisine,specialties,clubs,bars,found,night,market,heart,district,opens,business,friday,saturday,sunday,evening,variety,clothing,souvenirs,food",0.00,hanoi
"went through more than six decades of french colonization and centuries of sociocultural influence from china french and chinese cultures have influenced the designs of the old houses in hanoi the franco chinese or hybrid architecture in vietnam have shown the cultural additivity in vietnamese architecture is reflected in the front of a house in the co existence of french styled columns confucian scrolls the taoist yin yang sign and the buddhist lotus sculpture
",went decades french colonization centuries sociocultural influence china french chinese cultures influenced designs old houses hanoi franco chinese hybrid architecture vietnam shown cultural additivity vietnamese architecture reflected house co existence french styled columns confucian scrolls taoist yin yang sign buddhist lotus sculpture,6.87,"went,decades,french,colonization,centuries,sociocultural,influence,china,french,chinese,cultures,influenced,designs,old,houses,hanoi,franco,chinese,hybrid,architecture,vietnam,shown,cultural,additivity,vietnamese,architecture,reflected,house,co,existence,french,styled,columns,confucian,scrolls,taoist,yin,yang,sign,buddhist,lotus,sculpture",0.00,hanoi
"imperior sites are mostly in ba nh district and a bit of ng a district they are juxtaposed with french colonial architecture  some prominent edifices from feudal time include the temple of literature  site of the oldest university in vietnam which was started in  the one pillar pagoda  which was built based on the dream of king l thi tng  in  and the flag tower of hanoi  in  a massive part of the  year old hanoi citadel was discovered in central hanoi near the site of ba nh square
",imperior sites ba nh district bit ng district juxtaposed french colonial architecture prominent edifices feudal time include temple literature site oldest university vietnam started pillar pagoda built based dream king l thi tng flag tower hanoi massive year old hanoi citadel discovered central hanoi near site ba nh square,8.23,"imperior,sites,ba,nh,district,bit,ng,district,juxtaposed,french,colonial,architecture,prominent,edifices,feudal,time,include,temple,literature,site,oldest,university,vietnam,started,pillar,pagoda,built,based,dream,king,l,thi,tng,flag,tower,hanoi,massive,year,old,hanoi,citadel,discovered,central,hanoi,near,site,ba,nh,square",0.00,hanoi
"a city between rivers built on lowlands hanoi has many scenic lakes and is sometimes called the city of lakes among its lakes the most famous are hon kim lake west lake trc bch lake and by myou lake  hon kim lake also known as sword lake is the historical and cultural center of hanoi and is linked to the legend of the magic sword west lake  is a popular place for people to spend time it is the largest lake in hanoi with many temples in the area the lakeside road in the nghi tam  quang ba area is perfect for bicycling jogging and viewing the cityscape or enjoying the lotus ponds in the summer the best way to see the majestic beauty of a west lake sunset is to view it from one of the many bars around the lake especially from the summit at pan pacific hanoi 
",city rivers built lowlands hanoi scenic lakes called city lakes lakes famous hon kim lake west lake trc bch lake myou lake hon kim lake known sword lake historical cultural center hanoi linked legend magic sword west lake popular place people spend time largest lake hanoi temples area lakeside road nghi tam quang ba area perfect bicycling jogging viewing cityscape enjoying lotus ponds summer best way majestic beauty west lake sunset view bars lake especially summit pan pacific hanoi,9.27,"city,rivers,built,lowlands,hanoi,scenic,lakes,called,city,lakes,lakes,famous,hon,kim,lake,west,lake,trc,bch,lake,myou,lake,hon,kim,lake,known,sword,lake,historical,cultural,center,hanoi,linked,legend,magic,sword,west,lake,popular,place,people,spend,time,largest,lake,hanoi,temples,area,lakeside,road,nghi,tam,quang,ba,area,perfect,bicycling,jogging,viewing,cityscape,enjoying,lotus,ponds,summer,best,way,majestic,beauty,west,lake,sunset,view,bars,lake,especially,summit,pan,pacific,hanoi",0.00,hanoi
"hanoi was the capital and the administrative center for french indochina for most of the colonial period  the french colonial architectural style became dominant and many examples remain today tree lined boulevards  and many villas mansions and government buildings some notable colonial structures are an eclectic mixture of french and traditional vietnamese architectural styles such as the national museum of vietnamese history the vietnam national museum of fine arts and the old indochina medical college gouveneur gnral paul doumer  played a crucial role in colonial hanois urban planning under his tenure there was a major construction boom
",hanoi capital administrative center french indochina colonial period french colonial architectural style dominant examples remain today tree lined boulevards villas mansions government buildings notable colonial structures eclectic mixture french traditional vietnamese architectural styles national museum vietnamese history vietnam national museum fine arts old indochina medical college gouveneur gnral paul doumer played crucial role colonial hanois urban planning tenure major construction boom,5.56,"hanoi,capital,administrative,center,french,indochina,colonial,period,french,colonial,architectural,style,dominant,examples,remain,today,tree,lined,boulevards,villas,mansions,government,buildings,notable,colonial,structures,eclectic,mixture,french,traditional,vietnamese,architectural,styles,national,museum,vietnamese,history,vietnam,national,museum,fine,arts,old,indochina,medical,college,gouveneur,gnral,paul,doumer,played,crucial,role,colonial,hanois,urban,planning,tenure,major,construction,boom",0.00,hanoi
"french colonial buildings in hanoi are mostly in ba nh district and the south of hon kim district the two french quarters of the city notable landmarks include
",french colonial buildings hanoi ba nh district south hon kim district french quarters city notable landmarks include,6.88,"french,colonial,buildings,hanoi,ba,nh,district,south,hon,kim,district,french,quarters,city,notable,landmarks,include",0.00,hanoi
"hanoi is home to a number of museums
",hanoi home number museums,10.81,"hanoi,home,number,museums",0.00,hanoi
"according to mastercards  report hanoi is vietnams most visited city  with  million overnight international visitors in  hanoi is sometimes dubbed the paris of the east for its french influences with its tree fringed boulevards more than two dozen lakes and thousands of french colonial era buildings hanoi is a popular tourist destination
",according mastercards report hanoi vietnams visited city million overnight international visitors hanoi dubbed paris east french influences tree fringed boulevards dozen lakes thousands french colonial era buildings hanoi popular tourist destination,6.18,"according,mastercards,report,hanoi,vietnams,visited,city,million,overnight,international,visitors,hanoi,dubbed,paris,east,french,influences,tree,fringed,boulevards,dozen,lakes,thousands,french,colonial,era,buildings,hanoi,popular,tourist,destination",0.00,hanoi
"the tourist destinations in hanoi are generally grouped into two main areas the old quarter and the french quarter the old quarter is in the northern half of hon kim district with small street blocks and alleys and a traditional vietnamese atmosphere many streets in the old quarter have names signifying the goods  the local merchants were or are specialized in for example hng bc  still have many stores specializing in trading silver and jewelries
",tourist destinations hanoi generally grouped main areas old quarter french quarter old quarter northern half hon kim district small street blocks alleys traditional vietnamese atmosphere streets old quarter names signifying goods local merchants specialized example hng bc stores specializing trading silver jewelries,7.32,"tourist,destinations,hanoi,generally,grouped,main,areas,old,quarter,french,quarter,old,quarter,northern,half,hon,kim,district,small,street,blocks,alleys,traditional,vietnamese,atmosphere,streets,old,quarter,names,signifying,goods,local,merchants,specialized,example,hng,bc,stores,specializing,trading,silver,jewelries",0.00,hanoi
"south of hon kims french quarter has several french colonial landmarks including the hanoi opera house the sofitel legend metropole hanoi hotel the national museum of vietnamese history  and the st josephs cathedral most of the french colonial buildings in hoan kiem are now used as foreign embassies
",south hon kims french quarter french colonial landmarks including hanoi opera house sofitel legend metropole hanoi hotel national museum vietnamese history st josephs cathedral french colonial buildings hoan kiem foreign embassies,5.65,"south,hon,kims,french,quarter,french,colonial,landmarks,including,hanoi,opera,house,sofitel,legend,metropole,hanoi,hotel,national,museum,vietnamese,history,st,josephs,cathedral,french,colonial,buildings,hoan,kiem,foreign,embassies",0.00,hanoi
"since  hanoi has consistently been voted in the worlds top ten destinations by tripadvisor it ranked eighth in  fourth in  and eighth in 
hanoi is the most affordable international destination in tripadvisors annual tripindex report in  hanoi will welcome more than  million international tourists
",hanoi consistently voted worlds destinations tripadvisor ranked eighth fourth eighth hanoi affordable international destination tripadvisors annual tripindex report hanoi welcome million international tourists,7.05,"hanoi,consistently,voted,worlds,destinations,tripadvisor,ranked,eighth,fourth,eighth,hanoi,affordable,international,destination,tripadvisors,annual,tripindex,report,hanoi,welcome,million,international,tourists",0.00,hanoi
"a variety of options for entertainment in hanoi can be found throughout the city modern and traditional theaters cinemas karaoke bars dance clubs bowling alleys and an abundance of opportunities for shopping provide leisure activity for both locals and tourists hanoi has been named one of the top  cities for shopping in asia by water puppet tours the number of art galleries exhibiting vietnamese art has dramatically increased in recent years now including galleries such as nhat huy of huynh thong nhat
",variety options entertainment hanoi found city modern traditional theaters cinemas karaoke bars dance clubs bowling alleys abundance opportunities shopping provide leisure activity locals tourists hanoi named cities shopping asia water puppet tours number art galleries exhibiting vietnamese art dramatically increased recent years including galleries nhat huy huynh thong nhat,6.51,"variety,options,entertainment,hanoi,found,city,modern,traditional,theaters,cinemas,karaoke,bars,dance,clubs,bowling,alleys,abundance,opportunities,shopping,provide,leisure,activity,locals,tourists,hanoi,named,cities,shopping,asia,water,puppet,tours,number,art,galleries,exhibiting,vietnamese,art,dramatically,increased,recent,years,including,galleries,nhat,huy,huynh,thong,nhat",0.00,hanoi
"to adapt to hanois rapid economic growth and high population density many modern shopping centers and megamalls have been opened in hanoi
",adapt hanois rapid economic growth high population density modern shopping centers megamalls opened hanoi,5.80,"adapt,hanois,rapid,economic,growth,high,population,density,modern,shopping,centers,megamalls,opened,hanoi",0.00,hanoi
"hanoi has rich culinary traditions many of vietnams most famous dishes such as ph bn ch ch c l vng bnh cun and cm are believed to have originated in hanoi two varieties of ph dominate the hanoi scene ph b containing beef and ph g containing chicken bn ch a dish consisting of charcoal roasted pork served in a sweetsalty soup with rice noodle vermicelli and lettuce is by far the most popular food item among locals president barack obama famously tried this dish at a le van huu eatery with anthony bourdain in  prompting the opening of a bn ch restaurant bearing his name in the old quarter
",hanoi rich culinary traditions vietnams famous dishes ph bn ch ch c l vng bnh cun cm believed originated hanoi varieties ph dominate hanoi scene ph b containing beef ph g containing chicken bn ch dish consisting charcoal roasted pork served sweetsalty soup rice noodle vermicelli lettuce far popular food item locals president barack obama famously tried dish le van huu eatery anthony bourdain prompting opening bn ch restaurant bearing old quarter,6.41,"hanoi,rich,culinary,traditions,vietnams,famous,dishes,ph,bn,ch,ch,c,l,vng,bnh,cun,cm,believed,originated,hanoi,varieties,ph,dominate,hanoi,scene,ph,b,containing,beef,ph,g,containing,chicken,bn,ch,dish,consisting,charcoal,roasted,pork,served,sweetsalty,soup,rice,noodle,vermicelli,lettuce,far,popular,food,item,locals,president,barack,obama,famously,tried,dish,le,van,huu,eatery,anthony,bourdain,prompting,opening,bn,ch,restaurant,bearing,old,quarter",0.00,hanoi
"hanoi has a number of restaurants whose menus specifically offer dishes containing snake and various species of insects insect inspired menus can be found at a number of restaurants in khuong thuong village hanoi the signature dishes at these restaurant are those containing processed ant eggs often in the culinary styles of thai people or vietnams muong and tay ethnic people dog eating used to be popular in hanoi in s and early s but is now dying out quickly due to strong objections
",hanoi number restaurants menus specifically offer dishes containing snake species insects insect inspired menus found number restaurants khuong thuong village hanoi signature dishes restaurant containing processed ant eggs culinary styles thai people vietnams muong tay ethnic people dog eating popular hanoi early dying quickly strong objections,7.79,"hanoi,number,restaurants,menus,specifically,offer,dishes,containing,snake,species,insects,insect,inspired,menus,found,number,restaurants,khuong,thuong,village,hanoi,signature,dishes,restaurant,containing,processed,ant,eggs,culinary,styles,thai,people,vietnams,muong,tay,ethnic,people,dog,eating,popular,hanoi,early,dying,quickly,strong,objections",0.00,hanoi
"hanoi as the capital of french indochina was home to the first western style universities in indochina including indochina medical college   now hanoi medical university indochina university   now hanoi national university  and cole suprieure des beaux arts de lindochine   now hanoi university of fine art
",hanoi capital french indochina home western style universities indochina including indochina medical college hanoi medical university indochina university hanoi national university cole suprieure des beaux arts de lindochine hanoi university fine art,4.23,"hanoi,capital,french,indochina,home,western,style,universities,indochina,including,indochina,medical,college,hanoi,medical,university,indochina,university,hanoi,national,university,cole,suprieure,des,beaux,arts,de,lindochine,hanoi,university,fine,art",0.00,hanoi
"after the communist party of vietnam took control of hanoi in  many new universities were built among them hanoi university of science and technology still the largest technical university in vietnam recently ulis  was rated as one of the top universities in south east asia for languages and language studies at the undergraduate level other universities that are not part of vietnam national university or hanoi university include hanoi school for public health hanoi school of agriculture electric power university and university of transport and communications
",communist party vietnam took control hanoi new universities built hanoi university science technology largest technical university vietnam recently ulis rated universities south east asia languages language studies undergraduate level universities vietnam national university hanoi university include hanoi school public health hanoi school agriculture electric power university university transport communications,6.55,"communist,party,vietnam,took,control,hanoi,new,universities,built,hanoi,university,science,technology,largest,technical,university,vietnam,recently,ulis,rated,universities,south,east,asia,languages,language,studies,undergraduate,level,universities,vietnam,national,university,hanoi,university,include,hanoi,school,public,health,hanoi,school,agriculture,electric,power,university,university,transport,communications",0.00,hanoi
"hanoi is the largest center of education in vietnam it is estimated that  of the scientists in the whole country are living and working in hanoi admissions to undergraduate study are through entrance examinations which are conducted annually and open to everyone  in the country the majority of universities in hanoi are public although in recent years a number of private universities have begun operation thng long university founded in  by vietnamese mathematics professors in hanoi and france was the first private university in vietnam because many of vietnams major universities are located in hanoi students from other provinces  wishing to enter university often travel to hanoi for the annual entrance examination such events usually take place in june and july during which a large number of students and their families converge on the city for several weeks around the intense examination period in recent years these entrance exams have been centrally coordinated by the ministry of education but entrance requirements are decided independently by each university
",hanoi largest center education vietnam estimated scientists country living working hanoi admissions undergraduate study entrance examinations conducted annually open country majority universities hanoi public recent years number private universities begun operation thng long university founded vietnamese mathematics professors hanoi france private university vietnam vietnams major universities located hanoi students provinces wishing enter university travel hanoi annual entrance examination events usually place june july large number students families converge city weeks intense examination period recent years entrance exams centrally coordinated ministry education entrance requirements decided independently university,7.53,"hanoi,largest,center,education,vietnam,estimated,scientists,country,living,working,hanoi,admissions,undergraduate,study,entrance,examinations,conducted,annually,open,country,majority,universities,hanoi,public,recent,years,number,private,universities,begun,operation,thng,long,university,founded,vietnamese,mathematics,professors,hanoi,france,private,university,vietnam,vietnams,major,universities,located,hanoi,students,provinces,wishing,enter,university,travel,hanoi,annual,entrance,examination,events,usually,place,june,july,large,number,students,families,converge,city,weeks,intense,examination,period,recent,years,entrance,exams,centrally,coordinated,ministry,education,entrance,requirements,decided,independently,university",0.00,hanoi
"although there are state owned kindergartens there are also many private ventures that serve both local and international needs pre tertiary  schools in hanoi are generally state run but there are also some independent schools education is equivalent to the k system in the yous with elementary school between grades  and  middle school  between grades  and  and high school from grades  to  there are several specialised school  in hanoi where excellent students in hanoi attend some schools include
",state owned kindergartens private ventures serve local international needs pre tertiary schools hanoi generally state run independent schools education equivalent k system yous elementary school grades middle school grades high school grades specialised school hanoi excellent students hanoi attend schools include,7.39,"state,owned,kindergartens,private,ventures,serve,local,international,needs,pre,tertiary,schools,hanoi,generally,state,run,independent,schools,education,equivalent,k,system,yous,elementary,school,grades,middle,school,grades,high,school,grades,specialised,school,hanoi,excellent,students,hanoi,attend,schools,include",0.00,hanoi
" hanoi  amsterdam high school
",hanoi amsterdam high school,0.00,"hanoi,amsterdam,high,school",0.00,hanoi
