Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the canberra b started to enter service with  squadron in january  with  squadron being fully equipped by may and a further squadron no  squadron equipping by the end of the year the production of the canberra was accelerated as a result of the outbreak of the korean war orders for the aircraft increased and outpaced production capacity as the aircraft was designated as a super priority a further five squadrons were able to be equipped with the canberra by the end of  however production in the  period had only been half of the level planned due to shortages in skilled manpower material and suitable machine tools
",canberra b started enter service squadron january squadron fully equipped squadron squadron equipping end year production canberra accelerated result outbreak korean war orders aircraft increased outpaced production capacity aircraft designated super priority squadrons able equipped canberra end production period half level planned shortages skilled manpower material suitable machine tools,9.19,"canberra,b,started,enter,service,squadron,january,squadron,fully,equipped,squadron,squadron,equipping,end,year,production,canberra,accelerated,result,outbreak,korean,war,orders,aircraft,increased,outpaced,production,capacity,aircraft,designated,super,priority,squadrons,able,equipped,canberra,end,production,period,half,level,planned,shortages,skilled,manpower,material,suitable,machine,tools",0.00,canberra
"the canberra replaced mosquitos lincolns and washingtons as front line bombers showing a drastically improved performance and proving to be effectively immune from interception during air defence exercises until the arrival of the hawker hunter the canberra also replaced the rafs mosquitos in the reconnaissance role with the canberra pr entering service in december  the improved canberra b with more powerful engines and a greater fuel capacity started to supplement the bs in the uk based squadrons of bomber command from june  when they replaced  squadrons bs this freed up older bs to allow canberra squadrons to form overseas with bomber and reconnaissance canberra wings forming in raf germany and on cyprus with squadrons also being deployed to the far east
",canberra replaced mosquitos lincolns washingtons line bombers showing drastically improved performance proving effectively immune interception air defence exercises arrival hawker hunter canberra replaced rafs mosquitos reconnaissance role canberra pr entering service december improved canberra b powerful engines greater fuel capacity started supplement bs uk based squadrons bomber command june replaced squadrons bs freed older bs allow canberra squadrons form overseas bomber reconnaissance canberra wings forming raf germany cyprus squadrons deployed far east,6.39,"canberra,replaced,mosquitos,lincolns,washingtons,line,bombers,showing,drastically,improved,performance,proving,effectively,immune,interception,air,defence,exercises,arrival,hawker,hunter,canberra,replaced,rafs,mosquitos,reconnaissance,role,canberra,pr,entering,service,december,improved,canberra,b,powerful,engines,greater,fuel,capacity,started,supplement,bs,uk,based,squadrons,bomber,command,june,replaced,squadrons,bs,freed,older,bs,allow,canberra,squadrons,form,overseas,bomber,reconnaissance,canberra,wings,forming,raf,germany,cyprus,squadrons,deployed,far,east",0.00,canberra
"the pr variant of the canberra fitted with avon  engines executed a  reconnaissance flight over the soviet rocket launch and development site at kapustin yar although the uk government has never admitted the existence of such a flight warned by either radar or agents inside the british government the soviets slightly damaged one aircraft further reconnaissance flights are alleged to have taken place along and over the borders of the soviet union in  under the code name project robin using the canberra b wh the usaf also used the canberra for reconnaissance flights the aircraft were no longer required after june  following the introduction of the us lockheed you  purpose built reconnaissance aircraft project robin was then terminated these raf canberra overflights were later featured in the  bbc timewatch episode spies in the sky and included interviews with some of the soviet mig  pilots who had attempted to intercept them
",pr variant canberra fitted avon engines executed reconnaissance flight soviet rocket launch development site kapustin yar uk government admitted existence flight warned radar agents inside british government soviets slightly damaged aircraft reconnaissance flights alleged taken place borders soviet union code project robin canberra b wh usaf canberra reconnaissance flights aircraft longer required june following introduction lockheed purpose built reconnaissance aircraft project robin terminated raf canberra overflights later featured bbc timewatch episode spies sky included interviews soviet mig pilots attempted intercept,7.47,"pr,variant,canberra,fitted,avon,engines,executed,reconnaissance,flight,soviet,rocket,launch,development,site,kapustin,yar,uk,government,admitted,existence,flight,warned,radar,agents,inside,british,government,soviets,slightly,damaged,aircraft,reconnaissance,flights,alleged,taken,place,borders,soviet,union,code,project,robin,canberra,b,wh,usaf,canberra,reconnaissance,flights,aircraft,longer,required,june,following,introduction,lockheed,purpose,built,reconnaissance,aircraft,project,robin,terminated,raf,canberra,overflights,later,featured,bbc,timewatch,episode,spies,sky,included,interviews,soviet,mig,pilots,attempted,intercept",0.00,canberra
"the canberra was the victorious aircraft flown in the last great air race from london to christchurch in  piloted by flight lieutenant roland  burton which touched down at christchurch  minutes ahead of its closest rival after  hours and  minutes in the air to this day the record has never been broken
",canberra victorious aircraft flown great air race london christchurch piloted flight lieutenant roland burton touched christchurch minutes ahead closest rival hours minutes air day record broken,8.25,"canberra,victorious,aircraft,flown,great,air,race,london,christchurch,piloted,flight,lieutenant,roland,burton,touched,christchurch,minutes,ahead,closest,rival,hours,minutes,air,day,record,broken",0.00,canberra
"the vickers valiant entered service in  capable of carrying much heavier weapon loads  over longer ranges than the canberra this led to the bomber command force of canberras equipped for high level conventional bombing to be gradually phased out this did not mean the end of the canberra in front line service as it proved suitable for the low level strike and ground attack role and versions dedicated to this role were brought into service the interim b converted from the b by adding provision for a pack of four hispano  mm cannon in the rear bomb bay and underwing pylons for bombs and rockets entered service in  with the definitive new build b which added a new forward fuselage with a fighter style canopy for the pilot entering service in january 
",vickers valiant entered service capable carrying heavier weapon loads longer ranges canberra led bomber command force canberras equipped high level conventional bombing gradually phased mean end canberra line service proved suitable low level strike ground attack role versions dedicated role brought service interim b converted b adding provision pack hispano mm cannon rear bomb bay underwing pylons bombs rockets entered service definitive new build b added new forward fuselage fighter style canopy pilot entering service january,7.40,"vickers,valiant,entered,service,capable,carrying,heavier,weapon,loads,longer,ranges,canberra,led,bomber,command,force,canberras,equipped,high,level,conventional,bombing,gradually,phased,mean,end,canberra,line,service,proved,suitable,low,level,strike,ground,attack,role,versions,dedicated,role,brought,service,interim,b,converted,b,adding,provision,pack,hispano,mm,cannon,rear,bomb,bay,underwing,pylons,bombs,rockets,entered,service,definitive,new,build,b,added,new,forward,fuselage,fighter,style,canopy,pilot,entering,service,january",0.00,canberra
"bomber command retired the last of its canberras on  september  but the germany cyprus and singapore based squadrons continued in the nuclear strike role the cyprus based squadrons and one of the raf germany squadrons disbanded in  with the singapore based unit followed in  the three remaining raf germany units which by now had replaced the old mark  bombs with newer  b nuclear bombs remained operational until  the last canberra bombers in raf service
",bomber command retired canberras september germany cyprus singapore based squadrons continued nuclear strike role cyprus based squadrons raf germany squadrons disbanded singapore based unit followed remaining raf germany units replaced old mark bombs newer b nuclear bombs remained operational canberra bombers raf service,6.80,"bomber,command,retired,canberras,september,germany,cyprus,singapore,based,squadrons,continued,nuclear,strike,role,cyprus,based,squadrons,raf,germany,squadrons,disbanded,singapore,based,unit,followed,remaining,raf,germany,units,replaced,old,mark,bombs,newer,b,nuclear,bombs,remained,operational,canberra,bombers,raf,service",0.00,canberra
"the raf continued to operate the canberra after  employing it for reconnaissance  the prs were fitted with special long range optical photography cameras reportedly based on those used by the lockheed you  to allow high altitude photography of targets deep inside eastern europe while flying along the inner german border as well as infrared linescan cameras for low level night reconnaissancen  the raf used canberras to search for hidden arms dumps using false colour photography during operation motorman in july  when the british army re took irish republican held no go areas in belfast and derry canberras were used for reconnaissance during the bosnian war during the s where they were used to locate mass graves and during the kosovo war in  they were also operated from uganda during the first congo war where they were used to search for refugees small numbers of specially equipped canberras were also used for signals intelligence being operated by  squadron and then  squadron from  to 
",raf continued operate canberra employing reconnaissance prs fitted special long range optical photography cameras reportedly based lockheed allow high altitude photography targets deep inside eastern europe flying inner german border infrared linescan cameras low level night reconnaissancen raf canberras search hidden arms dumps false colour photography operation motorman july british army took irish republican held areas belfast derry canberras reconnaissance bosnian war locate mass graves kosovo war operated uganda congo war search refugees small numbers specially equipped canberras signals intelligence operated squadron squadron,7.90,"raf,continued,operate,canberra,employing,reconnaissance,prs,fitted,special,long,range,optical,photography,cameras,reportedly,based,lockheed,allow,high,altitude,photography,targets,deep,inside,eastern,europe,flying,inner,german,border,infrared,linescan,cameras,low,level,night,reconnaissancen,raf,canberras,search,hidden,arms,dumps,false,colour,photography,operation,motorman,july,british,army,took,irish,republican,held,areas,belfast,derry,canberras,reconnaissance,bosnian,war,locate,mass,graves,kosovo,war,operated,uganda,congo,war,search,refugees,small,numbers,specially,equipped,canberras,signals,intelligence,operated,squadron,squadron",0.00,canberra
"during the falklands war a plan to supply two prs to the chilean air force and secretly operate them with raf crews over the war zone was abandoned for political reasons the aircraft got as far as belize before the operation was cancelled the pr variant remained in service with no   squadron until july  for strategic reconnaissance and photographic mapping seeing service in the  invasion of iraq and up to june  in afghanistan during a ceremony to mark the standing down of   squadron at raf marham on  july  a flypast by a canberra pr on its last ever sortie was conducted
",falklands war plan supply prs chilean air force secretly operate raf crews war zone abandoned political reasons aircraft got far belize operation cancelled pr variant remained service squadron july strategic reconnaissance photographic mapping seeing service invasion iraq june afghanistan ceremony mark standing squadron raf marham july flypast canberra pr sortie conducted,8.67,"falklands,war,plan,supply,prs,chilean,air,force,secretly,operate,raf,crews,war,zone,abandoned,political,reasons,aircraft,got,far,belize,operation,cancelled,pr,variant,remained,service,squadron,july,strategic,reconnaissance,photographic,mapping,seeing,service,invasion,iraq,june,afghanistan,ceremony,mark,standing,squadron,raf,marham,july,flypast,canberra,pr,sortie,conducted",0.00,canberra
"shortly after the end of the second world war the australian government initiated a wide scale reorganisation of the armed forces as part of this process the royal australian air force  developed plan d as the basis for its postwar structure plan d was built around the concept of a numerically smaller but more agile air arm that would employ leading edge technology during the late s the raaf decided to acquire the canberra as a replacement for or complement to the avro lincolnn  though fears were raised that the new design was not especially advanced while australia never introduced nuclear weapons into service the canberras ability to carry such a payload was a stated factor in its acquisition australias planned force of  canberras which held the potential for being nuclear armed was viewed as far more potent and deterring to potential opponents than the raafs entire wartime forces of  heavy bombersn 
",shortly end second world war australian government initiated wide scale reorganisation armed forces process royal australian air force developed plan basis postwar structure plan built concept numerically smaller agile air arm employ leading edge technology late raaf decided acquire canberra replacement complement avro lincolnn fears raised new design especially advanced australia introduced nuclear weapons service canberras ability carry payload stated factor acquisition australias planned force canberras held potential nuclear armed viewed far potent deterring potential opponents raafs entire wartime forces heavy bombersn,7.64,"shortly,end,second,world,war,australian,government,initiated,wide,scale,reorganisation,armed,forces,process,royal,australian,air,force,developed,plan,basis,postwar,structure,plan,built,concept,numerically,smaller,agile,air,arm,employ,leading,edge,technology,late,raaf,decided,acquire,canberra,replacement,complement,avro,lincolnn,fears,raised,new,design,especially,advanced,australia,introduced,nuclear,weapons,service,canberras,ability,carry,payload,stated,factor,acquisition,australias,planned,force,canberras,held,potential,nuclear,armed,viewed,far,potent,deterring,potential,opponents,raafs,entire,wartime,forces,heavy,bombersn",0.00,canberra
"the australian government decided that the raafs canberras would be constructed domestically by the government aircraft factories  as opposed to being manufactured in the uk on  may  the first australian built canberra performed its first flight at avalon airport victoria this aircraft was delivered to the raaf for service trials a few weeks later in december  the canberra formally entered australian service
",australian government decided raafs canberras constructed domestically government aircraft factories opposed manufactured uk australian built canberra performed flight avalon airport victoria aircraft delivered raaf service trials weeks later december canberra formally entered australian service,6.80,"australian,government,decided,raafs,canberras,constructed,domestically,government,aircraft,factories,opposed,manufactured,uk,australian,built,canberra,performed,flight,avalon,airport,victoria,aircraft,delivered,raaf,service,trials,weeks,later,december,canberra,formally,entered,australian,service",0.00,canberra
"as early as  australia recognised that the canberra was becoming outdated and evaluated aircraft such as the avro vulcan and handley page victor as potential replacements the canberra was incapable of providing adequate coverage of indonesia from australian bases and was evaluated as having a very low chance of survival if it encountered modern fighters like the mig  political pressure for a canberra replacement rose to a head in  australia evaluated the bac tsr  dassault mirage iv mcdonnell douglas f  phantom ii and north american a  vigilante and initially appeared to favour the tsr  but chose to procure the general dynamics f c in october  due in part to delays in the delivery of the f cs the canberra continued to be used by australia for a total of  years before its retirement in june 
",early australia recognised canberra outdated evaluated aircraft avro vulcan handley page victor potential replacements canberra incapable providing adequate coverage indonesia australian bases evaluated low chance survival encountered modern fighters like mig political pressure canberra replacement rose head australia evaluated bac tsr dassault mirage iv mcdonnell douglas f phantom ii north american vigilante initially appeared favour tsr chose procure general dynamics f c october delays delivery f cs canberra continued australia total years retirement june,7.62,"early,australia,recognised,canberra,outdated,evaluated,aircraft,avro,vulcan,handley,page,victor,potential,replacements,canberra,incapable,providing,adequate,coverage,indonesia,australian,bases,evaluated,low,chance,survival,encountered,modern,fighters,like,mig,political,pressure,canberra,replacement,rose,head,australia,evaluated,bac,tsr,dassault,mirage,iv,mcdonnell,douglas,f,phantom,ii,north,american,vigilante,initially,appeared,favour,tsr,chose,procure,general,dynamics,f,c,october,delays,delivery,f,cs,canberra,continued,australia,total,years,retirement,june",0.00,canberra
"the canberra was the backbone of the indian air force  for bombing raids and photo reconnaissance for many decades negotiations to acquire the canberra as a replacement for the obsolete consolidated b  liberator bombers then being used by iaf began in  during the extended negotiations between britain and india the soviet union is alleged to have offered their own jet bomber the ilyushin il  at a significantly lower price than that asked for the canberra by april  however the indian government was in favour of the purchase in january  india placed a large order for the canberra in total  b bombers eight pr photo reconnaissance aircraft and six t training aircraft were ordered and deliveries began in the summer of that same year twelve more canberras were ordered in september  and as many as  more may have also been purchased by 
",canberra backbone indian air force bombing raids photo reconnaissance decades negotiations acquire canberra replacement obsolete consolidated b liberator bombers iaf began extended negotiations britain india soviet union alleged offered jet bomber ilyushin il significantly lower price asked canberra april indian government favour purchase january india placed large order canberra total b bombers pr photo reconnaissance aircraft training aircraft ordered deliveries began summer year canberras ordered september purchased,8.81,"canberra,backbone,indian,air,force,bombing,raids,photo,reconnaissance,decades,negotiations,acquire,canberra,replacement,obsolete,consolidated,b,liberator,bombers,iaf,began,extended,negotiations,britain,india,soviet,union,alleged,offered,jet,bomber,ilyushin,il,significantly,lower,price,asked,canberra,april,indian,government,favour,purchase,january,india,placed,large,order,canberra,total,b,bombers,pr,photo,reconnaissance,aircraft,training,aircraft,ordered,deliveries,began,summer,year,canberras,ordered,september,purchased",0.00,canberra
"on  april  an indian canberra was shot down while performing a reconnaissance mission over rawalpindi the canberra was shot down by a f f sabre flown by flight lieutenant m younis the two crew members of the canberra ejected and were later arrested by pakistani authorities this incident also marked the first aerial victory of the pakistan air force
",april indian canberra shot performing reconnaissance mission rawalpindi canberra shot f f sabre flown flight lieutenant younis crew members canberra ejected later arrested pakistani authorities incident marked aerial victory pakistan air force,7.69,"april,indian,canberra,shot,performing,reconnaissance,mission,rawalpindi,canberra,shot,f,f,sabre,flown,flight,lieutenant,younis,crew,members,canberra,ejected,later,arrested,pakistani,authorities,incident,marked,aerial,victory,pakistan,air,force",0.00,canberra
"first used in combat by the iaf in  the canberra was employed during the un campaign against the breakaway republic of katanga in africa during the indo pakistani wars of the s and s the canberra was used by both sides the most audacious use of the bomber was in the raid on badin during the indo pakistani war of  when the iaf sent in the canberra to attack a critical pakistani radar post in west pakistan the raid was a complete success the radars in badin having been badly damaged by the bombing and put out of commission a later raid by the iaf was attempted on peshawar air base with the aim of destroying amongst other targets several pakistani b  bombers american built canberras due to poor visibility a road outside of the base was bombed instead of the runway where paf b  bombers were parked
",combat iaf canberra employed un campaign breakaway republic katanga africa indo pakistani wars canberra sides audacious use bomber raid badin indo pakistani war iaf sent canberra attack critical pakistani radar post west pakistan raid complete success radars badin badly damaged bombing commission later raid iaf attempted peshawar air base aim destroying targets pakistani b bombers american built canberras poor visibility road outside base bombed instead runway paf b bombers parked,9.69,"combat,iaf,canberra,employed,un,campaign,breakaway,republic,katanga,africa,indo,pakistani,wars,canberra,sides,audacious,use,bomber,raid,badin,indo,pakistani,war,iaf,sent,canberra,attack,critical,pakistani,radar,post,west,pakistan,raid,complete,success,radars,badin,badly,damaged,bombing,commission,later,raid,iaf,attempted,peshawar,air,base,aim,destroying,targets,pakistani,b,bombers,american,built,canberras,poor,visibility,road,outside,base,bombed,instead,runway,paf,b,bombers,parked",0.00,canberra
"during the indo pakistani war of  indian canberras flew a strategically important sortie against the karachi oil tanks which had the effect of helping the indian navy in their own operations a series of missile boat attacks against the pakistani coast on  may  prior to the commencement of the kargil war the iaf air hq assigned a canberra pr aircraft on a photographic mission near the line of control where it took a severe blow from a fim  stinger infrared homing missile on the starboard engine the canberra successfully returned to base using the other engine
",indo pakistani war indian canberras flew strategically important sortie karachi oil tanks effect helping indian navy operations series missile boat attacks pakistani coast prior commencement kargil war iaf air hq assigned canberra pr aircraft photographic mission near line control took severe blow fim stinger infrared homing missile starboard engine canberra successfully returned base engine,7.43,"indo,pakistani,war,indian,canberras,flew,strategically,important,sortie,karachi,oil,tanks,effect,helping,indian,navy,operations,series,missile,boat,attacks,pakistani,coast,prior,commencement,kargil,war,iaf,air,hq,assigned,canberra,pr,aircraft,photographic,mission,near,line,control,took,severe,blow,fim,stinger,infrared,homing,missile,starboard,engine,canberra,successfully,returned,base,engine",0.00,canberra
"the entire iaf canberra fleet was grounded and then retired following the crash of an iaf canberra in december  after  years of service the canberra was finally retired by the iaf on  may 
",entire iaf canberra fleet grounded retired following crash iaf canberra december years service canberra finally retired iaf,8.47,"entire,iaf,canberra,fleet,grounded,retired,following,crash,iaf,canberra,december,years,service,canberra,finally,retired,iaf",0.00,canberra
"during the suez crisis the raf employed around  canberras flying conventional bombing and reconnaissance missions from airfields in malta and cyprus a total of  canberra sorties were flown dropping   lb  bombs however low level strikes by smaller fighters were judged to be more effective than the night time bombing operations performed by both the canberra and the vickers valiant in addition many of the bombs intended to hit egyptian airfields missed their targets failing to inflict much damage to the egyptian air force or to badly demoralise the enemy while interception of the canberra was within the capabilities of egypts mig s and mig s as shown by the interception of canberras by mig s prior to the anglo french invasion these did not result in any losses the only canberra shot down during the suez campaign was a pr shot down by a syrian gloster meteor fighter on  november  the last day of the war
",suez crisis raf employed canberras flying conventional bombing reconnaissance missions airfields malta cyprus total canberra sorties flown dropping lb bombs low level strikes smaller fighters judged effective night time bombing operations performed canberra vickers valiant addition bombs intended hit egyptian airfields missed targets failing inflict damage egyptian air force badly demoralise enemy interception canberra capabilities egypts mig mig shown interception canberras mig prior anglo french invasion result losses canberra shot suez campaign pr shot syrian gloster meteor fighter november day war,8.21,"suez,crisis,raf,employed,canberras,flying,conventional,bombing,reconnaissance,missions,airfields,malta,cyprus,total,canberra,sorties,flown,dropping,lb,bombs,low,level,strikes,smaller,fighters,judged,effective,night,time,bombing,operations,performed,canberra,vickers,valiant,addition,bombs,intended,hit,egyptian,airfields,missed,targets,failing,inflict,damage,egyptian,air,force,badly,demoralise,enemy,interception,canberra,capabilities,egypts,mig,mig,shown,interception,canberras,mig,prior,anglo,french,invasion,result,losses,canberra,shot,suez,campaign,pr,shot,syrian,gloster,meteor,fighter,november,day,war",0.00,canberra
"the federation of rhodesia and nyasaland considered the canberra an important objective to holding greater diplomatic sway in the african continent and ongoing negotiations over the baghdad treaty and a step towards decolonisation the suez crisis caused a delay in the sale but in august   canberras had been earmarked to be refurbished and transferred from the raf to the royal rhodesian air force  both rhodesia and south africa used canberras in their respective bush wars numerous aircraft were lost in the conflict only one of which was lost by the south african air force
 rhodesian b canberras together with south african b canberras carried out attacks on insurgents in mozambique usually armed with alpha cluster bombs several raids on zambia and attacks upon multiple insurgent bases in angola ethiopian canberras were used against eritrea and again against somalia during the s
",federation rhodesia nyasaland considered canberra important objective holding greater diplomatic sway african continent ongoing negotiations baghdad treaty step decolonisation suez crisis caused delay sale august canberras earmarked refurbished transferred raf royal rhodesian air force rhodesia south africa canberras respective bush wars numerous aircraft lost conflict lost south african air force rhodesian b canberras south african b canberras carried attacks insurgents mozambique usually armed alpha cluster bombs raids zambia attacks multiple insurgent bases angola ethiopian canberras eritrea somalia,7.20,"federation,rhodesia,nyasaland,considered,canberra,important,objective,holding,greater,diplomatic,sway,african,continent,ongoing,negotiations,baghdad,treaty,step,decolonisation,suez,crisis,caused,delay,sale,august,canberras,earmarked,refurbished,transferred,raf,royal,rhodesian,air,force,rhodesia,south,africa,canberras,respective,bush,wars,numerous,aircraft,lost,conflict,lost,south,african,air,force,rhodesian,b,canberras,south,african,b,canberras,carried,attacks,insurgents,mozambique,usually,armed,alpha,cluster,bombs,raids,zambia,attacks,multiple,insurgent,bases,angola,ethiopian,canberras,eritrea,somalia",0.00,canberra
"on  april  the venezuelan air force used its canberra b and bs to bomb the airport at san cristbal tchira which had been seized by rebels led by general jose maria castro len the rebels surrendered shortly afterward on  june  venezuelas canberras were used against rebelling army forces in barcelona venezuela
",april venezuelan air force canberra b bs bomb airport san cristbal tchira seized rebels led general jose maria castro len rebels surrendered shortly afterward june venezuelas canberras rebelling army forces barcelona venezuela,6.13,"april,venezuelan,air,force,canberra,b,bs,bomb,airport,san,cristbal,tchira,seized,rebels,led,general,jose,maria,castro,len,rebels,surrendered,shortly,afterward,june,venezuelas,canberras,rebelling,army,forces,barcelona,venezuela",0.00,canberra
"peruvian air force canberras flew combat sorties against ecuadorian positions during the cenepa war in  on  february  a canberra b disappeared over the operations zone the aircraft had apparently struck a hill in poor weather conditions peru retired its canberras in june  and the survivors put in reserve until  peru bought  b ex  in   b ex  in   t ex  in   b ex   b ex  in  they also bought  ex saaf b ex  and  t ex 
",peruvian air force canberras flew combat sorties ecuadorian positions cenepa war february canberra b disappeared operations zone aircraft apparently struck hill poor weather conditions peru retired canberras june survivors reserve peru bought b ex b ex ex b ex b ex bought ex saaf b ex ex,6.68,"peruvian,air,force,canberras,flew,combat,sorties,ecuadorian,positions,cenepa,war,february,canberra,b,disappeared,operations,zone,aircraft,apparently,struck,hill,poor,weather,conditions,peru,retired,canberras,june,survivors,reserve,peru,bought,b,ex,b,ex,ex,b,ex,b,ex,bought,ex,saaf,b,ex,ex",0.00,canberra
"during the falklands war in  eight of them were deployed to trelew  mi  from the islands to avoid congestion on the closer southern airfields although within operating range of the british task force the canberra was judged to be a limited threat due to its poor manoeuvrability compared with the british sea harriers
",falklands war deployed trelew mi islands avoid congestion closer southern airfields operating range british task force canberra judged limited threat poor manoeuvrability compared british sea harriers,8.49,"falklands,war,deployed,trelew,mi,islands,avoid,congestion,closer,southern,airfields,operating,range,british,task,force,canberra,judged,limited,threat,poor,manoeuvrability,compared,british,sea,harriers",0.00,canberra
"from  may to  june  argentine canberras made  sorties   of them were bombing missions of which  were at night against ground troops two aircraft were lost in combat the first to a sea harriers aim l sidewinder air to air missile on  may  on  june  a second canberra b of grupo de bombardeo  b  was shot down at  ft  when it was struck by a sea dart missile fired from hms cardiff the pilot ejected safely but the navigator was killed it was the last argentine aircraft to be lost in combat during the falklands war with argentine forces surrendering the next day
",june argentine canberras sorties bombing missions night ground troops aircraft lost combat sea harriers aim l sidewinder air air missile june second canberra b grupo de bombardeo b shot ft struck sea dart missile fired hmscardiff pilot ejected safely navigator killed argentine aircraft lost combat falklands war argentine forces surrendering day,8.88,"june,argentine,canberras,sorties,bombing,missions,night,ground,troops,aircraft,lost,combat,sea,harriers,aim,l,sidewinder,air,air,missile,june,second,canberra,b,grupo,de,bombardeo,b,shot,ft,struck,sea,dart,missile,fired,hmscardiff,pilot,ejected,safely,navigator,killed,argentine,aircraft,lost,combat,falklands,war,argentine,forces,surrendering,day",0.00,canberra
"the royal new zealand air force  leased  canberra bs and three ts from the raf from  to  pending delivery of their own canberras the leased canberras were operated by no  squadron rnzaf out of raf tengah singapore and were used in operations during the malayan emergency one aircraft was destroyed during this period
",royal new zealand air force leased canberra bs ts raf pending delivery canberras leased canberras operated squadron rnzaf raf tengah singapore operations malayan emergency aircraft destroyed period,8.20,"royal,new,zealand,air,force,leased,canberra,bs,ts,raf,pending,delivery,canberras,leased,canberras,operated,squadron,rnzaf,raf,tengah,singapore,operations,malayan,emergency,aircraft,destroyed,period",0.00,canberra
"the rnzaf took delivery of  bs and two t trainers between  and  and these were operated by no  squadron rnzaf in  no  squadron was deployed to raf tengah and participated in the indonesiamalaysia confrontation before returning to new zealand in november  three of the bs were destroyed in accidents the canberra was replaced by the a k skyhawk in  and the eight surviving bs and the two ts were sold to india
",rnzaf took delivery bs trainers operated squadron rnzaf squadron deployed raf tengah participated indonesiamalaysia confrontation returning new zealand november bs destroyed accidents canberra replaced k skyhawk surviving bs ts sold india,10.02,"rnzaf,took,delivery,bs,trainers,operated,squadron,rnzaf,squadron,deployed,raf,tengah,participated,indonesiamalaysia,confrontation,returning,new,zealand,november,bs,destroyed,accidents,canberra,replaced,k,skyhawk,surviving,bs,ts,sold,india",0.00,canberra
"a number of canberras were used by english electric for development work and trials on new equipment it was also used by government establishments such as the royal aircraft establishment and the royal radar establishment the canberra proved to be a useful platform for such work and was used by a number of british tests and trials establishments a number of engine manufacturers were also lent canberras as engine test beds armstrong siddeley for the sapphire bristol siddeley for the olympus de havilland engine company for the gyron junior turbojet and rolls royce limited for the avon ferranti used four different canberra bs for avionics development work
",number canberras english electric development work trials new equipment government establishments royal aircraft establishment royal radar establishment canberra proved useful platform work number british tests trials establishments number engine manufacturers lent canberras engine test beds armstrong siddeley sapphire bristol siddeley olympus de havilland engine company gyron junior turbojet rolls royce limited avon ferranti different canberra bs avionics development work,7.26,"number,canberras,english,electric,development,work,trials,new,equipment,government,establishments,royal,aircraft,establishment,royal,radar,establishment,canberra,proved,useful,platform,work,number,british,tests,trials,establishments,number,engine,manufacturers,lent,canberras,engine,test,beds,armstrong,siddeley,sapphire,bristol,siddeley,olympus,de,havilland,engine,company,gyron,junior,turbojet,rolls,royce,limited,avon,ferranti,different,canberra,bs,avionics,development,work",0.00,canberra
"one example is wv built as a canberra b in  it was lent to armstrong siddeley and fitted with sapphire engines it was later transferred to ferranti for trials for the blackburn buccaneers blue parrot radar and fitted with a b type nose and a buccaneer style radome it next was moved to the aeroplane and armament experimental establishment where it was modified to be used as a water spray tanker aircraft for de icing trials it would fly in front of the aircraft being tested which would fly into the artificial cloud created by the sprayed water to induce icing it was retired in  and later preserved at the newark air museum and is a national benchmark airframe on the national aviation heritage register
",example wv built canberra b lent armstrong siddeley fitted sapphire engines later transferred ferranti trials blackburn buccaneers blue parrot radar fitted b type nose buccaneer style radome moved aeroplane armament experimental establishment modified water spray tanker aircraft de icing trials fly aircraft tested fly artificial cloud created sprayed water induce icing retired later preserved newark air museum national benchmark airframe national aviation heritage register,8.62,"example,wv,built,canberra,b,lent,armstrong,siddeley,fitted,sapphire,engines,later,transferred,ferranti,trials,blackburn,buccaneers,blue,parrot,radar,fitted,b,type,nose,buccaneer,style,radome,moved,aeroplane,armament,experimental,establishment,modified,water,spray,tanker,aircraft,de,icing,trials,fly,aircraft,tested,fly,artificial,cloud,created,sprayed,water,induce,icing,retired,later,preserved,newark,air,museum,national,benchmark,airframe,national,aviation,heritage,register",0.00,canberra
"nuclear weapons in addition to conventional ordnance the canberra was also type approved for tactical nuclear weapon delivery including the mk  b  b and b  plus the red beard and wea  nuclear bombs all nuclear weapons were carried internally
",nuclear weapons addition conventional ordnance canberra type approved tactical nuclear weapon delivery including mk b b b plus red beard wea nuclear bombs nuclear weapons carried internally,4.96,"nuclear,weapons,addition,conventional,ordnance,canberra,type,approved,tactical,nuclear,weapon,delivery,including,mk,b,b,b,plus,red,beard,wea,nuclear,bombs,nuclear,weapons,carried,internally",0.00,canberra
