Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"with iranian success on the battlefield the united states increased its support of the iraqi government supplying intelligence economic aid and dual use equipment and vehicles as well as normalizing its intergovernmental relations  president ronald reagan decided that the united states could not afford to allow iraq to lose the war to iran and that the united states would do whatever was necessary to prevent iraq from losing in march  reagan signed national security study memorandum   seeking a review of yous policy toward the middle eastand in june reagan signed a national security decision directive  co written by nsc official howard teicher which determined the united states could not afford to allow iraq to lose the war to iran
",iranian success battlefield united states increased support iraqi government supplying intelligence economic aid dual use equipment vehicles normalizing intergovernmental relations president ronald reagan decided united states afford allow iraq lose war iran united states necessary prevent iraq losing march reagan signed national security study memorandum seeking review yous policy middle eastand june reagan signed national security decision directive co written nsc official howard teicher determined united states afford allow iraq lose war iran,6.20,"iranian,success,battlefield,united,states,increased,support,iraqi,government,supplying,intelligence,economic,aid,dual,use,equipment,vehicles,normalizing,intergovernmental,relations,president,ronald,reagan,decided,united,states,afford,allow,iraq,lose,war,iran,united,states,necessary,prevent,iraq,losing,march,reagan,signed,national,security,study,memorandum,seeking,review,yous,policy,middle,eastand,june,reagan,signed,national,security,decision,directive,co,written,nsc,official,howard,teicher,determined,united,states,afford,allow,iraq,lose,war,iran",0.00,iran
"at the same time the soviet union angered with iran for purging and destroying the communist tudeh party sent large shipments of weapons to iraq the iraqi air force was replenished with soviet chinese and french fighter jets and attacktransport helicopters iraq also replenished their stocks of small arms and anti tank weapons such as ak s and rocket propelled grenades from its supporters the depleted tank forces were replenished with more soviet and chinese tanks and the iraqis were reinvigorated in the face of the coming iranian onslaught iran was portrayed as the aggressor and would be seen as such until the  persian gulf war when iraq would be condemnedcitation needed
",time soviet union angered iran purging destroying communist tudeh party sent large shipments weapons iraq iraqi air force replenished soviet chinese french fighter jets attacktransport helicopters iraq replenished stocks small arms anti tank weapons ak rocket propelled grenades supporters depleted tank forces replenished soviet chinese tanks iraqis reinvigorated face coming iranian onslaught iran portrayed aggressor seen persian gulf war iraq condemnedcitation needed,7.35,"time,soviet,union,angered,iran,purging,destroying,communist,tudeh,party,sent,large,shipments,weapons,iraq,iraqi,air,force,replenished,soviet,chinese,french,fighter,jets,attacktransport,helicopters,iraq,replenished,stocks,small,arms,anti,tank,weapons,ak,rocket,propelled,grenades,supporters,depleted,tank,forces,replenished,soviet,chinese,tanks,iraqis,reinvigorated,face,coming,iranian,onslaught,iran,portrayed,aggressor,seen,persian,gulf,war,iraq,condemnedcitation,needed",0.00,iran
"iran did not have the money to purchase arms to the same extent as iraq did they counted on china north korea libya syria and japan for supplying anything from weapons and munitions to logistical and engineering equipment
",iran money purchase arms extent iraq counted china north korea libya syria japan supplying weapons munitions logistical engineering equipment,8.56,"iran,money,purchase,arms,extent,iraq,counted,china,north,korea,libya,syria,japan,supplying,weapons,munitions,logistical,engineering,equipment",0.00,iran
"on  june  saddam announced that he wanted to sue for peace and proposed an immediate ceasefire and withdrawal from iranian territory within two weeks khomeini responded by saying the war would not end until a new government was installed in iraq and reparations paid he proclaimed that iran would invade iraq and would not stop until the baath regime was replaced by an islamic republic iran supported a government in exile for iraq the supreme council of the islamic revolution in iraq led by exiled iraqi cleric mohammad baqer al hakim which was dedicated to overthrowing the baath party they recruited pows dissidents exiles and shias to join the badr brigade the military wing of the organisation
",june saddam announced wanted sue peace proposed immediate ceasefire withdrawal iranian territory weeks khomeini responded saying war end new government installed iraq reparations paid proclaimed iran invade iraq stop baath regime replaced islamic republic iran supported government exile iraq supreme council islamic revolution iraq led exiled iraqi cleric mohammad baqer al hakim dedicated overthrowing baath party recruited pows dissidents exiles shias join badr brigade military wing organisation,7.13,"june,saddam,announced,wanted,sue,peace,proposed,immediate,ceasefire,withdrawal,iranian,territory,weeks,khomeini,responded,saying,war,end,new,government,installed,iraq,reparations,paid,proclaimed,iran,invade,iraq,stop,baath,regime,replaced,islamic,republic,iran,supported,government,exile,iraq,supreme,council,islamic,revolution,iraq,led,exiled,iraqi,cleric,mohammad,baqer,al,hakim,dedicated,overthrowing,baath,party,recruited,pows,dissidents,exiles,shias,join,badr,brigade,military,wing,organisation",0.00,iran
"iran also hoped that its attacks would ignite a revolt against saddams rule by the shia and kurdish population of iraq possibly resulting in his downfall it was successful in doing so with the kurdish population but not the shia iran had captured large quantities of iraqi equipment  and also managed to clandestinely procure spare parts as well including those pertaining to the f  tomcat
",iran hoped attacks ignite revolt saddams rule shia kurdish population iraq possibly resulting downfall successful kurdish population shia iran captured large quantities iraqi equipment managed clandestinely procure spare parts including pertaining f tomcat,8.21,"iran,hoped,attacks,ignite,revolt,saddams,rule,shia,kurdish,population,iraq,possibly,resulting,downfall,successful,kurdish,population,shia,iran,captured,large,quantities,iraqi,equipment,managed,clandestinely,procure,spare,parts,including,pertaining,f,tomcat",0.00,iran
"at a cabinet meeting in baghdad minister of health riyadh ibrahim hussein suggested that saddam could step down temporarily as a way of easing iran towards a ceasefire and then afterwards would come back to power   saddam annoyed asked if anyone else in the cabinet agreed with the health ministers idea when no one raised their hand in support he escorted riyadh hussein to the next room closed the door and shot him with his pistol   saddam returned to the room and continued with his meetingcitation needed
",cabinet meeting baghdad minister health riyadh ibrahim hussein suggested saddam step temporarily way easing iran ceasefire come power saddam annoyed asked cabinet agreed health ministers idea raised hand support escorted riyadh hussein room closed door shot pistol saddam returned room continued meetingcitation needed,8.63,"cabinet,meeting,baghdad,minister,health,riyadh,ibrahim,hussein,suggested,saddam,step,temporarily,way,easing,iran,ceasefire,come,power,saddam,annoyed,asked,cabinet,agreed,health,ministers,idea,raised,hand,support,escorted,riyadh,hussein,room,closed,door,shot,pistol,saddam,returned,room,continued,meetingcitation,needed",0.00,iran
"for the most part iraq remained on the defensive for the next five years unable and unwilling to launch any major offensives while iran launched more than  offensives iraqs strategy changed from holding territory in iran to denying iran any major gains in iraq  saddam commenced a policy of total war gearing most of his country towards defending against iran by  iraq was spending  of its gdp on military equipment saddam had also more than doubled the size of the iraqi army from  soldiers  to   iraq also began launching air raids against iranian border cities greatly increasing the practice by  by the end of  iraq had been resupplied with new soviet and chinese materiel and the ground war entered a new phase iraq used newly acquired t  t  and t  tanks  bm  truck mounted rocket launchers and mi  helicopter gunships to prepare a soviet type three line defence replete with obstacles such as barbed wire minefields fortified positions and bunkers the combat engineer corps built bridges across water obstacles laid minefields erected earthen revetments dug trenches built machine gun nests and prepared new defence lines and fortifications  
",iraq remained defensive years unable unwilling launch major offensives iran launched offensives iraqs strategy changed holding territory iran denying iran major gains iraq saddam commenced policy total war gearing country defending iran iraq spending gdp military equipment saddam doubled size iraqi army soldiers iraq began launching air raids iranian border cities greatly increasing practice end iraq resupplied new soviet chinese materiel ground war entered new phase iraq newly acquired tanks bm truck mounted rocket launchers mi helicopter gunships prepare soviet type line defence replete obstacles barbed wire minefields fortified positions bunkers combat engineer corps built bridges water obstacles laid minefields erected earthen revetments dug trenches built machine gun nests prepared new defence lines fortifications,6.35,"iraq,remained,defensive,years,unable,unwilling,launch,major,offensives,iran,launched,offensives,iraqs,strategy,changed,holding,territory,iran,denying,iran,major,gains,iraq,saddam,commenced,policy,total,war,gearing,country,defending,iran,iraq,spending,gdp,military,equipment,saddam,doubled,size,iraqi,army,soldiers,iraq,began,launching,air,raids,iranian,border,cities,greatly,increasing,practice,end,iraq,resupplied,new,soviet,chinese,materiel,ground,war,entered,new,phase,iraq,newly,acquired,tanks,bm,truck,mounted,rocket,launchers,mi,helicopter,gunships,prepare,soviet,type,line,defence,replete,obstacles,barbed,wire,minefields,fortified,positions,bunkers,combat,engineer,corps,built,bridges,water,obstacles,laid,minefields,erected,earthen,revetments,dug,trenches,built,machine,gun,nests,prepared,new,defence,lines,fortifications",0.00,iran
"iraq began to focus on using defense in depth to defeat the iranians iraq created multiple static defense lines to bleed the iranians through sheer size when faced against large iranian attack where human waves would overrun iraqs forward entrenched infantry defences the iraqis would often retreat but their static defences would bleed the iranians and channel them into certain directions drawing them into traps or pockets iraqi air and artillery attacks would then pin the iranians down while tanks and mechanised infantry attacks using mobile warfare would push them back sometimes the iraqis would launch probing attacks into the iranian lines to provoke them into launching their attacks sooner while iranian human wave attacks were successful against the dug in iraqi forces in khuzestan they had trouble breaking through iraqs defense in depth lines iraq had a logistical advantage in their defence the front was located near the main iraqi bases and arms depots allowing their army to be efficiently supplied    by contrast the front in iran was a considerable distance away from the main iranian bases and arms depots and as such iranian troops and supplies had to travel through mountain ranges before arriving at the front  
",iraq began focus defense depth defeat iranians iraq created multiple static defense lines bleed iranians sheer size faced large iranian attack human waves overrun iraqs forward entrenched infantry defences iraqis retreat static defences bleed iranians channel certain directions drawing traps pockets iraqi air artillery attacks pin iranians tanks mechanised infantry attacks mobile warfare push iraqis launch probing attacks iranian lines provoke launching attacks sooner iranian human wave attacks successful dug iraqi forces khuzestan trouble breaking iraqs defense depth lines iraq logistical advantage defence located near main iraqi bases arms depots allowing army efficiently supplied contrast iran considerable distance away main iranian bases arms depots iranian troops supplies travel mountain ranges arriving,7.11,"iraq,began,focus,defense,depth,defeat,iranians,iraq,created,multiple,static,defense,lines,bleed,iranians,sheer,size,faced,large,iranian,attack,human,waves,overrun,iraqs,forward,entrenched,infantry,defences,iraqis,retreat,static,defences,bleed,iranians,channel,certain,directions,drawing,traps,pockets,iraqi,air,artillery,attacks,pin,iranians,tanks,mechanised,infantry,attacks,mobile,warfare,push,iraqis,launch,probing,attacks,iranian,lines,provoke,launching,attacks,sooner,iranian,human,wave,attacks,successful,dug,iraqi,forces,khuzestan,trouble,breaking,iraqs,defense,depth,lines,iraq,logistical,advantage,defence,located,near,main,iraqi,bases,arms,depots,allowing,army,efficiently,supplied,contrast,iran,considerable,distance,away,main,iranian,bases,arms,depots,iranian,troops,supplies,travel,mountain,ranges,arriving",0.00,iran
"on  july iran tried again further north and managed to push the iraqis back however only  km  from basra the poorly equipped iranian forces were surrounded on three sides by iraqis with heavy weaponry some were captured while many were killed only a last minute attack by iranian ah  cobra helicopters stopped the iraqis from routing the iranians three more similar attacks occurred around the khorramshahr baghdad road area towards the end of the month but none were significantly successful iraq had concentrated three armoured divisions the rd th and th as a counter attack force to attack any penetrations they were successful in defeating the iranian breakthroughs but suffered heavy losses the th armoured division in particular had to be disbanded and was never reformed the total casualty toll had grown to include  soldiers and civilians  iranian tanks and armored vehicles were destroyed or abandoned while iraq lost no fewer than  tanks
",july iran tried north managed push iraqis km basra poorly equipped iranian forces surrounded sides iraqis heavy weaponry captured killed minute attack iranian ah cobra helicopters stopped iraqis routing iranians similar attacks occurred khorramshahr baghdad road area end month significantly successful iraq concentrated armoured divisions rd th th counter attack force attack penetrations successful defeating iranian breakthroughs suffered heavy losses th armoured division particular disbanded reformed total casualty toll grown include soldiers civilians iranian tanks armored vehicles destroyed abandoned iraq lost fewer tanks,7.38,"july,iran,tried,north,managed,push,iraqis,km,basra,poorly,equipped,iranian,forces,surrounded,sides,iraqis,heavy,weaponry,captured,killed,minute,attack,iranian,ah,cobra,helicopters,stopped,iraqis,routing,iranians,similar,attacks,occurred,khorramshahr,baghdad,road,area,end,month,significantly,successful,iraq,concentrated,armoured,divisions,rd,th,th,counter,attack,force,attack,penetrations,successful,defeating,iranian,breakthroughs,suffered,heavy,losses,th,armoured,division,particular,disbanded,reformed,total,casualty,toll,grown,include,soldiers,civilians,iranian,tanks,armored,vehicles,destroyed,abandoned,iraq,lost,fewer,tanks",0.00,iran
"after irans failure in operation ramadan they carried out only a few smaller attacks iran launched two limited offensives aimed at reclaiming the sumar hills and isolating the iraqi pocket at naft shahr at the international border both of which were part of the disputed territories still under iraqi occupation they then aimed to capture the iraqi border town of mandali they planned to take the iraqis by surprise using basij militiamen army helicopters and some armoured forces then stretch their defences and possibly break through them to open a road to baghdad for future exploitation during operation muslim ibn aqil note  iran recovered  km  of disputed territory straddling the international border and reached the outskirts of mandali before being stopped by iraqi helicopter and armoured attacks during operation muharram note  the iranians captured part of the bayat oilfield with the help of their fighter jets and helicopters destroying  iraqi tanks  apcs and  planes with few losses they nearly breached the iraqi lines but failed to capture mandali after the iraqis sent reinforcements including brand new t  tanks which possessed armour that could not be pierced from the front by iranian tow missiles the iranian advance was also impeded by heavy rains  iraqis and an unknown number of iranians died with only minor gains for iran
",irans failure operation ramadan carried smaller attacks iran launched limited offensives aimed reclaiming sumar hills isolating iraqi pocket naft shahr international border disputed territories iraqi occupation aimed capture iraqi border town mandali planned iraqis surprise basij militiamen army helicopters armoured forces stretch defences possibly break open road baghdad future exploitation operation muslim ibn aqil note iran recovered km disputed territory straddling international border reached outskirts mandali stopped iraqi helicopter armoured attacks operation muharram note iranians captured bayat oilfield help fighter jets helicopters destroying iraqi tanks apcs planes losses nearly breached iraqi lines failed capture mandali iraqis sent reinforcements including brand new tanks possessed armour pierced iranian tow missiles iranian advance impeded heavy rains iraqis unknown number iranians died minor gains iran,7.04,"irans,failure,operation,ramadan,carried,smaller,attacks,iran,launched,limited,offensives,aimed,reclaiming,sumar,hills,isolating,iraqi,pocket,naft,shahr,international,border,disputed,territories,iraqi,occupation,aimed,capture,iraqi,border,town,mandali,planned,iraqis,surprise,basij,militiamen,army,helicopters,armoured,forces,stretch,defences,possibly,break,open,road,baghdad,future,exploitation,operation,muslim,ibn,aqil,note,iran,recovered,km,disputed,territory,straddling,international,border,reached,outskirts,mandali,stopped,iraqi,helicopter,armoured,attacks,operation,muharram,note,iranians,captured,bayat,oilfield,help,fighter,jets,helicopters,destroying,iraqi,tanks,apcs,planes,losses,nearly,breached,iraqi,lines,failed,capture,mandali,iraqis,sent,reinforcements,including,brand,new,tanks,possessed,armour,pierced,iranian,tow,missiles,iranian,advance,impeded,heavy,rains,iraqis,unknown,number,iranians,died,minor,gains,iran",0.00,iran
"after the failure of the  summer offensives iran believed that a major effort along the entire breadth of the front would yield victory during the course of  the iranians launched five major assaults along the front though none achieved substantial success as the iranians staged more massive human wave attacks by this time it was estimated that no more than  iranian fighter aircraft were still operational at any given time iran had its own helicopter repair facilities left over from before the revolution and thus often used helicopters for close air support iranian fighter pilots had superior training compared to their iraqi counterparts  and would continue to dominate in combat however aircraft shortages the size of defended territoryairspace and american intelligence supplied to iraq allowed the iraqis to exploit gaps in iranian airspace iraqi air campaigns met little opposition striking over half of iran as the iraqis were able to gain air superiority towards the end of the war
",failure summer offensives iran believed major effort entire breadth yield victory course iranians launched major assaults achieved substantial success iranians staged massive human wave attacks time estimated iranian fighter aircraft operational given time iran helicopter repair facilities left revolution helicopters close air support iranian fighter pilots superior training compared iraqi counterparts continue dominate combat aircraft shortages size defended territoryairspace american intelligence supplied iraq allowed iraqis exploit gaps iranian airspace iraqi air campaigns met little opposition striking half iran iraqis able gain air superiority end war,7.43,"failure,summer,offensives,iran,believed,major,effort,entire,breadth,yield,victory,course,iranians,launched,major,assaults,achieved,substantial,success,iranians,staged,massive,human,wave,attacks,time,estimated,iranian,fighter,aircraft,operational,given,time,iran,helicopter,repair,facilities,left,revolution,helicopters,close,air,support,iranian,fighter,pilots,superior,training,compared,iraqi,counterparts,continue,dominate,combat,aircraft,shortages,size,defended,territoryairspace,american,intelligence,supplied,iraq,allowed,iraqis,exploit,gaps,iranian,airspace,iraqi,air,campaigns,met,little,opposition,striking,half,iran,iraqis,able,gain,air,superiority,end,war",0.00,iran
"in operation before the dawn launched  february  the iranians shifted focus from the southern to the central and northern sectors employing  last reserve revolutionary guard troops iran attacked along a  km  stretch near al amarah iraq about  km  southeast of baghdad in an attempt to reach the highways connecting northern and southern iraq the attack was stalled by  km  of hilly escarpments forests and river torrents blanketing the way to al amarah but the iraqis could not force the iranians back iran directed artillery on basra al amarah and mandali
",operation dawn launched february iranians shifted focus southern central northern sectors employing reserve revolutionary guard troops iran attacked km stretch near al amarah iraq km southeast baghdad attempt reach highways connecting northern southern iraq attack stalled km hilly escarpments forests river torrents blanketing way al amarah iraqis force iranians iran directed artillery basra al amarah mandali,6.10,"operation,dawn,launched,february,iranians,shifted,focus,southern,central,northern,sectors,employing,reserve,revolutionary,guard,troops,iran,attacked,km,stretch,near,al,amarah,iraq,km,southeast,baghdad,attempt,reach,highways,connecting,northern,southern,iraq,attack,stalled,km,hilly,escarpments,forests,river,torrents,blanketing,way,al,amarah,iraqis,force,iranians,iran,directed,artillery,basra,al,amarah,mandali",0.00,iran
"the iranians suffered a large number of casualties clearing minefields and breaching iraqi anti tank mines which iraqi engineers were unable to replace after this battle iran reduced its use of human wave attacks though they still remained a key tactic as the war went on
",iranians suffered large number casualties clearing minefields breaching iraqi anti tank mines iraqi engineers unable replace battle iran reduced use human wave attacks remained key tactic war went,6.62,"iranians,suffered,large,number,casualties,clearing,minefields,breaching,iraqi,anti,tank,mines,iraqi,engineers,unable,replace,battle,iran,reduced,use,human,wave,attacks,remained,key,tactic,war,went",0.00,iran
"further iranian attacks were mounted in the mandalibaghdad north central sector in april  but were repelled by iraqi mechanised and infantry divisions casualties were high and by the end of  an estimated  iranians and  iraqis had been killed iran however held the advantage in the war of attrition in  iran had an estimated population of  million to iraqs  million and the discrepancy continued to grow throughout the war  
",iranian attacks mounted mandalibaghdad north central sector april repelled iraqi mechanised infantry divisions casualties high end estimated iranians iraqis killed iran held advantage war attrition iran estimated population million iraqs million discrepancy continued grow war,7.78,"iranian,attacks,mounted,mandalibaghdad,north,central,sector,april,repelled,iraqi,mechanised,infantry,divisions,casualties,high,end,estimated,iranians,iraqis,killed,iran,held,advantage,war,attrition,iran,estimated,population,million,iraqs,million,discrepancy,continued,grow,war",0.00,iran
"from early  iran launched a series of four valfajr  operations  during operation dawn  in early february   iranian forces attacked westward from dezful and were confronted by  iraqi forces the iranian objective was to cut off the road from basra to baghdad in the central sector the iraqis carried out  air sorties against the iranians and even bombed dezful ahvaz and khorramshahr in retribution the iraqi counterattack was broken up by irans nd armoured division
",early iran launched series valfajr operations operation dawn early february iranian forces attacked westward dezful confronted iraqi forces iranian objective cut road basra baghdad central sector iraqis carried air sorties iranians bombed dezful ahvaz khorramshahr retribution iraqi counterattack broken irans nd armoured division,6.67,"early,iran,launched,series,valfajr,operations,operation,dawn,early,february,iranian,forces,attacked,westward,dezful,confronted,iraqi,forces,iranian,objective,cut,road,basra,baghdad,central,sector,iraqis,carried,air,sorties,iranians,bombed,dezful,ahvaz,khorramshahr,retribution,iraqi,counterattack,broken,irans,nd,armoured,division",0.00,iran
"during operation dawn  the iranians directed insurgency operations by proxy in april  by supporting the kurds in the north with kurdish support the iranians attacked on  july  capturing the iraqi town of haj omran and maintaining it against an iraqi poison gas counteroffensivecitation needed this operation incited iraq to later conduct indiscriminate chemical attacks against the kurds the iranians attempted to further exploit activities in the north on  july  during operation dawn  iran saw an opportunity to sweep away iraqi forces controlling the roads between the iranian mountain border towns of mehran dehloran and elam iraq launched airstrikes and equipped attack helicopters with chemical warheads while ineffective it demonstrated both the iraqi general staffs and saddams increasing interest in using chemical weapons in the end  had been killed on both sidesclarification needed with no gain for either country
",operation dawn iranians directed insurgency operations proxy april supporting kurds north kurdish support iranians attacked july capturing iraqi town haj omran maintaining iraqi poison gas counteroffensivecitation needed operation incited iraq later conduct indiscriminate chemical attacks kurds iranians attempted exploit activities north july operation dawn iran saw opportunity sweep away iraqi forces controlling roads iranian mountain border towns mehran dehloran elam iraq launched airstrikes equipped attack helicopters chemical warheads ineffective demonstrated iraqi general staffs saddams increasing interest chemical weapons end killed sidesclarification needed gain country,5.83,"operation,dawn,iranians,directed,insurgency,operations,proxy,april,supporting,kurds,north,kurdish,support,iranians,attacked,july,capturing,iraqi,town,haj,omran,maintaining,iraqi,poison,gas,counteroffensivecitation,needed,operation,incited,iraq,later,conduct,indiscriminate,chemical,attacks,kurds,iranians,attempted,exploit,activities,north,july,operation,dawn,iran,saw,opportunity,sweep,away,iraqi,forces,controlling,roads,iranian,mountain,border,towns,mehran,dehloran,elam,iraq,launched,airstrikes,equipped,attack,helicopters,chemical,warheads,ineffective,demonstrated,iraqi,general,staffs,saddams,increasing,interest,chemical,weapons,end,killed,sidesclarification,needed,gain,country",0.00,iran
"the focus of operation dawn  in september  was the northern sector in iranian kurdistan three iranian regular divisions the revolutionary guard and kurdistan democratic party  elements amassed in marivan and sardasht in a move to threaten the major iraqi city suleimaniyah irans strategy was to press kurdish tribes to occupy the banjuin valley which was within  km  of suleimaniyah and  km  from the oilfields of kirkuk to stem the tide iraq deployed mi  attack helicopters equipped with chemical weapons and executed  sorties against the iranian force which stopped them  km  into iraqi territory  iranians and  iraqis died iran gained  km  of its territory back in the north gained  km  of iraqi land and captured  iraqi prisoners while iraq abandoned large quantities of valuable weapons and war materiel in the field iraq responded to these losses by firing a series of scud b missiles into the cities of dezful masjid soleiman and behbehan irans use of artillery against basra while the battles in the north raged created multiple fronts which effectively confused and wore down iraq
",focus operation dawn september northern sector iranian kurdistan iranian regular divisions revolutionary guard kurdistan democratic party elements amassed marivan sardasht threaten major iraqi city suleimaniyah irans strategy press kurdish tribes occupy banjuin valley km suleimaniyah km oilfields kirkuk stem tide iraq deployed mi attack helicopters equipped chemical weapons executed sorties iranian force stopped km iraqi territory iranians iraqis died iran gained km territory north gained km iraqi land captured iraqi prisoners iraq abandoned large quantities valuable weapons war materiel field iraq responded losses firing series scud b missiles cities dezful masjid soleiman behbehan irans use artillery basra battles north raged created multiple fronts effectively confused wore iraq,6.24,"focus,operation,dawn,september,northern,sector,iranian,kurdistan,iranian,regular,divisions,revolutionary,guard,kurdistan,democratic,party,elements,amassed,marivan,sardasht,threaten,major,iraqi,city,suleimaniyah,irans,strategy,press,kurdish,tribes,occupy,banjuin,valley,km,suleimaniyah,km,oilfields,kirkuk,stem,tide,iraq,deployed,mi,attack,helicopters,equipped,chemical,weapons,executed,sorties,iranian,force,stopped,km,iraqi,territory,iranians,iraqis,died,iran,gained,km,territory,north,gained,km,iraqi,land,captured,iraqi,prisoners,iraq,abandoned,large,quantities,valuable,weapons,war,materiel,field,iraq,responded,losses,firing,series,scud,b,missiles,cities,dezful,masjid,soleiman,behbehan,irans,use,artillery,basra,battles,north,raged,created,multiple,fronts,effectively,confused,wore,iraq",0.00,iran
"previously the iranians had outnumbered the iraqis on the battlefield but iraq expanded their military draft  and by  the armies were equal in size by  iraq had twice as many soldiers as iran by  iraq would have  million soldiers giving it the fourth largest army in the world some of its equipment such as tanks outnumbered irans by at least five to one iranian commanders however remained more tactically skilled
",previously iranians outnumbered iraqis battlefield iraq expanded military draft armies equal size iraq twice soldiers iran iraq million soldiers giving fourth largest army world equipment tanks outnumbered irans iranian commanders remained tactically skilled,8.92,"previously,iranians,outnumbered,iraqis,battlefield,iraq,expanded,military,draft,armies,equal,size,iraq,twice,soldiers,iran,iraq,million,soldiers,giving,fourth,largest,army,world,equipment,tanks,outnumbered,irans,iranian,commanders,remained,tactically,skilled",0.00,iran
"after the dawn operations iran attempted to change tactics in the face of increasing iraqi defense in depth as well as increased armaments and manpower iran could no longer rely on simple human wave attacks iranian offensives became more complex and involved extensive maneuver warfare using primarily light infantry iran launched frequent and sometimes smaller offensives to slowly gain ground and deplete the iraqis through attrition they wanted to drive iraq into economic failure by wasting money on weapons and war mobilization and to deplete their smaller population by bleeding them dry in addition to creating an anti government insurgency  iran also supported their attacks with heavy weaponry when possible and with better planning  the army and revolutionary guards worked together better as their tactics improved human wave attacks became less frequent  to negate the iraqi advantage of defense in depth static positions and heavy firepower iran began to focus on fighting in areas where the iraqis could not use their heavy weaponry such as marshes valleys and mountains and frequently using infiltration tactics
",dawn operations iran attempted change tactics face increasing iraqi defense depth increased armaments manpower iran longer rely simple human wave attacks iranian offensives complex involved extensive maneuver warfare primarily light infantry iran launched frequent smaller offensives slowly gain ground deplete iraqis attrition wanted drive iraq economic failure wasting money weapons war mobilization deplete smaller population bleeding dry addition creating anti government insurgency iran supported attacks heavy weaponry possible better planning army revolutionary guards worked better tactics improved human wave attacks frequent negate iraqi advantage defense depth static positions heavy firepower iran began focus fighting areas iraqis use heavy weaponry marshes valleys mountains frequently infiltration tactics,6.12,"dawn,operations,iran,attempted,change,tactics,face,increasing,iraqi,defense,depth,increased,armaments,manpower,iran,longer,rely,simple,human,wave,attacks,iranian,offensives,complex,involved,extensive,maneuver,warfare,primarily,light,infantry,iran,launched,frequent,smaller,offensives,slowly,gain,ground,deplete,iraqis,attrition,wanted,drive,iraq,economic,failure,wasting,money,weapons,war,mobilization,deplete,smaller,population,bleeding,dry,addition,creating,anti,government,insurgency,iran,supported,attacks,heavy,weaponry,possible,better,planning,army,revolutionary,guards,worked,better,tactics,improved,human,wave,attacks,frequent,negate,iraqi,advantage,defense,depth,static,positions,heavy,firepower,iran,began,focus,fighting,areas,iraqis,use,heavy,weaponry,marshes,valleys,mountains,frequently,infiltration,tactics",0.00,iran
"iran began training troops in infiltration patrolling night fighting marsh warfare and mountain warfare they also began training thousands of revolutionary guard commandos in amphibious warfare as southern iraq is marshy and filled with wetlands iran used speedboats to cross the marshes and rivers in southern iraq and landed troops on the opposing banks where they would dig and set up pontoon bridges across the rivers and wetlands to allow heavy troops and supplies to cross iran also learned to integrate foreign guerrilla units as part of their military operations on the northern front iran began working heavily with the peshmerga kurdish guerrillas iranian military advisors organised the kurds into raiding parties of  guerrillas which would attack iraqi command posts troop formations infrastructure  and government buildings the oil refineries of kirkuk became a favourite target and were often hit by homemade peshmerga rockets
",iran began training troops infiltration patrolling night fighting marsh warfare mountain warfare began training thousands revolutionary guard commandos amphibious warfare southern iraq marshy filled wetlands iran speedboats cross marshes rivers southern iraq landed troops opposing banks dig set pontoon bridges rivers wetlands allow heavy troops supplies cross iran learned integrate foreign guerrilla units military operations northern iran began working heavily peshmerga kurdish guerrillas iranian military advisors organised kurds raiding parties guerrillas attack iraqi command posts troop formations infrastructure government buildings oil refineries kirkuk favourite target hit homemade peshmerga rockets,5.74,"iran,began,training,troops,infiltration,patrolling,night,fighting,marsh,warfare,mountain,warfare,began,training,thousands,revolutionary,guard,commandos,amphibious,warfare,southern,iraq,marshy,filled,wetlands,iran,speedboats,cross,marshes,rivers,southern,iraq,landed,troops,opposing,banks,dig,set,pontoon,bridges,rivers,wetlands,allow,heavy,troops,supplies,cross,iran,learned,integrate,foreign,guerrilla,units,military,operations,northern,iran,began,working,heavily,peshmerga,kurdish,guerrillas,iranian,military,advisors,organised,kurds,raiding,parties,guerrillas,attack,iraqi,command,posts,troop,formations,infrastructure,government,buildings,oil,refineries,kirkuk,favourite,target,hit,homemade,peshmerga,rockets",0.00,iran
