Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"in  a joint commission proposed major reforms for the netherlands antilles on  october and  november  agreements were signed between the dutch government and the governments of each island that would put into effect the commissions findings by  december  the reform took effect on  october  under these reforms the netherlands antilles were dissolved and curaao and sint maarten became constituent countries within the kingdom of the netherlands obtaining the same status as aruba which seceded from the netherlands antilles in 
",joint commission proposed major reforms netherlands antilles october november agreements signed dutch government governments island effect commissions findings december reform took effect october reforms netherlands antilles dissolved curaao sint maarten constituent countries kingdom netherlands obtaining status aruba seceded netherlands antilles,7.37,"joint,commission,proposed,major,reforms,netherlands,antilles,october,november,agreements,signed,dutch,government,governments,island,effect,commissions,findings,december,reform,took,effect,october,reforms,netherlands,antilles,dissolved,curaao,sint,maarten,constituent,countries,kingdom,netherlands,obtaining,status,aruba,seceded,netherlands,antilles",0.00,netherlands
"the bes islands  became direct parts of the netherlands which is itself the major constituent country of the kingdom as special municipalities they were constituted as public bodies  under the constitution for the kingdom of the netherlands these municipalities resemble ordinary dutch municipalities in most ways  and the laws of the netherlands would operate in them as a transitional measure however only netherlands law necessary to function within its legal system took immediate effect when the bes islands joined the netherlands on  october  while most laws of the netherlands antilles remained in force since that date dutch legislation slowly replaced netherlands antilles laws nevertheless some derogations exist for example social security is not at the same level as in the european part of the netherlands and the islands currency is the yous dollar not the euro
",bes islands direct parts netherlands major constituent country kingdom special municipalities constituted public bodies constitution kingdom netherlands municipalities resemble ordinary dutch municipalities ways laws netherlands operate transitional measure netherlands law necessary function legal system took immediate effect bes islands joined netherlands october laws netherlands antilles remained force date dutch legislation slowly replaced netherlands antilles laws derogations exist example social security level european netherlands islands currency yous dollar euro,7.76,"bes,islands,direct,parts,netherlands,major,constituent,country,kingdom,special,municipalities,constituted,public,bodies,constitution,kingdom,netherlands,municipalities,resemble,ordinary,dutch,municipalities,ways,laws,netherlands,operate,transitional,measure,netherlands,law,necessary,function,legal,system,took,immediate,effect,bes,islands,joined,netherlands,october,laws,netherlands,antilles,remained,force,date,dutch,legislation,slowly,replaced,netherlands,antilles,laws,derogations,exist,example,social,security,level,european,netherlands,islands,currency,yous,dollar,euro",0.00,netherlands
"the special municipalities will be represented in the affairs of the kingdom by the netherlands as they vote for the dutch parliament the dutch senate is chosen by provincial councils however as the bes islands are not part of any province each elects an electoral college who then choose the senators similarly to the provincial councils
",special municipalities represented affairs kingdom netherlands vote dutch parliament dutch senate chosen provincial councils bes islands province elects electoral college choose senators similarly provincial councils,9.14,"special,municipalities,represented,affairs,kingdom,netherlands,vote,dutch,parliament,dutch,senate,chosen,provincial,councils,bes,islands,province,elects,electoral,college,choose,senators,similarly,provincial,councils",0.00,netherlands
"the netherlands has proposed to conducted a study on the bes islands acquiring the european union status of outermost regions  also called ultra peripheral regions  the study would also look into how the islands would fare under upr status
",netherlands proposed conducted study bes islands acquiring european union status outermost regions called ultra peripheral regions study look islands fare upr status,7.08,"netherlands,proposed,conducted,study,bes,islands,acquiring,european,union,status,outermost,regions,called,ultra,peripheral,regions,study,look,islands,fare,upr,status",0.00,netherlands
"outside the kingdom of the netherlands netherlands is used as the english short form name to describe the kingdom of the netherlands at the united nations for example the kingdom is identified in the general assembly by its english short form name netherlands whereas the english long form name kingdom of the netherlands may be used in place of the name netherlands in formal un documentation international treaties also frequently shorten kingdom of the netherlands to netherlands the dutch name that is commonly used is nederland which is a singular form whereas the official dutch name koninkrijk der nederlanden like the english  netherlands uses the plural form in dutch practice however kingdom of the netherlands is shortened to kingdom and not to netherlands as the latter name could be confused with the kingdoms principal constituent country rather than with the kingdom in its charter capacityj the charter for the kingdom of the netherlands also shortens kingdom of the netherlands to kingdom rather than to netherlands
",outside kingdom netherlands netherlands english short form describe kingdom netherlands united nations example kingdom identified general assembly english short form netherlands english long form kingdom netherlands place netherlands formal un documentation international treaties frequently shorten kingdom netherlands netherlands dutch commonly nederland singular form official dutch koninkrijk der nederlanden like english netherlands uses plural form dutch practice kingdom netherlands shortened kingdom netherlands confused kingdoms principal constituent country kingdom charter capacityj charter kingdom netherlands shortens kingdom netherlands kingdom netherlands,8.52,"outside,kingdom,netherlands,netherlands,english,short,form,describe,kingdom,netherlands,united,nations,example,kingdom,identified,general,assembly,english,short,form,netherlands,english,long,form,kingdom,netherlands,place,netherlands,formal,un,documentation,international,treaties,frequently,shorten,kingdom,netherlands,netherlands,dutch,commonly,nederland,singular,form,official,dutch,koninkrijk,der,nederlanden,like,english,netherlands,uses,plural,form,dutch,practice,kingdom,netherlands,shortened,kingdom,netherlands,confused,kingdoms,principal,constituent,country,kingdom,charter,capacityj,charter,kingdom,netherlands,shortens,kingdom,netherlands,kingdom,netherlands",0.00,netherlands
"apart from the fact that referring to the kingdom of the netherlands as the netherlands can be confusing the term kingdom is also used to prevent any feelings of ill will that could be associated with the use of the term netherlands the use of the term netherlands for the kingdom as a whole might imply that aruba curaao and sint maarten are not equal to the kingdoms country in europe and that the three island countries have no say in affairs pertaining to the kingdom but are instead subordinate to the european country though the influence of the islands in kingdom affairs is limited it certainly exists
",apart fact referring kingdom netherlands netherlands confusing term kingdom prevent feelings ill associated use term netherlands use term netherlands kingdom imply aruba curaao sint maarten equal kingdoms country europe island countries affairs pertaining kingdom instead subordinate european country influence islands kingdom affairs limited certainly exists,10.33,"apart,fact,referring,kingdom,netherlands,netherlands,confusing,term,kingdom,prevent,feelings,ill,associated,use,term,netherlands,use,term,netherlands,kingdom,imply,aruba,curaao,sint,maarten,equal,kingdoms,country,europe,island,countries,affairs,pertaining,kingdom,instead,subordinate,european,country,influence,islands,kingdom,affairs,limited,certainly,exists",0.00,netherlands
"talking about the negotiation tactics of then minister for kingdom affairs alexander pechtold christenunie leader and then demissionary deputy prime minister of the netherlands andr rouvoet illustrated the sensitivity in this matter by remarking in the house of representatives that  the old reproof that constantly characterised the relationship between the netherlands and the antilles immediately surfaced again the netherlands identifies the kingdom with the netherlands and dictates the netherlands antilles can like it or lump it in addition the werkgroep bestuurlijke en financile verhoudingen nederlandse antillenthe commission that explored the current constitutional reform of the kingdomrecommended that the identification of the netherlands with the kingdom needs to be eliminated the council of state of the kingdom joins the commission in this by remarking that the kingdom of the netherlands has no telephone number no budget and that the council of ministers of the kingdom usually meets very briefly with a summary agenda to counter this habit the council of state has suggested that with the pending constitutional reform in the kingdom a secretariat for the kingdom will be instituted that prepares the agenda for the council of ministers of the kingdom and guards the enforcement of decisions of the council
",talking negotiation tactics minister kingdom affairs alexander pechtold christenunie leader demissionary deputy prime minister netherlands andr rouvoet illustrated sensitivity matter remarking house representatives old reproof constantly characterised relationship netherlands antilles immediately surfaced netherlands identifies kingdom netherlands dictates netherlands antilles like lump addition werkgroep bestuurlijke en financile verhoudingen nederlandse antillenthe commission explored current constitutional reform kingdomrecommended identification netherlands kingdom needs eliminated council state kingdom joins commission remarking kingdom netherlands telephone number budget council ministers kingdom usually meets briefly summary agenda counter habit council state suggested pending constitutional reform kingdom secretariat kingdom instituted prepares agenda council ministers kingdom guards enforcement decisions council,7.53,"talking,negotiation,tactics,minister,kingdom,affairs,alexander,pechtold,christenunie,leader,demissionary,deputy,prime,minister,netherlands,andr,rouvoet,illustrated,sensitivity,matter,remarking,house,representatives,old,reproof,constantly,characterised,relationship,netherlands,antilles,immediately,surfaced,netherlands,identifies,kingdom,netherlands,dictates,netherlands,antilles,like,lump,addition,werkgroep,bestuurlijke,en,financile,verhoudingen,nederlandse,antillenthe,commission,explored,current,constitutional,reform,kingdomrecommended,identification,netherlands,kingdom,needs,eliminated,council,state,kingdom,joins,commission,remarking,kingdom,netherlands,telephone,number,budget,council,ministers,kingdom,usually,meets,briefly,summary,agenda,counter,habit,council,state,suggested,pending,constitutional,reform,kingdom,secretariat,kingdom,instituted,prepares,agenda,council,ministers,kingdom,guards,enforcement,decisions,council",0.00,netherlands
"the kingdom of the netherlands covers a total area of  km  and a land area of  km  the kingdom of the netherlands has land borders with belgium germany  and france 
",kingdom netherlands covers total area km land area km kingdom netherlands land borders belgium germany france,8.48,"kingdom,netherlands,covers,total,area,km,land,area,km,kingdom,netherlands,land,borders,belgium,germany,france",0.00,netherlands
"about one quarter of the netherlands lies below sea level as much land has been reclaimed from the sea dikes were erected to protect the land from flooding previously the highest point of the netherlands was the vaalserberg in limburg at only  m  but with the constitutional reform of  october  this changed as saba became part of the netherlands as a special municipality and its mount scenery  took the place of the vaalserberg
",quarter netherlands lies sea level land reclaimed sea dikes erected protect land flooding previously highest point netherlands vaalserberg limburg constitutional reform october changed saba netherlands special municipality mount scenery took place vaalserberg,9.53,"quarter,netherlands,lies,sea,level,land,reclaimed,sea,dikes,erected,protect,land,flooding,previously,highest,point,netherlands,vaalserberg,limburg,constitutional,reform,october,changed,saba,netherlands,special,municipality,mount,scenery,took,place,vaalserberg",0.00,netherlands
"the caribbean islands have a tropical climate with warm weather all year round the leeward islands are subject to hurricanes in the summer months the european part of the netherlands has a moderate maritime climate with cool summers and mild winters
",caribbean islands tropical climate warm weather year round leeward islands subject hurricanes summer months european netherlands moderate maritime climate cool summers mild winters,7.20,"caribbean,islands,tropical,climate,warm,weather,year,round,leeward,islands,subject,hurricanes,summer,months,european,netherlands,moderate,maritime,climate,cool,summers,mild,winters",0.00,netherlands
