Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the more widespread of the two varieties of written norwegian bokml is very close to danish because standard danish was used as the de facto administrative language until  and one of the official languages of denmarknorway bokml is based on danish unlike the other variety of norwegian nynorsk which is based on the norwegian dialects with old norwegian as an important reference point also north frisian and gutnish  were influenced by danish
",widespread varieties written norwegian bokml close danish standard danish de facto administrative language official languages denmarknorway bokml based danish unlike variety norwegian nynorsk based norwegian dialects old norwegian important reference point north frisian gutnish influenced danish,8.11,"widespread,varieties,written,norwegian,bokml,close,danish,standard,danish,de,facto,administrative,language,official,languages,denmarknorway,bokml,based,danish,unlike,variety,norwegian,nynorsk,based,norwegian,dialects,old,norwegian,important,reference,point,north,frisian,gutnish,influenced,danish",0.00,danish
"there are also danish emigrant communities in other places of the world who still use the language in some form in the americas danish speaking communities can be found in the us canada argentina and brazil
",danish emigrant communities places world use language form americas danish speaking communities found canada argentina brazil,9.66,"danish,emigrant,communities,places,world,use,language,form,americas,danish,speaking,communities,found,canada,argentina,brazil",0.00,danish
"standard danish  is the language based on dialects spoken in and around the capital copenhagen unlike swedish and norwegian danish does not have more than one regional speech norm more than  of all danish speakers live in the metropolitan area of the capital and most government agencies institutions and major businesses keep their main offices in copenhagen which has resulted in a very homogeneous national speech norm
",standard danish language based dialects spoken capital copenhagen unlike swedish norwegian danish regional speech norm danish speakers live metropolitan area capital government agencies institutions major businesses main offices copenhagen resulted homogeneous national speech norm,7.82,"standard,danish,language,based,dialects,spoken,capital,copenhagen,unlike,swedish,norwegian,danish,regional,speech,norm,danish,speakers,live,metropolitan,area,capital,government,agencies,institutions,major,businesses,main,offices,copenhagen,resulted,homogeneous,national,speech,norm",0.00,danish
"danish dialects can be divided into the traditional dialects which differ from modern standard danish in both phonology and grammar and the danish accents or regional languages which are local varieties of the standard language distinguished mostly by pronunciation and local vocabulary colored by traditional dialects traditional dialects are now mostly extinct in denmark with only the oldest generations still speaking them
",danish dialects divided traditional dialects differ modern standard danish phonology grammar danish accents regional languages local varieties standard language distinguished pronunciation local vocabulary colored traditional dialects traditional dialects extinct denmark oldest generations speaking,6.79,"danish,dialects,divided,traditional,dialects,differ,modern,standard,danish,phonology,grammar,danish,accents,regional,languages,local,varieties,standard,language,distinguished,pronunciation,local,vocabulary,colored,traditional,dialects,traditional,dialects,extinct,denmark,oldest,generations,speaking",0.00,danish
"danish traditional dialects are divided into three main dialect areas
",danish traditional dialects divided main dialect areas,4.29,"danish,traditional,dialects,divided,main,dialect,areas",0.00,danish
"jutlandic is further divided into southern jutlandic and northern jutlandic with northern jutlandic subdivided into north jutlandic and west jutlandic insular danish is divided into zealand funen mn and lolland falster dialect areaseach with addition internal variation bornholmian is the only eastern danish dialect spoken in denmark since the swedish conquest of the eastern danish provinces skne halland and blekinge in  the eastern danish dialects there have come under heavy swedish influence many residents now speak regional variants of standard swedish however many researchers still consider the dialects in scania halland  and blekinge  as part of the east danish dialect group the swedish national encyclopedia from  classifies scanian as an eastern danish dialect with south swedish elements
",jutlandic divided southern jutlandic northern jutlandic northern jutlandic subdivided north jutlandic west jutlandic insular danish divided zealand funen mn lolland falster dialect areaseach addition internal variation bornholmian eastern danish dialect spoken denmark swedish conquest eastern danish provinces skne halland blekinge eastern danish dialects come heavy swedish influence residents speak regional variants standard swedish researchers consider dialects scania halland blekinge east danish dialect group swedish national encyclopedia classifies scanian eastern danish dialect south swedish elements,5.35,"jutlandic,divided,southern,jutlandic,northern,jutlandic,northern,jutlandic,subdivided,north,jutlandic,west,jutlandic,insular,danish,divided,zealand,funen,mn,lolland,falster,dialect,areaseach,addition,internal,variation,bornholmian,eastern,danish,dialect,spoken,denmark,swedish,conquest,eastern,danish,provinces,skne,halland,blekinge,eastern,danish,dialects,come,heavy,swedish,influence,residents,speak,regional,variants,standard,swedish,researchers,consider,dialects,scania,halland,blekinge,east,danish,dialect,group,swedish,national,encyclopedia,classifies,scanian,eastern,danish,dialect,south,swedish,elements",0.00,danish
"traditional dialects differ in phonology grammar and vocabulary from standard danish phonologically one of the most diagnostic differences is the presence or absence of std four main regional variants for the realization of std are known in southeastern jutlandic southernmost funen southern langeland and r no std is used but instead a pitch accent  south of a line  going through central south jutland crossing southern funen and central langeland and north of lolland falster mn southern zealand and bornholm neither std nor pitch accent exists most of jutland and on zealand use std and in zealandic traditional dialects and regional language std occurs more often than in the standard language in zealand the std line divides southern zealand  an area which used to be directly under the crown from the rest of the island that used to be the property of various noble estates
",traditional dialects differ phonology grammar vocabulary standard danish phonologically diagnostic differences presence absence std main regional variants realization std known southeastern jutlandic southernmost funen southern langeland r std instead pitch accent south line going central south jutland crossing southern funen central langeland north lolland falster mn southern zealand bornholm std pitch accent exists jutland zealand use std zealandic traditional dialects regional language std occurs standard language zealand std line divides southern zealand area directly crown rest island property noble estates,7.26,"traditional,dialects,differ,phonology,grammar,vocabulary,standard,danish,phonologically,diagnostic,differences,presence,absence,std,main,regional,variants,realization,std,known,southeastern,jutlandic,southernmost,funen,southern,langeland,r,std,instead,pitch,accent,south,line,going,central,south,jutland,crossing,southern,funen,central,langeland,north,lolland,falster,mn,southern,zealand,bornholm,std,pitch,accent,exists,jutland,zealand,use,std,zealandic,traditional,dialects,regional,language,std,occurs,standard,language,zealand,std,line,divides,southern,zealand,area,directly,crown,rest,island,property,noble,estates",0.00,danish
"grammatically a dialectally significant feature is the number of grammatical genders standard danish has two genders and the definite form of nouns is formed by the use of suffixes while western jutlandic has only one gender and the definite form of nouns uses an article before the noun itself in the same fashion as west germanic languages the bornholmian dialect has maintained to this day many archaic features such as a distinction between three grammatical genders insular danish traditional dialects also conserved three grammatical genders by  zealand insular dialects had been reduced to two genders under influence from the standard language but other insular varieties such as funen dialect had not besides using three genders the old insular or funen dialect could also use personal pronouns  in certain cases particularly referring to animals a classic example in traditional funen dialect is the sentence katti han fr unger literally the cat he is having kittens because cat is a masculine noun thus is referred to as han  even if it is a female cat
",grammatically dialectally significant feature number grammatical genders standard danish genders definite form nouns formed use suffixes western jutlandic gender definite form nouns uses article noun fashion west germanic languages bornholmian dialect maintained day archaic features distinction grammatical genders insular danish traditional dialects conserved grammatical genders zealand insular dialects reduced genders influence standard language insular varieties funen dialect genders old insular funen dialect use personal pronouns certain cases particularly referring animals classic example traditional funen dialect sentence katti han fr unger literally cat kittens cat masculine noun referred han female cat,7.80,"grammatically,dialectally,significant,feature,number,grammatical,genders,standard,danish,genders,definite,form,nouns,formed,use,suffixes,western,jutlandic,gender,definite,form,nouns,uses,article,noun,fashion,west,germanic,languages,bornholmian,dialect,maintained,day,archaic,features,distinction,grammatical,genders,insular,danish,traditional,dialects,conserved,grammatical,genders,zealand,insular,dialects,reduced,genders,influence,standard,language,insular,varieties,funen,dialect,genders,old,insular,funen,dialect,use,personal,pronouns,certain,cases,particularly,referring,animals,classic,example,traditional,funen,dialect,sentence,katti,han,fr,unger,literally,cat,kittens,cat,masculine,noun,referred,han,female,cat",0.00,danish
"the sound system of danish is unusual particularly in its large vowel inventory and in the unusual prosody in informal or rapid speech the language is prone to considerable reduction of unstressed syllables creating many vowel less syllables with syllabic consonants as well as reduction of final consonants furthermore the languages prosody does not include many clues about the sentence structure unlike many other languages making it relatively more difficult to perceive the different sounds of the speech flow these factors taken together make danish pronunciation difficult to master for learners and danish children are indicated to take slightly longer in learning to segment speech in early childhood
",sound system danish unusual particularly large vowel inventory unusual prosody informal rapid speech language prone considerable reduction unstressed syllables creating vowel syllables syllabic consonants reduction final consonants furthermore languages prosody include clues sentence structure unlike languages making relatively difficult perceive different sounds speech flow factors taken danish pronunciation difficult master learners danish children indicated slightly longer learning segment speech early childhood,6.62,"sound,system,danish,unusual,particularly,large,vowel,inventory,unusual,prosody,informal,rapid,speech,language,prone,considerable,reduction,unstressed,syllables,creating,vowel,syllables,syllabic,consonants,reduction,final,consonants,furthermore,languages,prosody,include,clues,sentence,structure,unlike,languages,making,relatively,difficult,perceive,different,sounds,speech,flow,factors,taken,danish,pronunciation,difficult,master,learners,danish,children,indicated,slightly,longer,learning,segment,speech,early,childhood",0.00,danish
"although somewhat depending on analysis most modern variants of danish distinguish  long vowels  short vowels and two schwa vowels  and  that only occur in unstressed syllables this gives a total of  different vowel phonemes  a very large number among the worlds languages at least  different diphthongs also occur all with a short first vowel and the second segment being either j w or  the table below shows the approximate distribution of the vowels as given by grnnum  in modern standard danish with the symbols used in ipadanish questions of analysis may give a slightly different inventory for example based on whether r colored vowels are considered distinct phonemes basbll  gives  full vowels not counting the two unstressed schwa vowels
",somewhat depending analysis modern variants danish distinguish long vowels short vowels schwa vowels occur unstressed syllables gives total different vowel phonemes large number worlds languages different diphthongs occur short vowel second segment j w table shows approximate distribution vowels given grnnum modern standard danish symbols ipadanish questions analysis slightly different inventory example based r colored vowels considered distinct phonemes basbll gives vowels counting unstressed schwa vowels,7.10,"somewhat,depending,analysis,modern,variants,danish,distinguish,long,vowels,short,vowels,schwa,vowels,occur,unstressed,syllables,gives,total,different,vowel,phonemes,large,number,worlds,languages,different,diphthongs,occur,short,vowel,second,segment,j,w,table,shows,approximate,distribution,vowels,given,grnnum,modern,standard,danish,symbols,ipadanish,questions,analysis,slightly,different,inventory,example,based,r,colored,vowels,considered,distinct,phonemes,basbll,gives,vowels,counting,unstressed,schwa,vowels",0.00,danish
"the consonant inventory is comparatively simple basbll  distinguishes  non syllabic consonant phonemes in danish
",consonant inventory comparatively simple basbll distinguishes non syllabic consonant phonemes danish,2.65,"consonant,inventory,comparatively,simple,basbll,distinguishes,non,syllabic,consonant,phonemes,danish",0.00,danish
"  often have slight frication but are usually pronounced as approximants danish  differs from the similar sound in english and icelandic in that it is not a dental fricative but an alveolar approximant which is frequently heard as l by second language learners
",slight frication usually pronounced approximants danish differs similar sound english icelandic dental fricative alveolar approximant frequently heard l second language learners,8.05,"slight,frication,usually,pronounced,approximants,danish,differs,similar,sound,english,icelandic,dental,fricative,alveolar,approximant,frequently,heard,l,second,language,learners",0.00,danish
"the sound  is found for example in the word sjov fun pronounced w and tjal marijuana pronounced tl some analyses have posited it as a phoneme but since it occurs only after s or t and j does not occur after these phonemes it can be analyzed as an allophone of j which is devoiced after voiceless alveolar frication this makes it unnecessary to postulate a  phoneme in danish jutlandic dialects often lack the sound  and pronounce the sj cluster as sj or s
",sound found example word sjov fun pronounced w tjal marijuana pronounced tl analyses posited phoneme occurs j occur phonemes analyzed allophone j devoiced voiceless alveolar frication makes unnecessary postulate phoneme danish jutlandic dialects lack sound pronounce sj cluster sj,9.87,"sound,found,example,word,sjov,fun,pronounced,w,tjal,marijuana,pronounced,tl,analyses,posited,phoneme,occurs,j,occur,phonemes,analyzed,allophone,j,devoiced,voiceless,alveolar,frication,makes,unnecessary,postulate,phoneme,danish,jutlandic,dialects,lack,sound,pronounce,sj,cluster,sj",0.00,danish
"in onset r is realized as a uvu pharyngeal approximant  but in coda it is either realized as a non syllabic low central vowel  or simply coalesces with the preceding vowel the phenomenon is comparable to the r in german or in non rhotic pronunciations of english the danish realization of r as guttural  the so called skarre are  distinguishes the language from those varieties of norwegian and swedish that use trilled r only very few middle aged or elderly speakers of jutlandic retain a frontal r which is then usually realised as a flapped  or approximant 
",onset r realized uvu pharyngeal approximant coda realized non syllabic low central vowel simply coalesces preceding vowel phenomenon comparable r german non rhotic pronunciations english danish realization r guttural called skarre distinguishes language varieties norwegian swedish use trilled r middle aged elderly speakers jutlandic retain frontal r usually realised flapped approximant,8.20,"onset,r,realized,uvu,pharyngeal,approximant,coda,realized,non,syllabic,low,central,vowel,simply,coalesces,preceding,vowel,phenomenon,comparable,r,german,non,rhotic,pronunciations,english,danish,realization,r,guttural,called,skarre,distinguishes,language,varieties,norwegian,swedish,use,trilled,r,middle,aged,elderly,speakers,jutlandic,retain,frontal,r,usually,realised,flapped,approximant",0.00,danish
"danish is characterized by a prosodic feature called std  this is a form of laryngealization or creaky voice some sources have described it as a glottal stop but this is a very infrequent realization and today phoneticians consider it a phonation type or a prosodic phenomenon it has phonemic status since it serves as the sole distinguishing feature of words with different meanings in minimal pairs such as bnder  with std versus bnner  without std the distribution of std in the vocabulary is related to the distribution of the common scandinavian pitch accents found in most dialects of norwegian and swedish
",danish characterized prosodic feature called std form laryngealization creaky voice sources described glottal stop infrequent realization today phoneticians consider phonation type prosodic phenomenon phonemic status serves sole distinguishing feature words different meanings minimal pairs bnder std versus bnner std distribution std vocabulary related distribution common scandinavian pitch accents found dialects norwegian swedish,7.99,"danish,characterized,prosodic,feature,called,std,form,laryngealization,creaky,voice,sources,described,glottal,stop,infrequent,realization,today,phoneticians,consider,phonation,type,prosodic,phenomenon,phonemic,status,serves,sole,distinguishing,feature,words,different,meanings,minimal,pairs,bnder,std,versus,bnner,std,distribution,std,vocabulary,related,distribution,common,scandinavian,pitch,accents,found,dialects,norwegian,swedish",0.00,danish
"danish intonation has been described by nina grnnum as a hierarchical model where components such as the stress group sentence type and prosodic phrase are combined and where the stress group is the main intonation unit and in copenhagen standard danish mainly has a certain pitch pattern that reaches its lowest peak on the stressed syllable followed by its highest peak on the following unstressed syllable after which it declines gradually until the next stress group
the std is also dependent on stress while some varieties also realize it primarily as a tone
there are also various studies on specific interactional phenomena in danish focusing on pitch such as mikkelsen  kragelund on ways to mark the end of a story and steensig  on turn taking
",danish intonation described nina grnnum hierarchical model components stress group sentence type prosodic phrase combined stress group main intonation unit copenhagen standard danish mainly certain pitch pattern reaches lowest peak stressed syllable followed highest peak following unstressed syllable declines gradually stress groupthe std dependent stress varieties realize primarily tonethere studies specific interactional phenomena danish focusing pitch mikkelsen kragelund ways mark end story steensig turn taking,7.98,"danish,intonation,described,nina,grnnum,hierarchical,model,components,stress,group,sentence,type,prosodic,phrase,combined,stress,group,main,intonation,unit,copenhagen,standard,danish,mainly,certain,pitch,pattern,reaches,lowest,peak,stressed,syllable,followed,highest,peak,following,unstressed,syllable,declines,gradually,stress,groupthe,std,dependent,stress,varieties,realize,primarily,tonethere,studies,specific,interactional,phenomena,danish,focusing,pitch,mikkelsen,kragelund,ways,mark,end,story,steensig,turn,taking",0.00,danish
"similarly to the case of english modern danish grammar is the result of a gradual change from a typical indo european dependent marking pattern with a rich inflectional morphology and relatively free word order to a mostly analytic pattern with little inflection a fairly fixed svo word order and a complex syntax some traits typical of germanic languages persist in danish such as the distinction between irregularly inflected strong stems inflected through ablaut or umlaut  and fodfdder  and weak stems inflected through affixation  vestiges of the germanic case and gender system are found in the pronoun system typical for an indo european language danish follows accusative morphosyntactic alignment danish distinguishes at least seven major word classes verbs nouns numerals adjectives adverbs articles prepositions conjunctions interjections and onomatopoeia
",similarly case english modern danish grammar result gradual change typical indo european dependent marking pattern rich inflectional morphology relatively free word order analytic pattern little inflection fairly fixed svo word order complex syntax traits typical germanic languages persist danish distinction irregularly inflected strong stems inflected ablaut umlaut fodfdder weak stems inflected affixation vestiges germanic case gender system found pronoun system typical indo european language danish follows accusative morphosyntactic alignment danish distinguishes seven major word classes verbs nouns numerals adjectives adverbs articles prepositions conjunctions interjections onomatopoeia,4.84,"similarly,case,english,modern,danish,grammar,result,gradual,change,typical,indo,european,dependent,marking,pattern,rich,inflectional,morphology,relatively,free,word,order,analytic,pattern,little,inflection,fairly,fixed,svo,word,order,complex,syntax,traits,typical,germanic,languages,persist,danish,distinction,irregularly,inflected,strong,stems,inflected,ablaut,umlaut,fodfdder,weak,stems,inflected,affixation,vestiges,germanic,case,gender,system,found,pronoun,system,typical,indo,european,language,danish,follows,accusative,morphosyntactic,alignment,danish,distinguishes,seven,major,word,classes,verbs,nouns,numerals,adjectives,adverbs,articles,prepositions,conjunctions,interjections,onomatopoeia",0.00,danish
"nouns are inflected for number  and definiteness and are classified into two grammatical genders only pronouns inflect for case and the previous genitive case has become an enclitic a distinctive feature of the nordic languages including danish is that the definite articles which also mark noun gender have developed into suffixes typical of germanic languages plurals are either irregular or strong stems inflected through umlaut   or weak stems inflected through affixation 
",nouns inflected number definiteness classified grammatical genders pronouns inflect case previous genitive case enclitic distinctive feature nordic languages including danish definite articles mark noun gender developed suffixes typical germanic languages plurals irregular strong stems inflected umlaut weak stems inflected affixation,6.49,"nouns,inflected,number,definiteness,classified,grammatical,genders,pronouns,inflect,case,previous,genitive,case,enclitic,distinctive,feature,nordic,languages,including,danish,definite,articles,mark,noun,gender,developed,suffixes,typical,germanic,languages,plurals,irregular,strong,stems,inflected,umlaut,weak,stems,inflected,affixation",0.00,danish
"standard danish has two nominal genders common and neuter the common gender arose as the historical feminine and masculine genders conflated into a single category some traditional dialects retain a three way gender distinction between masculine feminine and neuter and some dialects of jutland have a masculinefeminine contrast while the majority of danish nouns  have the common gender and neuter is often used for inanimate objects the genders of nouns are not generally predictable and must in most cases be memorized the gender of a noun determines the form of adjectives that modify it and the form of the definite suffixes 
",standard danish nominal genders common neuter common gender arose historical feminine masculine genders conflated single category traditional dialects retain way gender distinction masculine feminine neuter dialects jutland masculinefeminine contrast majority danish nouns common gender neuter inanimate objects genders nouns generally predictable cases memorized gender noun determines form adjectives modify form definite suffixes,7.77,"standard,danish,nominal,genders,common,neuter,common,gender,arose,historical,feminine,masculine,genders,conflated,single,category,traditional,dialects,retain,way,gender,distinction,masculine,feminine,neuter,dialects,jutland,masculinefeminine,contrast,majority,danish,nouns,common,gender,neuter,inanimate,objects,genders,nouns,generally,predictable,cases,memorized,gender,noun,determines,form,adjectives,modify,form,definite,suffixes",0.00,danish
"as does english the danish pronominal system retains a distinction between nominative and oblique case the nominative form of pronouns is used when pronouns occur as grammatical subject of a sentence  and oblique forms are used for all non subject functions including direct and indirect object predicative comparative and other types of constructions the third person singular pronouns also distinguish between animate masculine  animate feminine  forms as well as inanimate neuter  and inanimate common gender  
",english danish pronominal system retains distinction nominative oblique case nominative form pronouns pronouns occur grammatical subject sentence oblique forms non subject functions including direct indirect object predicative comparative types constructions person singular pronouns distinguish animate masculine animate feminine forms inanimate neuter inanimate common gender,6.03,"english,danish,pronominal,system,retains,distinction,nominative,oblique,case,nominative,form,pronouns,pronouns,occur,grammatical,subject,sentence,oblique,forms,non,subject,functions,including,direct,indirect,object,predicative,comparative,types,constructions,person,singular,pronouns,distinguish,animate,masculine,animate,feminine,forms,inanimate,neuter,inanimate,common,gender",0.00,danish
"like all germanic languages danish forms compound nouns these are represented in danish orthography as one word as in kvindehndboldlandsholdet the female national handball team in some cases nouns are joined with s as a linking element originally possessive in function like landsmand  but landmand  some words are joined with the linking element e instead like gstebog  there are also irregular linking elements
",like germanic languages danish forms compound nouns represented danish orthography word kvindehndboldlandsholdet female national handball team cases nouns joined linking element originally possessive function like landsmand landmand words joined linking element e instead like gstebog irregular linking elements,6.05,"like,germanic,languages,danish,forms,compound,nouns,represented,danish,orthography,word,kvindehndboldlandsholdet,female,national,handball,team,cases,nouns,joined,linking,element,originally,possessive,function,like,landsmand,landmand,words,joined,linking,element,e,instead,like,gstebog,irregular,linking,elements",0.00,danish
"danish verbs are morphologically simple marking very few grammatical categories they do not mark person or number of subject although the marking of plural subjects was still used in writing as late as the th century verbs have a past non past and infinitive form past and present participle forms and a passive and an imperative
",danish verbs morphologically simple marking grammatical categories mark person number subject marking plural subjects writing late th century verbs past non past infinitive form past present participle forms passive imperative,7.88,"danish,verbs,morphologically,simple,marking,grammatical,categories,mark,person,number,subject,marking,plural,subjects,writing,late,th,century,verbs,past,non,past,infinitive,form,past,present,participle,forms,passive,imperative",0.00,danish
"one peculiar feature of the danish language is that the numerals     and  are  based on a vigesimal system meaning that the score  is used as a base unit in counting tres  means  while  is halvtreds  the ending sindstyve meaning times twenty is no longer included in cardinal numbers but may still be used in ordinal numbers thus in modern danish fifty two is usually rendered as tooghalvtreds from the now obsolete tooghalvtredsindstyve whereas nd is either tooghalvtredsende or tooghalvtredsindstyvende twenty is tyve  while thirty is tredive  and forty is fyrre  thus the suffix  tyve should be understood as a plural of ti  though to modern danes tyve means  making it hard to explain why fyrretyve is   and not  
",peculiar feature danish language numerals based vigesimal system meaning score base unit counting tres means halvtreds ending sindstyve meaning times longer included cardinal numbers ordinal numbers modern danish usually rendered tooghalvtreds obsolete tooghalvtredsindstyve nd tooghalvtredsende tooghalvtredsindstyvende tyve thirty tredive fyrre suffix tyve understood plural ti modern danes tyve means making hard explain fyrretyve,9.05,"peculiar,feature,danish,language,numerals,based,vigesimal,system,meaning,score,base,unit,counting,tres,means,halvtreds,ending,sindstyve,meaning,times,longer,included,cardinal,numbers,ordinal,numbers,modern,danish,usually,rendered,tooghalvtreds,obsolete,tooghalvtredsindstyve,nd,tooghalvtredsende,tooghalvtredsindstyvende,tyve,thirty,tredive,fyrre,suffix,tyve,understood,plural,ti,modern,danes,tyve,means,making,hard,explain,fyrretyve",0.00,danish
"for large numbers  danish uses the long scale so that the short scale billion  is called milliard and the short scale trillion  is billion
",large numbers danish uses long scale short scale billion called milliard short scale trillion billion,6.47,"large,numbers,danish,uses,long,scale,short,scale,billion,called,milliard,short,scale,trillion,billion",0.00,danish
"danish basic constituent order in simple sentences with both a subject and an object is subjectverbobject however danish is also a v language which means that the verb must always be the second constituent of the sentence following the danish grammarian paul diderichsen danish grammar tends to be analyzed as consisting of slots or fields and in which certain types of sentence material can be moved to the pre verbal  field to achieve different pragmatic effects usually the sentence material occupying the preverbal slot has to be pragmatically marked usually either new information or topics there is no rule that subjects must occur in the preverbal slot but since subject and topic often coincide they often do therefore whenever any sentence material that is not the subject occurs in the preverbal position the subject is demoted to postverbal position and the sentence order becomes vso
",danish basic constituent order simple sentences subject object subjectverbobject danish v language means verb second constituent sentence following danish grammarian paul diderichsen danish grammar tends analyzed consisting slots fields certain types sentence material moved pre verbal field achieve different pragmatic effects usually sentence material occupying preverbal slot pragmatically marked usually new information topics rule subjects occur preverbal slot subject topic coincide sentence material subject occurs preverbal position subject demoted postverbal position sentence order vso,7.92,"danish,basic,constituent,order,simple,sentences,subject,object,subjectverbobject,danish,v,language,means,verb,second,constituent,sentence,following,danish,grammarian,paul,diderichsen,danish,grammar,tends,analyzed,consisting,slots,fields,certain,types,sentence,material,moved,pre,verbal,field,achieve,different,pragmatic,effects,usually,sentence,material,occupying,preverbal,slot,pragmatically,marked,usually,new,information,topics,rule,subjects,occur,preverbal,slot,subject,topic,coincide,sentence,material,subject,occurs,preverbal,position,subject,demoted,postverbal,position,sentence,order,vso",0.00,danish
"the oldest preserved examples of written danish  are in the runic alphabet the introduction of christianity also brought the latin script to denmark and at the end of the high middle ages runes had more or less been replaced by latin letters
",oldest preserved examples written danish runic alphabet introduction christianity brought latin script denmark end high middle ages runes replaced latin letters,8.68,"oldest,preserved,examples,written,danish,runic,alphabet,introduction,christianity,brought,latin,script,denmark,end,high,middle,ages,runes,replaced,latin,letters",0.00,danish
"danish orthography is conservative using most of the conventions established in the th century the spoken language however has changed a lot since then creating a gap between the spoken and written languages since  dansk sprognvn has been the official language council in denmark
",danish orthography conservative conventions established th century spoken language changed lot creating gap spoken written languages dansk sprognvn official language council denmark,7.86,"danish,orthography,conservative,conventions,established,th,century,spoken,language,changed,lot,creating,gap,spoken,written,languages,dansk,sprognvn,official,language,council,denmark",0.00,danish
"the modern danish alphabet is similar to the english one with three additional letters   and  which come at the end of the alphabet in that order the letters c q w x and z are only used in loan words a spelling reform in  introduced the letter  already in use in norwegian and swedish into the danish alphabet to replace the digraph aa the old usage continues to occur in some personal and geographical names for example the name of the city of aalborg is spelled with aa following a decision by the city council in the s and aarhus decided to go back to aa in  when representing the same sound  aa is treated like  in alphabetical sorting though it appears to be two letters when the letters are not available due to technical limitations they are often replaced by ae  oe or o  and aa  respectively
",modern danish alphabet similar english additional letters come end alphabet order letters c q w x z loan words spelling reform introduced letter use norwegian swedish danish alphabet replace digraph aa old usage continues occur personal geographical names example city aalborg spelled aa following decision city council aarhus decided aa representing sound aa treated like alphabetical sorting appears letters letters available technical limitations replaced ae oe aa respectively,9.99,"modern,danish,alphabet,similar,english,additional,letters,come,end,alphabet,order,letters,c,q,w,x,z,loan,words,spelling,reform,introduced,letter,use,norwegian,swedish,danish,alphabet,replace,digraph,aa,old,usage,continues,occur,personal,geographical,names,example,city,aalborg,spelled,aa,following,decision,city,council,aarhus,decided,aa,representing,sound,aa,treated,like,alphabetical,sorting,appears,letters,letters,available,technical,limitations,replaced,ae,oe,aa,respectively",0.00,danish
"the same spelling reform changed the spelling of a few common words such as the past tense vilde  kunde  and skulde  to their current forms of ville kunne and skulle  modern danish and norwegian use the same alphabet though spelling differs slightly particularly with the phonetic spelling of loanwords for example the spelling of station and garage in danish remains identical to other languages whereas in norwegian they are transliterated as stasjon and garasje
",spelling reform changed spelling common words past tense vilde kunde skulde current forms ville kunne skulle modern danish norwegian use alphabet spelling differs slightly particularly phonetic spelling loanwords example spelling station garage danish remains identical languages norwegian transliterated stasjon garasje,7.31,"spelling,reform,changed,spelling,common,words,past,tense,vilde,kunde,skulde,current,forms,ville,kunne,skulle,modern,danish,norwegian,use,alphabet,spelling,differs,slightly,particularly,phonetic,spelling,loanwords,example,spelling,station,garage,danish,remains,identical,languages,norwegian,transliterated,stasjon,garasje",0.00,danish
"danish is a well studied language and multiple universities in denmark have departments devoted to danish or linguistics with active research projects on the language such as the linguistic circle of copenhagen and there are many dictionaries and technological resources on the language the language council dansk sprognvn also publishes research on the language both nationally and internationally there are also research centers focusing specifically on the dialects the peter skautrup center at aarhus university describes the dialects and varieties of the jutlandic peninsula and is working on a dictionary of jutlandic while the center for dialect research at university of copenhagen works on the insular danish varieties the puzzle of danish   a research project at aarhus university funded by the danish research council    investigates whether the challenging sound structure of danish has an impact on how native speakers process and produce danish language their findings suggest that native speaker of danish tend to use contextual cues to process danish sounds and sentences more than native speakers of other comparable languages and that they produce more lexically syntactically and semantically redundant language in conversation
",danish studied language multiple universities denmark departments devoted danish linguistics active research projects language linguistic circle copenhagen dictionaries technological resources language language council dansk sprognvn publishes research language nationally internationally research centers focusing specifically dialects peter skautrup center aarhus university describes dialects varieties jutlandic peninsula working dictionary jutlandic center dialect research university copenhagen works insular danish varieties puzzle danish research project aarhus university funded danish research council investigates challenging sound structure danish impact native speakers process produce danish language findings suggest native speaker danish tend use contextual cues process danish sounds sentences native speakers comparable languages produce lexically syntactically semantically redundant language conversation,6.50,"danish,studied,language,multiple,universities,denmark,departments,devoted,danish,linguistics,active,research,projects,language,linguistic,circle,copenhagen,dictionaries,technological,resources,language,language,council,dansk,sprognvn,publishes,research,language,nationally,internationally,research,centers,focusing,specifically,dialects,peter,skautrup,center,aarhus,university,describes,dialects,varieties,jutlandic,peninsula,working,dictionary,jutlandic,center,dialect,research,university,copenhagen,works,insular,danish,varieties,puzzle,danish,research,project,aarhus,university,funded,danish,research,council,investigates,challenging,sound,structure,danish,impact,native,speakers,process,produce,danish,language,findings,suggest,native,speaker,danish,tend,use,contextual,cues,process,danish,sounds,sentences,native,speakers,comparable,languages,produce,lexically,syntactically,semantically,redundant,language,conversation",0.00,danish
"multiple corpora of danish language data are available the danish gigaword project provides a curated corpus of a billion words korpusdk is a corpus of written texts in danish there are also a number of conversations available in samtalebanken the danish part of talkbank
",multiple corpora danish language data available danish gigaword project provides curated corpus billion words korpusdk corpus written texts danish number conversations available samtalebanken danish talkbank,6.99,"multiple,corpora,danish,language,data,available,danish,gigaword,project,provides,curated,corpus,billion,words,korpusdk,corpus,written,texts,danish,number,conversations,available,samtalebanken,danish,talkbank",0.00,danish
