Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"policing in greater london with the exception of the city of london is provided by the metropolitan police  overseen by the mayor through the mayors office for policing and crime  the met is also referred to as scotland yard after the location of its original headquarters in a road called great scotland yard in whitehall the city of london has its own police force  the city of london police the british transport police are responsible for police services on national rail london underground docklands light railway and tramlink services
the ministry of defence police is a special police force in london which does not generally become involved with policing the general public
",policing greater london exception city london provided metropolitan police overseen mayor mayors office policing crime met referred scotland yard location original headquarters road called great scotland yard whitehall city london police force city london police british transport police responsible police services national rail london underground docklands light railway tramlink servicesthe ministry defence police special police force london generally involved policing general public,7.33,"policing,greater,london,exception,city,london,provided,metropolitan,police,overseen,mayor,mayors,office,policing,crime,met,referred,scotland,yard,location,original,headquarters,road,called,great,scotland,yard,whitehall,city,london,police,force,city,london,police,british,transport,police,responsible,police,services,national,rail,london,underground,docklands,light,railway,tramlink,servicesthe,ministry,defence,police,special,police,force,london,generally,involved,policing,general,public",0.00,london
"crime rates vary widely across different areas of london crime figures are made available nationally at local authority and ward level in  there were  homicides a  increase over  the metropolitan police have made detailed crime figures broken down by category at borough and ward level available on their website since 
",crime rates vary widely different areas london crime figures available nationally local authority ward level homicides increase metropolitan police detailed crime figures broken category borough ward level available website,6.56,"crime,rates,vary,widely,different,areas,london,crime,figures,available,nationally,local,authority,ward,level,homicides,increase,metropolitan,police,detailed,crime,figures,broken,category,borough,ward,level,available,website",0.00,london
"recorded crime has been rising in london notably violent crime and murder by stabbing and other means have risen there were  murders from the start of  to mid april  funding cuts to police in london are likely to have contributed to this though other factors are also involved
",recorded crime rising london notably violent crime murder stabbing means risen murders start mid april funding cuts police london likely contributed factors involved,9.03,"recorded,crime,rising,london,notably,violent,crime,murder,stabbing,means,risen,murders,start,mid,april,funding,cuts,police,london,likely,contributed,factors,involved",0.00,london
"london also known as greater london is one of nine regions of england and the top subdivision covering most of the citys metropolisnote  the city of london at its core once comprised the whole settlement but as its urban area grew the corporation of london resisted attempts to amalgamate the city with its suburbs causing london to be defined several ways
",london known greater london regions england subdivision covering citys metropolisnote city london core comprised settlement urban area grew corporation london resisted attempts amalgamate city suburbs causing london defined ways,8.96,"london,known,greater,london,regions,england,subdivision,covering,citys,metropolisnote,city,london,core,comprised,settlement,urban,area,grew,corporation,london,resisted,attempts,amalgamate,city,suburbs,causing,london,defined,ways",0.00,london
"forty per cent of greater london is covered by the london post town in which london forms part of postal addresses the london telephone area code  covers a larger area similar in size to greater london although some outer districts are excluded and some just outside included the greater london boundary has been aligned to the m motorway in places
",cent greater london covered london post town london forms postal addresses london telephone area code covers larger area similar size greater london outer districts excluded outside included greater london boundary aligned motorway places,7.74,"cent,greater,london,covered,london,post,town,london,forms,postal,addresses,london,telephone,area,code,covers,larger,area,similar,size,greater,london,outer,districts,excluded,outside,included,greater,london,boundary,aligned,motorway,places",0.00,london
"further urban expansion is now prevented by the metropolitan green belt although the built up area extends beyond the boundary in places producing a separately defined greater london urban area beyond this is the vast london commuter belt greater london is split for some purposes into inner london and outer london and by the river thames into north and south with an informal central london area the coordinates of the nominal centre of london traditionally the original eleanor cross at charing cross near the junction of trafalgar square and whitehall are about n w  n w     based on the centre of gravity of its map the geographical centre of london is in the london borough of lambeth  miles  to the north east of lambeth north tube station
",urban expansion prevented metropolitan green belt built area extends boundary places producing separately defined greater london urban area vast london commuter belt greater london split purposes inner london outer london river thames north south informal central london area coordinates nominal centre london traditionally original eleanor cross charing cross near junction trafalgar square whitehall n w n w based centre gravity map geographical centre london london borough lambeth miles north east lambeth north tube station,7.10,"urban,expansion,prevented,metropolitan,green,belt,built,area,extends,boundary,places,producing,separately,defined,greater,london,urban,area,vast,london,commuter,belt,greater,london,split,purposes,inner,london,outer,london,river,thames,north,south,informal,central,london,area,coordinates,nominal,centre,london,traditionally,original,eleanor,cross,charing,cross,near,junction,trafalgar,square,whitehall,n,w,n,w,based,centre,gravity,map,geographical,centre,london,london,borough,lambeth,miles,north,east,lambeth,north,tube,station",0.00,london
"within london both the city of london and the city of westminster have city status and both the city of london and the remainder of greater london are counties for the purposes of lieutenancies the area of greater london includes areas that are part of the historic counties of middlesex kent surrey essex and hertfordshire londons status as the capital of england and later the united kingdom has never been granted or confirmed by statute or in written formnote 
",london city london city westminster city status city london remainder greater london counties purposes lieutenancies area greater london includes areas historic counties middlesex kent surrey essex hertfordshire londons status capital england later united kingdom granted confirmed statute written formnote,8.60,"london,city,london,city,westminster,city,status,city,london,remainder,greater,london,counties,purposes,lieutenancies,area,greater,london,includes,areas,historic,counties,middlesex,kent,surrey,essex,hertfordshire,londons,status,capital,england,later,united,kingdom,granted,confirmed,statute,written,formnote",0.00,london
"its status as a capital was established by constitutional convention which means its status as de facto capital is a part of the uks uncodified constitution the capital of england was moved to london from winchester as the palace of westminster developed in the th and th centuries to become the permanent location of the royal court and thus the political capital of the nation more recently greater london has been defined as a region of england and in this context is known as london
",status capital established constitutional convention means status de facto capital uks uncodified constitution capital england moved london winchester palace westminster developed th th centuries permanent location royal court political capital nation recently greater london defined region england context known london,9.24,"status,capital,established,constitutional,convention,means,status,de,facto,capital,uks,uncodified,constitution,capital,england,moved,london,winchester,palace,westminster,developed,th,th,centuries,permanent,location,royal,court,political,capital,nation,recently,greater,london,defined,region,england,context,known,london",0.00,london
"greater london encompasses a total area of  square miles  an area which had a population of  in  and a population density of  inhabitants per square mile  the extended area known as the london metropolitan region or the london metropolitan agglomeration comprises a total area of  square miles  has a population of  and a population density of  inhabitants per square mile 
",greater london encompasses total area square miles area population population density inhabitants square mile extended area known london metropolitan region london metropolitan agglomeration comprises total area square miles population population density inhabitants square mile,6.95,"greater,london,encompasses,total,area,square,miles,area,population,population,density,inhabitants,square,mile,extended,area,known,london,metropolitan,region,london,metropolitan,agglomeration,comprises,total,area,square,miles,population,population,density,inhabitants,square,mile",0.00,london
"modern london stands on the thames its primary geographical feature a navigable river which crosses the city from the south west to the east the thames valley is a flood plain surrounded by gently rolling hills including parliament hill addington hills and primrose hill historically london grew up at the lowest bridging point on the thames the thames was once a much broader shallower river with extensive marshlands at high tide its shores reached five times their present width
",modern london stands thames primary geographical feature navigable river crosses city south west east thames valley flood plain surrounded gently rolling hills including parliament hill addington hills primrose hill historically london grew lowest bridging point thames thames broader shallower river extensive marshlands high tide shores reached times present width,6.22,"modern,london,stands,thames,primary,geographical,feature,navigable,river,crosses,city,south,west,east,thames,valley,flood,plain,surrounded,gently,rolling,hills,including,parliament,hill,addington,hills,primrose,hill,historically,london,grew,lowest,bridging,point,thames,thames,broader,shallower,river,extensive,marshlands,high,tide,shores,reached,times,present,width",0.00,london
"since the victorian era the thames has been extensively embanked and many of its london tributaries now flow underground the thames is a tidal river and london is vulnerable to flooding the threat has increased over time because of a slow but continuous rise in high water level caused by climate change and by the slow tilting of the british isles  as a result of post glacial rebound
",victorian era thames extensively embanked london tributaries flow underground thames tidal river london vulnerable flooding threat increased time slow continuous rise high water level caused climate change slow tilting british isles result post glacial rebound,8.55,"victorian,era,thames,extensively,embanked,london,tributaries,flow,underground,thames,tidal,river,london,vulnerable,flooding,threat,increased,time,slow,continuous,rise,high,water,level,caused,climate,change,slow,tilting,british,isles,result,post,glacial,rebound",0.00,london
"london has had a small number of earthquakes over the years notably those of  which macroseismic information indicates had their epicentres directly under the city  in  two active faults were discovered running parallel to each other directly under the centre of the city furthermore the city has been damaged at least twice  in the earthquakes of  and  those earthquakes had their epicentres under the english channel londons building code is being redrawn so that every new structure must be able to withstand an earthquake of at least  on the richter scale
",london small number earthquakes years notably macroseismic information indicates epicentres directly city active faults discovered running parallel directly centre city furthermore city damaged twice earthquakes earthquakes epicentres english channel londons building code redrawn new structure able withstand earthquake richter scale,9.11,"london,small,number,earthquakes,years,notably,macroseismic,information,indicates,epicentres,directly,city,active,faults,discovered,running,parallel,directly,centre,city,furthermore,city,damaged,twice,earthquakes,earthquakes,epicentres,english,channel,londons,building,code,redrawn,new,structure,able,withstand,earthquake,richter,scale",0.00,london
"london has a temperate oceanic climate  rainfall records have been kept in the city since at least  when records began at kew at kew the most rainfall in one month is  inches  in november  and the least is  inches  in both december  and july  mile end also had  inches  in april  the wettest year on record is  with a total fall of  inches  and the driest is  with a total fall of  inches  the average annual precipitation amounts to about  mm which is half the annual rainfall of new york city but also lower than rome lisbon and sydney australia despite its relatively low annual precipitation london still receives  rainy days on the  mm threshold annually however london is vulnerable to climate change in the united kingdom and there is increasing concern among hydrological experts that london households may run out of water before 
",london temperate oceanic climate rainfall records kept city records began kew kew rainfall month inches november inches december july mile end inches april wettest year record total fall inches driest total fall inches average annual precipitation amounts mm half annual rainfall new york city lower rome lisbon sydney australia despite relatively low annual precipitation london receives rainy days mm threshold annually london vulnerable climate change united kingdom increasing concern hydrological experts london households run water,8.21,"london,temperate,oceanic,climate,rainfall,records,kept,city,records,began,kew,kew,rainfall,month,inches,november,inches,december,july,mile,end,inches,april,wettest,year,record,total,fall,inches,driest,total,fall,inches,average,annual,precipitation,amounts,mm,half,annual,rainfall,new,york,city,lower,rome,lisbon,sydney,australia,despite,relatively,low,annual,precipitation,london,receives,rainy,days,mm,threshold,annually,london,vulnerable,climate,change,united,kingdom,increasing,concern,hydrological,experts,london,households,run,water",0.00,london
"temperature extremes in london range from  c  at heathrow on  july  down to  c  at northolt on  january  records for atmospheric pressure have been kept at london since  the highest pressure ever reported is  millibars  on  january 
",temperature extremes london range c heathrow july c northolt january records atmospheric pressure kept london highest pressure reported millibars january,7.30,"temperature,extremes,london,range,c,heathrow,july,c,northolt,january,records,atmospheric,pressure,kept,london,highest,pressure,reported,millibars,january",0.00,london
"summers are generally warm sometimes hot londons average july high is  c  on average each year london experiences  days above  c  and  days above  c  during the  european heat wave prolonged heat led to hundreds of heat related deaths there was also a previous spell of  consecutive days above  c  in england in  which also caused many heat related deaths a previous temperature of  c  in august  at the greenwich station was later disregarded as non standard droughts can also occasionally be a problem especially in summer most recently in summer  and with much drier than average conditions prevailing from may to december however the most consecutive days without rain was  days in the spring of 
",summers generally warm hot londons average july high c average year london experiences days c days c european heat wave prolonged heat led hundreds heat related deaths previous spell consecutive days c england caused heat related deaths previous temperature c august greenwich station later disregarded non standard droughts occasionally problem especially summer recently summer drier average conditions prevailing december consecutive days rain days spring,7.42,"summers,generally,warm,hot,londons,average,july,high,c,average,year,london,experiences,days,c,days,c,european,heat,wave,prolonged,heat,led,hundreds,heat,related,deaths,previous,spell,consecutive,days,c,england,caused,heat,related,deaths,previous,temperature,c,august,greenwich,station,later,disregarded,non,standard,droughts,occasionally,problem,especially,summer,recently,summer,drier,average,conditions,prevailing,december,consecutive,days,rain,days,spring",0.00,london
"winters are generally cool with little temperature variation heavy snow is rare but snow usually falls at least once each winter spring and autumn can be pleasant as a large city london has a considerable urban heat island effect making the centre of london at times  c  warmer than the suburbs and outskirts this can be seen below when comparing london heathrow  miles  west of london with the london weather centre
",winters generally cool little temperature variation heavy snow rare snow usually falls winter spring autumn pleasant large city london considerable urban heat island effect making centre london times c warmer suburbs outskirts seen comparing london heathrow miles west london london weather centre,6.95,"winters,generally,cool,little,temperature,variation,heavy,snow,rare,snow,usually,falls,winter,spring,autumn,pleasant,large,city,london,considerable,urban,heat,island,effect,making,centre,london,times,c,warmer,suburbs,outskirts,seen,comparing,london,heathrow,miles,west,london,london,weather,centre",0.00,london
"see climate of london for additional climate information
",climate london additional climate information,5.26,"climate,london,additional,climate,information",0.00,london
"such names have remained in use through tradition each referring to a local area with its own distinctive character but without official boundaries since  greater london has been divided into  london boroughs in addition to the ancient city of london the city of london is the main financial district and canary wharf has recently developed into a new financial and commercial hub in the docklands to the east
",names remained use tradition referring local area distinctive character official boundaries greater london divided london boroughs addition ancient city london city london main financial district canary wharf recently developed new financial commercial hub docklands east,8.05,"names,remained,use,tradition,referring,local,area,distinctive,character,official,boundaries,greater,london,divided,london,boroughs,addition,ancient,city,london,city,london,main,financial,district,canary,wharf,recently,developed,new,financial,commercial,hub,docklands,east",0.00,london
"the west end is londons main entertainment and shopping district attracting tourists west london includes expensive residential areas where properties can sell for tens of millions of pounds the average price for properties in kensington and chelsea is over  million with a similarly high outlay in most of central london
",west end londons main entertainment shopping district attracting tourists west london includes expensive residential areas properties sell tens millions pounds average price properties kensington chelsea million similarly high outlay central london,5.90,"west,end,londons,main,entertainment,shopping,district,attracting,tourists,west,london,includes,expensive,residential,areas,properties,sell,tens,millions,pounds,average,price,properties,kensington,chelsea,million,similarly,high,outlay,central,london",0.00,london
"the east end is the area closest to the original port of london known for its high immigrant population as well as for being one of the poorest areas in london the surrounding east london area saw much of londons early industrial development now brownfield sites throughout the area are being redeveloped as part of the thames gateway including the london riverside and lower lea valley which was developed into the olympic park for the  olympics and paralympics
",east end area closest original port london known high immigrant population poorest areas london surrounding east london area saw londons early industrial development brownfield sites area redeveloped thames gateway including london riverside lower lea valley developed olympic park olympics paralympics,8.21,"east,end,area,closest,original,port,london,known,high,immigrant,population,poorest,areas,london,surrounding,east,london,area,saw,londons,early,industrial,development,brownfield,sites,area,redeveloped,thames,gateway,including,london,riverside,lower,lea,valley,developed,olympic,park,olympics,paralympics",0.00,london
"londons buildings are too diverse to be characterised by any particular architectural style partly because of their varying ages many grand houses and public buildings such as the national gallery are constructed from portland stone some areas of the city particularly those just west of the centre are characterised by white stucco or whitewashed buildings few structures in central london pre date the great fire of  these being a few trace roman remains the tower of london and a few scattered tudor survivors in the city further out is for example the tudor period hampton court palace englands oldest surviving tudor palace built by cardinal thomas wolsey in about 
",londons buildings diverse characterised particular architectural style partly varying ages grand houses public buildings national gallery constructed portland stone areas city particularly west centre characterised white stucco whitewashed buildings structures central london pre date great fire trace roman remains tower london scattered tudor survivors city example tudor period hampton court palace englands oldest surviving tudor palace built cardinal thomas wolsey,7.30,"londons,buildings,diverse,characterised,particular,architectural,style,partly,varying,ages,grand,houses,public,buildings,national,gallery,constructed,portland,stone,areas,city,particularly,west,centre,characterised,white,stucco,whitewashed,buildings,structures,central,london,pre,date,great,fire,trace,roman,remains,tower,london,scattered,tudor,survivors,city,example,tudor,period,hampton,court,palace,englands,oldest,surviving,tudor,palace,built,cardinal,thomas,wolsey",0.00,london
"the  battersea power station by the river in the south west is a local landmark while some railway termini are excellent examples of victorian architecture most notably st pancras and paddington the density of london varies with high employment density in the central area and canary wharf high residential densities in inner london and lower densities in outer london
",battersea power station river south west local landmark railway termini excellent examples victorian architecture notably st pancras paddington density london varies high employment density central area canary wharf high residential densities inner london lower densities outer london,5.96,"battersea,power,station,river,south,west,local,landmark,railway,termini,excellent,examples,victorian,architecture,notably,st,pancras,paddington,density,london,varies,high,employment,density,central,area,canary,wharf,high,residential,densities,inner,london,lower,densities,outer,london",0.00,london
"the monument in the city of london provides views of the surrounding area while commemorating the great fire of london which originated nearby marble arch and wellington arch at the north and south ends of park lane respectively have royal connections as do the albert memorial and royal albert hall in kensington nelsons column  is a nationally recognised monument in trafalgar square one of the focal points of central london older buildings are mainly brick built most commonly the yellow london stock brick or a warm orange red variety often decorated with carvings and white plaster mouldings
",monument city london provides views surrounding area commemorating great fire london originated nearby marble arch wellington arch north south ends park lane respectively royal connections albert memorial royal albert hall kensington nelsons column nationally recognised monument trafalgar square focal points central london older buildings mainly brick built commonly yellow london stock brick warm orange red variety decorated carvings white plaster mouldings,6.02,"monument,city,london,provides,views,surrounding,area,commemorating,great,fire,london,originated,nearby,marble,arch,wellington,arch,north,south,ends,park,lane,respectively,royal,connections,albert,memorial,royal,albert,hall,kensington,nelsons,column,nationally,recognised,monument,trafalgar,square,focal,points,central,london,older,buildings,mainly,brick,built,commonly,yellow,london,stock,brick,warm,orange,red,variety,decorated,carvings,white,plaster,mouldings",0.00,london
"in the dense areas most of the concentration is via medium  and high rise buildings londons skyscrapers such as  st mary axe tower  the broadgate tower and one canada square are mostly in the two financial districts the city of london and canary wharf high rise development is restricted at certain sites if it would obstruct protected views of st pauls cathedral and other historic buildings this protective policy known as st pauls heights has been in operation by the city of london since  nevertheless there are a number of tall skyscrapers in central london  including the  storey shard london bridge the tallest building in the united kingdom
",dense areas concentration medium high rise buildings londons skyscrapers st mary axe tower broadgate tower canada square financial districts city london canary wharf high rise development restricted certain sites obstruct protected views st pauls cathedral historic buildings protective policy known st pauls heights operation city london number tall skyscrapers central london including storey shard london bridge tallest building united kingdom,7.40,"dense,areas,concentration,medium,high,rise,buildings,londons,skyscrapers,st,mary,axe,tower,broadgate,tower,canada,square,financial,districts,city,london,canary,wharf,high,rise,development,restricted,certain,sites,obstruct,protected,views,st,pauls,cathedral,historic,buildings,protective,policy,known,st,pauls,heights,operation,city,london,number,tall,skyscrapers,central,london,including,storey,shard,london,bridge,tallest,building,united,kingdom",0.00,london
"the london natural history society suggests that london is one of the worlds greenest cities with more than  per cent green space or open water they indicate that  species of flowering plant have been found growing there and that the tidal thames supports  species of fish they also state that over  species of bird nest in central london and that their members have recorded  species of butterfly  moths and more than  kinds of spider around london londons wetland areas support nationally important populations of many water birds london has  sites of special scientific interest  two national nature reserves and  local nature reserves
",london natural history society suggests london worlds greenest cities cent green space open water indicate species flowering plant found growing tidal thames supports species fish state species bird nest central london members recorded species butterfly moths kinds spider london londons wetland areas support nationally important populations water birds london sites special scientific interest national nature reserves local nature reserves,6.73,"london,natural,history,society,suggests,london,worlds,greenest,cities,cent,green,space,open,water,indicate,species,flowering,plant,found,growing,tidal,thames,supports,species,fish,state,species,bird,nest,central,london,members,recorded,species,butterfly,moths,kinds,spider,london,londons,wetland,areas,support,nationally,important,populations,water,birds,london,sites,special,scientific,interest,national,nature,reserves,local,nature,reserves",0.00,london
"amphibians are common in the capital including smooth newts living by the tate modern and common frogs common toads palmate newts and great crested newts on the other hand native reptiles such as slowworms common lizards barred grass snakes and adders are mostly only seen in outer london
",amphibians common capital including smooth newts living tate modern common frogs common toads palmate newts great crested newts hand native reptiles slowworms common lizards barred grass snakes adders seen outer london,5.88,"amphibians,common,capital,including,smooth,newts,living,tate,modern,common,frogs,common,toads,palmate,newts,great,crested,newts,hand,native,reptiles,slowworms,common,lizards,barred,grass,snakes,adders,seen,outer,london",0.00,london
"among other inhabitants of london are  red foxes so that there are now  foxes for every square mile  of london these urban foxes are noticeably bolder than their country cousins sharing the pavement with pedestrians and raising cubs in peoples backyards foxes have even sneaked into the houses of parliament where one was found asleep on a filing cabinet another broke into the grounds of buckingham palace reportedly killing some of queen elizabeth iis prized pink flamingos generally however foxes and city folk appear to get along a survey in  by the london based mammal society found that  per cent of  respondents who volunteered to keep a diary of garden mammal visits liked having them around this sample cannot be taken to represent londoners as a whole
",inhabitants london red foxes foxes square mile london urban foxes noticeably bolder country cousins sharing pavement pedestrians raising cubs peoples backyards foxes sneaked houses parliament found asleep filing cabinet broke grounds buckingham palace reportedly killing queen elizabeth iis prized pink flamingos generally foxes city folk appear survey london based mammal society found cent respondents volunteered diary garden mammal visits liked sample taken represent londoners,8.27,"inhabitants,london,red,foxes,foxes,square,mile,london,urban,foxes,noticeably,bolder,country,cousins,sharing,pavement,pedestrians,raising,cubs,peoples,backyards,foxes,sneaked,houses,parliament,found,asleep,filing,cabinet,broke,grounds,buckingham,palace,reportedly,killing,queen,elizabeth,iis,prized,pink,flamingos,generally,foxes,city,folk,appear,survey,london,based,mammal,society,found,cent,respondents,volunteered,diary,garden,mammal,visits,liked,sample,taken,represent,londoners",0.00,london
"other mammals found in greater london are hedgehog brown rat mice rabbit shrew vole and grey squirrel in wilder areas of outer london such as epping forest a wide variety of mammals are found including european hare badger field bank and water vole wood mouse yellow necked mouse mole shrew and weasel in addition to red fox grey squirrel and hedgehog a dead otter was found at the highway in wapping about a mile from the tower bridge which would suggest that they have begun to move back after being absent a hundred years from the city ten of englands eighteen species of bats have been recorded in epping forest soprano nathusius and common pipistrelles common noctule serotine barbastelle daubentons brown long eared natterers and leislers
",mammals found greater london hedgehog brown rat mice rabbit shrew vole grey squirrel wilder areas outer london epping forest wide variety mammals found including european hare badger field bank water vole wood mouse yellow necked mouse mole shrew weasel addition red fox grey squirrel hedgehog dead otter found highway wapping mile tower bridge suggest begun absent years city englands eighteen species bats recorded epping forest soprano nathusius common pipistrelles common noctule serotine barbastelle daubentons brown long eared natterers leislers,6.31,"mammals,found,greater,london,hedgehog,brown,rat,mice,rabbit,shrew,vole,grey,squirrel,wilder,areas,outer,london,epping,forest,wide,variety,mammals,found,including,european,hare,badger,field,bank,water,vole,wood,mouse,yellow,necked,mouse,mole,shrew,weasel,addition,red,fox,grey,squirrel,hedgehog,dead,otter,found,highway,wapping,mile,tower,bridge,suggest,begun,absent,years,city,englands,eighteen,species,bats,recorded,epping,forest,soprano,nathusius,common,pipistrelles,common,noctule,serotine,barbastelle,daubentons,brown,long,eared,natterers,leislers",0.00,london
"among the strange sights in london have been a whale in the thames while the bbc two programme natural world unnatural history of london shows feral pigeons using the london underground to get around the city a seal that takes fish from fishmongers outside billingsgate fish market and foxes that will sit if given sausages
",strange sights london whale thames bbc programme natural world unnatural history london shows feral pigeons london underground city seal takes fish fishmongers outside billingsgate fish market foxes sit given sausages,7.72,"strange,sights,london,whale,thames,bbc,programme,natural,world,unnatural,history,london,shows,feral,pigeons,london,underground,city,seal,takes,fish,fishmongers,outside,billingsgate,fish,market,foxes,sit,given,sausages",0.00,london
"the  census recorded that  people or  of londons population were foreign born making it the city with the second largest immigrant population after new york in terms of absolute numbers about  of children born in london in  had at least one parent who was born abroad the table to the right shows the commonest countries of birth of london residents note that some of the german born population in th position are british citizens from birth born to parents serving in the british armed forces in germany
",census recorded people londons population foreign born making city second largest immigrant population new york terms absolute numbers children born london parent born abroad table right shows commonest countries birth london residents note german born population th position british citizens birth born parents serving british armed forces germany,7.72,"census,recorded,people,londons,population,foreign,born,making,city,second,largest,immigrant,population,new,york,terms,absolute,numbers,children,born,london,parent,born,abroad,table,right,shows,commonest,countries,birth,london,residents,note,german,born,population,th,position,british,citizens,birth,born,parents,serving,british,armed,forces,germany",0.00,london
"however londons continuous urban area extends beyond greater london and numbered  people in  while its wider metropolitan area had a population of  million depending on the definition used according to eurostat london is the second most populous metropolitan area in europe a net  immigrants arrived there in the period 
",londons continuous urban area extends greater london numbered people wider metropolitan area population million depending definition according eurostat london second populous metropolitan area europe net immigrants arrived period,6.54,"londons,continuous,urban,area,extends,greater,london,numbered,people,wider,metropolitan,area,population,million,depending,definition,according,eurostat,london,second,populous,metropolitan,area,europe,net,immigrants,arrived,period",0.00,london
"the region covers  square miles  giving a population density of  inhabitants per square mile  more than ten times that of any other british region in population terms london is the th largest city and the th largest metropolitan region
",region covers square miles giving population density inhabitants square mile times british region population terms london th largest city th largest metropolitan region,6.78,"region,covers,square,miles,giving,population,density,inhabitants,square,mile,times,british,region,population,terms,london,th,largest,city,th,largest,metropolitan,region",0.00,london
"children younger than  constituted  of the population in outer london in  and  in inner london the  age group was  in outer and  in inner london those aged  years  in outer london and  in inner london those aged  years  and  in outer and inner london respectively those aged  and over are  in outer london but only  in inner london
",children younger constituted population outer london inner london age group outer inner london aged years outer london inner london aged years outer inner london respectively aged outer london inner london,8.43,"children,younger,constituted,population,outer,london,inner,london,age,group,outer,inner,london,aged,years,outer,london,inner,london,aged,years,outer,inner,london,respectively,aged,outer,london,inner,london",0.00,london
"the median age of london in  was  which was younger than the uk median of 
",median age london younger uk median,12.00,"median,age,london,younger,uk,median",0.00,london
"according to the office for national statistics based on  census estimates  per cent of the  inhabitants of london were white with  white british  white irish  gypsyirish traveller and  classified as other white meanwhile  of londoners were of asian and mixed asian descent  being of full asian descents and those of mixed asian heritage  of the population indians accounted for  followed by pakistanis and bangladeshis at  each chinese peoples accounted for  and arabs for  a further  were classified as other asian
",according office national statistics based census estimates cent inhabitants london white white british white irish gypsyirish traveller classified white londoners asian mixed asian descent asian descents mixed asian heritage population indians accounted followed pakistanis bangladeshis chinese peoples accounted arabs classified asian,7.54,"according,office,national,statistics,based,census,estimates,cent,inhabitants,london,white,white,british,white,irish,gypsyirish,traveller,classified,white,londoners,asian,mixed,asian,descent,asian,descents,mixed,asian,heritage,population,indians,accounted,followed,pakistanis,bangladeshis,chinese,peoples,accounted,arabs,classified,asian",0.00,london
" of londons population were of black and mixed black descent  of full black descent with mixed black heritage comprising  black africans accounted for  of londons population with  as black caribbean and  as other black  were of mixed race the history of african presence in london extends back to the roman period
",londons population black mixed black descent black descent mixed black heritage comprising black africans accounted londons population black caribbean black mixed race history african presence london extends roman period,7.01,"londons,population,black,mixed,black,descent,black,descent,mixed,black,heritage,comprising,black,africans,accounted,londons,population,black,caribbean,black,mixed,race,history,african,presence,london,extends,roman,period",0.00,london
"as of  one fifth of primary school across london were from ethnic minorities altogether at the  census of londons  population aged  to   were white  asian  black  mixed and  another ethnic group in january  a survey of londons ethnic and religious diversity claimed that more than  languages were spoken in london and more than  non indigenous communities had populations of more than  figures from the office for national statistics show that in update londons foreign born population was   up from  in 
",fifth primary school london ethnic minorities altogether census londons population aged white asian black mixed ethnic group january survey londons ethnic religious diversity claimed languages spoken london non indigenous communities populations figures office national statistics update londons foreign born population,7.92,"fifth,primary,school,london,ethnic,minorities,altogether,census,londons,population,aged,white,asian,black,mixed,ethnic,group,january,survey,londons,ethnic,religious,diversity,claimed,languages,spoken,london,non,indigenous,communities,populations,figures,office,national,statistics,update,londons,foreign,born,population",0.00,london
"the  census showed that  of greater londons population were born outside the uk some of the german born population were likely to be british nationals born to parents serving in the british armed forces in germany estimates by the office for national statistics indicate that the five largest foreign born groups living in london in the period july  to june  were born in india poland the republic of ireland bangladesh and nigeria in the  census  of london residents were foreign born the ethnic demographics of the  census were reported as  white with white british reported at  asian or asian british at   black or black british   mixed  and other at 
",census showed greater londons population born outside uk german born population likely british nationals born parents serving british armed forces germany estimates office national statistics indicate largest foreign born groups living london period july june born india poland republic ireland bangladesh nigeria census london residents foreign born ethnic demographics census reported white white british reported asian asian british black black british mixed,7.18,"census,showed,greater,londons,population,born,outside,uk,german,born,population,likely,british,nationals,born,parents,serving,british,armed,forces,germany,estimates,office,national,statistics,indicate,largest,foreign,born,groups,living,london,period,july,june,born,india,poland,republic,ireland,bangladesh,nigeria,census,london,residents,foreign,born,ethnic,demographics,census,reported,white,white,british,reported,asian,asian,british,black,black,british,mixed",0.00,london
"london has traditionally been christian and has a large number of churches particularly in the city of london the well known st pauls cathedral in the city and southwark cathedral south of the river are anglican administrative centres while the archbishop of canterbury principal bishop of the church of england and worldwide anglican communion has his main residence at lambeth palace in the london borough of lambeth
",london traditionally christian large number churches particularly city london known st pauls cathedral city southwark cathedral south river anglican administrative centres archbishop canterbury principal bishop church england worldwide anglican communion main residence lambeth palace london borough lambeth,7.16,"london,traditionally,christian,large,number,churches,particularly,city,london,known,st,pauls,cathedral,city,southwark,cathedral,south,river,anglican,administrative,centres,archbishop,canterbury,principal,bishop,church,england,worldwide,anglican,communion,main,residence,lambeth,palace,london,borough,lambeth",0.00,london
