Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"qatar airways has an oryx the national animal of the state of qatar as its logo the aircraft decor includes the word qatar appearing in burgundy coloured letters on a light grey background at both sides of the forward part of the fuselage with the word al qataria in arabic titles appearing close to it in a darker grey and a smaller typeface a burgundy oryx in a grey background adorns the tailfin the airline unveiled this branding in 
",qatar airways oryx national animal state qatar logo aircraft decor includes word qatar appearing burgundy coloured letters light grey background sides forward fuselage word al qataria arabic titles appearing close darker grey smaller typeface burgundy oryx grey background adorns tailfin airline unveiled branding,8.22,"qatar,airways,oryx,national,animal,state,qatar,logo,aircraft,decor,includes,word,qatar,appearing,burgundy,coloured,letters,light,grey,background,sides,forward,fuselage,word,al,qataria,arabic,titles,appearing,close,darker,grey,smaller,typeface,burgundy,oryx,grey,background,adorns,tailfin,airline,unveiled,branding",0.00,qatar
"on october   a qatar airways airbus a  conducted the worlds first commercial passenger flight using a mixture of kerosene and synthetic gas to liquids  fuel produced from natural gas on its flight from londons gatwick airport to doha the experiments purpose was to demonstrate the viability of jet fuel made from a source not subject to rapidly fluctuating oil prices also positioning natural gas in particular as an alternative source of jet fuel is in the interests of the qatari government qatar is the worlds leading exporter of natural gas however some experts believe that gtl fuel is likely to remain a marginal choice due to an expensive production process
",october qatar airways airbus conducted worlds commercial passenger flight mixture kerosene synthetic gas liquids fuel produced natural gas flight londons gatwick airport doha experiments purpose demonstrate viability jet fuel source subject rapidly fluctuating oil prices positioning natural gas particular alternative source jet fuel interests qatari government qatar worlds leading exporter natural gas experts believe gtl fuel likely remain marginal choice expensive production process,7.07,"october,qatar,airways,airbus,conducted,worlds,commercial,passenger,flight,mixture,kerosene,synthetic,gas,liquids,fuel,produced,natural,gas,flight,londons,gatwick,airport,doha,experiments,purpose,demonstrate,viability,jet,fuel,source,subject,rapidly,fluctuating,oil,prices,positioning,natural,gas,particular,alternative,source,jet,fuel,interests,qatari,government,qatar,worlds,leading,exporter,natural,gas,experts,believe,gtl,fuel,likely,remain,marginal,choice,expensive,production,process",0.00,qatar
"in  they bought  of the international airlines group qatar has steadily increased its shareholding since then and held  of the shares as at february 
",bought international airlines group qatar steadily increased shareholding held shares february,8.67,"bought,international,airlines,group,qatar,steadily,increased,shareholding,held,shares,february",0.00,qatar
"in december  qatar airways purchased a  stake in rwandas new  billion international airport bugesera international airport the mou signed between qatar airways and the rwandan government read the partnership features three agreements to build own and operate the state of the art facility
",december qatar airways purchased stake rwandas new billion international airport bugesera international airport mou signed qatar airways rwandan government read partnership features agreements build operate state art facility,5.19,"december,qatar,airways,purchased,stake,rwandas,new,billion,international,airport,bugesera,international,airport,mou,signed,qatar,airways,rwandan,government,read,partnership,features,agreements,build,operate,state,art,facility",0.00,qatar
"in february  qatar airways acquired a  stake in rwandas flag carrier airline rwandair the partnership is intended to be beneficial for both the airlines as it would provide technical and financial support to rwandair for its development and hub strategy while qatar airways would be able to bypass the embargo imposed by neighbouring countries
",february qatar airways acquired stake rwandas flag carrier airline rwandair partnership intended beneficial airlines provide technical financial support rwandair development hub strategy qatar airways able bypass embargo imposed neighbouring countries,6.98,"february,qatar,airways,acquired,stake,rwandas,flag,carrier,airline,rwandair,partnership,intended,beneficial,airlines,provide,technical,financial,support,rwandair,development,hub,strategy,qatar,airways,able,bypass,embargo,imposed,neighbouring,countries",0.00,qatar
"qatar airways also invests a  stake in the latam airlines group
",qatar airways invests stake latam airlines group,6.25,"qatar,airways,invests,stake,latam,airlines,group",0.00,qatar
"qatar airways and jetblue are minority shareholders in jsx
",qatar airways jetblue minority shareholders jsx,5.08,"qatar,airways,jetblue,minority,shareholders,jsx",0.00,qatar
"qatar airways flies to over  countries on all  inhabited continents  including  destinations in india and  in the united states
",qatar airways flies countries inhabited continents including destinations india united states,6.25,"qatar,airways,flies,countries,inhabited,continents,including,destinations,india,united,states",0.00,qatar
"in  fourteen additional destinations were added to the qatar airways network addis ababa baghdad belgrade erbil gassim kigali kiliminjaro maputo mombasa perth saint petersburg warsaw yangon and zagreb
",fourteen additional destinations added qatar airways network addis ababa baghdad belgrade erbil gassim kigali kiliminjaro maputo mombasa perth saint petersburg warsaw yangon zagreb,2.49,"fourteen,additional,destinations,added,qatar,airways,network,addis,ababa,baghdad,belgrade,erbil,gassim,kigali,kiliminjaro,maputo,mombasa,perth,saint,petersburg,warsaw,yangon,zagreb",0.00,qatar
"on  may   the touchdown of a flight from bahrain at dohas hamad international airport marked the official transfer of qatar airways operations to its new hub replacing doha international airport as of december update qatar airways served  points worldwide following the launch of flights to asmara the airline had previously added to the route network dallasfort worth the carriers seventh destination in the united states and its second in texas along with houston tokyo  miami edinburgh its third destination in the united kingdom istanbuls sabiha gken international airport its third point served in turkey and djibouti starting june   the carrier will serve amsterdam starting december  it was announced that the airline will serve durban
",touchdown flight bahrain dohas hamad international airport marked official transfer qatar airways operations new hub replacing doha international airport decemberupdate qatar airways served points worldwide following launch flights asmara airline previously added route network dallasfort worth carriers seventh destination united states second texas houston tokyo miami edinburgh destination united kingdom istanbuls sabiha gken international airport point served turkey djibouti starting june carrier serve amsterdam starting december announced airline serve durban,5.79,"touchdown,flight,bahrain,dohas,hamad,international,airport,marked,official,transfer,qatar,airways,operations,new,hub,replacing,doha,international,airport,decemberupdate,qatar,airways,served,points,worldwide,following,launch,flights,asmara,airline,previously,added,route,network,dallasfort,worth,carriers,seventh,destination,united,states,second,texas,houston,tokyo,miami,edinburgh,destination,united,kingdom,istanbuls,sabiha,gken,international,airport,point,served,turkey,djibouti,starting,june,carrier,serve,amsterdam,starting,december,announced,airline,serve,durban",0.00,qatar
"in june  all qatar airways flights were prevented from entering emirati saudi arabia bahrain and egyptian airports due to the  diplomatic crisis all airlines in those countries had already suspended their operations in qatars airspace and airports this ban was in effect until january  when it was lifted
",june qatar airways flights prevented entering emirati saudi arabia bahrain egyptian airports diplomatic crisis airlines countries suspended operations qatars airspace airports ban effect january lifted,7.54,"june,qatar,airways,flights,prevented,entering,emirati,saudi,arabia,bahrain,egyptian,airports,diplomatic,crisis,airlines,countries,suspended,operations,qatars,airspace,airports,ban,effect,january,lifted",0.00,qatar
"on  june  qatar airways launched its first flight from doha to davao philippines
",june qatar airways launched flight doha davao philippines,6.17,"june,qatar,airways,launched,flight,doha,davao,philippines",0.00,qatar
"on july  three months after announcing doha mogadishu flights qatar airways launched its first flight to somalia
",july months announcing doha mogadishu flights qatar airways launched flight somalia,5.31,"july,months,announcing,doha,mogadishu,flights,qatar,airways,launched,flight,somalia",0.00,qatar
"in august  the company introduced flights to langkawi as a part of its expansion plans in southeast asia the route is qatar airways third destination in malaysia after kuala lumpur and penang
",august company introduced flights langkawi expansion plans southeast asia route qatar airways destination malaysia kuala lumpur penang,7.81,"august,company,introduced,flights,langkawi,expansion,plans,southeast,asia,route,qatar,airways,destination,malaysia,kuala,lumpur,penang",0.00,qatar
"in september  qatar airways suspended flights to both birmingham airport and cardiff airport due to low demand because of covid  travel restrictions flights to birmingham airport and cardiff airport were scheduled to restart on march   however the flights never restarted
",september qatar airways suspended flights birmingham airport cardiff airport low demand covid travel restrictions flights birmingham airport cardiff airport scheduled restart march flights restarted,5.88,"september,qatar,airways,suspended,flights,birmingham,airport,cardiff,airport,low,demand,covid,travel,restrictions,flights,birmingham,airport,cardiff,airport,scheduled,restart,march,flights,restarted",0.00,qatar
"in january  the embargo was lifted and qatar airways was again able to fly to countries such as saudi arabia united arab emirates egypt and bahrain and use their respective airspace
",january embargo lifted qatar airways able fly countries saudi arabia united arab emirates egypt bahrain use respective airspace,7.14,"january,embargo,lifted,qatar,airways,able,fly,countries,saudi,arabia,united,arab,emirates,egypt,bahrain,use,respective,airspace",0.00,qatar
"as of january   qatar airways network spreads across  destinations after the settlement of qatars airspace dispute with neighbouring gulf countries the carrier is currently planning to expand its network to reach  routes by march 
",january qatar airways network spreads destinations settlement qatars airspace dispute neighbouring gulf countries carrier currently planning expand network reach routes march,5.63,"january,qatar,airways,network,spreads,destinations,settlement,qatars,airspace,dispute,neighbouring,gulf,countries,carrier,currently,planning,expand,network,reach,routes,march",0.00,qatar
"on july   qatar airways resumed service to cebu after eight years of absence cebu the second largest city in the philippines became the third destination in the country to be served by qatar airways
",july qatar airways resumed service cebu years absence cebu second largest city philippines destination country served qatar airways,8.04,"july,qatar,airways,resumed,service,cebu,years,absence,cebu,second,largest,city,philippines,destination,country,served,qatar,airways",0.00,qatar
"qatar airways has codeshare agreements with the following airlines and train systems
",qatar airways codeshare agreements following airlines train systems,4.71,"qatar,airways,codeshare,agreements,following,airlines,train,systems",0.00,qatar
"as of february update the qatar airways fleet consists of the following aircraft
",februaryupdate qatar airways fleet consists following aircraft,6.17,"februaryupdate,qatar,airways,fleet,consists,following,aircraft",0.00,qatar
"note though not affiliated with the airline some vip aircraft belonging to the royal family and government are also painted in qatar airways livery and operate as qatar amiri flight
",note affiliated airline vip aircraft belonging royal family government painted qatar airways livery operate qatar amiri flight,7.14,"note,affiliated,airline,vip,aircraft,belonging,royal,family,government,painted,qatar,airways,livery,operate,qatar,amiri,flight",0.00,qatar
"as of august update the qatar executive fleet consists of the following aircraft
",augustupdate qatar executive fleet consists following aircraft,6.17,"augustupdate,qatar,executive,fleet,consists,following,aircraft",0.00,qatar
"qatar airways formerly operated the following aircraft
",qatar airways operated following aircraft,3.64,"qatar,airways,operated,following,aircraft",0.00,qatar
"qatar airways offers first class passengers over  feet  of legroom and seats that fold into flat beds with feather duvets first class seats are equipped with massage functions and an entertainment system first class available only on as features a  inch  seat pitch transforming into a fully flat bed together with an expansive choice of entertainment options displayed on individual  inch television screens it is configured as    all new airbus a and boeing  dreamliner aircraft will be in standard two class configuration
",qatar airways offers class passengers feet legroom seats fold flat beds feather duvets class seats equipped massage functions entertainment system class available features inch seat pitch transforming fully flat bed expansive choice entertainment options displayed individual inch television screens configured new airbus boeing dreamliner aircraft standard class configuration,6.48,"qatar,airways,offers,class,passengers,feet,legroom,seats,fold,flat,beds,feather,duvets,class,seats,equipped,massage,functions,entertainment,system,class,available,features,inch,seat,pitch,transforming,fully,flat,bed,expansive,choice,entertainment,options,displayed,individual,inch,television,screens,configured,new,airbus,boeing,dreamliner,aircraft,standard,class,configuration",0.00,qatar
"qatar airways offers business class passengers fully flat horizontal beds with direct aisle access in a    configuration on board its airbus a airbus a boeing  and boeing  aircraft on other long and medium haul aircraft business class seats are in a    configuration offering flatbed seats with  degrees recline with massage functions
",qatar airways offers business class passengers fully flat horizontal beds direct aisle access configuration board airbus airbus boeing boeing aircraft long medium haul aircraft business class seats configuration offering flatbed seats degrees recline massage functions,4.78,"qatar,airways,offers,business,class,passengers,fully,flat,horizontal,beds,direct,aisle,access,configuration,board,airbus,airbus,boeing,boeing,aircraft,long,medium,haul,aircraft,business,class,seats,configuration,offering,flatbed,seats,degrees,recline,massage,functions",0.00,qatar
"in march  qatar airways revealed a new business class cabin dubbed qsuite the new cabin offer suites with doors arranged in a    configuration qsuite features single seats on the window sides and the middle section suites can be converted into a quad room allowing four passengers to face each other in a dining room like set up additionally select couple seat pairs in the middle section can be converted into a double bed offering a product similar to what other airlines offer in first class launched on new boeing  er and a xwb aircraft from summer  and initially introduced on the doha to london heathrow route the new seats will be retrofitted in the remaining fleet progressively excluding the airbus as and airbus as due to their upcoming retirement of the types beginning in  and  as qatar airways introduced the airbus a boeing  and boeing x to replace them
",march qatar airways revealed new business class cabin dubbed qsuite new cabin offer suites doors arranged configuration qsuite features single seats window sides middle section suites converted quad room allowing passengers face dining room like set additionally select couple seat pairs middle section converted double bed offering product similar airlines offer class launched new boeing er xwb aircraft summer initially introduced doha london heathrow route new seats retrofitted remaining fleet progressively excluding airbus airbus upcoming retirement types beginning qatar airways introduced airbus boeing boeing x replace,7.26,"march,qatar,airways,revealed,new,business,class,cabin,dubbed,qsuite,new,cabin,offer,suites,doors,arranged,configuration,qsuite,features,single,seats,window,sides,middle,section,suites,converted,quad,room,allowing,passengers,face,dining,room,like,set,additionally,select,couple,seat,pairs,middle,section,converted,double,bed,offering,product,similar,airlines,offer,class,launched,new,boeing,er,xwb,aircraft,summer,initially,introduced,doha,london,heathrow,route,new,seats,retrofitted,remaining,fleet,progressively,excluding,airbus,airbus,upcoming,retirement,types,beginning,qatar,airways,introduced,airbus,boeing,boeing,x,replace",0.00,qatar
"qatar airways economy class was named best in the world in the  and  skytrax awards qatar airways offers economy class passengers a seat pitch of up to  inches  economy class passengers on a aircraft are offered individual seat back tv screens passengers on airbus a a boeing  and  aircraft are offered touch screen ife monitors
",qatar airways economy class named best world skytrax awards qatar airways offers economy class passengers seat pitch inches economy class passengers aircraft offered individual seat tv screens passengers airbus boeing aircraft offered touch screen ife monitors,5.78,"qatar,airways,economy,class,named,best,world,skytrax,awards,qatar,airways,offers,economy,class,passengers,seat,pitch,inches,economy,class,passengers,aircraft,offered,individual,seat,tv,screens,passengers,airbus,boeing,aircraft,offered,touch,screen,ife,monitors",0.00,qatar
"qatar airways has taken delivery of several a family aircraft so far with individual seat back personal televisions in every seat in economy class the ife is equipped with the same thales entertainment system as used in the widebody fleet a further four as and the two alrs will be equipped with the new ife as well as new upcoming a family aircraft deliveries
",qatar airways taken delivery family aircraft far individual seat personal televisions seat economy class ife equipped thales entertainment system widebody fleet alrs equipped new ife new upcoming family aircraft deliveries,9.42,"qatar,airways,taken,delivery,family,aircraft,far,individual,seat,personal,televisions,seat,economy,class,ife,equipped,thales,entertainment,system,widebody,fleet,alrs,equipped,new,ife,new,upcoming,family,aircraft,deliveries",0.00,qatar
"qatar airways in flight entertainment system is called oryx one with the exception of some airbus a family aircraft all aircraft have personal seat back info tainment screens some airbus a family aircraft are fitted with main screen entertainment qatar is updating airbus a family aircraft to seat back avod qatar airways also offers onboard connectivity wi fi which allows passengers to send sms and mms access email and browse the internet this service is available on all a a b b a and select a a and a aircraft
",qatar airways flight entertainment system called oryx exception airbus family aircraft aircraft personal seat info tainment screens airbus family aircraft fitted main screen entertainment qatar updating airbus family aircraft seat avod qatar airways offers onboard connectivity wi fi allows passengers send sms mms access email browse internet service available b b select aircraft,7.18,"qatar,airways,flight,entertainment,system,called,oryx,exception,airbus,family,aircraft,aircraft,personal,seat,info,tainment,screens,airbus,family,aircraft,fitted,main,screen,entertainment,qatar,updating,airbus,family,aircraft,seat,avod,qatar,airways,offers,onboard,connectivity,wi,fi,allows,passengers,send,sms,mms,access,email,browse,internet,service,available,b,b,select,aircraft",0.00,qatar
"qatar airways privilege club loyalty program allows members to accumulate avios miles from flying  and non airline partners as well as allows  transfer of avios miles from avios programs of british airways iberia and aer lingus privilege club will also award qpoints for segments flew on qatar airways and oneworld partner airlines reaching certain level of qpoints in one year allows the member  to be awarded oneworld ruby  sapphire  or emerald  status which comes with benefits of lounge access complimentary upgrades and extra baggage limits
",qatar airways privilege club loyalty program allows members accumulate avios miles flying non airline partners allows transfer avios miles avios programs british airways iberia aer lingus privilege club award qpoints segments flew qatar airways oneworld partner airlines reaching certain level qpoints year allows member awarded oneworld ruby sapphire emerald status comes benefits lounge access complimentary upgrades extra baggage limits,4.76,"qatar,airways,privilege,club,loyalty,program,allows,members,accumulate,avios,miles,flying,non,airline,partners,allows,transfer,avios,miles,avios,programs,british,airways,iberia,aer,lingus,privilege,club,award,qpoints,segments,flew,qatar,airways,oneworld,partner,airlines,reaching,certain,level,qpoints,year,allows,member,awarded,oneworld,ruby,sapphire,emerald,status,comes,benefits,lounge,access,complimentary,upgrades,extra,baggage,limits",0.00,qatar
"after full operations commenced at its new hub doha in  the al mourjan business lounge for qatar airways premium passengers opened in july  access to the al mourjan business lounge is for qatar airways and oneworld first class and business class passengers onlycitation needed
",operations commenced new hub doha al mourjan business lounge qatar airways premium passengers opened july access al mourjan business lounge qatar airways oneworld class business class passengers onlycitation needed,5.42,"operations,commenced,new,hub,doha,al,mourjan,business,lounge,qatar,airways,premium,passengers,opened,july,access,al,mourjan,business,lounge,qatar,airways,oneworld,class,business,class,passengers,onlycitation,needed",0.00,qatar
"in  qatar airways opened the al safwa first lounge for its first class passengers
",qatar airways opened al safwa lounge class passengers,7.32,"qatar,airways,opened,al,safwa,lounge,class,passengers",0.00,qatar
"the airlines first lounge outside doha opened at london heathrows terminal  in january  and qatar airways opened its new premium lounge at dubai internationals concourse d in april  in january  qatar airways opened its new premium lounge within terminal  at charles de gaulle airport
",airlines lounge outside doha opened london heathrows terminal january qatar airways opened new premium lounge dubai internationals concourse april january qatar airways opened new premium lounge terminal charles de gaulle airport,4.58,"airlines,lounge,outside,doha,opened,london,heathrows,terminal,january,qatar,airways,opened,new,premium,lounge,dubai,internationals,concourse,april,january,qatar,airways,opened,new,premium,lounge,terminal,charles,de,gaulle,airport",0.00,qatar
