Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"jaipur has got a good network of broadband services both in old jaipur and new jaipur jaipur is served by bsnl ftth tata play fiber act data ingenious jio and airtelcitation needed
",jaipur got good network broadband services old jaipur new jaipur jaipur served bsnl ftth tata play fiber act data ingenious jio airtelcitation needed,4.97,"jaipur,got,good,network,broadband,services,old,jaipur,new,jaipur,jaipur,served,bsnl,ftth,tata,play,fiber,act,data,ingenious,jio,airtelcitation,needed",0.00,jaipur
"major daily newspapers in jaipur include amar ujala rajasthan patrika dainik bhaskar indian express dainik navajyoti and the times of india the state owned all india radio is broadcast both on the medium wave and fm band in the city private fm stations include radio mirchi  radio city  my fm  fm tadka  fm  mirchi love  red fm   and gyan vani  the city has a community fm channel in fm radio   by india international school institutional network the public broadcaster doordarshan  provides a regional channel in addition to the private broadcasters
",major daily newspapers jaipur include amar ujala rajasthan patrika dainik bhaskar indian express dainik navajyoti times india state owned india radio broadcast medium wave fm band city private fm stations include radio mirchi radio city fm fm tadka fm mirchi love red fm gyan vani city community fm channel fm radio india international school institutional network public broadcaster doordarshan provides regional channel addition private broadcasters,4.54,"major,daily,newspapers,jaipur,include,amar,ujala,rajasthan,patrika,dainik,bhaskar,indian,express,dainik,navajyoti,times,india,state,owned,india,radio,broadcast,medium,wave,fm,band,city,private,fm,stations,include,radio,mirchi,radio,city,fm,fm,tadka,fm,mirchi,love,red,fm,gyan,vani,city,community,fm,channel,fm,radio,india,international,school,institutional,network,public,broadcaster,doordarshan,provides,regional,channel,addition,private,broadcasters",0.00,jaipur
"jaipur is located on national highway no connecting delhi and mumbai national highway  links jaipur with kota and national highway  links jaipur with agra rsrtc operates bus service to major cities in rajasthan new delhi uttar pradesh haryana madhya pradesh maharashtra punjab and gujarat city buses are operated by jaipur city transport services limited  of rsrtc the service operates more than  regular and low floor buses major bus depots are located at vaishali nagar vidyadhar nagar and sanganer
",jaipur located national highway connecting delhi mumbai national highway links jaipur kota national highway links jaipur agra rsrtc operates bus service major cities rajasthan new delhi uttar pradesh haryana madhya pradesh maharashtra punjab gujarat city buses operated jaipur city transport services limited rsrtc service operates regular low floor buses major bus depots located vaishali nagar vidyadhar nagar sanganer,3.99,"jaipur,located,national,highway,connecting,delhi,mumbai,national,highway,links,jaipur,kota,national,highway,links,jaipur,agra,rsrtc,operates,bus,service,major,cities,rajasthan,new,delhi,uttar,pradesh,haryana,madhya,pradesh,maharashtra,punjab,gujarat,city,buses,operated,jaipur,city,transport,services,limited,rsrtc,service,operates,regular,low,floor,buses,major,bus,depots,located,vaishali,nagar,vidyadhar,nagar,sanganer",0.00,jaipur
"jaipur brts was approved by the government in august  jaipur brts is managed by jcstl a special purpose vehicle formed by jaipur development authority and jaipur nagar nigam in phase i two corridors have been proposed a north south corridor from sikar road to tonk road and an east west corridor from ajmer road to delhi road a section of the north south corridor from bypass near harmada to pani pech became operational in 
",jaipur brts approved government august jaipur brts managed jcstl special purpose vehicle formed jaipur development authority jaipur nagar nigam phase corridors proposed north south corridor sikar road tonk road east west corridor ajmer road delhi road section north south corridor bypass near harmada pani pech operational,6.59,"jaipur,brts,approved,government,august,jaipur,brts,managed,jcstl,special,purpose,vehicle,formed,jaipur,development,authority,jaipur,nagar,nigam,phase,corridors,proposed,north,south,corridor,sikar,road,tonk,road,east,west,corridor,ajmer,road,delhi,road,section,north,south,corridor,bypass,near,harmada,pani,pech,operational",0.00,jaipur
"jaipur ring road is a project of jaipur development authority to reduce increasing traffic of jaipur city which connects nh   nh   nh   and nh   having a length of  km the  km out of  km long six lane jaipur ring road has been completed at a cost of rs  crore which was inaugurated by sushma swaraj arun jaitley and nitin gadkari
",jaipur ring road project jaipur development authority reduce increasing traffic jaipur city connects nh nh nh nh length km km km long lane jaipur ring road completed cost rs crore inaugurated sushma swaraj arun jaitley nitin gadkari,6.97,"jaipur,ring,road,project,jaipur,development,authority,reduce,increasing,traffic,jaipur,city,connects,nh,nh,nh,nh,length,km,km,km,long,lane,jaipur,ring,road,completed,cost,rs,crore,inaugurated,sushma,swaraj,arun,jaitley,nitin,gadkari",0.00,jaipur
"bhawani singh road named after the last maharaja of jaipur which begins from nehru sahkar bhawan and ends at the intersection where birla mandir is situated is one of the most popular roads in the city with notable places like rambagh palace golf club and jaipur development authority office falling on its path a similarly named road bhawani singh lane serves as a place where the prominent people of jaipur reside the road also serves as a passage for the offices of companies like etv rajasthan redington india limited hal clyde denison and rajasthan tourism bureau
",bhawani singh road named maharaja jaipur begins nehru sahkar bhawan ends intersection birla mandir situated popular roads city notable places like rambagh palace golf club jaipur development authority office falling path similarly named road bhawani singh lane serves place prominent people jaipur reside road serves passage offices companies like etv rajasthan redington india limited hal clyde denison rajasthan tourism bureau,6.33,"bhawani,singh,road,named,maharaja,jaipur,begins,nehru,sahkar,bhawan,ends,intersection,birla,mandir,situated,popular,roads,city,notable,places,like,rambagh,palace,golf,club,jaipur,development,authority,office,falling,path,similarly,named,road,bhawani,singh,lane,serves,place,prominent,people,jaipur,reside,road,serves,passage,offices,companies,like,etv,rajasthan,redington,india,limited,hal,clyde,denison,rajasthan,tourism,bureau",0.00,jaipur
"jaipur is the headquarters of north western railway zone of indian railways
",jaipur headquarters north western railway zone indian railways,5.26,"jaipur,headquarters,north,western,railway,zone,indian,railways",0.00,jaipur
"jaipur metro commenced commercial operation on  june  phase a is operational between mansarovar and chandpole consisting of nine stations namely mansarovar new aatish market vivek vihar shyam nagar ram nagar civil line railway station sindhi camp and chandpole the phase b was constructed with an estimated cost of  billion  it became operational on  september 
",jaipur metro commenced commercial operation june phase operational mansarovar chandpole consisting stations mansarovar new aatish market vivek vihar shyam nagar ram nagar civil line railway station sindhi camp chandpole phase b constructed estimated cost billion operational september,4.70,"jaipur,metro,commenced,commercial,operation,june,phase,operational,mansarovar,chandpole,consisting,stations,mansarovar,new,aatish,market,vivek,vihar,shyam,nagar,ram,nagar,civil,line,railway,station,sindhi,camp,chandpole,phase,b,constructed,estimated,cost,billion,operational,september",0.00,jaipur
"jaipur international airport is in sanganer  km  from the centre the airport handled  international and  domestic passengers in  jaipur airport also provides air cargo services during winter sometimes flights towards indira gandhi international airport are diverted to jaipur airport due to heavy fog in delhi
",jaipur international airport sanganer km centre airport handled international domestic passengers jaipur airport provides air cargo services winter flights indira gandhi international airport diverted jaipur airport heavy fog delhi,5.16,"jaipur,international,airport,sanganer,km,centre,airport,handled,international,domestic,passengers,jaipur,airport,provides,air,cargo,services,winter,flights,indira,gandhi,international,airport,diverted,jaipur,airport,heavy,fog,delhi",0.00,jaipur
"public and private schools in jaipur are governed by the central board of secondary education or board of secondary education rajasthan international board of education and follow a  plan this plan entails eight years of primary education and four years of secondary education the secondary school includes two years of upper secondary education which is more specific and diverse than the two years of lower secondary education before it languages of instruction include english and hindi
",public private schools jaipur governed central board secondary education board secondary education rajasthan international board education follow plan plan entails years primary education years secondary education secondary school includes years upper secondary education specific diverse years lower secondary education languages instruction include english hindi,6.53,"public,private,schools,jaipur,governed,central,board,secondary,education,board,secondary,education,rajasthan,international,board,education,follow,plan,plan,entails,years,primary,education,years,secondary,education,secondary,school,includes,years,upper,secondary,education,specific,diverse,years,lower,secondary,education,languages,instruction,include,english,hindi",0.00,jaipur
"notable institutions in the city are university of rajasthan rajasthan university of health sciences dr bhimrao ambedkar law university rajasthan sanskrit university haridev joshi university of journalism and mass communication suresh gyan vihar university malaviya national institute of technology lnm institute of information technology university of technology national institute of ayurveda sawai man singh medical college and subodh college among others there are several digital marketing institutes in jaipur as eiim digilearning quibus training to name a few
",notable institutions city university rajasthan rajasthan university health sciences dr bhimrao ambedkar law university rajasthan sanskrit university haridev joshi university journalism mass communication suresh gyan vihar university malaviya national institute technology lnm institute information technology university technology national institute ayurveda sawai man singh medical college subodh college digital marketing institutes jaipur eiim digilearning quibus training,4.06,"notable,institutions,city,university,rajasthan,rajasthan,university,health,sciences,dr,bhimrao,ambedkar,law,university,rajasthan,sanskrit,university,haridev,joshi,university,journalism,mass,communication,suresh,gyan,vihar,university,malaviya,national,institute,technology,lnm,institute,information,technology,university,technology,national,institute,ayurveda,sawai,man,singh,medical,college,subodh,college,digital,marketing,institutes,jaipur,eiim,digilearning,quibus,training",0.00,jaipur
"admission to engineering colleges in jaipur many of which are affiliated to rajasthan technical university  is through rajasthan engineering admission process some of the colleges that are affiliated to rajasthan technical university are maharishi arvind institute of engineering  technology poornima college of engineering arya college  arya group of colleges
",admission engineering colleges jaipur affiliated rajasthan technical university rajasthan engineering admission process colleges affiliated rajasthan technical university maharishi arvind institute engineering technology poornima college engineering arya college arya group colleges,5.26,"admission,engineering,colleges,jaipur,affiliated,rajasthan,technical,university,rajasthan,engineering,admission,process,colleges,affiliated,rajasthan,technical,university,maharishi,arvind,institute,engineering,technology,poornima,college,engineering,arya,college,arya,group,colleges",0.00,jaipur
"the city is represented in the ipl by rajasthan royals  and in pro kabaddi league by jaipur pink panthers
",city represented ipl rajasthan royals pro kabaddi league jaipur pink panthers,7.55,"city,represented,ipl,rajasthan,royals,pro,kabaddi,league,jaipur,pink,panthers",0.00,jaipur
"a new cricket stadium located  km from jaipur is under construction in july  chief minister ashok gehlot said that the stadium will have a total seating capacity of  and will be constructed in two phases of which the seating accommodation of  people will be completed in the first phase and expansion for another  will be done in the second phase
",new cricket stadium located km jaipur construction july chief minister ashok gehlot said stadium total seating capacity constructed phases seating accommodation people completed phase expansion second phase,9.51,"new,cricket,stadium,located,km,jaipur,construction,july,chief,minister,ashok,gehlot,said,stadium,total,seating,capacity,constructed,phases,seating,accommodation,people,completed,phase,expansion,second,phase",0.00,jaipur
"paul mccartney wrote and recorded the jaipur tribute song riding into jaipur  whose minimalist lyrics say  riding to jaipur riding through the night riding with my baby oh what a delight oh what a delight it is  the song was released on his  studio album driving rain
",paul mccartney wrote recorded jaipur tribute song riding jaipur minimalist lyrics riding jaipur riding night riding baby oh delight oh delight song released studio album driving rain,7.46,"paul,mccartney,wrote,recorded,jaipur,tribute,song,riding,jaipur,minimalist,lyrics,riding,jaipur,riding,night,riding,baby,oh,delight,oh,delight,song,released,studio,album,driving,rain",0.00,jaipur
"jaipur is the setting for the film the best exotic marigold hotel and its sequel the second best exotic marigold hotel which follow the adventures of a group of senior european ex pats who retire to jaipur and in the process discover their true selves
",jaipur setting film best exotic marigold hotel sequel second best exotic marigold hotel follow adventures group senior european ex pats retire jaipur process discover true selves,7.54,"jaipur,setting,film,best,exotic,marigold,hotel,sequel,second,best,exotic,marigold,hotel,follow,adventures,group,senior,european,ex,pats,retire,jaipur,process,discover,true,selves",0.00,jaipur
"tehsils of jaipur
",tehsils jaipur,5.56,"tehsils,jaipur",0.00,jaipur
