Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the safavid era peaked in the reign of abbas i  surpassing their turkish archrivals in strength and making iran a leading science and art hub in western eurasia the safavid era saw the start of mass integration from caucasian populations into new layers of the society of iran as well as mass resettlement of them within the heartlands of iran playing a pivotal role in the history of iran for centuries onwards following a gradual decline in the late s and the early s which was caused by internal conflicts the continuous wars with the ottomans and the foreign interference  the safavid rule was ended by the pashtun rebels who besieged isfahan and defeated sultan husayn in 
",safavid era peaked reign abbas surpassing turkish archrivals strength making iran leading science art hub western eurasia safavid era saw start mass integration caucasian populations new layers society iran mass resettlement heartlands iran playing pivotal role history iran centuries onwards following gradual decline late early caused internal conflicts continuous wars ottomans foreign interference safavid rule ended pashtun rebels besieged isfahan defeated sultan husayn,7.96,"safavid,era,peaked,reign,abbas,surpassing,turkish,archrivals,strength,making,iran,leading,science,art,hub,western,eurasia,safavid,era,saw,start,mass,integration,caucasian,populations,new,layers,society,iran,mass,resettlement,heartlands,iran,playing,pivotal,role,history,iran,centuries,onwards,following,gradual,decline,late,early,caused,internal,conflicts,continuous,wars,ottomans,foreign,interference,safavid,rule,ended,pashtun,rebels,besieged,isfahan,defeated,sultan,husayn",0.00,iran
"in  nader shah a chieftain and military genius from khorasan successfully drove out and conquered the pashtun invaders he subsequently took back the annexed caucasian territories which were divided among the ottoman and russian authorities by the ongoing chaos in iran during the reign of nader shah iran reached its greatest extent since the sasanian empire reestablishing the iranian hegemony all over the caucasus as well as other major parts of the west and central asia and briefly possessing what was arguably the most powerful empire at the time
",nader shah chieftain military genius khorasan successfully drove conquered pashtun invaders subsequently took annexed caucasian territories divided ottoman russian authorities ongoing chaos iran reign nader shah iran reached greatest extent sasanian empire reestablishing iranian hegemony caucasus major parts west central asia briefly possessing arguably powerful empire time,7.59,"nader,shah,chieftain,military,genius,khorasan,successfully,drove,conquered,pashtun,invaders,subsequently,took,annexed,caucasian,territories,divided,ottoman,russian,authorities,ongoing,chaos,iran,reign,nader,shah,iran,reached,greatest,extent,sasanian,empire,reestablishing,iranian,hegemony,caucasus,major,parts,west,central,asia,briefly,possessing,arguably,powerful,empire,time",0.00,iran
"the russo iranian wars of  and  resulted in large irrevocable territorial losses for iran in the caucasus comprising all of the south caucasus and dagestan which made part of the very concept of iran for centuries and thus substantial gains for the neighboring russian empire
",russo iranian wars resulted large irrevocable territorial losses iran caucasus comprising south caucasus dagestan concept iran centuries substantial gains neighboring russian empire,8.33,"russo,iranian,wars,resulted,large,irrevocable,territorial,losses,iran,caucasus,comprising,south,caucasus,dagestan,concept,iran,centuries,substantial,gains,neighboring,russian,empire",0.00,iran
"as a result of the th century russo iranian wars the russians took over the caucasus and iran irrevocably lost control over its integral territories in the region  which got confirmed per the treaties of gulistan and turkmenchay the area to the north of aras river among which the contemporary republic of azerbaijan eastern georgia dagestan and armenia are located were iranian territory until they were occupied by russia in the course of the th century
",result th century russo iranian wars russians took caucasus iran irrevocably lost control integral territories region got confirmed treaties gulistan turkmenchay area north aras river contemporary republic azerbaijan eastern georgia dagestan armenia located iranian territory occupied russia course th century,7.89,"result,th,century,russo,iranian,wars,russians,took,caucasus,iran,irrevocably,lost,control,integral,territories,region,got,confirmed,treaties,gulistan,turkmenchay,area,north,aras,river,contemporary,republic,azerbaijan,eastern,georgia,dagestan,armenia,located,iranian,territory,occupied,russia,course,th,century",0.00,iran
"as iran shrank many south caucasian and north caucasian muslims moved towards iran especially until the aftermath of the circassian genocide and the decades afterwards while irans armenians were encouraged to settle in the newly incorporated russian territories causing significant demographic shifts
",iran shrank south caucasian north caucasian muslims moved iran especially aftermath circassian genocide decades irans armenians encouraged settle newly incorporated russian territories causing significant demographic shifts,5.32,"iran,shrank,south,caucasian,north,caucasian,muslims,moved,iran,especially,aftermath,circassian,genocide,decades,irans,armenians,encouraged,settle,newly,incorporated,russian,territories,causing,significant,demographic,shifts",0.00,iran
"between  and  a series of protests took place in response to the sale of concessions to foreigners by qajar monarchs naser ed din and mozaffar ed din and led to the constitutional revolution in  the first iranian constitution and the first national parliament of iran were founded in  through the ongoing revolution the constitution included the official recognition of irans three religious minorities namely christians jews and zoroastrians which has remained a basis in the legislation of iran since then the struggle related to the constitutional movement was followed by the triumph of tehran in  when mohammad ali shah was defeated and forced to abdicate on the pretext of restoring order the russians occupied northern iran in  and maintained a military presence in the region for years to come but this did not put an end to the civil uprisings and was soon followed by mirza kuchik khans jungle movement against both the qajar monarchy and foreign invaders
",series protests took place response sale concessions foreigners qajar monarchs naser ed din mozaffar ed din led constitutional revolution iranian constitution national parliament iran founded ongoing revolution constitution included official recognition irans religious minorities christians jews zoroastrians remained basis legislation iran struggle related constitutional movement followed triumph tehran mohammad ali shah defeated forced abdicate pretext restoring order russians occupied northern iran maintained military presence region years come end civil uprisings soon followed mirza kuchik khans jungle movement qajar monarchy foreign invaders,7.97,"series,protests,took,place,response,sale,concessions,foreigners,qajar,monarchs,naser,ed,din,mozaffar,ed,din,led,constitutional,revolution,iranian,constitution,national,parliament,iran,founded,ongoing,revolution,constitution,included,official,recognition,irans,religious,minorities,christians,jews,zoroastrians,remained,basis,legislation,iran,struggle,related,constitutional,movement,followed,triumph,tehran,mohammad,ali,shah,defeated,forced,abdicate,pretext,restoring,order,russians,occupied,northern,iran,maintained,military,presence,region,years,come,end,civil,uprisings,soon,followed,mirza,kuchik,khans,jungle,movement,qajar,monarchy,foreign,invaders",0.00,iran
"despite irans neutrality during world war i the ottoman russian and british empires occupied the territory of western iran and fought the persian campaign before fully withdrawing their forces in  at least  million persian civilians died either directly in the fighting the ottoman perpetrated anti christian genocides or the war induced famine of  a large number of iranian assyrian and iranian armenian christians as well as those muslims who tried to protect them were victims of mass murders committed by the invading ottoman troops notably in and around khoy maku salmas and urmia
",despite irans neutrality world war ottoman russian british empires occupied territory western iran fought persian campaign fully withdrawing forces million persian civilians died directly fighting ottoman perpetrated anti christian genocides war induced famine large number iranian assyrian iranian armenian christians muslims tried protect victims mass murders committed invading ottoman troops notably khoy maku salmas urmia,6.48,"despite,irans,neutrality,world,war,ottoman,russian,british,empires,occupied,territory,western,iran,fought,persian,campaign,fully,withdrawing,forces,million,persian,civilians,died,directly,fighting,ottoman,perpetrated,anti,christian,genocides,war,induced,famine,large,number,iranian,assyrian,iranian,armenian,christians,muslims,tried,protect,victims,mass,murders,committed,invading,ottoman,troops,notably,khoy,maku,salmas,urmia",0.00,iran
"apart from the rule of agha mohammad khan the qajar rule is characterized as a century of misrule the inability of qajar irans government to maintain the countrys sovereignty during and immediately after world war i led to the british directed  persian coup dtat and reza shahs establishment of the pahlavi dynasty reza shah became the new prime minister of iran and was declared the new monarch in 
",apart rule agha mohammad khan qajar rule characterized century misrule inability qajar irans government maintain countrys sovereignty immediately world war led british directed persian coup dtat reza shahs establishment pahlavi dynasty reza shah new prime minister iran declared new monarch,7.00,"apart,rule,agha,mohammad,khan,qajar,rule,characterized,century,misrule,inability,qajar,irans,government,maintain,countrys,sovereignty,immediately,world,war,led,british,directed,persian,coup,dtat,reza,shahs,establishment,pahlavi,dynasty,reza,shah,new,prime,minister,iran,declared,new,monarch",0.00,iran
"in the midst of world war ii in june  nazi germany broke the molotovribbentrop pact and invaded the soviet union irans northern neighbor the soviets quickly allied themselves with the allied countries and in july and august  the british demanded that the iranian government expel all germans from iran reza shah refused to expel the germans and on  august  the british and soviets launched a surprise invasion and reza shahs government quickly surrendered the invasions strategic purpose was to secure a supply line to the ussr  secure the oil fields and abadan refinery  prevent a german advance via turkey or the ussr on bakus oil fields and limit german influence in iran following the invasion on  september  reza shah abdicated and was replaced by mohammad reza pahlavi his  year old son
",midst world war ii june nazi germany broke molotovribbentrop pact invaded soviet union irans northern neighbor soviets quickly allied allied countries july august british demanded iranian government expel germans iran reza shah refused expel germans august british soviets launched surprise invasion reza shahs government quickly surrendered invasions strategic purpose secure supply line ussr secure oil fields abadan refinery prevent german advance turkey ussr bakus oil fields limit german influence iran following invasion september reza shah abdicated replaced mohammad reza pahlavi year old son,6.05,"midst,world,war,ii,june,nazi,germany,broke,molotovribbentrop,pact,invaded,soviet,union,irans,northern,neighbor,soviets,quickly,allied,allied,countries,july,august,british,demanded,iranian,government,expel,germans,iran,reza,shah,refused,expel,germans,august,british,soviets,launched,surprise,invasion,reza,shahs,government,quickly,surrendered,invasions,strategic,purpose,secure,supply,line,ussr,secure,oil,fields,abadan,refinery,prevent,german,advance,turkey,ussr,bakus,oil,fields,limit,german,influence,iran,following,invasion,september,reza,shah,abdicated,replaced,mohammad,reza,pahlavi,year,old,son",0.00,iran
"during the rest of world war ii iran became a major conduit for british and american aid to the soviet union and an avenue through which over  polish refugees and polish armed forces fled the axis advance at the  tehran conference the allied big threejoseph stalin franklin d roosevelt and winston churchillissued the tehran declaration to guarantee the post war independence and boundaries of iran however at the end of the war soviet troops remained in iran and established two puppet states in north western iran namely the peoples government of azerbaijan and the republic of mahabad this led to the iran crisis of  one of the first confrontations of the cold war which ended after oil concessions were promised to the ussr and soviet forces withdrew from iran proper in may  the two puppet states were soon overthrown and the oil concessions were later revoked
",rest world war ii iran major conduit british american aid soviet union avenue polish refugees polish armed forces fled axis advance tehran conference allied big threejoseph stalin franklin roosevelt winston churchillissued tehran declaration guarantee post war independence boundaries iran end war soviet troops remained iran established puppet states north western iran peoples government azerbaijan republic mahabad led iran crisis confrontations cold war ended oil concessions promised ussr soviet forces withdrew iran proper puppet states soon overthrown oil concessions later revoked,7.62,"rest,world,war,ii,iran,major,conduit,british,american,aid,soviet,union,avenue,polish,refugees,polish,armed,forces,fled,axis,advance,tehran,conference,allied,big,threejoseph,stalin,franklin,roosevelt,winston,churchillissued,tehran,declaration,guarantee,post,war,independence,boundaries,iran,end,war,soviet,troops,remained,iran,established,puppet,states,north,western,iran,peoples,government,azerbaijan,republic,mahabad,led,iran,crisis,confrontations,cold,war,ended,oil,concessions,promised,ussr,soviet,forces,withdrew,iran,proper,puppet,states,soon,overthrown,oil,concessions,later,revoked",0.00,iran
"in  mohammad mosaddegh was appointed as the prime minister of pahlavi iran after the nationalization of irans oil industry he became enormously popular  he was deposed in the  iranian coup dtat an anglo american covert operation that marked the first time the united states had participated in an overthrow of a foreign government during the cold war
",mohammad mosaddegh appointed prime minister pahlavi iran nationalization irans oil industry enormously popular deposed iranian coup dtat anglo american covert operation marked time united states participated overthrow foreign government cold war,7.41,"mohammad,mosaddegh,appointed,prime,minister,pahlavi,iran,nationalization,irans,oil,industry,enormously,popular,deposed,iranian,coup,dtat,anglo,american,covert,operation,marked,time,united,states,participated,overthrow,foreign,government,cold,war",0.00,iran
"after the coup the shah became increasingly autocratic and sultanistic and iran entered a decades long phase of controversially close relations with the united states and some other foreign governments while the shah increasingly modernized iran and claimed to retain it as a fully secular state arbitrary arrests and torture by his secret police the savak were used for crushing all forms of political opposition
",coup shah increasingly autocratic sultanistic iran entered decades long phase controversially close relations united states foreign governments shah increasingly modernized iran claimed retain fully secular state arbitrary arrests torture secret police savak crushing forms political opposition,7.00,"coup,shah,increasingly,autocratic,sultanistic,iran,entered,decades,long,phase,controversially,close,relations,united,states,foreign,governments,shah,increasingly,modernized,iran,claimed,retain,fully,secular,state,arbitrary,arrests,torture,secret,police,savak,crushing,forms,political,opposition",0.00,iran
"due to the  spike in oil prices the economy of iran was flooded with foreign currency which caused inflation by  the economy of iran was experiencing a double digit inflation rate and despite the many large projects to modernize the country corruption was rampant and caused large amounts of waste by  and  an economic recession led to an increased unemployment rate especially among millions of youths who had migrated to the cities of iran looking for construction jobs during the boom years of the early s by the late s many of these people opposed the shahs regime and began organizing and joining the protests against it
",spike oil prices economy iran flooded foreign currency caused inflation economy iran experiencing double digit inflation rate despite large projects modernize country corruption rampant caused large amounts waste economic recession led increased unemployment rate especially millions youths migrated cities iran looking construction jobs boom years early late people opposed shahs regime began organizing joining protests,8.31,"spike,oil,prices,economy,iran,flooded,foreign,currency,caused,inflation,economy,iran,experiencing,double,digit,inflation,rate,despite,large,projects,modernize,country,corruption,rampant,caused,large,amounts,waste,economic,recession,led,increased,unemployment,rate,especially,millions,youths,migrated,cities,iran,looking,construction,jobs,boom,years,early,late,people,opposed,shahs,regime,began,organizing,joining,protests",0.00,iran
"the  revolution later known as the islamic revolution began in january  with the first major demonstrations against the shah after a year of strikes and demonstrations paralyzing the country and its economy mohammad reza pahlavi fled to the united states and ruhollah khomeini returned from exile to tehran in february  forming a new government after holding a referendum iran officially became an islamic republic in april  a second referendum in december  approved a theocratic constitution
",revolution later known islamic revolution began january major demonstrations shah year strikes demonstrations paralyzing country economy mohammad reza pahlavi fled united states ruhollah khomeini returned exile tehran february forming new government holding referendum iran officially islamic republic april second referendum december approved theocratic constitution,6.29,"revolution,later,known,islamic,revolution,began,january,major,demonstrations,shah,year,strikes,demonstrations,paralyzing,country,economy,mohammad,reza,pahlavi,fled,united,states,ruhollah,khomeini,returned,exile,tehran,february,forming,new,government,holding,referendum,iran,officially,islamic,republic,april,second,referendum,december,approved,theocratic,constitution",0.00,iran
"on  september  the iraqi army invaded the western iranian province of khuzestan initiating the iraniraq war although the forces of saddam hussein made several early advances by mid  the iranian forces successfully managed to drive the iraqi army back into iraq in july  with iraq thrown on the defensive the regime of iran decided to invade iraq and conducted countless offensives to conquer iraqi territory and capture cities such as basra the war continued until  when the iraqi army defeated the iranian forces inside iraq and pushed the remaining iranian troops back across the border subsequently khomeini accepted a truce mediated by the united nations the total iranian casualties in the war were estimated to be  kia  mia and  civilians killed
",september iraqi army invaded western iranian province khuzestan initiating iraniraq war forces saddam hussein early advances mid iranian forces successfully managed drive iraqi army iraq july iraq thrown defensive regime iran decided invade iraq conducted countless offensives conquer iraqi territory capture cities basra war continued iraqi army defeated iranian forces inside iraq pushed remaining iranian troops border subsequently khomeini accepted truce mediated united nations total iranian casualties war estimated kia mia civilians killed,6.38,"september,iraqi,army,invaded,western,iranian,province,khuzestan,initiating,iraniraq,war,forces,saddam,hussein,early,advances,mid,iranian,forces,successfully,managed,drive,iraqi,army,iraq,july,iraq,thrown,defensive,regime,iran,decided,invade,iraq,conducted,countless,offensives,conquer,iraqi,territory,capture,cities,basra,war,continued,iraqi,army,defeated,iranian,forces,inside,iraq,pushed,remaining,iranian,troops,border,subsequently,khomeini,accepted,truce,mediated,united,nations,total,iranian,casualties,war,estimated,kia,mia,civilians,killed",0.00,iran
"the  presidential election brought conservative populist candidate mahmoud ahmadinejad to power by the time of the  iranian presidential election the interior ministry announced incumbent president ahmadinejad had won  of the vote while mir hossein mousavi had come in second place with  the election results were widely disputed and resulted in widespread protests both within iran and in major cities outside the country and the creation of the iranian green movement
",presidential election brought conservative populist candidate mahmoud ahmadinejad power time iranian presidential election interior ministry announced incumbent president ahmadinejad vote mir hossein mousavi come second place election results widely disputed resulted widespread protests iran major cities outside country creation iranian green movement,5.96,"presidential,election,brought,conservative,populist,candidate,mahmoud,ahmadinejad,power,time,iranian,presidential,election,interior,ministry,announced,incumbent,president,ahmadinejad,vote,mir,hossein,mousavi,come,second,place,election,results,widely,disputed,resulted,widespread,protests,iran,major,cities,outside,country,creation,iranian,green,movement",0.00,iran
"hassan rouhani was elected as the president on  june  defeating mohammad bagher ghalibaf and four other candidates the electoral victory of rouhani relatively improved the relations of iran with other countries
",hassan rouhani elected president june defeating mohammad bagher ghalibaf candidates electoral victory rouhani relatively improved relations iran countries,6.16,"hassan,rouhani,elected,president,june,defeating,mohammad,bagher,ghalibaf,candidates,electoral,victory,rouhani,relatively,improved,relations,iran,countries",0.00,iran
"iran has an area of  km  it is the fourth largest country entirely in asia and the second largest country in western asia behind saudi arabia it lies between latitudes  and  n and longitudes  and  e it is bordered to the northwest by armenia  the azeri exclave of nakhchivan  and the republic of azerbaijan  to the north by the caspian sea to the northeast by turkmenistan  to the east by afghanistan  and pakistan  to the south by the persian gulf and the gulf of oman and to the west by iraq  and turkey 
",iran area km fourth largest country entirely asia second largest country western asia saudi arabia lies latitudes n longitudes e bordered northwest armenia azeri exclave nakhchivan republic azerbaijan north caspian sea northeast turkmenistan east afghanistan pakistan south persian gulf gulf oman west iraq turkey,9.66,"iran,area,km,fourth,largest,country,entirely,asia,second,largest,country,western,asia,saudi,arabia,lies,latitudes,n,longitudes,e,bordered,northwest,armenia,azeri,exclave,nakhchivan,republic,azerbaijan,north,caspian,sea,northeast,turkmenistan,east,afghanistan,pakistan,south,persian,gulf,gulf,oman,west,iraq,turkey",0.00,iran
"iran is located in a seismically active area on average an earthquake of magnitude seven on the richter scale occurs once every ten years most earthquakes are shallow focus and can be very devastating such as the tragic  bam earthquake
",iran located seismically active area average earthquake magnitude seven richter scale occurs years earthquakes shallow focus devastating tragic bam earthquake,8.47,"iran,located,seismically,active,area,average,earthquake,magnitude,seven,richter,scale,occurs,years,earthquakes,shallow,focus,devastating,tragic,bam,earthquake",0.00,iran
"iran consists of the iranian plateau with the exception of the coasts of the caspian sea and khuzestan it is one of the worlds most mountainous countries its landscape dominated by rugged mountain ranges that separate various basins or plateaus from one another the populous western part is the most mountainous with ranges such as the caucasus zagros and alborz the last containing mount damavand irans highest point at  m  which is also the highest mountain in asia west of the hindu kush
",iran consists iranian plateau exception coasts caspian sea khuzestan worlds mountainous countries landscape dominated rugged mountain ranges separate basins plateaus populous western mountainous ranges caucasus zagros alborz containing mount damavand irans highest point highest mountain asia west hindu kush,8.96,"iran,consists,iranian,plateau,exception,coasts,caspian,sea,khuzestan,worlds,mountainous,countries,landscape,dominated,rugged,mountain,ranges,separate,basins,plateaus,populous,western,mountainous,ranges,caucasus,zagros,alborz,containing,mount,damavand,irans,highest,point,highest,mountain,asia,west,hindu,kush",0.00,iran
"the northern part of iran is covered by the lush lowland caspian hyrcanian mixed forests located near the southern shores of the caspian sea the eastern part consists mostly of desert basins such as the kavir desert which is the countrys largest desert and the lut desert as well as some salt lakes iran had a  forest landscape integrity index mean score of  ranking it th globally out of  countries
the only large plains are found along the coast of the caspian sea and at the northern end of the persian gulf where the country borders the mouth of the arvand river smaller discontinuous plains are found along the remaining coast of the persian gulf the strait of hormuz and the gulf of oman
",northern iran covered lush lowland caspian hyrcanian mixed forests located near southern shores caspian sea eastern consists desert basins kavir desert countrys largest desert lut desert salt lakes iran forest landscape integrity index mean score ranking th globally countriesthe large plains found coast caspian sea northern end persian gulf country borders mouth arvand river smaller discontinuous plains found remaining coast persian gulf strait hormuz gulf oman,8.36,"northern,iran,covered,lush,lowland,caspian,hyrcanian,mixed,forests,located,near,southern,shores,caspian,sea,eastern,consists,desert,basins,kavir,desert,countrys,largest,desert,lut,desert,salt,lakes,iran,forest,landscape,integrity,index,mean,score,ranking,th,globally,countriesthe,large,plains,found,coast,caspian,sea,northern,end,persian,gulf,country,borders,mouth,arvand,river,smaller,discontinuous,plains,found,remaining,coast,persian,gulf,strait,hormuz,gulf,oman",0.00,iran
"irans climate is diverse ranging from arid and semi arid to subtropical along the caspian coast and the northern forests on the northern edge of the country  temperatures rarely fall below freezing and the area remains humid for the rest of the year summer temperatures rarely exceed  c  annual precipitation is  mm  in the eastern part of the plain and more than  mm  in the western part gary lewis the united nations resident coordinator for iran has said that water scarcity poses the most severe human security challenge in iran today
",irans climate diverse ranging arid semi arid subtropical caspian coast northern forests northern edge country temperatures rarely fall freezing area remains humid rest year summer temperatures rarely exceed c annual precipitation mm eastern plain mm western gary lewis united nations resident coordinator iran said water scarcity poses severe human security challenge iran today,7.05,"irans,climate,diverse,ranging,arid,semi,arid,subtropical,caspian,coast,northern,forests,northern,edge,country,temperatures,rarely,fall,freezing,area,remains,humid,rest,year,summer,temperatures,rarely,exceed,c,annual,precipitation,mm,eastern,plain,mm,western,gary,lewis,united,nations,resident,coordinator,iran,said,water,scarcity,poses,severe,human,security,challenge,iran,today",0.00,iran
"to the west settlements in the zagros basin experience lower temperatures severe winters with below zero average daily temperatures and heavy snowfall the eastern and central basins are arid with less than  mm  of rain and have occasional deserts average summer temperatures rarely exceed  c  the coastal plains of the persian gulf and gulf of oman in southern iran have mild winters and very humid and hot summers the annual precipitation ranges from  to  mm 
",west settlements zagros basin experience lower temperatures severe winters zero average daily temperatures heavy snowfall eastern central basins arid mm rain occasional deserts average summer temperatures rarely exceed c coastal plains persian gulf gulf oman southern iran mild winters humid hot summers annual precipitation ranges mm,6.29,"west,settlements,zagros,basin,experience,lower,temperatures,severe,winters,zero,average,daily,temperatures,heavy,snowfall,eastern,central,basins,arid,mm,rain,occasional,deserts,average,summer,temperatures,rarely,exceed,c,coastal,plains,persian,gulf,gulf,oman,southern,iran,mild,winters,humid,hot,summers,annual,precipitation,ranges,mm",0.00,iran
"despite climate change in the region iran is by far the largest of the few countries in the world which have not ratified the paris agreement
",despite climate change region iran far largest countries world ratified paris agreement,9.86,"despite,climate,change,region,iran,far,largest,countries,world,ratified,paris,agreement",0.00,iran
"the wildlife of iran includes bears the eurasian lynx foxes gazelles gray wolves jackals panthers and wild pigs domestic animals include asian water buffaloes camels cattle donkeys goats horses and sheep eagles falcons partridges pheasants and storks are also native to iran
",wildlife iran includes bears eurasian lynx foxes gazelles gray wolves jackals panthers wild pigs domestic animals include asian water buffaloes camels cattle donkeys goats horses sheep eagles falcons partridges pheasants storks native iran,3.27,"wildlife,iran,includes,bears,eurasian,lynx,foxes,gazelles,gray,wolves,jackals,panthers,wild,pigs,domestic,animals,include,asian,water,buffaloes,camels,cattle,donkeys,goats,horses,sheep,eagles,falcons,partridges,pheasants,storks,native,iran",0.00,iran
"one of the most famous species of animal is the critically endangered asiatic cheetah also known as the iranian cheetah whose numbers were greatly reduced after the  revolution the persian leopard which is the worlds largest leopard subspecies and lives primarily in northern iran is also endangered iran lost all its asiatic lions and the now extinct caspian tigers by the earlier part of the th century
",famous species animal critically endangered asiatic cheetah known iranian cheetah numbers greatly reduced revolution persian leopard worlds largest leopard subspecies lives primarily northern iran endangered iran lost asiatic lions extinct caspian tigers earlier th century,7.90,"famous,species,animal,critically,endangered,asiatic,cheetah,known,iranian,cheetah,numbers,greatly,reduced,revolution,persian,leopard,worlds,largest,leopard,subspecies,lives,primarily,northern,iran,endangered,iran,lost,asiatic,lions,extinct,caspian,tigers,earlier,th,century",0.00,iran
"iran is divided into five regions with  provinces  each governed by an appointed governor  the provinces are divided into counties  and subdivided into districts  and sub districts 
",iran divided regions provinces governed appointed governor provinces divided counties subdivided districts sub districts,7.14,"iran,divided,regions,provinces,governed,appointed,governor,provinces,divided,counties,subdivided,districts,sub,districts",0.00,iran
"tehran with a population of around  million  is irans capital and largest city it is an economical and cultural center and is the hub of the countrys communication and transport network
it is also home to the worlds largest shopping mall iran mall
",tehran population million irans capital largest city economical cultural center hub countrys communication transport networkit home worlds largest shopping mall iran mall,8.47,"tehran,population,million,irans,capital,largest,city,economical,cultural,center,hub,countrys,communication,transport,networkit,home,worlds,largest,shopping,mall,iran,mall",0.00,iran
"the fourth most populous city of iran karaj has a population of around  million  it is the capital of alborz province and is situated  km  west of tehran at the foot of the alborz mountain range it is a major industrial city in iran with large factories producing sugar textiles wire and alcohol
",fourth populous city iran karaj population million capital alborz province situated km west tehran foot alborz mountain range major industrial city iran large factories producing sugar textiles wire alcohol,8.11,"fourth,populous,city,iran,karaj,population,million,capital,alborz,province,situated,km,west,tehran,foot,alborz,mountain,range,major,industrial,city,iran,large,factories,producing,sugar,textiles,wire,alcohol",0.00,iran
"with a population of around  million  tabriz is the fifth most populous city of iran and had been the second most populous until the late s it was the first capital of the safavid empire and is now the capital of the province of east azerbaijan it is also considered the countrys second major industrial city 
",population million tabriz fifth populous city iran second populous late capital safavid empire capital province east azerbaijan considered countrys second major industrial city,10.65,"population,million,tabriz,fifth,populous,city,iran,second,populous,late,capital,safavid,empire,capital,province,east,azerbaijan,considered,countrys,second,major,industrial,city",0.00,iran
"shiraz with a population of around  million  is irans sixth most populous city it is the capital of the province of fars and was also the capital of iran under the reign of the zand dynasty it is located near the ruins of persepolis and pasargadae two of the four capitals of the achaemenid empire
",shiraz population million irans sixth populous city capital province fars capital iran reign zand dynasty located near ruins persepolis pasargadae capitals achaemenid empire,10.74,"shiraz,population,million,irans,sixth,populous,city,capital,province,fars,capital,iran,reign,zand,dynasty,located,near,ruins,persepolis,pasargadae,capitals,achaemenid,empire",0.00,iran
"the political system of the islamic republic is based on the  constitution juan jos linz wrote in  that it is difficult to fit the iranian regime into the existing typology as it combines the ideological bent of totalitarianism with the limited pluralism of authoritarianism and holds regular elections in which candidates advocating differing policies and incumbents are often defeated however iran scored lower than saudi arabia in the  democracy index
",political system islamic republic based constitution juan jos linz wrote difficult fit iranian regime existing typology combines ideological bent totalitarianism limited pluralism authoritarianism holds regular elections candidates advocating differing policies incumbents defeated iran scored lower saudi arabia democracy index,6.81,"political,system,islamic,republic,based,constitution,juan,jos,linz,wrote,difficult,fit,iranian,regime,existing,typology,combines,ideological,bent,totalitarianism,limited,pluralism,authoritarianism,holds,regular,elections,candidates,advocating,differing,policies,incumbents,defeated,iran,scored,lower,saudi,arabia,democracy,index",0.00,iran
"the leader of the revolution  is responsible for delineation and supervision of the policies of the islamic republic of iran the iranian president has limited power compared to the supreme leader khamenei the current longtime supreme leader ali khamenei has been issuing decrees and making the final decisions on the economy environment foreign policy education national planning and everything else in the country khamenei also outlines elections guidelines and urges for the transparency and has fired and reinstated presidential cabinet appointments key ministers are selected with the supreme leader ali khameneis agreement and he has the ultimate say on irans foreign policy the supreme leader is directly involved in ministerial appointments for defense intelligence and foreign affairs as well as other top ministries after submission of candidates from the president irans regional policy is directly controlled by the office of the supreme leader with the ministry of foreign affairs task limited to protocol and ceremonial occasions all of irans ambassadors to arab countries for example are chosen by the quds corps which directly reports to the supreme leader the supreme leader can also order laws to be amended setad estimated at  billion in  by the reuters accounts of which are secret even to the iranian parliament is controlled only by the supreme leader
",leader revolution responsible delineation supervision policies islamic republic iran iranian president limited power compared supreme leader khamenei current longtime supreme leader ali khamenei issuing decrees making final decisions economy environment foreign policy education national planning country khamenei outlines elections guidelines urges transparency fired reinstated presidential cabinet appointments key ministers selected supreme leader ali khameneis agreement ultimate irans foreign policy supreme leader directly involved ministerial appointments defense intelligence foreign affairs ministries submission candidates president irans regional policy directly controlled office supreme leader ministry foreign affairs task limited protocol ceremonial occasions irans ambassadors arab countries example chosen quds corps directly reports supreme leader supreme leader order laws amended setad estimated billion reuters accounts secret iranian parliament controlled supreme leader,6.99,"leader,revolution,responsible,delineation,supervision,policies,islamic,republic,iran,iranian,president,limited,power,compared,supreme,leader,khamenei,current,longtime,supreme,leader,ali,khamenei,issuing,decrees,making,final,decisions,economy,environment,foreign,policy,education,national,planning,country,khamenei,outlines,elections,guidelines,urges,transparency,fired,reinstated,presidential,cabinet,appointments,key,ministers,selected,supreme,leader,ali,khameneis,agreement,ultimate,irans,foreign,policy,supreme,leader,directly,involved,ministerial,appointments,defense,intelligence,foreign,affairs,ministries,submission,candidates,president,irans,regional,policy,directly,controlled,office,supreme,leader,ministry,foreign,affairs,task,limited,protocol,ceremonial,occasions,irans,ambassadors,arab,countries,example,chosen,quds,corps,directly,reports,supreme,leader,supreme,leader,order,laws,amended,setad,estimated,billion,reuters,accounts,secret,iranian,parliament,controlled,supreme,leader",0.00,iran
"after the supreme leader the constitution defines the president of iran as the highest state authority the president is elected by universal suffrage for a term of four years however the president is still required to gain the leaders official approval before being sworn in before the parliament  the leader also has the power to dismiss the elected president anytime the president can only be re elected for one term
",supreme leader constitution defines president iran highest state authority president elected universal suffrage term years president required gain leaders official approval sworn parliament leader power dismiss elected president anytime president elected term,9.07,"supreme,leader,constitution,defines,president,iran,highest,state,authority,president,elected,universal,suffrage,term,years,president,required,gain,leaders,official,approval,sworn,parliament,leader,power,dismiss,elected,president,anytime,president,elected,term",0.00,iran
