Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the historian sonia combe observes that until the s the majority of west german historians described the normandy landings in june  as an invasion exonerated the wehrmacht of its responsibility for the genocide of the jews and fabricated the myth of a diplomatic corps that did not know on the contrary auschwitz was never a taboo in the gdr the nazis crimes were the subject of extensive film theatre and literary productions in   of the population in west germany and  in east germany had antisemitic prejudices in   per cent of west germans and  per cent of east germans felt that too much emphasis was placed on the genocide of the jews
",historian sonia combe observes majority west german historians described normandy landings june invasion exonerated wehrmacht responsibility genocide jews fabricated myth diplomatic corps know contrary auschwitz taboo gdr nazis crimes subject extensive film theatre literary productions population west germany east germany antisemitic prejudices cent west germans cent east germans felt emphasis placed genocide jews,9.05,"historian,sonia,combe,observes,majority,west,german,historians,described,normandy,landings,june,invasion,exonerated,wehrmacht,responsibility,genocide,jews,fabricated,myth,diplomatic,corps,know,contrary,auschwitz,taboo,gdr,nazis,crimes,subject,extensive,film,theatre,literary,productions,population,west,germany,east,germany,antisemitic,prejudices,cent,west,germans,cent,east,germans,felt,emphasis,placed,genocide,jews",0.00,germany
"in may  following widespread public anger over the faking of results of local government elections many gdr citizens applied for exit visas or left the country contrary to gdr laws the impetus for this exodus of east germans was the removal of the electrified fence along hungarys border with austria on  may  although formally the hungarian frontier was still closed many east germans took the opportunity to enter hungary via czechoslovakia and then make the illegal crossing from hungary to austria and to west germany beyond by july  east germans had crossed into hungary most of them did not attempt the risky crossing into austria but remained instead in hungary or claimed asylum in west german embassies in prague or budapest
",following widespread public anger faking results local government elections gdr citizens applied exit visas left country contrary gdr laws impetus exodus east germans removal electrified fence hungarys border austria formally hungarian frontier closed east germans took opportunity enter hungary czechoslovakia illegal crossing hungary austria west germany july east germans crossed hungary attempt risky crossing austria remained instead hungary claimed asylum west german embassies prague budapest,7.63,"following,widespread,public,anger,faking,results,local,government,elections,gdr,citizens,applied,exit,visas,left,country,contrary,gdr,laws,impetus,exodus,east,germans,removal,electrified,fence,hungarys,border,austria,formally,hungarian,frontier,closed,east,germans,took,opportunity,enter,hungary,czechoslovakia,illegal,crossing,hungary,austria,west,germany,july,east,germans,crossed,hungary,attempt,risky,crossing,austria,remained,instead,hungary,claimed,asylum,west,german,embassies,prague,budapest",0.00,germany
"the opening of a border gate between austria and hungary at the pan european picnic on  august  then set in motion a chain reaction leading to the end of the gdr and disintegration of the eastern bloc it was the largest mass escape from east germany since the building of the berlin wall in  the idea of opening the border at a ceremony came from otto von habsburg who proposed it to mikls nmeth then hungarian prime minister who promoted the idea the patrons of the picnic habsburg and hungarian minister of state imre pozsgay who did not attend the event saw the planned event as an opportunity to test mikhail gorbachevs reaction to an opening of the border on the iron curtain in particular it tested whether moscow would give the soviet troops stationed in hungary the command to intervene extensive advertising for the planned picnic was made by the paneuropean union through posters and flyers among the gdr holidaymakers in hungary the austrian branch of the paneuropean union which was then headed by karl von habsburg distributed thousands of brochures inviting gdr citizens to a picnic near the border at sopron  the local sopron organizers knew nothing of possible gdr refugees but envisaged a local party with austrian and hungarian participation but with the mass exodus at the pan european picnic the subsequent hesitant behavior of the socialist unity party of east germany and the non intervention of the soviet union broke the dams thus the barrier of the eastern bloc was broken the reaction to this from erich honecker in the daily mirror of  august  was too late and showed the present loss of power habsburg distributed leaflets far into poland on which the east german holidaymakers were invited to a picnic when they came to the picnic they were given gifts food and deutsche mark and then they were persuaded to come to the westcitation needed tens of thousands of east germans alerted by the media made their way to hungary which was no longer ready to keep its borders completely closed or force its border troops to open fire on escapees the gdr leadership in east berlin did not dare to completely lock down their own countrys borders
",opening border gate austria hungary pan european picnic august set motion chain reaction leading end gdr disintegration eastern bloc largest mass escape east germany building berlin wall idea opening border ceremony came otto von habsburg proposed mikls nmeth hungarian prime minister promoted idea patrons picnic habsburg hungarian minister state imre pozsgay attend event saw planned event opportunity test mikhail gorbachevs reaction opening border iron curtain particular tested moscow soviet troops stationed hungary command intervene extensive advertising planned picnic paneuropean union posters flyers gdr holidaymakers hungary austrian branch paneuropean union headed karl von habsburg distributed thousands brochures inviting gdr citizens picnic near border sopron local sopron organizers knew possible gdr refugees envisaged local party austrian hungarian participation mass exodus pan european picnic subsequent hesitant behavior socialist unity party east germany non intervention soviet union broke dams barrier eastern bloc broken reaction erich honecker daily mirror august late showed present loss power habsburg distributed leaflets far poland east german holidaymakers invited picnic came picnic given gifts food deutsche mark persuaded come westcitation needed tens thousands east germans alerted media way hungary longer ready borders completely closed force border troops open fire escapees gdr leadership east berlin dare completely lock countrys borders,8.04,"opening,border,gate,austria,hungary,pan,european,picnic,august,set,motion,chain,reaction,leading,end,gdr,disintegration,eastern,bloc,largest,mass,escape,east,germany,building,berlin,wall,idea,opening,border,ceremony,came,otto,von,habsburg,proposed,mikls,nmeth,hungarian,prime,minister,promoted,idea,patrons,picnic,habsburg,hungarian,minister,state,imre,pozsgay,attend,event,saw,planned,event,opportunity,test,mikhail,gorbachevs,reaction,opening,border,iron,curtain,particular,tested,moscow,soviet,troops,stationed,hungary,command,intervene,extensive,advertising,planned,picnic,paneuropean,union,posters,flyers,gdr,holidaymakers,hungary,austrian,branch,paneuropean,union,headed,karl,von,habsburg,distributed,thousands,brochures,inviting,gdr,citizens,picnic,near,border,sopron,local,sopron,organizers,knew,possible,gdr,refugees,envisaged,local,party,austrian,hungarian,participation,mass,exodus,pan,european,picnic,subsequent,hesitant,behavior,socialist,unity,party,east,germany,non,intervention,soviet,union,broke,dams,barrier,eastern,bloc,broken,reaction,erich,honecker,daily,mirror,august,late,showed,present,loss,power,habsburg,distributed,leaflets,far,poland,east,german,holidaymakers,invited,picnic,came,picnic,given,gifts,food,deutsche,mark,persuaded,come,westcitation,needed,tens,thousands,east,germans,alerted,media,way,hungary,longer,ready,borders,completely,closed,force,border,troops,open,fire,escapees,gdr,leadership,east,berlin,dare,completely,lock,countrys,borders",0.00,germany
"the massive demonstration in east berlin on  november coincided with czechoslovakia formally opening its border to west germany with the west more accessible than ever before  east germans made the crossing via czechoslovakia in the first two days alone to try to stem the outward flow of the population the sed proposed a law loosening travel restrictions when the volkskammer rejected it on  november the cabinet and politburo of the gdr resigned this left only one avenue open for krenz and the sed completely abolishing travel restrictions between east and west
",massive demonstration east berlin november coincided czechoslovakia formally opening border west germany west accessible east germans crossing czechoslovakia days try stem outward flow population sed proposed law loosening travel restrictions volkskammer rejected november cabinet politburo gdr resigned left avenue open krenz sed completely abolishing travel restrictions east west,7.60,"massive,demonstration,east,berlin,november,coincided,czechoslovakia,formally,opening,border,west,germany,west,accessible,east,germans,crossing,czechoslovakia,days,try,stem,outward,flow,population,sed,proposed,law,loosening,travel,restrictions,volkskammer,rejected,november,cabinet,politburo,gdr,resigned,left,avenue,open,krenz,sed,completely,abolishing,travel,restrictions,east,west",0.00,germany
"on  november  a few sections of the berlin wall were opened resulting in thousands of east germans crossing freely into west berlin and west germany for the first time in nearly  years krenz resigned a month later and the sed opened negotiations with the leaders of the incipient democratic movement neues forum to schedule free elections and begin the process of democratization as part of this process the sed eliminated the clause in the east german constitution guaranteeing the communists leadership of the state the change was approved in the volkskammer on  december  by a vote of  to 
",november sections berlin wall opened resulting thousands east germans crossing freely west berlin west germany time nearly years krenz resigned month later sed opened negotiations leaders incipient democratic movement neues forum schedule free elections begin process democratization process sed eliminated clause east german constitution guaranteeing communists leadership state change approved volkskammer december vote,7.59,"november,sections,berlin,wall,opened,resulting,thousands,east,germans,crossing,freely,west,berlin,west,germany,time,nearly,years,krenz,resigned,month,later,sed,opened,negotiations,leaders,incipient,democratic,movement,neues,forum,schedule,free,elections,begin,process,democratization,process,sed,eliminated,clause,east,german,constitution,guaranteeing,communists,leadership,state,change,approved,volkskammer,december,vote",0.00,germany
"east germany held its last election in march  the winner was a coalition headed by the east german branch of west germanys christian democratic union which advocated speedy reunification negotiations  were held involving the two german states and the former allies which led to agreement on the conditions for german unification by a two thirds vote in the volkskammer on  august  the german democratic republic declared its accession to the federal republic of germany the five original east german states that had been abolished in the  redistricting were restored on  october  the five states officially joined the federal republic of germany while east and west berlin united as a third city state  on  july a currency union preceded the political union the ostmark was abolished and the western german deutsche mark became the common currency
",east germany held election march winner coalition headed east german branch west germanys christian democratic union advocated speedy reunification negotiations held involving german states allies led agreement conditions german unification thirds vote volkskammer august german democratic republic declared accession federal republic germany original east german states abolished redistricting restored october states officially joined federal republic germany east west berlin united city state july currency union preceded political union ostmark abolished western german deutsche mark common currency,6.96,"east,germany,held,election,march,winner,coalition,headed,east,german,branch,west,germanys,christian,democratic,union,advocated,speedy,reunification,negotiations,held,involving,german,states,allies,led,agreement,conditions,german,unification,thirds,vote,volkskammer,august,german,democratic,republic,declared,accession,federal,republic,germany,original,east,german,states,abolished,redistricting,restored,october,states,officially,joined,federal,republic,germany,east,west,berlin,united,city,state,july,currency,union,preceded,political,union,ostmark,abolished,western,german,deutsche,mark,common,currency",0.00,germany
"the great economic and socio political inequalities between the former germanies required government subsidies for the full integration of the german democratic republic into the federal republic of germany because of the resulting deindustrialization in the former east germany the causes of the failure of this integration continue to be debated some western commentators claim that the depressed eastern economy is a natural aftereffect of a demonstrably inefficient command economy but many east german critics contend that the shock therapy style of privatization the artificially high rate of exchange offered for the ostmark and the speed with which the entire process was implemented did not leave room for east german enterprises to adapti
",great economic socio political inequalities germanies required government subsidies integration german democratic republic federal republic germany resulting deindustrialization east germany causes failure integration continue debated western commentators claim depressed eastern economy natural aftereffect demonstrably inefficient command economy east german critics contend shock therapy style privatization artificially high rate exchange offered ostmark speed entire process implemented leave room east german enterprises adapti,6.94,"great,economic,socio,political,inequalities,germanies,required,government,subsidies,integration,german,democratic,republic,federal,republic,germany,resulting,deindustrialization,east,germany,causes,failure,integration,continue,debated,western,commentators,claim,depressed,eastern,economy,natural,aftereffect,demonstrably,inefficient,command,economy,east,german,critics,contend,shock,therapy,style,privatization,artificially,high,rate,exchange,offered,ostmark,speed,entire,process,implemented,leave,room,east,german,enterprises,adapti",0.00,germany
"there were four periods in east german political history these included  which saw the building of socialism  after the berlin wall closed off escape was a period of stability and consolidation  was termed the honecker era and saw closer ties with west germany and  saw the decline and extinction of east germany
",periods east german political history included saw building socialism berlin wall closed escape period stability consolidation termed honecker era saw closer ties west germany saw decline extinction east germany,7.35,"periods,east,german,political,history,included,saw,building,socialism,berlin,wall,closed,escape,period,stability,consolidation,termed,honecker,era,saw,closer,ties,west,germany,saw,decline,extinction,east,germany",0.00,germany
"the ruling political party in east germany was the sozialistische einheitspartei deutschlands  it was created in  through the soviet directed merger of the communist party of germany  and the social democratic party of germany  in the soviet controlled zone however the sed quickly transformed into a full fledged communist party as the more independent minded social democrats were pushed out
",ruling political party east germany sozialistische einheitspartei deutschlands created soviet directed merger communist party germany social democratic party germany soviet controlled zone sed quickly transformed fledged communist party independent minded social democrats pushed,6.85,"ruling,political,party,east,germany,sozialistische,einheitspartei,deutschlands,created,soviet,directed,merger,communist,party,germany,social,democratic,party,germany,soviet,controlled,zone,sed,quickly,transformed,fledged,communist,party,independent,minded,social,democrats,pushed",0.00,germany
"the potsdam agreement committed the soviets to support a democratic form of government in germany though the soviets understanding of democracy was radically different from that of the west as in other soviet bloc countries non communist political parties were allowed nevertheless every political party in the gdr was forced to join the national front of democratic germany a broad coalition of parties and mass political organisations including
",potsdam agreement committed soviets support democratic form government germany soviets understanding democracy radically different west soviet bloc countries non communist political parties allowed political party gdr forced join national democratic germany broad coalition parties mass political organisations including,6.71,"potsdam,agreement,committed,soviets,support,democratic,form,government,germany,soviets,understanding,democracy,radically,different,west,soviet,bloc,countries,non,communist,political,parties,allowed,political,party,gdr,forced,join,national,democratic,germany,broad,coalition,parties,mass,political,organisations,including",0.00,germany
"the volkskammer also included representatives from the mass organisations like the free german youth  or the free german trade union federation there was also a democratic womens federation of germany with seats in the volkskammer
",volkskammer included representatives mass organisations like free german youth free german trade union federation democratic womens federation germany seats volkskammer,6.49,"volkskammer,included,representatives,mass,organisations,like,free,german,youth,free,german,trade,union,federation,democratic,womens,federation,germany,seats,volkskammer",0.00,germany
"after the fall of socialism the sed was renamed the party of democratic socialism  which continued for a decade after reunification before merging with the west german wasg to form the left party  the left party continues to be a political force in many parts of germany albeit drastically less powerful than the sed
",fall socialism sed renamed party democratic socialism continued decade reunification merging west german wasg form left party left party continues political force parts germany albeit drastically powerful sed,8.20,"fall,socialism,sed,renamed,party,democratic,socialism,continued,decade,reunification,merging,west,german,wasg,form,left,party,left,party,continues,political,force,parts,germany,albeit,drastically,powerful,sed",0.00,germany
"by law of  september  the state coat of arms with hammer compass and wreath of corn was determined as the state flag continues black red gold by law of  october  the coat of arms was inserted into the state flag until the end of the s the public display of this flag in the federal republic of germany and west berlin was regarded as a violation of the constitution and public order and prevented by police measures  it was not until  that the federal government decreed that the police should no longer intervene anywhere against the use of the flag and coat of arms of the gdr
",law september state coat arms hammer compass wreath corn determined state flag continues black red gold law october coat arms inserted state flag end public display flag federal republic germany west berlin regarded violation constitution public order prevented police measures federal government decreed police longer intervene use flag coat arms gdr,9.67,"law,september,state,coat,arms,hammer,compass,wreath,corn,determined,state,flag,continues,black,red,gold,law,october,coat,arms,inserted,state,flag,end,public,display,flag,federal,republic,germany,west,berlin,regarded,violation,constitution,public,order,prevented,police,measures,federal,government,decreed,police,longer,intervene,use,flag,coat,arms,gdr",0.00,germany
"flag of the ministry of state security  east germany until 
",flag ministry state security east germany,6.67,"flag,ministry,state,security,east,germany",0.00,germany
"emblem of the socialist unity party of germany 
",emblem socialist unity party germany,6.25,"emblem,socialist,unity,party,germany",0.00,germany
"flag of the socialist unity party of germany 
",flag socialist unity party germany,6.52,"flag,socialist,unity,party,germany",0.00,germany
"young pioneers and the thlmann pioneers was a youth organisation of schoolchildren aged  to  in east germany they were named after ernst thlmann the former leader of the communist party of germany who was executed at the buchenwald concentration camp
",young pioneers thlmann pioneers youth organisation schoolchildren aged east germany named ernst thlmann leader communist party germany executed buchenwald concentration camp,7.57,"young,pioneers,thlmann,pioneers,youth,organisation,schoolchildren,aged,east,germany,named,ernst,thlmann,leader,communist,party,germany,executed,buchenwald,concentration,camp",0.00,germany
"freie deutsche jugend organization was meant for young people both male and female between the ages of  and  and comprised about  of the young population of former east germany in  this meant  million members after being a member of the thlmann pioneers which was for schoolchildren ages  to  east german youths would usually join the fdj
",freie deutsche jugend organization meant young people male female ages comprised young population east germany meant million members member thlmann pioneers schoolchildren ages east german youths usually join fdj,7.96,"freie,deutsche,jugend,organization,meant,young,people,male,female,ages,comprised,young,population,east,germany,meant,million,members,member,thlmann,pioneers,schoolchildren,ages,east,german,youths,usually,join,fdj",0.00,germany
"the festival of political songs  was one of the largest music events in east germany held between  and  it was hosted by the free german youth and featured international artists
",festival political songs largest music events east germany held hosted free german youth featured international artists,7.87,"festival,political,songs,largest,music,events,east,germany,held,hosted,free,german,youth,featured,international,artists",0.00,germany
"the east german population declined by three million people throughout its forty one year history from  million in  to  million in  of the  population some four million were deported from the lands east of the oder neisse line which made the home of millions of germans part of poland and the soviet union this was a stark contrast from poland which increased during that time from  million in   to  million  this was primarily a result of emigrationabout one quarter of east germans left the country before the berlin wall was completed in  and after that time east germany had very low birth rates except for a recovery in the s when the birth rate in east germany was considerably higher than in west germany
",east german population declined million people year history million million population million deported lands east oder neisse line home millions germans poland soviet union stark contrast poland increased time million million primarily result emigrationabout quarter east germans left country berlin wall completed time east germany low birth rates recovery birth rate east germany considerably higher west germany,9.41,"east,german,population,declined,million,people,year,history,million,million,population,million,deported,lands,east,oder,neisse,line,home,millions,germans,poland,soviet,union,stark,contrast,poland,increased,time,million,million,primarily,result,emigrationabout,quarter,east,germans,left,country,berlin,wall,completed,time,east,germany,low,birth,rates,recovery,birth,rate,east,germany,considerably,higher,west,germany",0.00,germany
"until  east germany comprised the capital east berlin  and the five german states of mecklenburg vorpommern  brandenburg saxony anhalt thuringia and saxony their post war territorial demarcations approximating the pre war german demarcations of the middle german lnder  and provinzen  the western parts of two provinces pomerania and lower silesia the remainder of which were annexed by poland remained in the gdr and were attached to mecklenburg and saxony respectively
",east germany comprised capital east berlin german states mecklenburg vorpommern brandenburg saxony anhalt thuringia saxony post war territorial demarcations approximating pre war german demarcations middle german lnder provinzen western parts provinces pomerania lower silesia remainder annexed poland remained gdr attached mecklenburg saxony respectively,5.73,"east,germany,comprised,capital,east,berlin,german,states,mecklenburg,vorpommern,brandenburg,saxony,anhalt,thuringia,saxony,post,war,territorial,demarcations,approximating,pre,war,german,demarcations,middle,german,lnder,provinzen,western,parts,provinces,pomerania,lower,silesia,remainder,annexed,poland,remained,gdr,attached,mecklenburg,saxony,respectively",0.00,germany
"the government of east germany had control over a large number of military and paramilitary organisations through various ministries chief among these was the ministry of national defence because of east germanys proximity to the west during the cold war  its military forces were among the most advanced of the warsaw pact defining what was a military force and what was not is a matter of some dispute
",government east germany control large number military paramilitary organisations ministries chief ministry national defence east germanys proximity west cold war military forces advanced warsaw pact defining military force matter dispute,9.41,"government,east,germany,control,large,number,military,paramilitary,organisations,ministries,chief,ministry,national,defence,east,germanys,proximity,west,cold,war,military,forces,advanced,warsaw,pact,defining,military,force,matter,dispute",0.00,germany
"the nationale volksarmee  was the largest military organisation in east germany it was formed in  from the kasernierte volkspolizei  the military units of the regular police  when east germany joined the warsaw pact from its creation it was controlled by the ministry of national defence  it was an all volunteer force until an eighteen month conscription period was introduced in  it was regarded by nato officers as the best military in the warsaw pact
the nva consisted of the following branches
",nationale volksarmee largest military organisation east germany formed kasernierte volkspolizei military units regular police east germany joined warsaw pact creation controlled ministry national defence volunteer force eighteen month conscription period introduced regarded nato officers best military warsaw pactthe nva consisted following branches,7.82,"nationale,volksarmee,largest,military,organisation,east,germany,formed,kasernierte,volkspolizei,military,units,regular,police,east,germany,joined,warsaw,pact,creation,controlled,ministry,national,defence,volunteer,force,eighteen,month,conscription,period,introduced,regarded,nato,officers,best,military,warsaw,pactthe,nva,consisted,following,branches",0.00,germany
"the border troops of the eastern sector were originally organised as a police force the deutsche grenzpolizei similar to the bundesgrenzschutz in west germany it was controlled by the ministry of the interior following the remilitarisation of east germany in  the deutsche grenzpolizei was transformed into a military force in  modeled after the soviet border troops and transferred to the ministry of national defense as part of the national peoples army in  it was separated from the nva but it remained under the same ministry at its peak it numbered approximately  men
",border troops eastern sector originally organised police force deutsche grenzpolizei similar bundesgrenzschutz west germany controlled ministry interior following remilitarisation east germany deutsche grenzpolizei transformed military force modeled soviet border troops transferred ministry national defense national peoples army separated nva remained ministry peak numbered approximately men,8.20,"border,troops,eastern,sector,originally,organised,police,force,deutsche,grenzpolizei,similar,bundesgrenzschutz,west,germany,controlled,ministry,interior,following,remilitarisation,east,germany,deutsche,grenzpolizei,transformed,military,force,modeled,soviet,border,troops,transferred,ministry,national,defense,national,peoples,army,separated,nva,remained,ministry,peak,numbered,approximately,men",0.00,germany
"east germany pursued an anti zionist policy jeffrey herf argues that east germany was waging an undeclared war on israel according to herf the middle east was one of the crucial battlefields of the global cold war between the soviet union and the west it was also a region in which east germany played a salient role in the soviet blocs antagonism toward israel while east germany saw itself as an anti fascist state it regarded israel as a fascist state and east germany strongly supported the palestine liberation organization  in its armed struggle against israel in  the gdr government recognized the plo as the sole legitimate representative of the palestinian people the plo declared the palestinian state on  november  during the first intifada and the gdr recognized the state prior to reunification after becoming a member of the un east germany made excellent use of the un to wage political warfare against israel and was an enthusiastic high profile and vigorous member of the anti israeli majority of the general assembly
",east germany pursued anti zionist policy jeffrey herf argues east germany waging undeclared war israel according herf middle east crucial battlefields global cold war soviet union west region east germany played salient role soviet blocs antagonism israel east germany saw anti fascist state regarded israel fascist state east germany strongly supported palestine liberation organization armed struggle israel gdr government recognized plo sole legitimate representative palestinian people plo declared palestinian state november intifada gdr recognized state prior reunification member un east germany excellent use un wage political warfare israel enthusiastic high profile vigorous member anti israeli majority general assembly,7.15,"east,germany,pursued,anti,zionist,policy,jeffrey,herf,argues,east,germany,waging,undeclared,war,israel,according,herf,middle,east,crucial,battlefields,global,cold,war,soviet,union,west,region,east,germany,played,salient,role,soviet,blocs,antagonism,israel,east,germany,saw,anti,fascist,state,regarded,israel,fascist,state,east,germany,strongly,supported,palestine,liberation,organization,armed,struggle,israel,gdr,government,recognized,plo,sole,legitimate,representative,palestinian,people,plo,declared,palestinian,state,november,intifada,gdr,recognized,state,prior,reunification,member,un,east,germany,excellent,use,un,wage,political,warfare,israel,enthusiastic,high,profile,vigorous,member,anti,israeli,majority,general,assembly",0.00,germany
"baathist iraq due to its wealth of unexploited natural resources was sought out as an ally of east germany with iraq being the first arab country to recognise east germany on  may  paving the way for other arab league states to later do the same east germany attempted to play a decisive role in mediating the conflict between the iraqi communist party and the baath party and supported the creation of the national progressive front the east german government also attempted to foster close relations with the baathist regime of hafez al assad during the early years of assads regime and as it did in iraq used its influence to minimise tensions between the syrian communist party and the baathist regime
",baathist iraq wealth unexploited natural resources sought ally east germany iraq arab country recognise east germany paving way arab league states later east germany attempted play decisive role mediating conflict iraqi communist party baath party supported creation national progressive east german government attempted foster close relations baathist regime hafez al assad early years assads regime iraq influence minimise tensions syrian communist party baathist regime,8.07,"baathist,iraq,wealth,unexploited,natural,resources,sought,ally,east,germany,iraq,arab,country,recognise,east,germany,paving,way,arab,league,states,later,east,germany,attempted,play,decisive,role,mediating,conflict,iraqi,communist,party,baath,party,supported,creation,national,progressive,east,german,government,attempted,foster,close,relations,baathist,regime,hafez,al,assad,early,years,assads,regime,iraq,influence,minimise,tensions,syrian,communist,party,baathist,regime",0.00,germany
"during the cold war especially during its early years the east german government attempted to build closer diplomatic relations and trade links between iceland and east germany by the s east germany had become icelands fifth largest trading partner east german influence in iceland significantly declined in the s and s following a schism between the socialist unity party of germany and the icelandic socialist party over the prague spring along with free market economic reforms implemented by iceland during the s
",cold war especially early years east german government attempted build closer diplomatic relations trade links iceland east germany east germany icelands fifth largest trading partner east german influence iceland significantly declined following schism socialist unity party germany icelandic socialist party prague spring free market economic reforms implemented iceland,6.58,"cold,war,especially,early,years,east,german,government,attempted,build,closer,diplomatic,relations,trade,links,iceland,east,germany,east,germany,icelands,fifth,largest,trading,partner,east,german,influence,iceland,significantly,declined,following,schism,socialist,unity,party,germany,icelandic,socialist,party,prague,spring,free,market,economic,reforms,implemented,iceland",0.00,germany
"the government used money and prices as political devices providing highly subsidised prices for a wide range of basic goods and services in what was known as the second pay packet at the production level artificial prices made for a system of semi barter and resource hoarding for the consumer it led to the substitution of gdr money with time barter and hard currencies the socialist economy became steadily more dependent on financial infusions from hard currency loans from west germany east germans meanwhile came to see their soft currency as worthless relative to the deutsche mark 
economic issues would also persist in the east of germany after the reunification of the west and the east according to the federal office of political education  in  alone  billion deutschmarks had to be transferred to eastern germany to secure incomes support businesses and improve infrastructure by  the total had amounted to  trillion marks net the sums were so large that public debt in germany more than doubled
",government money prices political devices providing highly subsidised prices wide range basic goods services known second pay packet production level artificial prices system semi barter resource hoarding consumer led substitution gdr money time barter hard currencies socialist economy steadily dependent financial infusions hard currency loans west germany east germans came soft currency worthless relative deutsche mark economic issues persist east germany reunification west east according federal office political education billion deutschmarks transferred eastern germany secure incomes support businesses improve infrastructure total amounted trillion marks net sums large public debt germany doubled,7.33,"government,money,prices,political,devices,providing,highly,subsidised,prices,wide,range,basic,goods,services,known,second,pay,packet,production,level,artificial,prices,system,semi,barter,resource,hoarding,consumer,led,substitution,gdr,money,time,barter,hard,currencies,socialist,economy,steadily,dependent,financial,infusions,hard,currency,loans,west,germany,east,germans,came,soft,currency,worthless,relative,deutsche,mark,economic,issues,persist,east,germany,reunification,west,east,according,federal,office,political,education,billion,deutschmarks,transferred,eastern,germany,secure,incomes,support,businesses,improve,infrastructure,total,amounted,trillion,marks,net,sums,large,public,debt,germany,doubled",0.00,germany
"beginning in  with a series of secret international agreements east germany recruited workers from poland hungary cuba albania mozambique angola and north vietnam they numbered more than  by  many such as future politician zeca schall  stayed in germany after the wende
",beginning series secret international agreements east germany recruited workers poland hungary cuba albania mozambique angola north vietnam numbered future politician zeca schall stayed germany wende,5.93,"beginning,series,secret,international,agreements,east,germany,recruited,workers,poland,hungary,cuba,albania,mozambique,angola,north,vietnam,numbered,future,politician,zeca,schall,stayed,germany,wende",0.00,germany
"in   of the gdr citizens were protestants while  were catholics in  the renowned philosophical theologian paul tillich claimed that the protestant population in east germany had the most admirable church in protestantism because the communists there had not been able to win a spiritual victory over them by  membership in the christian churches had dropped significantly protestants constituted  of the population catholics  the share of people who considered themselves non religious rose from  in  to  in 
",gdr citizens protestants catholics renowned philosophical theologian paul tillich claimed protestant population east germany admirable church protestantism communists able win spiritual victory membership christian churches dropped significantly protestants constituted population catholics share people considered non religious rose,7.66,"gdr,citizens,protestants,catholics,renowned,philosophical,theologian,paul,tillich,claimed,protestant,population,east,germany,admirable,church,protestantism,communists,able,win,spiritual,victory,membership,christian,churches,dropped,significantly,protestants,constituted,population,catholics,share,people,considered,non,religious,rose",0.00,germany
"when it first came to power the communist party asserted the compatibility of christianity and marxism leninism and sought christian participation in the building of socialism at first the promotion of marxist leninist atheism received little official attention in the mid s as the cold war heated up atheism became a topic of major interest for the state in both domestic and foreign contexts university chairs and departments devoted to the study of scientific atheism were founded and much literature  on the subject was produced this activity subsided in the late s amid perceptions that it had started to become counterproductive official and scholarly attention to atheism renewed beginning in  though this time with more emphasis on scholarship and on the training of cadres than on propaganda throughout the attention paid to atheism in east germany was never intended to jeopardise the cooperation that was desired from those east germans who were religious
",came power communist party asserted compatibility christianity marxism leninism sought christian participation building socialism promotion marxist leninist atheism received little official attention mid cold war heated atheism topic major interest state domestic foreign contexts university chairs departments devoted study scientific atheism founded literature subject produced activity subsided late amid perceptions started counterproductive official scholarly attention atheism renewed beginning time emphasis scholarship training cadres propaganda attention paid atheism east germany intended jeopardise cooperation desired east germans religious,7.96,"came,power,communist,party,asserted,compatibility,christianity,marxism,leninism,sought,christian,participation,building,socialism,promotion,marxist,leninist,atheism,received,little,official,attention,mid,cold,war,heated,atheism,topic,major,interest,state,domestic,foreign,contexts,university,chairs,departments,devoted,study,scientific,atheism,founded,literature,subject,produced,activity,subsided,late,amid,perceptions,started,counterproductive,official,scholarly,attention,atheism,renewed,beginning,time,emphasis,scholarship,training,cadres,propaganda,attention,paid,atheism,east,germany,intended,jeopardise,cooperation,desired,east,germans,religious",0.00,germany
"east germany historically was majority protestant  from the early stages of the protestant reformation onwards in  freed from the influence of the nazi oriented german christians lutheran reformed and united churches from most parts of germany came together as the evangelical church in germany  at the conference of eisenach 
",east germany historically majority protestant early stages protestant reformation onwards freed influence nazi oriented german christians lutheran reformed united churches parts germany came evangelical church germany conference eisenach,6.42,"east,germany,historically,majority,protestant,early,stages,protestant,reformation,onwards,freed,influence,nazi,oriented,german,christians,lutheran,reformed,united,churches,parts,germany,came,evangelical,church,germany,conference,eisenach",0.00,germany
"in  the regional protestant churches in east germany and east berlinj broke away from the ekd and formed the federation of protestant churches in the german democratic republic de  in  also joined by the moravian herrnhuter brdergemeinde in june  following the german reunification the bek churches again merged with the ekd ones
",regional protestant churches east germany east berlinj broke away ekd formed federation protestant churches german democratic republicde joined moravian herrnhuter brdergemeinde june following german reunification bek churches merged ekd ones,6.36,"regional,protestant,churches,east,germany,east,berlinj,broke,away,ekd,formed,federation,protestant,churches,german,democratic,republicde,joined,moravian,herrnhuter,brdergemeinde,june,following,german,reunification,bek,churches,merged,ekd,ones",0.00,germany
