Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the west flemish group of dialects spoken in west flanders and zeeland is so distinct that it might be considered as a separate language variant although the strong significance of language in belgian politics would prevent the government from classifying them as such an oddity of the dialect is that the voiced velar fricative  shifts to a voiced glottal fricative  while the letter h becomes mute  as a result when west flemings try to talk standard dutch they are often unable to pronounce the g sound and pronounce it similar to the h sound this leaves for example no difference between held  and geld  or in some cases they are aware of the problem and hyper correct the h into a voiced velar fricative or g sound again leaving no difference the west flemish variety historically spoken in adjacent parts in france is sometimes called french flemish and is listed as a french minority language however only a very small and aging minority of the french flemish population still speaks and understands west flemish
",west flemish group dialects spoken west flanders zeeland distinct considered separate language variant strong significance language belgian politics prevent government classifying oddity dialect voiced velar fricative shifts voiced glottal fricative letter h mute result west flemings try talk standard dutch unable pronounce g sound pronounce similar h sound leaves example difference held geld cases aware problem hyper correct h voiced velar fricative g sound leaving difference west flemish variety historically spoken adjacent parts france called french flemish listed french minority language small aging minority french flemish population speaks understands west flemish,8.14,"west,flemish,group,dialects,spoken,west,flanders,zeeland,distinct,considered,separate,language,variant,strong,significance,language,belgian,politics,prevent,government,classifying,oddity,dialect,voiced,velar,fricative,shifts,voiced,glottal,fricative,letter,h,mute,result,west,flemings,try,talk,standard,dutch,unable,pronounce,g,sound,pronounce,similar,h,sound,leaves,example,difference,held,geld,cases,aware,problem,hyper,correct,h,voiced,velar,fricative,g,sound,leaving,difference,west,flemish,variety,historically,spoken,adjacent,parts,france,called,french,flemish,listed,french,minority,language,small,aging,minority,french,flemish,population,speaks,understands,west,flemish",0.00,dutch
"hollandic is spoken in holland and utrecht though the original forms of this dialect  are now relatively rare the urban dialects of the randstad which are hollandic dialects do not diverge from standard dutch very much but there is a clear difference between the city dialects of rotterdam the hague amsterdam and utrecht in some rural hollandic areas more authentic hollandic dialects are still being used especially north of amsterdam another group of dialects based on hollandic is that spoken in the cities and larger towns of friesland where it partially displaced west frisian in the th century and is known as stadsfries  hollandic together with inter alia south guelderish and north brabantian but without stadsfries are the central dutch dialects
",hollandic spoken holland utrecht original forms dialect relatively rare urban dialects randstad hollandic dialects diverge standard dutch clear difference city dialects rotterdam hague amsterdam utrecht rural hollandic areas authentic hollandic dialects especially north amsterdam group dialects based hollandic spoken cities larger towns friesland partially displaced west frisian th century known stadsfries hollandic inter alia south guelderish north brabantian stadsfries central dutch dialects,7.80,"hollandic,spoken,holland,utrecht,original,forms,dialect,relatively,rare,urban,dialects,randstad,hollandic,dialects,diverge,standard,dutch,clear,difference,city,dialects,rotterdam,hague,amsterdam,utrecht,rural,hollandic,areas,authentic,hollandic,dialects,especially,north,amsterdam,group,dialects,based,hollandic,spoken,cities,larger,towns,friesland,partially,displaced,west,frisian,th,century,known,stadsfries,hollandic,inter,alia,south,guelderish,north,brabantian,stadsfries,central,dutch,dialects",0.00,dutch
"brabantian is named after the historical duchy of brabant which corresponded mainly to the provinces of north brabant and southern gelderland the belgian provinces of antwerp and flemish brabant as well as brussels  and the province of walloon brabant brabantian expands into small parts in the west of limburg while its strong influence on the east flemish of east flanders and eastern zeelandic flanders weakens towards the west in a small area in the northwest of north brabant  hollandic is spoken conventionally the south guelderish dialects are distinguished from brabantian but there are no objective criteria apart from geography to do so over  million people live in an area with some form of brabantian being the predominant colloquial language out of the areas  million dutch speakers
",brabantian named historical duchy brabant corresponded mainly provinces north brabant southern gelderland belgian provinces antwerp flemish brabant brussels province walloon brabant brabantian expands small parts west limburg strong influence east flemish east flanders eastern zeelandic flanders weakens west small area northwest north brabant hollandic spoken conventionally south guelderish dialects distinguished brabantian objective criteria apart geography million people live area form brabantian predominant colloquial language areas million dutch speakers,7.29,"brabantian,named,historical,duchy,brabant,corresponded,mainly,provinces,north,brabant,southern,gelderland,belgian,provinces,antwerp,flemish,brabant,brussels,province,walloon,brabant,brabantian,expands,small,parts,west,limburg,strong,influence,east,flemish,east,flanders,eastern,zeelandic,flanders,weakens,west,small,area,northwest,north,brabant,hollandic,spoken,conventionally,south,guelderish,dialects,distinguished,brabantian,objective,criteria,apart,geography,million,people,live,area,form,brabantian,predominant,colloquial,language,areas,million,dutch,speakers",0.00,dutch
"the dutch low saxon dialect area comprises the provinces of groningen drenthe and overijssel as well as parts of the provinces of gelderland flevoland friesland and utrecht this group which is not low franconian but instead low saxon and close to neighbouring low german has been elevated by the netherlands  to the legal status of streektaal  according to the european charter for regional or minority languages it is regarded as dutch for a number of reasons from the th to th century onward its urban centers  have been increasingly influenced by the western written dutch and became a linguistically mixed area from the th century onward it was gradually integrated into the dutch language area dutch low saxon used to be at one end of the low german dialect continuum however the national border has given way to dialect boundaries coinciding with a political border because the traditional dialects are strongly influenced by the national standard varieties cross the border dialects now separated by a plain gap also include south guelderish and limburgish on the dutch side of the border and meuse rhenish on the german side of the border
",dutch low saxon dialect area comprises provinces groningen drenthe overijssel parts provinces gelderland flevoland friesland utrecht group low franconian instead low saxon close neighbouring low german elevated netherlands legal status streektaal according european charter regional minority languages regarded dutch number reasons th th century onward urban centers increasingly influenced western written dutch linguistically mixed area th century onward gradually integrated dutch language area dutch low saxon end low german dialect continuum national border given way dialect boundaries coinciding political border traditional dialects strongly influenced national standard varieties cross border dialects separated plain gap include south guelderish limburgish dutch border meuse rhenish german border,7.59,"dutch,low,saxon,dialect,area,comprises,provinces,groningen,drenthe,overijssel,parts,provinces,gelderland,flevoland,friesland,utrecht,group,low,franconian,instead,low,saxon,close,neighbouring,low,german,elevated,netherlands,legal,status,streektaal,according,european,charter,regional,minority,languages,regarded,dutch,number,reasons,th,th,century,onward,urban,centers,increasingly,influenced,western,written,dutch,linguistically,mixed,area,th,century,onward,gradually,integrated,dutch,language,area,dutch,low,saxon,end,low,german,dialect,continuum,national,border,given,way,dialect,boundaries,coinciding,political,border,traditional,dialects,strongly,influenced,national,standard,varieties,cross,border,dialects,separated,plain,gap,include,south,guelderish,limburgish,dutch,border,meuse,rhenish,german,border",0.00,dutch
"afrikaans although to a significant degree mutually intelligible with dutch is not a dialect but a separate standardised language it is spoken in south africa and namibia as a daughter language of dutch afrikaans evolved mainly from th century dutch dialects but was influenced by various other languages in south africa
",afrikaans significant degree mutually intelligible dutch dialect separate standardised language spoken south africa namibia daughter language dutch afrikaans evolved mainly th century dutch dialects influenced languages south africa,7.17,"afrikaans,significant,degree,mutually,intelligible,dutch,dialect,separate,standardised,language,spoken,south,africa,namibia,daughter,language,dutch,afrikaans,evolved,mainly,th,century,dutch,dialects,influenced,languages,south,africa",0.00,dutch
"west frisian  along with saterland frisian and north frisian evolved from the same branch of the west germanic languages as old english  and are therefore genetically more closely related to english and scots than to dutch the different influences on the respective languages however particularly that of norman french on english and dutch on west frisian have rendered english quite distinct from west frisian and west frisian less distinct from dutch than from english although under heavy influence of the dutch standard language it is not mutually intelligible with dutch and considered a sister language of dutch like english and german
",west frisian saterland frisian north frisian evolved branch west germanic languages old english genetically closely related english scots dutch different influences respective languages particularly norman french english dutch west frisian rendered english distinct west frisian west frisian distinct dutch english heavy influence dutch standard language mutually intelligible dutch considered sister language dutch like english german,7.17,"west,frisian,saterland,frisian,north,frisian,evolved,branch,west,germanic,languages,old,english,genetically,closely,related,english,scots,dutch,different,influences,respective,languages,particularly,norman,french,english,dutch,west,frisian,rendered,english,distinct,west,frisian,west,frisian,distinct,dutch,english,heavy,influence,dutch,standard,language,mutually,intelligible,dutch,considered,sister,language,dutch,like,english,german",0.00,dutch
"approximate distribution of native dutch speakers worldwide
",approximate distribution native dutch speakers worldwide,1.67,"approximate,distribution,native,dutch,speakers,worldwide",0.00,dutch
"dutch is an official language of the netherlands proper belgium suriname the dutch caribbean municipalities  aruba curaao and sint maarten dutch is also an official language of several international organisations such as the european union union of south american nations and the caribbean community at an academic level dutch is taught in about  universities in  countries about  students worldwide study dutch at university
",dutch official language netherlands proper belgium suriname dutch caribbean municipalities aruba curaao sint maarten dutch official language international organisations european union union south american nations caribbean community academic level dutch taught universities countries students worldwide study dutch university,5.87,"dutch,official,language,netherlands,proper,belgium,suriname,dutch,caribbean,municipalities,aruba,curaao,sint,maarten,dutch,official,language,international,organisations,european,union,union,south,american,nations,caribbean,community,academic,level,dutch,taught,universities,countries,students,worldwide,study,dutch,university",0.00,dutch
"in europe dutch is the majority language in the netherlands  and belgium  as well as a minority language in germany and northern frances french flanders though belgium as a whole is multilingual three of the four language areas into which the country is divided  are largely monolingual with brussels being bilingual the netherlands and belgium produce the vast majority of music films books and other media written or spoken in dutch dutch is a monocentric language at least what concerns its written form with all speakers using the same standard form  based on a dutch orthography defined in the so called green booklet authoritative dictionary and employing the latin alphabet when writing however pronunciation varies between dialects indeed in stark contrast to its written uniformity dutch lacks a unique prestige dialect and has a large dialectal continuum consisting of  main dialects which can themselves be further divided into at least  distinguishable varieties in the netherlands the hollandic dialect dominates in national broadcast media while in flanders brabantian dialect dominates in that capacity making them in turn unofficial prestige dialects in their respective countries
",europe dutch majority language netherlands belgium minority language germany northern frances french flanders belgium multilingual language areas country divided largely monolingual brussels bilingual netherlands belgium produce vast majority music films books media written spoken dutch dutch monocentric language concerns written form speakers standard form based dutch orthography defined called green booklet authoritative dictionary employing latin alphabet writing pronunciation varies dialects stark contrast written uniformity dutch lacks unique prestige dialect large dialectal continuum consisting main dialects divided distinguishable varieties netherlands hollandic dialect dominates national broadcast media flanders brabantian dialect dominates capacity making turn unofficial prestige dialects respective countries,7.18,"europe,dutch,majority,language,netherlands,belgium,minority,language,germany,northern,frances,french,flanders,belgium,multilingual,language,areas,country,divided,largely,monolingual,brussels,bilingual,netherlands,belgium,produce,vast,majority,music,films,books,media,written,spoken,dutch,dutch,monocentric,language,concerns,written,form,speakers,standard,form,based,dutch,orthography,defined,called,green,booklet,authoritative,dictionary,employing,latin,alphabet,writing,pronunciation,varies,dialects,stark,contrast,written,uniformity,dutch,lacks,unique,prestige,dialect,large,dialectal,continuum,consisting,main,dialects,divided,distinguishable,varieties,netherlands,hollandic,dialect,dominates,national,broadcast,media,flanders,brabantian,dialect,dominates,capacity,making,turn,unofficial,prestige,dialects,respective,countries",0.00,dutch
"outside the netherlands and belgium the dialect spoken in and around the german town of kleve  is historically and genetically a low franconian variety in north western france the area around calais was historically dutch speaking  of which an estimated  are daily speakers the cities of dunkirk gravelines and bourbourg only became predominantly french speaking by the end of the th century in the countryside until world war i many elementary schools continued to teach in dutch and the catholic church continued to preach and teach the catechism in dutch in many parishes
",outside netherlands belgium dialect spoken german town kleve historically genetically low franconian variety north western france area calais historically dutch speaking estimated daily speakers cities dunkirk gravelines bourbourg predominantly french speaking end th century countryside world war elementary schools continued teach dutch catholic church continued preach teach catechism dutch parishes,7.48,"outside,netherlands,belgium,dialect,spoken,german,town,kleve,historically,genetically,low,franconian,variety,north,western,france,area,calais,historically,dutch,speaking,estimated,daily,speakers,cities,dunkirk,gravelines,bourbourg,predominantly,french,speaking,end,th,century,countryside,world,war,elementary,schools,continued,teach,dutch,catholic,church,continued,preach,teach,catechism,dutch,parishes",0.00,dutch
"during the second half of the th century dutch was banned from all levels of education by both prussia and france and lost most of its functions as a cultural language in both germany and france the dutch standard language is largely absent and speakers of these dutch dialects will use german or french in everyday speech dutch is not afforded legal status in france or germany either by the central or regional public authorities and knowledge of the language is declining among younger generations
",second half th century dutch banned levels education prussia france lost functions cultural language germany france dutch standard language largely absent speakers dutch dialects use german french everyday speech dutch afforded legal status france germany central regional public authorities knowledge language declining younger generations,8.18,"second,half,th,century,dutch,banned,levels,education,prussia,france,lost,functions,cultural,language,germany,france,dutch,standard,language,largely,absent,speakers,dutch,dialects,use,german,french,everyday,speech,dutch,afforded,legal,status,france,germany,central,regional,public,authorities,knowledge,language,declining,younger,generations",0.00,dutch
"as a foreign language dutch is mainly taught in primary and secondary schools in areas adjacent to the netherlands and flanders in french speaking belgium over  pupils are enrolled in dutch courses followed by over  in the german states of lower saxony and north rhine westphalia and about  in the french region of nord pas de calais  at an academic level the largest number of faculties of neerlandistiek can be found in germany  followed by france  and the united kingdom 
",foreign language dutch mainly taught primary secondary schools areas adjacent netherlands flanders french speaking belgium pupils enrolled dutch courses followed german states lower saxony north rhine westphalia french region nord pas de calais academic level largest number faculties neerlandistiek found germany followed france united kingdom,7.37,"foreign,language,dutch,mainly,taught,primary,secondary,schools,areas,adjacent,netherlands,flanders,french,speaking,belgium,pupils,enrolled,dutch,courses,followed,german,states,lower,saxony,north,rhine,westphalia,french,region,nord,pas,de,calais,academic,level,largest,number,faculties,neerlandistiek,found,germany,followed,france,united,kingdom",0.00,dutch
"despite the dutch presence in indonesia for almost  years as the asian bulk of the dutch east indies the dutch language has no official status there and the small minority that can speak the language fluently are either educated members of the oldest generation or employed in the legal profession such as historians diplomats lawyers jurists and linguistspolyglots as certain law codes are still only available in dutch dutch is taught in various educational centres in indonesia the most important of which is the erasmus language centre  in jakarta each year some  to  students take dutch courses there in total several thousand indonesians study dutch as a foreign language owing to centuries of dutch rule in indonesia many old documents are written in dutch many universities therefore include dutch as a source language mainly for law and history students in indonesia this involves about  students
",despite dutch presence indonesia years asian bulk dutch east indies dutch language official status small minority speak language fluently educated members oldest generation employed legal profession historians diplomats lawyers jurists linguistspolyglots certain law codes available dutch dutch taught educational centres indonesia important erasmus language centre jakarta year students dutch courses total thousand indonesians study dutch foreign language owing centuries dutch rule indonesia old documents written dutch universities include dutch source language mainly law history students indonesia involves students,7.40,"despite,dutch,presence,indonesia,years,asian,bulk,dutch,east,indies,dutch,language,official,status,small,minority,speak,language,fluently,educated,members,oldest,generation,employed,legal,profession,historians,diplomats,lawyers,jurists,linguistspolyglots,certain,law,codes,available,dutch,dutch,taught,educational,centres,indonesia,important,erasmus,language,centre,jakarta,year,students,dutch,courses,total,thousand,indonesians,study,dutch,foreign,language,owing,centuries,dutch,rule,indonesia,old,documents,written,dutch,universities,include,dutch,source,language,mainly,law,history,students,indonesia,involves,students",0.00,dutch
"unlike other european nations the dutch chose not to follow a policy of language expansion amongst the indigenous peoples of their colonies in the last quarter of the th century however a local elite gained proficiency in dutch so as to meet the needs of expanding bureaucracy and business nevertheless the dutch government remained reluctant to teach dutch on a large scale for fear of destabilising the colony dutch the language of power was supposed to remain in the hands of the leading elite
",unlike european nations dutch chose follow policy language expansion indigenous peoples colonies quarter th century local elite gained proficiency dutch meet needs expanding bureaucracy business dutch government remained reluctant teach dutch large scale fear destabilising colony dutch language power supposed remain hands leading elite,8.05,"unlike,european,nations,dutch,chose,follow,policy,language,expansion,indigenous,peoples,colonies,quarter,th,century,local,elite,gained,proficiency,dutch,meet,needs,expanding,bureaucracy,business,dutch,government,remained,reluctant,teach,dutch,large,scale,fear,destabilising,colony,dutch,language,power,supposed,remain,hands,leading,elite",0.00,dutch
"after independence dutch was dropped as an official language and replaced by malay yet the indonesian language inherited many words from dutch words for everyday life as well as scientific and technological terms one scholar argues that  of indonesian words can be traced back to dutch words many of which are transliterated to reflect phonetic pronunciation for example kantoor office in indonesian is kantor handdoek towel in indonesian is handuk or bushalte bus stop in indonesian is halte bus in addition many indonesian words are calques of dutch for example rumah sakit hospital is calqued on the dutch ziekenhuis  kebun binatang zoo on dierentuin  undang undang dasar constitution from grondwet  these account for some of the differences in vocabulary between indonesian and malay some regional languages in indonesia have some dutch loanwords as well for example sundanese word katel or frying pan origin in dutch is ketel the javanese word for bikebicycle pit can be traced back to its origin in dutch fiets
",independence dutch dropped official language replaced malay indonesian language inherited words dutch words everyday life scientific technological terms scholar argues indonesian words traced dutch words transliterated reflect phonetic pronunciation example kantoor office indonesian kantor handdoek towel indonesian handuk bushalte bus stop indonesian halte bus addition indonesian words calques dutch example rumah sakit hospital calqued dutch ziekenhuis kebun binatang zoo dierentuin undang undang dasar constitution grondwet account differences vocabulary indonesian malay regional languages indonesia dutch loanwords example sundanese word katel frying pan origin dutch ketel javanese word bikebicycle pit traced origin dutch fiets,6.98,"independence,dutch,dropped,official,language,replaced,malay,indonesian,language,inherited,words,dutch,words,everyday,life,scientific,technological,terms,scholar,argues,indonesian,words,traced,dutch,words,transliterated,reflect,phonetic,pronunciation,example,kantoor,office,indonesian,kantor,handdoek,towel,indonesian,handuk,bushalte,bus,stop,indonesian,halte,bus,addition,indonesian,words,calques,dutch,example,rumah,sakit,hospital,calqued,dutch,ziekenhuis,kebun,binatang,zoo,dierentuin,undang,undang,dasar,constitution,grondwet,account,differences,vocabulary,indonesian,malay,regional,languages,indonesia,dutch,loanwords,example,sundanese,word,katel,frying,pan,origin,dutch,ketel,javanese,word,bikebicycle,pit,traced,origin,dutch,fiets",0.00,dutch
"after the declaration of independence of indonesia western new guinea the wild east of the dutch east indies remained a dutch colony until  known as netherlands new guinea despite prolonged dutch presence the dutch language is not spoken by many papuans the colony having been ceded to indonesia in 
",declaration independence indonesia western new guinea wild east dutch east indies remained dutch colony known netherlands new guinea despite prolonged dutch presence dutch language spoken papuans colony ceded indonesia,6.67,"declaration,independence,indonesia,western,new,guinea,wild,east,dutch,east,indies,remained,dutch,colony,known,netherlands,new,guinea,despite,prolonged,dutch,presence,dutch,language,spoken,papuans,colony,ceded,indonesia",0.00,dutch
"dutch speaking immigrant communities can also be found in australia and new zealand the  australian census showed  people speaking dutch at home at the  new zealand census  people or  percent of the total population reported to speak dutch to sufficient fluency that they could hold an everyday conversation
",dutch speaking immigrant communities found australia new zealand australian census showed people speaking dutch home new zealand census people percent total population reported speak dutch sufficient fluency hold everyday conversation,5.84,"dutch,speaking,immigrant,communities,found,australia,new,zealand,australian,census,showed,people,speaking,dutch,home,new,zealand,census,people,percent,total,population,reported,speak,dutch,sufficient,fluency,hold,everyday,conversation",0.00,dutch
"in contrast to the colonies in the east indies from the second half of the th century onwards the netherlands envisaged the expansion of dutch in its colonies in the west indies until  when slavery was abolished in the west indies slaves were forbidden to speak dutch with the effect that local creoles such as papiamento and sranan tongo which were based not on dutch but rather other european languages became common in the dutch west indies however as most of the people in the colony of surinam  worked on dutch plantations this reinforced the use of dutch as a means for direct communication
",contrast colonies east indies second half th century onwards netherlands envisaged expansion dutch colonies west indies slavery abolished west indies slaves forbidden speak dutch effect local creoles papiamento sranan tongo based dutch european languages common dutch west indies people colony surinam worked dutch plantations reinforced use dutch means direct communication,9.05,"contrast,colonies,east,indies,second,half,th,century,onwards,netherlands,envisaged,expansion,dutch,colonies,west,indies,slavery,abolished,west,indies,slaves,forbidden,speak,dutch,effect,local,creoles,papiamento,sranan,tongo,based,dutch,european,languages,common,dutch,west,indies,people,colony,surinam,worked,dutch,plantations,reinforced,use,dutch,means,direct,communication",0.00,dutch
"in suriname today dutch is the sole official language and over  percent of the population speaks it as a mother tongue dutch is the obligatory medium of instruction in schools in suriname even for non native speakers a further twenty four percent of the population speaks dutch as a second language suriname gained its independence from the netherlands in  and has been an associate member of the dutch language union since  the lingua franca of suriname however is sranan tongo spoken natively by about a fifth of the populationn 
",suriname today dutch sole official language percent population speaks mother tongue dutch obligatory medium instruction schools suriname non native speakers percent population speaks dutch second language suriname gained independence netherlands associate member dutch language union lingua franca suriname sranan tongo spoken natively fifth populationn,8.46,"suriname,today,dutch,sole,official,language,percent,population,speaks,mother,tongue,dutch,obligatory,medium,instruction,schools,suriname,non,native,speakers,percent,population,speaks,dutch,second,language,suriname,gained,independence,netherlands,associate,member,dutch,language,union,lingua,franca,suriname,sranan,tongo,spoken,natively,fifth,populationn",0.00,dutch
"in aruba bonaire curaao and sint maarten all parts of the kingdom of the netherlands dutch is the official language but spoken as a first language by only  to  of the population although most native born people on the islands can speak the language since the education system is in dutch at some or all levels
",aruba bonaire curaao sint maarten parts kingdom netherlands dutch official language spoken language population native born people islands speak language education system dutch levels,10.32,"aruba,bonaire,curaao,sint,maarten,parts,kingdom,netherlands,dutch,official,language,spoken,language,population,native,born,people,islands,speak,language,education,system,dutch,levels",0.00,dutch
"in the united states a now extinct dialect of dutch jersey dutch spoken by descendants of th century dutch settlers in bergen and passaic counties was still spoken as late as  other dutch based creole languages once spoken in the americas include mohawk dutch  berbice  skepi  and negerhollands  pennsylvania dutch is not a member of the set of dutch dialects and is less misleadingly called pennsylvania german
",united states extinct dialect dutch jersey dutch spoken descendants th century dutch settlers bergen passaic counties spoken late dutch based creole languages spoken americas include mohawk dutch berbice skepi negerhollands pennsylvania dutch member set dutch dialects misleadingly called pennsylvania german,6.55,"united,states,extinct,dialect,dutch,jersey,dutch,spoken,descendants,th,century,dutch,settlers,bergen,passaic,counties,spoken,late,dutch,based,creole,languages,spoken,americas,include,mohawk,dutch,berbice,skepi,negerhollands,pennsylvania,dutch,member,set,dutch,dialects,misleadingly,called,pennsylvania,german",0.00,dutch
"martin van buren the eighth president of the united states spoke dutch natively and is the only yous president whose first language was not english dutch prevailed for many generations as the dominant language in parts of new york along the hudson river another famous american born in this region who spoke dutch as a first language was sojourner truth
",martin van buren eighth president united states spoke dutch natively yous president language english dutch prevailed generations dominant language parts new york hudson river famous american born region spoke dutch language sojourner truth,7.63,"martin,van,buren,eighth,president,united,states,spoke,dutch,natively,yous,president,language,english,dutch,prevailed,generations,dominant,language,parts,new,york,hudson,river,famous,american,born,region,spoke,dutch,language,sojourner,truth",0.00,dutch
"according to the  united states census  people spoke dutch at home while according to the  canadian census this number reaches  dutch speakers at an academic level  universities offer dutch studies in the united states in canada dutch is the fourth most spoken language by farmers after english french and german and the fifth most spoken non official language overall 
",according united states census people spoke dutch home according canadian census number reaches dutch speakers academic level universities offer dutch studies united states canada dutch fourth spoken language farmers english french german fifth spoken non official language overall,5.68,"according,united,states,census,people,spoke,dutch,home,according,canadian,census,number,reaches,dutch,speakers,academic,level,universities,offer,dutch,studies,united,states,canada,dutch,fourth,spoken,language,farmers,english,french,german,fifth,spoken,non,official,language,overall",0.00,dutch
"the largest legacy of the dutch language lies in south africa which attracted large numbers of dutch flemish and other northwest european farmer  settlers all of whom were quickly assimilated the long isolation from the rest of the dutch speaking world made the dutch as spoken in southern africa evolve into what is now afrikaans in  the first afrikaans newspaper called die afrikaanse patriot was published in the cape colony
",largest legacy dutch language lies south africa attracted large numbers dutch flemish northwest european farmer settlers quickly assimilated long isolation rest dutch speaking world dutch spoken southern africa evolve afrikaans afrikaans newspaper called die afrikaanse patriot published cape colony,7.24,"largest,legacy,dutch,language,lies,south,africa,attracted,large,numbers,dutch,flemish,northwest,european,farmer,settlers,quickly,assimilated,long,isolation,rest,dutch,speaking,world,dutch,spoken,southern,africa,evolve,afrikaans,afrikaans,newspaper,called,die,afrikaanse,patriot,published,cape,colony",0.00,dutch
"european dutch remained the literary language until the start of the s when under pressure of afrikaner nationalism the local african dutch was preferred over the written european based standard in  section  of the  constitution of the union of south africa was amended by act  of  stating the word dutch in article   is hereby declared to include afrikaans the constitution of  only listed english and afrikaans as official languages it is estimated that between  to  of afrikaans vocabulary is ultimately of dutch origin
",european dutch remained literary language start pressure afrikaner nationalism local african dutch preferred written european based standard section constitution union south africa amended act stating word dutch article declared include afrikaans constitution listed english afrikaans official languages estimated afrikaans vocabulary ultimately dutch origin,7.65,"european,dutch,remained,literary,language,start,pressure,afrikaner,nationalism,local,african,dutch,preferred,written,european,based,standard,section,constitution,union,south,africa,amended,act,stating,word,dutch,article,declared,include,afrikaans,constitution,listed,english,afrikaans,official,languages,estimated,afrikaans,vocabulary,ultimately,dutch,origin",0.00,dutch
"both languages are still largely mutually intelligible although this relation can in some fields  be asymmetric as it is easier for dutch speakers to understand written afrikaans than it is for afrikaans speakers to understand written dutch afrikaans is grammatically far less complex than dutch and vocabulary items are generally altered in a clearly patterned manner for example vogel becomes vol  and regen becomes ren  in south africa the number of students following dutch at university is difficult to estimate since the academic study of afrikaans inevitably includes the study of dutch elsewhere in the world the number of people learning dutch is relatively small
",languages largely mutually intelligible relation fields asymmetric easier dutch speakers understand written afrikaans afrikaans speakers understand written dutch afrikaans grammatically far complex dutch vocabulary items generally altered clearly patterned manner example vogel vol regen ren south africa number students following dutch university difficult estimate academic study afrikaans inevitably includes study dutch world number people learning dutch relatively small,6.98,"languages,largely,mutually,intelligible,relation,fields,asymmetric,easier,dutch,speakers,understand,written,afrikaans,afrikaans,speakers,understand,written,dutch,afrikaans,grammatically,far,complex,dutch,vocabulary,items,generally,altered,clearly,patterned,manner,example,vogel,vol,regen,ren,south,africa,number,students,following,dutch,university,difficult,estimate,academic,study,afrikaans,inevitably,includes,study,dutch,world,number,people,learning,dutch,relatively,small",0.00,dutch
"afrikaans is the third largest language of south africa in terms of native speakers  of whom  are coloureds and  whites in   percent of south africans reported to know afrikaans at least at a very basic level of communication it is the lingua franca in namibia where it is spoken natively in  percent of households in total afrikaans is the first language in south africa alone of about  million people and is estimated to be a second language for at least  million people worldwide compared to over  million and  million respectively for dutch
",afrikaans largest language south africa terms native speakers coloureds whites percent south africans reported know afrikaans basic level communication lingua franca namibia spoken natively percent households total afrikaans language south africa million people estimated second language million people worldwide compared million million respectively dutch,8.81,"afrikaans,largest,language,south,africa,terms,native,speakers,coloureds,whites,percent,south,africans,reported,know,afrikaans,basic,level,communication,lingua,franca,namibia,spoken,natively,percent,households,total,afrikaans,language,south,africa,million,people,estimated,second,language,million,people,worldwide,compared,million,million,respectively,dutch",0.00,dutch
"the dutch colonial presence elsewhere in africa notably dutch gold coast was too ephemeral not to be wiped out by prevailing colonizing european successors belgian colonial presence in congo and rwanda urundi  left little dutch  legacy as french was the main colonial language
",dutch colonial presence africa notably dutch gold coast ephemeral wiped prevailing colonizing european successors belgian colonial presence congo rwanda urundi left little dutch legacy french main colonial language,5.42,"dutch,colonial,presence,africa,notably,dutch,gold,coast,ephemeral,wiped,prevailing,colonizing,european,successors,belgian,colonial,presence,congo,rwanda,urundi,left,little,dutch,legacy,french,main,colonial,language",0.00,dutch
"for further details on different realisations of phonemes dialectal differences and example words see the full article at dutch phonology
",details different realisations phonemes dialectal differences example words article dutch phonology,6.52,"details,different,realisations,phonemes,dialectal,differences,example,words,article,dutch,phonology",0.00,dutch
"unlike other germanic languages dutch has no phonological aspiration of consonants like most other germanic languages the dutch consonant system did not undergo the high german consonant shift and has a syllable structure that allows fairly complex consonant clusters dutch also retains full use of the velar fricatives of proto germanic that were lost or modified in many other germanic languages dutch has final obstruent devoicing at the end of a word voicing distinction is neutralised and all obstruents are pronounced voiceless for example dutch goede  is ud but the related form goed is ut dutch shares this final obstruent devoicing with german  like the german noun gold pronounced lt adjective golden pronounced ldn vs english gold and golden both pronounced with d
",unlike germanic languages dutch phonological aspiration consonants like germanic languages dutch consonant system undergo high german consonant shift syllable structure allows fairly complex consonant clusters dutch retains use velar fricatives proto germanic lost modified germanic languages dutch final obstruent devoicing end word voicing distinction neutralised obstruents pronounced voiceless example dutch goede ud related form goed ut dutch shares final obstruent devoicing german like german noun gold pronounced lt adjective golden pronounced ldn vs english gold golden pronounced,5.93,"unlike,germanic,languages,dutch,phonological,aspiration,consonants,like,germanic,languages,dutch,consonant,system,undergo,high,german,consonant,shift,syllable,structure,allows,fairly,complex,consonant,clusters,dutch,retains,use,velar,fricatives,proto,germanic,lost,modified,germanic,languages,dutch,final,obstruent,devoicing,end,word,voicing,distinction,neutralised,obstruents,pronounced,voiceless,example,dutch,goede,ud,related,form,goed,ut,dutch,shares,final,obstruent,devoicing,german,like,german,noun,gold,pronounced,lt,adjective,golden,pronounced,ldn,vs,english,gold,golden,pronounced",0.00,dutch
