Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"as a result of dohas rapid population boom and increased housing demands real estate prices rose significantly through  real estate prices experienced a further spike after qatar won the rights to host the  fifa world cup al asmakh a qatari real estate firm released a report in  which revealed substantial increases in real estate prices following a peak in  prices increased  to  in the first quarter of  from the end of  a  study conducted by numbeo a crowd sourced database named doha as the th most expensive city to live in globally this rate of growth led to the development of planned communities in and around the city although the fall in oil prices since  and a diplomatic crisis with qatars neighbors slowed growth in the citys population government spending was increased to maintain the growth in real estate in metropolitan doha
",result dohas rapid population boom increased housing demands real estate prices rose significantly real estate prices experienced spike qatar rights host fifa world cup al asmakh qatari real estate firm released report revealed substantial increases real estate prices following peak prices increased quarter end study conducted numbeo crowd sourced database named doha th expensive city live globally rate growth led development planned communities city fall oil prices diplomatic crisis qatars neighbors slowed growth citys population government spending increased maintain growth real estate metropolitan doha,6.87,"result,dohas,rapid,population,boom,increased,housing,demands,real,estate,prices,rose,significantly,real,estate,prices,experienced,spike,qatar,rights,host,fifa,world,cup,al,asmakh,qatari,real,estate,firm,released,report,revealed,substantial,increases,real,estate,prices,following,peak,prices,increased,quarter,end,study,conducted,numbeo,crowd,sourced,database,named,doha,th,expensive,city,live,globally,rate,growth,led,development,planned,communities,city,fall,oil,prices,diplomatic,crisis,qatars,neighbors,slowed,growth,citys,population,government,spending,increased,maintain,growth,real,estate,metropolitan,doha",0.00,doha
"many of the older structures  in the old doha districts have been demolished to make space for new buildings a number of schemes have been taken to preserve the citys cultural and architectural heritage such as the qatar museums authoritys al turath al hai  initiative katara cultural village is a model village in doha launched by sheikha moza bint nasser under qatar foundation to preserve the cultural identity of the country
",older structures old doha districts demolished space new buildings number schemes taken preserve citys cultural architectural heritage qatar museums authoritys al turath al hai initiative katara cultural village model village doha launched sheikha moza bint nasser qatar foundation preserve cultural identity country,6.76,"older,structures,old,doha,districts,demolished,space,new,buildings,number,schemes,taken,preserve,citys,cultural,architectural,heritage,qatar,museums,authoritys,al,turath,al,hai,initiative,katara,cultural,village,model,village,doha,launched,sheikha,moza,bint,nasser,qatar,foundation,preserve,cultural,identity,country",0.00,doha
"in  more than  towers were under construction in doha the largest of which was the doha convention center tower constructions were suspended in  following concerns that the tower would impede flight traffic and the site is being redeveloped into a park
",towers construction doha largest doha convention center tower constructions suspended following concerns tower impede flight traffic site redeveloped park,8.70,"towers,construction,doha,largest,doha,convention,center,tower,constructions,suspended,following,concerns,tower,impede,flight,traffic,site,redeveloped,park",0.00,doha
"msheireb downtown doha a  hectares development costing an estimated bn was dubbed the largest inner city redevelopment of its kind when launched comprises several quarters opened over different phases msheireb aims to preserve and enhance the historic downtown area
",msheireb downtown doha hectares development costing estimated bn dubbed largest inner city redevelopment kind launched comprises quarters opened different phases msheireb aims preserve enhance historic downtown area,4.51,"msheireb,downtown,doha,hectares,development,costing,estimated,bn,dubbed,largest,inner,city,redevelopment,kind,launched,comprises,quarters,opened,different,phases,msheireb,aims,preserve,enhance,historic,downtown,area",0.00,doha
"due to excessive heat from the sun during the summer some doha based building companies have implemented various forms of cooling technology to alleviate the extremely torrid climatic conditions this can include creating optical phenomena such as shadows as well as more expensive techniques like ventilation coolants refrigerants cryogenics and dehumidifiers discussions regarding temperature control have also been features of various scheduled events involving large crowds there are other initiatives that attempt to counter the heat by altering working hours weather alteration methods such as cloud seeding and using whiter and brighter construction materials to increase the albedo effects nonetheless despite these measures doha and other areas of qatar could become uninhabitable for humans due to climate change by the end of the st century
",excessive heat sun summer doha based building companies implemented forms cooling technology alleviate extremely torrid climatic conditions include creating optical phenomena shadows expensive techniques like ventilation coolants refrigerants cryogenics dehumidifiers discussions temperature control features scheduled events involving large crowds initiatives attempt counter heat altering working hours weather alteration methods cloud seeding whiter brighter construction materials increase albedo effects nonetheless despite measures doha areas qatar uninhabitable humans climate change end st century,6.35,"excessive,heat,sun,summer,doha,based,building,companies,implemented,forms,cooling,technology,alleviate,extremely,torrid,climatic,conditions,include,creating,optical,phenomena,shadows,expensive,techniques,like,ventilation,coolants,refrigerants,cryogenics,dehumidifiers,discussions,temperature,control,features,scheduled,events,involving,large,crowds,initiatives,attempt,counter,heat,altering,working,hours,weather,alteration,methods,cloud,seeding,whiter,brighter,construction,materials,increase,albedo,effects,nonetheless,despite,measures,doha,areas,qatar,uninhabitable,humans,climate,change,end,st,century",0.00,doha
"one of the largest projects underway in qatar is lusail city a planned community north of doha which is estimated to be completed by  at a cost of approximately bn it is designed to accommodate  people al waab city another planned community under development is estimated to cost qr bn in addition to housing  individuals it will also have shopping malls educational and medical facilities gewan island is the latest development of udc comprising a  sqm mixed use development
",largest projects underway qatar lusail city planned community north doha estimated completed cost approximately bn designed accommodate people al waab city planned community development estimated cost qr bn addition housing individuals shopping malls educational medical facilities gewan island latest development udc comprising sqm mixed use development,6.93,"largest,projects,underway,qatar,lusail,city,planned,community,north,doha,estimated,completed,cost,approximately,bn,designed,accommodate,people,al,waab,city,planned,community,development,estimated,cost,qr,bn,addition,housing,individuals,shopping,malls,educational,medical,facilities,gewan,island,latest,development,udc,comprising,sqm,mixed,use,development",0.00,doha
"to support the expanding city and increasing numbers of residents and commuters qatar has heavily invested in upgrading the infrastructure of doha and qatar since  doha has been undergoing a huge expansion to its transportation network including the addition of new highways a new airport in  a new seaport in  and an  km metro system which went operational in 
",support expanding city increasing numbers residents commuters qatar heavily invested upgrading infrastructure doha qatar doha undergoing huge expansion transportation network including addition new highways new airport new seaport km metro system went operational,7.18,"support,expanding,city,increasing,numbers,residents,commuters,qatar,heavily,invested,upgrading,infrastructure,doha,qatar,doha,undergoing,huge,expansion,transportation,network,including,addition,new,highways,new,airport,new,seaport,km,metro,system,went,operational",0.00,doha
"several expressway projects were delivered by ashghal or the public works authority including industrial area road doha expressway dukhan highway central north road al sheehaniya leatooriya lijmiliya road f ring road and salwa road phase  works include road widening underpasses interchanges stormwater drainage systems effluent networks systems networks and lighting to improve road travel use and improved safety for all road users
",expressway projects delivered ashghal public works authority including industrial area road doha expressway dukhan highway central north road al sheehaniya leatooriya lijmiliya road f ring road salwa road phase works include road widening underpasses interchanges stormwater drainage systems effluent networks systems networks lighting improve road travel use improved safety road users,2.53,"expressway,projects,delivered,ashghal,public,works,authority,including,industrial,area,road,doha,expressway,dukhan,highway,central,north,road,al,sheehaniya,leatooriya,lijmiliya,road,f,ring,road,salwa,road,phase,works,include,road,widening,underpasses,interchanges,stormwater,drainage,systems,effluent,networks,systems,networks,lighting,improve,road,travel,use,improved,safety,road,users",0.00,doha
"a third of the doha metro is currently fully operational it consists of four lines the red line the gold line the blue line and the green line the blue line is expected to be completed in the second phase in  msheireb station is the transfer station for all of the metro lines
",doha metro currently fully operational consists lines red line gold line blue line green line blue line expected completed second phase msheireb station transfer station metro lines,9.39,"doha,metro,currently,fully,operational,consists,lines,red,line,gold,line,blue,line,green,line,blue,line,expected,completed,second,phase,msheireb,station,transfer,station,metro,lines",0.00,doha
"the red line  will extend through doha running from al khor to al wakrah and hamad airport via the red line north and red line south doha metros green line or education line connects doha to education city and al riffa starting in old airport the gold line  will end in al rayyan and cover a distance of  km lastly the blue line or city line will only cover the inner city of doha and is planned to be semi circular with a length of  km
",red line extend doha running al khor al wakrah hamad airport red line north red line south doha metros green line education line connects doha education city al riffa starting old airport gold line end al rayyan cover distance km lastly blue line city line cover inner city doha planned semi circular length km,7.32,"red,line,extend,doha,running,al,khor,al,wakrah,hamad,airport,red,line,north,red,line,south,doha,metros,green,line,education,line,connects,doha,education,city,al,riffa,starting,old,airport,gold,line,end,al,rayyan,cover,distance,km,lastly,blue,line,city,line,cover,inner,city,doha,planned,semi,circular,length,km",0.00,doha
"doha is served by hamad international airport which is qatars principal international gateway the airport opened in  replacing doha international airport
the airport is named after the previous emir of qatar hamad bin khalifa al thani hamad international airport became the first middle eastern airport to be awarded the skytraxs world best airport for  in the  world airport awards ending the  year dominance of singapores changi airport qatars hamad international airport has been named the worlds best airport for the second year running the announcement took place at the skytrax  world airport awards held at passenger terminal expo in paris france
",doha served hamad international airport qatars principal international gateway airport opened replacing doha international airportthe airport named previous emir qatar hamad bin khalifa al thani hamad international airport middle eastern airport awarded skytraxs world best airport world airport awards ending year dominance singapores changi airport qatars hamad international airport named worlds best airport second year running announcement took place skytrax world airport awards held passenger terminal expo paris france,4.89,"doha,served,hamad,international,airport,qatars,principal,international,gateway,airport,opened,replacing,doha,international,airportthe,airport,named,previous,emir,qatar,hamad,bin,khalifa,al,thani,hamad,international,airport,middle,eastern,airport,awarded,skytraxs,world,best,airport,world,airport,awards,ending,year,dominance,singapores,changi,airport,qatars,hamad,international,airport,named,worlds,best,airport,second,year,running,announcement,took,place,skytrax,world,airport,awards,held,passenger,terminal,expo,paris,france",0.00,doha
"doha is the educational center of the country and contains the highest preponderance of schools and colleges in  the first formal boys school was opened in doha this was proceeded by the opening of the first formal girls school three years later the first university in the state qatar university was opened in  it provided separate faculties for men and women
",doha educational center country contains highest preponderance schools colleges formal boys school opened doha proceeded opening formal girls school years later university state qatar university opened provided separate faculties men women,8.31,"doha,educational,center,country,contains,highest,preponderance,schools,colleges,formal,boys,school,opened,doha,proceeded,opening,formal,girls,school,years,later,university,state,qatar,university,opened,provided,separate,faculties,men,women",0.00,doha
"education city a  km  education complex launched by non profit organization qatar foundation began construction in  it houses eight universities the countrys top high school and offices for al jazeeras children television channel it is geographically located in al rayyan municipalitys al luqta al gharrafa gharrafat al rayyan and al shagub districts but falls under the umbrella of metropolitan doha
",education city km education complex launched non profit organization qatar foundation began construction houses universities countrys high school offices al jazeeras children television channel geographically located al rayyan municipalitys al luqta al gharrafa gharrafat al rayyan al shagub districts falls umbrella metropolitan doha,4.24,"education,city,km,education,complex,launched,non,profit,organization,qatar,foundation,began,construction,houses,universities,countrys,high,school,offices,al,jazeeras,children,television,channel,geographically,located,al,rayyan,municipalitys,al,luqta,al,gharrafa,gharrafat,al,rayyan,al,shagub,districts,falls,umbrella,metropolitan,doha",0.00,doha
"in  the government launched the world innovation summit for education  a global forum that brings together education stakeholders opinion leaders and decision makers from all over the world to discuss educational issues the first edition was held in doha in november 
",government launched world innovation summit education global forum brings education stakeholders opinion leaders decision makers world discuss educational issues edition held doha november,6.72,"government,launched,world,innovation,summit,education,global,forum,brings,education,stakeholders,opinion,leaders,decision,makers,world,discuss,educational,issues,edition,held,doha,november",0.00,doha
"some of the universities in doha include
",universities doha include,9.76,"universities,doha,include",0.00,doha
"football is the most popular sport in doha there are six doha based sports clubs with football teams competing in the qatar stars league the countrys top football league they are al ahli al arabi al sadd al duhail and qatar sc al sadd al arabi and qatar sc are the three most successful teams in the leagues history
",football popular sport doha doha based sports clubs football teams competing qatar stars league countrys football league al ahli al arabi al sadd al duhail qatar sc al sadd al arabi qatar sc successful teams leagues history,6.96,"football,popular,sport,doha,doha,based,sports,clubs,football,teams,competing,qatar,stars,league,countrys,football,league,al,ahli,al,arabi,al,sadd,al,duhail,qatar,sc,al,sadd,al,arabi,qatar,sc,successful,teams,leagues,history",0.00,doha
"numerous football tournaments have been hosted in doha the most prestigious tournaments include the  and  editions of the afc asian cup and the  fifa world youth championship
",numerous football tournaments hosted doha prestigious tournaments include editions afc asian cup fifa world youth championship,6.29,"numerous,football,tournaments,hosted,doha,prestigious,tournaments,include,editions,afc,asian,cup,fifa,world,youth,championship",0.00,doha
"in december  qatar won the rights to host the  fifa world cup three of the nine newly announced stadiums will be constructed in doha including sports city stadium doha port stadium and qatar university stadium additionally the khalifa international stadium is set to undergo an expansion
",december qatar rights host fifa world cup newly announced stadiums constructed doha including sports city stadium doha port stadium qatar university stadium additionally khalifa international stadium set undergo expansion,5.90,"december,qatar,rights,host,fifa,world,cup,newly,announced,stadiums,constructed,doha,including,sports,city,stadium,doha,port,stadium,qatar,university,stadium,additionally,khalifa,international,stadium,set,undergo,expansion",0.00,doha
"doha was the host of the official  fiba asia championship where qatars national basketball team finished rd its best performance to date and subsequently qualified for the basketball world cup
",doha host official fiba asia championship qatars national basketball team finished rd best performance date subsequently qualified basketball world cup,5.18,"doha,host,official,fiba,asia,championship,qatars,national,basketball,team,finished,rd,best,performance,date,subsequently,qualified,basketball,world,cup",0.00,doha
"the majority of the teams that make up the official qatari basketball league are based in doha
",majority teams official qatari basketball league based doha,9.47,"majority,teams,official,qatari,basketball,league,based,doha",0.00,doha
"doha four times was the host of the official fivb volleyball mens club world championship and three times host fivb volleyball womens club world championship doha also hosted the asian volleyball championship
",doha times host official fivb volleyball mens club world championship times host fivb volleyball womens club world championship doha hosted asian volleyball championship,4.31,"doha,times,host,official,fivb,volleyball,mens,club,world,championship,times,host,fivb,volleyball,womens,club,world,championship,doha,hosted,asian,volleyball,championship",0.00,doha
"in  qatar became the first country in the middle east to hold a womens tennis tournament with the inauguration of its qatar ladies open tournament doha also hosts international tennis federation  ladies tournaments since  the sony ericsson championships  has taken place in doha in the khalifa international tennis complex and features record prize money of  million including a check of  for the winner which represents the largest single guaranteed payout in womens tennis
",qatar country middle east hold womens tennis tournament inauguration qatar ladies open tournament doha hosts international tennis federation ladies tournaments sony ericsson championships taken place doha khalifa international tennis complex features record prize money million including check winner represents largest single guaranteed payout womens tennis,5.89,"qatar,country,middle,east,hold,womens,tennis,tournament,inauguration,qatar,ladies,open,tournament,doha,hosts,international,tennis,federation,ladies,tournaments,sony,ericsson,championships,taken,place,doha,khalifa,international,tennis,complex,features,record,prize,money,million,including,check,winner,represents,largest,single,guaranteed,payout,womens,tennis",0.00,doha
"doha hosted the th asian games held in december  spending a total of  billion for its preparation the city also hosted the rd west asian games in december  doha was expected to host the  asian indoor games but the qatar olympic committee cancelled the event
",doha hosted th asian games held december spending total billion preparation city hosted rd west asian games december doha expected host asian indoor games qatar olympic committee cancelled event,6.20,"doha,hosted,th,asian,games,held,december,spending,total,billion,preparation,city,hosted,rd,west,asian,games,december,doha,expected,host,asian,indoor,games,qatar,olympic,committee,cancelled,event",0.00,doha
"the city submitted a bid for the  olympics on june   the city was eliminated from the shortlist for the  olympic games on august   it was confirmed that doha would bid for the  summer olympics doha however failed to become a candidate city for the  games
",city submitted bid olympics june city eliminated shortlist olympic games august confirmed doha bid summer olympics doha failed candidate city games,9.41,"city,submitted,bid,olympics,june,city,eliminated,shortlist,olympic,games,august,confirmed,doha,bid,summer,olympics,doha,failed,candidate,city,games",0.00,doha
"the motogp motorcycling grand prix of doha is held annually at losail international circuit located just outside the city boundaries the city is also the location of the grand prix of qatar for the f powerboat world championship annually hosting a round in doha bay beginning in november  doha has been host of the oryx cup world championship a hydroplane boat race in the h unlimited season the races take place in doha bay
",motogp motorcycling grand prix doha held annually losail international circuit located outside city boundaries city location grand prix qatar f powerboat world championship annually hosting round doha bay beginning november doha host oryx cup world championship hydroplane boat race h unlimited season races place doha bay,6.59,"motogp,motorcycling,grand,prix,doha,held,annually,losail,international,circuit,located,outside,city,boundaries,city,location,grand,prix,qatar,f,powerboat,world,championship,annually,hosting,round,doha,bay,beginning,november,doha,host,oryx,cup,world,championship,hydroplane,boat,race,h,unlimited,season,races,place,doha,bay",0.00,doha
"in april  doha was awarded both the  fina world swimming championships and the  world squash championships the fourth world mindsports championships took place in doha from august  to august   with the participation of more than  competitors
",april doha awarded fina world swimming championships world squash championships fourth world mindsports championships took place doha august august participation competitors,6.20,"april,doha,awarded,fina,world,swimming,championships,world,squash,championships,fourth,world,mindsports,championships,took,place,doha,august,august,participation,competitors",0.00,doha
"in  qatar was selected as the host of the  world athletics championships which is the seventeenth edition of the iaaf world athletics championships doha won the bid to host the event over barcelona and eugene
",qatar selected host world athletics championships seventeenth edition iaaf world athletics championships doha bid host event barcelona eugene,8.13,"qatar,selected,host,world,athletics,championships,seventeenth,edition,iaaf,world,athletics,championships,doha,bid,host,event,barcelona,eugene",0.00,doha
"in  doha hosted the qatar exxonmobil open which received the tournament of the year award in the  category from the  atp awards the tournament won the award for the third time in five years
",doha hosted qatar exxonmobil open received tournament year award category atp awards tournament award time years,9.47,"doha,hosted,qatar,exxonmobil,open,received,tournament,year,award,category,atp,awards,tournament,award,time,years",0.00,doha
"doha will host the  asian games
",doha host asian games,6.25,"doha,host,asian,games",0.00,doha
"aspire academy was launched in  with the aim of creating world class athletes  it is situated in the doha sports city complex which also accommodates the khalifa international stadium the hamad aquatic centre the aspire tower and the aspire dome the latter has hosted more than  sporting events since its inception including some events during the  asian games aspire academy a sporting academy for youth is located in the center of aspire zone
",aspire academy launched aim creating world class athletes situated doha sports city complex accommodates khalifa international stadium hamad aquatic centre aspire tower aspire dome hosted sporting events inception including events asian games aspire academy sporting academy youth located center aspire zone,7.19,"aspire,academy,launched,aim,creating,world,class,athletes,situated,doha,sports,city,complex,accommodates,khalifa,international,stadium,hamad,aquatic,centre,aspire,tower,aspire,dome,hosted,sporting,events,inception,including,events,asian,games,aspire,academy,sporting,academy,youth,located,center,aspire,zone",0.00,doha
"sporting venues in doha and its suburbs include
",sporting venues doha suburbs include,6.25,"sporting,venues,doha,suburbs,include",0.00,doha
"doha was chosen as the arab capital of culture in  cultural weeks organized by the ministry of culture which featured both arab and non arab cultures were held in doha from april to june to celebrate the citys selection
",doha chosen arab capital culture cultural weeks organized ministry culture featured arab non arab cultures held doha april june celebrate citys selection,7.73,"doha,chosen,arab,capital,culture,cultural,weeks,organized,ministry,culture,featured,arab,non,arab,cultures,held,doha,april,june,celebrate,citys,selection",0.00,doha
"the museum of islamic art or mia in doha opened in  is regarded as one of the best museums in the region this and several other qatari museums located in the city like the arab museum of modern art falls under the qatar museums authority  which is led by sheikha al mayassa bint hamad bin khalifa al thani the sister of the emir of qatar
",museum islamic art mia doha opened regarded best museums region qatari museums located city like arab museum modern art falls qatar museums authority led sheikha al mayassa bint hamad bin khalifa al thani sister emir qatar,8.58,"museum,islamic,art,mia,doha,opened,regarded,best,museums,region,qatari,museums,located,city,like,arab,museum,modern,art,falls,qatar,museums,authority,led,sheikha,al,mayassa,bint,hamad,bin,khalifa,al,thani,sister,emir,qatar",0.00,doha
"the doha film institute  is an organisation established in  to oversee film initiatives and create a sustainable film industry in qatar dfi was founded by he sheikha al mayassa bint hamad bin khalifa al thani
",doha film institute organisation established oversee film initiatives create sustainable film industry qatar dfi founded sheikha al mayassa bint hamad bin khalifa al thani,5.26,"doha,film,institute,organisation,established,oversee,film,initiatives,create,sustainable,film,industry,qatar,dfi,founded,sheikha,al,mayassa,bint,hamad,bin,khalifa,al,thani",0.00,doha
"the doha tribeca film festival  partnered with the american based tribeca film festival was held annually in doha from  to 
",doha tribeca film festival partnered american based tribeca film festival held annually doha,5.65,"doha,tribeca,film,festival,partnered,american,based,tribeca,film,festival,held,annually,doha",0.00,doha
"qatars first radio station mosque radio began broadcasting in the s from doha the multinational media conglomerate al jazeera media network is based in doha with its wide variety of channels of which al jazeera arabic al jazeera english al jazeera documentary channel al jazeera mubasher bein sports arabia and other operations are based in the tv roundabout in the city al kass sports channels headquarters is also located in doha
",qatars radio station mosque radio began broadcasting doha multinational media conglomerate al jazeera media network based doha wide variety channels al jazeera arabic al jazeera english al jazeera documentary channel al jazeera mubasher bein sports arabia operations based tv roundabout city al kass sports channels headquarters located doha,5.32,"qatars,radio,station,mosque,radio,began,broadcasting,doha,multinational,media,conglomerate,al,jazeera,media,network,based,doha,wide,variety,channels,al,jazeera,arabic,al,jazeera,english,al,jazeera,documentary,channel,al,jazeera,mubasher,bein,sports,arabia,operations,based,tv,roundabout,city,al,kass,sports,channels,headquarters,located,doha",0.00,doha
"theatre was introduced to qatar in the mid th century theatrical performances are held at qatar national theater and at the qatar national convention center in doha
",theatre introduced qatar mid th century theatrical performances held qatar national theater qatar national convention center doha,6.06,"theatre,introduced,qatar,mid,th,century,theatrical,performances,held,qatar,national,theater,qatar,national,convention,center,doha",0.00,doha
"twin and sister cites of doha are 
",twin sister cites doha,8.57,"twin,sister,cites,doha",0.00,doha
"skyline of doha west bay from sheraton park
",skyline doha west bay sheraton park,4.55,"skyline,doha,west,bay,sheraton,park",0.00,doha
"the spring festival at souq waqif doha
",spring festival souq waqif doha,5.13,"spring,festival,souq,waqif,doha",0.00,doha
"musheireb downtown doha development
",musheireb downtown doha development,0.00,"musheireb,downtown,doha,development",0.00,doha
"these twin towers are among the earliest towers in doha and serve as a great example of post modern architecture
",twin towers earliest towers doha serve great example post modern architecture,7.96,"twin,towers,earliest,towers,doha,serve,great,example,post,modern,architecture",0.00,doha
"msheireb enrichment centre moored off doha corniche is a learning center focused on the history and developments of doha particularly the musheirib district
",msheireb enrichment centre moored doha corniche learning center focused history developments doha particularly musheirib district,5.10,"msheireb,enrichment,centre,moored,doha,corniche,learning,center,focused,history,developments,doha,particularly,musheirib,district",0.00,doha
"doha skyline from the museum of islamic art
",doha skyline museum islamic art,6.82,"doha,skyline,museum,islamic,art",0.00,doha
"doha skyline at night
",doha skyline night,4.55,"doha,skyline,night",0.00,doha
"doha corniche is the  km long waterfront that connects the new district of west bay with the old district of al bidda and al souq on the other end
",doha corniche km long waterfront connects new district west bay old district al bidda al souq end,8.16,"doha,corniche,km,long,waterfront,connects,new,district,west,bay,old,district,al,bidda,al,souq,end",0.00,doha
"the marsa malaz kempinski hotel in doha
",marsa malaz kempinski hotel doha,5.00,"marsa,malaz,kempinski,hotel,doha",0.00,doha
"doha from above 
",doha,11.76,doha,0.00,doha
