Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"since independence relations with sudan have been changing sudans president omar al bashir first announced in january  that dual citizenship in the north and the south would be allowed but upon the independence of south sudan he retracted the offer he has also suggested an eu style confederation essam sharaf prime minister of egypt after the  egyptian revolution made his first foreign visit to khartoum and juba in the lead up to south sudans secession israel quickly recognized south sudan as an independent country and is host to thousands of refugees from south sudan who now face deportation to their native country according to american sources president obama officially recognised the new state after  sudan egypt germany and kenya were among the first to recognise the countrys independence on  july  several states that participated in the international negotiations concluded with a self determination referendum were also quick to acknowledge the overwhelming result the rationalist process included kenya uganda egypt ethiopia libya eritrea the united kingdom and norwaya
",independence relations sudan changing sudans president omar al bashir announced january dual citizenship north south allowed independence south sudan retracted offer suggested eu style confederation essam sharaf prime minister egypt egyptian revolution foreign visit khartoum juba lead south sudans secession israel quickly recognized south sudan independent country host thousands refugees south sudan face deportation native country according american sources president obama officially recognised new state sudan egypt germany kenya recognise countrys independence july states participated international negotiations concluded self determination referendum quick acknowledge overwhelming result rationalist process included kenya uganda egypt ethiopia libya eritrea united kingdom norwaya,6.44,"independence,relations,sudan,changing,sudans,president,omar,al,bashir,announced,january,dual,citizenship,north,south,allowed,independence,south,sudan,retracted,offer,suggested,eu,style,confederation,essam,sharaf,prime,minister,egypt,egyptian,revolution,foreign,visit,khartoum,juba,lead,south,sudans,secession,israel,quickly,recognized,south,sudan,independent,country,host,thousands,refugees,south,sudan,face,deportation,native,country,according,american,sources,president,obama,officially,recognised,new,state,sudan,egypt,germany,kenya,recognise,countrys,independence,july,states,participated,international,negotiations,concluded,self,determination,referendum,quick,acknowledge,overwhelming,result,rationalist,process,included,kenya,uganda,egypt,ethiopia,libya,eritrea,united,kingdom,norwaya",0.00,sudan
"south sudan is a member state of the united nations the african union and the common market for eastern and southern africa south sudan plans to join the commonwealth of nations the east african community the international monetary fund opec and the world bank some international trade organizations categorize south sudan as part of the greater horn of africa
",south sudan member state united nations african union common market eastern southern africa south sudan plans join commonwealth nations east african community international monetary fund opec world bank international trade organizations categorize south sudan greater horn africa,6.09,"south,sudan,member,state,united,nations,african,union,common,market,eastern,southern,africa,south,sudan,plans,join,commonwealth,nations,east,african,community,international,monetary,fund,opec,world,bank,international,trade,organizations,categorize,south,sudan,greater,horn,africa",0.00,sudan
"the united states supported the  referendum on south sudans independence the new york times reported that south sudan is in many ways an american creation carved out of war torn sudan in a referendum largely orchestrated by the united states its fragile institutions nurtured with billions of dollars in american aid the yous governments long standing sanctions against sudan were officially removed from applicability to newly independent south sudan in december  and senior rss officials participated in a high level international engagement conference in washington dc to help connect foreign investors with the rss and south sudanese private sector representatives given the interdependence between some sectors of the economy of the republic of south sudan and the republic of sudan certain activities still require ofac authorization absent a license current sudanese sanction regulations will continue to prohibit yous persons from dealing in property and interests that benefit sudan or the government of sudan a  congressional research service report the republic of south sudan opportunities and challenges for africas newest country identifies outstanding political and humanitarian issues as the country forges its future
",united states supported referendum south sudans independence new york times reported south sudan ways american creation carved war torn sudan referendum largely orchestrated united states fragile institutions nurtured billions dollars american aid yous governments long standing sanctions sudan officially removed applicability newly independent south sudan december senior rss officials participated high level international engagement conference washington dc help connect foreign investors rss south sudanese private sector representatives given interdependence sectors economy republic south sudan republic sudan certain activities require ofac authorization absent license current sudanese sanction regulations continue prohibit yous persons dealing property interests benefit sudan government sudan congressional research service report republic south sudan opportunities challenges africas newest country identifies outstanding political humanitarian issues country forges future,5.19,"united,states,supported,referendum,south,sudans,independence,new,york,times,reported,south,sudan,ways,american,creation,carved,war,torn,sudan,referendum,largely,orchestrated,united,states,fragile,institutions,nurtured,billions,dollars,american,aid,yous,governments,long,standing,sanctions,sudan,officially,removed,applicability,newly,independent,south,sudan,december,senior,rss,officials,participated,high,level,international,engagement,conference,washington,dc,help,connect,foreign,investors,rss,south,sudanese,private,sector,representatives,given,interdependence,sectors,economy,republic,south,sudan,republic,sudan,certain,activities,require,ofac,authorization,absent,license,current,sudanese,sanction,regulations,continue,prohibit,yous,persons,dealing,property,interests,benefit,sudan,government,sudan,congressional,research,service,report,republic,south,sudan,opportunities,challenges,africas,newest,country,identifies,outstanding,political,humanitarian,issues,country,forges,future",0.00,sudan
"in july  un ambassadors of  countries including south sudan have signed a joint letter to the unhrc defending chinas treatment of uyghurs in the xinjiang region
",july un ambassadors countries including south sudan signed joint letter unhrc defending chinas treatment uyghurs xinjiang region,5.59,"july,un,ambassadors,countries,including,south,sudan,signed,joint,letter,unhrc,defending,chinas,treatment,uyghurs,xinjiang,region",0.00,sudan
"the un reports many of these violations and the frustrated director of one juba based international aid agency calls them human rights abuses off the richter scale in  the cia issued a warning that over the next five yearsa new mass killing or genocide is most likely to occur in southern sudan the nuer white army has stated it wished to wipe out the entire murle tribe on the face of the earth as the only solution to guarantee long term security of nuers cattle and activists including minority rights group international warned of genocide in jonglei at the beginning of  genocide was imminent again
",un reports violations frustrated director juba based international aid agency calls human rights abuses richter scale cia issued warning yearsa new mass killing genocide likely occur southern sudan nuer white army stated wished wipe entire murle tribe face earth solution guarantee long term security nuers cattle activists including minority rights group international warned genocide jonglei beginning genocide imminent,7.78,"un,reports,violations,frustrated,director,juba,based,international,aid,agency,calls,human,rights,abuses,richter,scale,cia,issued,warning,yearsa,new,mass,killing,genocide,likely,occur,southern,sudan,nuer,white,army,stated,wished,wipe,entire,murle,tribe,face,earth,solution,guarantee,long,term,security,nuers,cattle,activists,including,minority,rights,group,international,warned,genocide,jonglei,beginning,genocide,imminent",0.00,sudan
"the child marriage rate in south sudan is  homosexual acts are illegal
",child marriage rate south sudan homosexual acts illegal,5.63,"child,marriage,rate,south,sudan,homosexual,acts,illegal",0.00,sudan
"on  december  at the conclusion of a  day visit to the region the commission on human rights in south sudan said four years following the start of the current conflict in south sudan gross human rights violations continue to be committed in a widespread way by all parties to the conflict in which civilians are bearing the brunt the commission on human rights in south sudan was established by the human rights council in march 
",december conclusion day visit region commission human rights south sudan said years following start current conflict south sudan gross human rights violations continue committed widespread way parties conflict civilians bearing brunt commission human rights south sudan established human rights council march,7.91,"december,conclusion,day,visit,region,commission,human,rights,south,sudan,said,years,following,start,current,conflict,south,sudan,gross,human,rights,violations,continue,committed,widespread,way,parties,conflict,civilians,bearing,brunt,commission,human,rights,south,sudan,established,human,rights,council,march",0.00,sudan
"south sudan lies between latitudes  and n and longitudes  and e it is covered in tropical forest swamps and grassland the white nile passes through the country passing by juba
",south sudan lies latitudes n longitudes e covered tropical forest swamps grassland white nile passes country passing juba,6.82,"south,sudan,lies,latitudes,n,longitudes,e,covered,tropical,forest,swamps,grassland,white,nile,passes,country,passing,juba",0.00,sudan
"south sudans forest reserves also provided habitat for bongo giant forest hogs red river hogs forest elephants chimpanzees and forest monkeys surveys begun in  by wcs in partnership with the semi autonomous government of southern sudan revealed that significant though diminished wildlife populations still exist and that astonishingly the huge migration of  million antelopes in the southeast is substantially intact
",south sudans forest reserves provided habitat bongo giant forest hogs red river hogs forest elephants chimpanzees forest monkeys surveys begun wcs partnership semi autonomous government southern sudan revealed significant diminished wildlife populations exist astonishingly huge migration million antelopes southeast substantially intact,4.55,"south,sudans,forest,reserves,provided,habitat,bongo,giant,forest,hogs,red,river,hogs,forest,elephants,chimpanzees,forest,monkeys,surveys,begun,wcs,partnership,semi,autonomous,government,southern,sudan,revealed,significant,diminished,wildlife,populations,exist,astonishingly,huge,migration,million,antelopes,southeast,substantially,intact",0.00,sudan
"little is known of the fungi of south sudan a list of fungi in sudan was prepared by s a j tarr and published by the then commonwealth mycological institute  in  the list of  species in  genera included all fungi observed within the then boundaries of the country many of those records relate to what is now south sudan most of the species recorded were associated with diseases of crops the true number of species of fungi in south sudan is probably much higher
",little known fungi south sudan list fungi sudan prepared j tarr published commonwealth mycological institute list species genera included fungi observed boundaries country records relate south sudan species recorded associated diseases crops true number species fungi south sudan probably higher,9.50,"little,known,fungi,south,sudan,list,fungi,sudan,prepared,j,tarr,published,commonwealth,mycological,institute,list,species,genera,included,fungi,observed,boundaries,country,records,relate,south,sudan,species,recorded,associated,diseases,crops,true,number,species,fungi,south,sudan,probably,higher",0.00,sudan
"several ecoregions extend across south sudan the east sudanian savanna northern congolian forestsavanna mosaic saharan flooded grasslands  sahelian acacia savanna east african montane forests and the northern acaciacommiphora bushlands and thickets
",ecoregions extend south sudan east sudanian savanna northern congolian forestsavanna mosaic saharan flooded grasslands sahelian acacia savanna east african montane forests northern acaciacommiphora bushlands thickets,2.41,"ecoregions,extend,south,sudan,east,sudanian,savanna,northern,congolian,forestsavanna,mosaic,saharan,flooded,grasslands,sahelian,acacia,savanna,east,african,montane,forests,northern,acaciacommiphora,bushlands,thickets",0.00,sudan
"south sudan has a tropical climate characterized by a rainy season of high humidity and large amounts of rainfall followed by a drier season the temperature on average is always high with july being the coolest month with average temperatures falling between  and  c  and march being the warmest month with average temperatures ranging from  to  c 
",south sudan tropical climate characterized rainy season high humidity large amounts rainfall followed drier season temperature average high july coolest month average temperatures falling c march warmest month average temperatures ranging c,7.16,"south,sudan,tropical,climate,characterized,rainy,season,high,humidity,large,amounts,rainfall,followed,drier,season,temperature,average,high,july,coolest,month,average,temperatures,falling,c,march,warmest,month,average,temperatures,ranging,c",0.00,sudan
"south sudan has a population of approximately  million and a predominantly rural subsistence economy this region has been negatively affected by war for all but  of the years since  resulting in serious neglect lack of infrastructure development and major destruction and displacement more than  million people have died and more than  million are internally displaced persons or became refugees as a result of the civil war and its impact
",south sudan population approximately million predominantly rural subsistence economy region negatively affected war years resulting neglect lack infrastructure development major destruction displacement million people died million internally displaced persons refugees result civil war impact,7.95,"south,sudan,population,approximately,million,predominantly,rural,subsistence,economy,region,negatively,affected,war,years,resulting,neglect,lack,infrastructure,development,major,destruction,displacement,million,people,died,million,internally,displaced,persons,refugees,result,civil,war,impact",0.00,sudan
"the major ethnic groups present in south sudan are the dinka at more than  million  the nuer  the bari and the azande the shilluk constitute a historically influential state along the white nile and their language is fairly closely related to dinka and nuer the traditional territories of the shilluk and the northeastern dinka are adjacent currently around  expatriates from the horn of africa are living in south sudan
",major ethnic groups present south sudan dinka million nuer bari azande shilluk constitute historically influential state white nile language fairly closely related dinka nuer traditional territories shilluk northeastern dinka adjacent currently expatriates horn africa living south sudan,7.60,"major,ethnic,groups,present,south,sudan,dinka,million,nuer,bari,azande,shilluk,constitute,historically,influential,state,white,nile,language,fairly,closely,related,dinka,nuer,traditional,territories,shilluk,northeastern,dinka,adjacent,currently,expatriates,horn,africa,living,south,sudan",0.00,sudan
"unlike the previous educational system of the regional southern sudanwhich was modeled after the system used in the republic of sudan since the current educational system of the republic of south sudan follows the      system  primary education consists of eight years followed by four years of secondary education and then four years of university instruction
",unlike previous educational system regional southern sudanwhich modeled system republic sudan current educational system republic south sudan follows system primary education consists years followed years secondary education years university instruction,6.93,"unlike,previous,educational,system,regional,southern,sudanwhich,modeled,system,republic,sudan,current,educational,system,republic,south,sudan,follows,system,primary,education,consists,years,followed,years,secondary,education,years,university,instruction",0.00,sudan
"the primary language at all levels is english as compared to the republic of sudan where the language of instruction is arabic in  south sudan adopted english as the official language of communication there is a severe shortage of english teachers and english speaking teachers in the scientific and technical fields
",primary language levels english compared republic sudan language instruction arabic south sudan adopted english official language communication severe shortage english teachers english speaking teachers scientific technical fields,7.57,"primary,language,levels,english,compared,republic,sudan,language,instruction,arabic,south,sudan,adopted,english,official,language,communication,severe,shortage,english,teachers,english,speaking,teachers,scientific,technical,fields",0.00,sudan
"on  october  the south sudan library foundation opened south sudans first public library the juba public peace library in gudele   the library currently employs a staff of over  volunteers and maintains a collection of over  books the south sudan library foundation was co founded by yawusa kintha and kevin lenahan
",october south sudan library foundation opened south sudans public library juba public peace library gudele library currently employs staff volunteers maintains collection books south sudan library foundation co founded yawusa kintha kevin lenahan,5.38,"october,south,sudan,library,foundation,opened,south,sudans,public,library,juba,public,peace,library,gudele,library,currently,employs,staff,volunteers,maintains,collection,books,south,sudan,library,foundation,co,founded,yawusa,kintha,kevin,lenahan",0.00,sudan
"the official language of south sudan is english all indigenous languages spoken in south sudan are national languages of which dinka nuer murle luo madi otuho and zande are the most widely spoken
",official language south sudan english indigenous languages spoken south sudan national languages dinka nuer murle luo madi otuho zande widely spoken,6.12,"official,language,south,sudan,english,indigenous,languages,spoken,south,sudan,national,languages,dinka,nuer,murle,luo,madi,otuho,zande,widely,spoken",0.00,sudan
"it has been proposed that swahili be made a second official language and it has been added to the curriculum to be taught at schools in south sudan since they are part of the east african community
",proposed swahili second official language added curriculum taught schools south sudan east african community,11.62,"proposed,swahili,second,official,language,added,curriculum,taught,schools,south,sudan,east,african,community",0.00,sudan
"the interim constitution of  declared in part  chapter  no   that all indigenous languages of southern sudan are national languages and shall be respected developed and promoted in part  chapter  no   it was stated that english and arabic shall be the official working languages at the level of the governments of southern sudan and the states as well as languages of instruction for higher education
",interim constitution declared chapter indigenous languages southern sudan national languages shall respected developed promoted chapter stated english arabic shall official working languages level governments southern sudan states languages instruction higher education,8.23,"interim,constitution,declared,chapter,indigenous,languages,southern,sudan,national,languages,shall,respected,developed,promoted,chapter,stated,english,arabic,shall,official,working,languages,level,governments,southern,sudan,states,languages,instruction,higher,education",0.00,sudan
"the new transitional constitution of the republic of south sudan of  declares in part  chapter  no   that all indigenous languages of south sudan are national languages and shall be respected developed and promoted in part  chapter  no   it is defined that english shall be the official working language in the republic of south sudan as well as the language of instruction at all levels of education
",new transitional constitution republic south sudan declares chapter indigenous languages south sudan national languages shall respected developed promoted chapter defined english shall official working language republic south sudan language instruction levels education,8.48,"new,transitional,constitution,republic,south,sudan,declares,chapter,indigenous,languages,south,sudan,national,languages,shall,respected,developed,promoted,chapter,defined,english,shall,official,working,language,republic,south,sudan,language,instruction,levels,education",0.00,sudan
"on  july  south sudan stated that it might adopt swahili as an additional official language due to its seeking tanzanias help to send swahili teachers to the country as it introduces the language in school curriculum ahead of its possible adoption as an official language
",july south sudan stated adopt swahili additional official language seeking tanzanias help send swahili teachers country introduces language school curriculum ahead possible adoption official language,7.35,"july,south,sudan,stated,adopt,swahili,additional,official,language,seeking,tanzanias,help,send,swahili,teachers,country,introduces,language,school,curriculum,ahead,possible,adoption,official,language",0.00,sudan
"in the border region between western bahr el ghazal state and sudan are an indeterminate number of people from west african countries who settled here on their way back from mecca  who have assumed a traditionally nomadic life  that resides either seasonally or permanently they primarily speak chadian languages and their traditional territories are in the southern portions of the sudanese regions of northern kurdufan and darfur
",border region western bahr el ghazal state sudan indeterminate number people west african countries settled way mecca assumed traditionally nomadic life resides seasonally permanently primarily speak chadian languages traditional territories southern portions sudanese regions northern kurdufan darfur,6.94,"border,region,western,bahr,el,ghazal,state,sudan,indeterminate,number,people,west,african,countries,settled,way,mecca,assumed,traditionally,nomadic,life,resides,seasonally,permanently,primarily,speak,chadian,languages,traditional,territories,southern,portions,sudanese,regions,northern,kurdufan,darfur",0.00,sudan
"in the capital juba there are several thousand people who use non classical arabic usually a pidgin called juba arabic but south sudans ambassador to kenya said on  august  that swahili will be introduced in south sudan with the goal of supplanting arabic as a lingua franca in keeping with the countrys intention of orientation toward the east african community rather than sudan and the arab league nevertheless south sudan submitted an application to join the arab league as a member state on  march  which is still pending in an interview with the newspaper asharq al awsat the foreign minister of south sudan deng alor kuol said south sudan is the closest african country to the arab world and we speak a special kind of arabic known as juba arabic sudan supports south sudans request to join the arab league juba arabic is a lingua franca in south sudan
",capital juba thousand people use non classical arabic usually pidgin called juba arabic south sudans ambassador kenya said august swahili introduced south sudan goal supplanting arabic lingua franca keeping countrys intention orientation east african community sudan arab league south sudan submitted application join arab league member state march pending interview newspaper asharq al awsat foreign minister south sudan deng alor kuol said south sudan closest african country arab world speak special kind arabic known juba arabic sudan supports south sudans request join arab league juba arabic lingua franca south sudan,6.86,"capital,juba,thousand,people,use,non,classical,arabic,usually,pidgin,called,juba,arabic,south,sudans,ambassador,kenya,said,august,swahili,introduced,south,sudan,goal,supplanting,arabic,lingua,franca,keeping,countrys,intention,orientation,east,african,community,sudan,arab,league,south,sudan,submitted,application,join,arab,league,member,state,march,pending,interview,newspaper,asharq,al,awsat,foreign,minister,south,sudan,deng,alor,kuol,said,south,sudan,closest,african,country,arab,world,speak,special,kind,arabic,known,juba,arabic,sudan,supports,south,sudans,request,join,arab,league,juba,arabic,lingua,franca,south,sudan",0.00,sudan
"the fifth population and housing census of sudan for sudan as a whole was conducted in april  the census counted the southern sudan population at  million however southern sudanese officials rejected the census results of southern sudan because the central bureau of statistics in khartoum refused to share the national sudan raw census data with the southern sudan centre for census statistics and evaluation
",fifth population housing census sudan sudan conducted april census counted southern sudan population million southern sudanese officials rejected census results southern sudan central bureau statistics khartoum refused share national sudan raw census data southern sudan centre census statistics evaluation,6.10,"fifth,population,housing,census,sudan,sudan,conducted,april,census,counted,southern,sudan,population,million,southern,sudanese,officials,rejected,census,results,southern,sudan,central,bureau,statistics,khartoum,refused,share,national,sudan,raw,census,data,southern,sudan,centre,census,statistics,evaluation",0.00,sudan
"in addition president kiir suspected figures were being deflated in some regions and inflated in others and that made the final tally unacceptable he claimed that the southern sudanese population actually constituted one third of that of sudan though the census showed it to be only 
",addition president kiir suspected figures deflated regions inflated final tally unacceptable claimed southern sudanese population actually constituted sudan census showed,9.15,"addition,president,kiir,suspected,figures,deflated,regions,inflated,final,tally,unacceptable,claimed,southern,sudanese,population,actually,constituted,sudan,census,showed",0.00,sudan
"in  sudan initiated a southern sudanese census ahead of the  independence referendum which would also include the south sudanese diaspora however this initiative was criticised for leaving out countries with a high share of the south sudanese diaspora rather counting countries where the diaspora share was low
",sudan initiated southern sudanese census ahead independence referendum include south sudanese diaspora initiative criticised leaving countries high share south sudanese diaspora counting countries diaspora share low,6.75,"sudan,initiated,southern,sudanese,census,ahead,independence,referendum,include,south,sudanese,diaspora,initiative,criticised,leaving,countries,high,share,south,sudanese,diaspora,counting,countries,diaspora,share,low",0.00,sudan
"the federal research division of the us library of congress states that in the early s possibly no more than  of southern sudans population was christian in the early s official records of sudan claimed that the population of what was then included as south sudan  of people followed traditional religions and  were christians however some news reports claim a christian majority
",federal research division library congress states early possibly southern sudans population christian early official records sudan claimed population included south sudan people followed traditional religions christians news reports claim christian majority,8.16,"federal,research,division,library,congress,states,early,possibly,southern,sudans,population,christian,early,official,records,sudan,claimed,population,included,south,sudan,people,followed,traditional,religions,christians,news,reports,claim,christian,majority",0.00,sudan
"according to the world christian encyclopedia the catholic church is the largest single christian body in sudan since  with  million catholics mainly concentrated in south sudan the us episcopal church claims the existence of large numbers of anglican adherents from the episcopal church of the sudan with  million members in  the presbyterian church in sudan is the third largest denomination in southern sudan it has about one million members in  congregations in 
",according world christian encyclopedia catholic church largest single christian body sudan million catholics mainly concentrated south sudan episcopal church claims existence large numbers anglican adherents episcopal church sudan million members presbyterian church sudan largest denomination southern sudan million members congregations,6.85,"according,world,christian,encyclopedia,catholic,church,largest,single,christian,body,sudan,million,catholics,mainly,concentrated,south,sudan,episcopal,church,claims,existence,large,numbers,anglican,adherents,episcopal,church,sudan,million,members,presbyterian,church,sudan,largest,denomination,southern,sudan,million,members,congregations",0.00,sudan
"speaking at st theresa cathedral in juba south sudanese president kiir a roman catholic said that south sudan would be a nation that respects freedom of religion amongst christians most are catholic or anglican though other denominations are also active and animist beliefs are often blended with christian beliefs
",speaking st theresa cathedral juba south sudanese president kiir roman catholic said south sudan nation respects freedom religion christians catholic anglican denominations active animist beliefs blended christian beliefs,6.67,"speaking,st,theresa,cathedral,juba,south,sudanese,president,kiir,roman,catholic,said,south,sudan,nation,respects,freedom,religion,christians,catholic,anglican,denominations,active,animist,beliefs,blended,christian,beliefs",0.00,sudan
"in  the new catholic bishop of rumbek christian carlassare stated that more than half the population of south sudan is christian only  are muslim other groups live on the margins and have not drawn close to the gospel however we live in a country where christianity is often no more than skin deep it has not grown roots in the life of the population
",new catholic bishop rumbek christian carlassare stated half population south sudan christian muslim groups live margins drawn close gospel live country christianity skin deep grown roots life population,10.26,"new,catholic,bishop,rumbek,christian,carlassare,stated,half,population,south,sudan,christian,muslim,groups,live,margins,drawn,close,gospel,live,country,christianity,skin,deep,grown,roots,life,population",0.00,sudan
"the south sudanese diaspora consists of citizens of south sudan residing abroad the number of south sudanese outside south sudan has sharply increased since the beginning of the struggle for independence from the sudan almost one and a half million south sudanese have left the country as refugees either permanently or as temporary workforce leading to the establishment of the south sudanese diaspora populationcitation needed
",south sudanese diaspora consists citizens south sudan residing abroad number south sudanese outside south sudan sharply increased beginning struggle independence sudan half million south sudanese left country refugees permanently temporary workforce leading establishment south sudanese diaspora populationcitation needed,6.29,"south,sudanese,diaspora,consists,citizens,south,sudan,residing,abroad,number,south,sudanese,outside,south,sudan,sharply,increased,beginning,struggle,independence,sudan,half,million,south,sudanese,left,country,refugees,permanently,temporary,workforce,leading,establishment,south,sudanese,diaspora,populationcitation,needed",0.00,sudan
"due to the many years of civil war south sudans culture is heavily influenced by its neighbours many south sudanese fled to ethiopia kenya and uganda where they interacted with the nationals and learned their languages and culture most of those who remained in sudan until or after independence partially assimilated to sudanese culture and speak juba arabic or sudanese arabic
",years civil war south sudans culture heavily influenced neighbours south sudanese fled ethiopia kenya uganda interacted nationals learned languages culture remained sudan independence partially assimilated sudanese culture speak juba arabic sudanese arabic,7.67,"years,civil,war,south,sudans,culture,heavily,influenced,neighbours,south,sudanese,fled,ethiopia,kenya,uganda,interacted,nationals,learned,languages,culture,remained,sudan,independence,partially,assimilated,sudanese,culture,speak,juba,arabic,sudanese,arabic",0.00,sudan
"many music artists from south sudan use english swahili juba arabic their african language or a mix of all popular artists like barbz yaba angelosi de peace child sing afro beat rb and zouk dynamq is popular for his reggae releases and emmanuel kembe who sings folk reggae and afro beat also hip hop artists like emmanuel jal ftg metro flizzame and dugga mulla  emmanuel being one of the south sudaneses music artists who have broken through on an international level with his unique form of hip hop and a positive message in his lyrics jal a former child soldier turned musician received good airplay and album reviews in the uk and has also been sought out for the lecture circuit with major talks at popular talkfests like ted
",music artists south sudan use english swahili juba arabic african language mix popular artists like barbz yaba angelosi de peace child sing afro beat rb zouk dynamq popular reggae releases emmanuel kembe sings folk reggae afro beat hip hop artists like emmanuel jal ftg metro flizzame dugga mulla emmanuel south sudaneses music artists broken international level unique form hip hop positive message lyrics jal child soldier turned musician received good airplay album reviews uk sought lecture circuit major talks popular talkfests like ted,6.30,"music,artists,south,sudan,use,english,swahili,juba,arabic,african,language,mix,popular,artists,like,barbz,yaba,angelosi,de,peace,child,sing,afro,beat,rb,zouk,dynamq,popular,reggae,releases,emmanuel,kembe,sings,folk,reggae,afro,beat,hip,hop,artists,like,emmanuel,jal,ftg,metro,flizzame,dugga,mulla,emmanuel,south,sudaneses,music,artists,broken,international,level,unique,form,hip,hop,positive,message,lyrics,jal,child,soldier,turned,musician,received,good,airplay,album,reviews,uk,sought,lecture,circuit,major,talks,popular,talkfests,like,ted",0.00,sudan
"many traditional and modern games and sports are popular in south sudan particularly wrestling and mock battles the traditional sports were mainly played after the harvest seasons to celebrate the harvests and finish the farming seasons during the matches they smeared themselves with ochre  perhaps to enhance the grip or heighten their perception the matches attracted large numbers of spectators who sang played drums and danced in support of their favourite wrestlers though these were perceived as competition they were primarily for entertainment
",traditional modern games sports popular south sudan particularly wrestling mock battles traditional sports mainly played harvest seasons celebrate harvests finish farming seasons matches smeared ochre enhance grip heighten perception matches attracted large numbers spectators sang played drums danced support favourite wrestlers perceived competition primarily entertainment,6.87,"traditional,modern,games,sports,popular,south,sudan,particularly,wrestling,mock,battles,traditional,sports,mainly,played,harvest,seasons,celebrate,harvests,finish,farming,seasons,matches,smeared,ochre,enhance,grip,heighten,perception,matches,attracted,large,numbers,spectators,sang,played,drums,danced,support,favourite,wrestlers,perceived,competition,primarily,entertainment",0.00,sudan
"association football is also becoming popular in south sudan and there are many initiatives by the government of south sudan and other partners to promote the sport and improve the level of play one of these initiatives is south sudan youth sports association  ssysa is already holding football clinics in konyokonyo and muniki areas of juba in which young boys are coached in recognition of these efforts with youth football the country recently hosted the cecafa youth football competitions barely a month earlier it had also hosted the larger east african schools sports tournamentscitation needed
",association football popular south sudan initiatives government south sudan partners promote sport improve level play initiatives south sudan youth sports association ssysa holding football clinics konyokonyo muniki areas juba young boys coached recognition efforts youth football country recently hosted cecafa youth football competitions barely month earlier hosted larger east african schools sports tournamentscitation needed,6.82,"association,football,popular,south,sudan,initiatives,government,south,sudan,partners,promote,sport,improve,level,play,initiatives,south,sudan,youth,sports,association,ssysa,holding,football,clinics,konyokonyo,muniki,areas,juba,young,boys,coached,recognition,efforts,youth,football,country,recently,hosted,cecafa,youth,football,competitions,barely,month,earlier,hosted,larger,east,african,schools,sports,tournamentscitation,needed",0.00,sudan
"the south sudan national association football team joined the confederation of african football in february  and became a full fifa member in may  the team played its first match against tusker fc of the kenyan premier league on  july  in juba as part of independence celebrations scoring early but losing  to the more experienced team famous south sudanese footballers are james moga richard justin athir thomas goma genaro awad khamis leyano khamis martin william afani clicks and roy gulwak
",south sudan national association football team joined confederation african football february fifa member team played match tusker fc kenyan premier league july juba independence celebrations scoring early losing experienced team famous south sudanese footballers james moga richard justin athir thomas goma genaro awad khamis leyano khamis martin william afani clicks roy gulwak,5.47,"south,sudan,national,association,football,team,joined,confederation,african,football,february,fifa,member,team,played,match,tusker,fc,kenyan,premier,league,july,juba,independence,celebrations,scoring,early,losing,experienced,team,famous,south,sudanese,footballers,james,moga,richard,justin,athir,thomas,goma,genaro,awad,khamis,leyano,khamis,martin,william,afani,clicks,roy,gulwak",0.00,sudan
"the south sudanese can boast links to top basketball players luol deng was a national basketball association star in the united states at the international level he represented great britain other leading international basketball players from south sudan include manute bol kueth duany deng gai ater majok wenyen gabriel and thon maker the south sudan national basketball team played its first match against the uganda national basketball team on  july  in juba
",south sudanese boast links basketball players luol deng national basketball association star united states international level represented great britain leading international basketball players south sudan include manute bol kueth duany deng gai ater majok wenyen gabriel thon maker south sudan national basketball team played match uganda national basketball team july juba,4.55,"south,sudanese,boast,links,basketball,players,luol,deng,national,basketball,association,star,united,states,international,level,represented,great,britain,leading,international,basketball,players,south,sudan,include,manute,bol,kueth,duany,deng,gai,ater,majok,wenyen,gabriel,thon,maker,south,sudan,national,basketball,team,played,match,uganda,national,basketball,team,july,juba",0.00,sudan
"one athlete from south sudan guor marial competed in the  summer olympics due to south sudan not as yet possessing an official olympics organization and marial not yet possessing american citizenship he along with three athletes from the former netherlands antilles competed under the banner of independent olympic athletes
",athlete south sudan guor marial competed summer olympics south sudan possessing official olympics organization marial possessing american citizenship athletes netherlands antilles competed banner independent olympic athletes,7.10,"athlete,south,sudan,guor,marial,competed,summer,olympics,south,sudan,possessing,official,olympics,organization,marial,possessing,american,citizenship,athletes,netherlands,antilles,competed,banner,independent,olympic,athletes",0.00,sudan
"on  august at the th ioc session south sudan was granted full recognition of its national olympic committee south sudan competed at the  summer olympics with three athletes in track and field no medals were won during this olympics
",august th ioc session south sudan granted recognition national olympic committee south sudan competed summer olympics athletes track field medals olympics,7.76,"august,th,ioc,session,south,sudan,granted,recognition,national,olympic,committee,south,sudan,competed,summer,olympics,athletes,track,field,medals,olympics",0.00,sudan
"esports is a new sport that has caught attention of the youth in the country makuer matur makuer is one of south sudans best esports player who has become a champion in both kenya and in south sudan the citizens of south sudan hope that this new sport will be able to give the new generation of children a direction and a hope of a good future ahead
",esports new sport caught attention youth country makuer matur makuer south sudans best esports player champion kenya south sudan citizens south sudan hope new sport able new generation children direction hope good future ahead,9.71,"esports,new,sport,caught,attention,youth,country,makuer,matur,makuer,south,sudans,best,esports,player,champion,kenya,south,sudan,citizens,south,sudan,hope,new,sport,able,new,generation,children,direction,hope,good,future,ahead",0.00,sudan
