Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"
on  and  november nato officials reconfirmed the russian presence citing  tanks  howitzer cannons and  trucks of troops entering the country us general philip m breedlove said russian tanks russian artillery russian air defence systems and russian combat troops had been sighted nato said it had seen an increase in russian tanks artillery pieces and other heavy military equipment in ukraine and renewed its call for moscow to withdraw its forces the chicago council on global affairs stated that russian separatists enjoyed technical advantages over the ukrainian army since the large inflow of advanced military systems in mid  effective anti aircraft weapons  suppressed ukrainian air strikes russian drones provided intelligence and russian secure communications system disrupted ukrainian communications intelligence the russian side employed electronic warfare systems that ukraine lacked similar conclusions about the technical advantage of the russian separatists were voiced by the conflict studies research centre in the  november united nations security council meeting the united kingdoms representative accused russia of intentionally constraining osce observation missions capabilities pointing out that the observers were allowed to monitor only two kilometers of border and drones deployed to extend their capabilities were jammed or shot downnon primary source needed",november nato officials reconfirmed russian presence citing tanks howitzer cannons trucks troops entering country general philip breedlove said russian tanks russian artillery russian air defence systems russian combat troops sighted nato said seen increase russian tanks artillery pieces heavy military equipment ukraine renewed moscow withdraw forces chicago council global affairs stated russian separatists enjoyed technical advantages ukrainian army large inflow advanced military systems mid effective anti aircraft weapons suppressed ukrainian air strikes russian drones provided intelligence russian secure communications system disrupted ukrainian communications intelligence russian employed electronic warfare systems ukraine lacked similar conclusions technical advantage russian separatists voiced conflict studies research centre november united nations security council meeting united kingdoms representative accused russia intentionally constraining osce observation missions capabilities pointing observers allowed monitor kilometers border drones deployed extend capabilities jammed shot downnon primary source needed,4.40,"november,nato,officials,reconfirmed,russian,presence,citing,tanks,howitzer,cannons,trucks,troops,entering,country,general,philip,breedlove,said,russian,tanks,russian,artillery,russian,air,defence,systems,russian,combat,troops,sighted,nato,said,seen,increase,russian,tanks,artillery,pieces,heavy,military,equipment,ukraine,renewed,moscow,withdraw,forces,chicago,council,global,affairs,stated,russian,separatists,enjoyed,technical,advantages,ukrainian,army,large,inflow,advanced,military,systems,mid,effective,anti,aircraft,weapons,suppressed,ukrainian,air,strikes,russian,drones,provided,intelligence,russian,secure,communications,system,disrupted,ukrainian,communications,intelligence,russian,employed,electronic,warfare,systems,ukraine,lacked,similar,conclusions,technical,advantage,russian,separatists,voiced,conflict,studies,research,centre,november,united,nations,security,council,meeting,united,kingdoms,representative,accused,russia,intentionally,constraining,osce,observation,missions,capabilities,pointing,observers,allowed,monitor,kilometers,border,drones,deployed,extend,capabilities,jammed,shot,downnon,primary,source,needed",0.00,ukraine
"
us and international officials continued to report the active presence of russian military in eastern ukraine including in the debaltseve area in  russian separatist forces were estimated to number around  troops  of whom  were russian soldiers additionally around  gru troops were operating in the area another  estimate held that ukrainian forces outnumbered russian forces  to  in  on average one ukrainian soldier died in combat every three days with an estimated  russian and  separatist troops in the region",international officials continued report active presence russian military eastern ukraine including debaltseve area russian separatist forces estimated number troops russian soldiers additionally gru troops operating area estimate held ukrainian forces outnumbered russian forces average ukrainian soldier died combat days estimated russian separatist troops region,6.42,"international,officials,continued,report,active,presence,russian,military,eastern,ukraine,including,debaltseve,area,russian,separatist,forces,estimated,number,troops,russian,soldiers,additionally,gru,troops,operating,area,estimate,held,ukrainian,forces,outnumbered,russian,forces,average,ukrainian,soldier,died,combat,days,estimated,russian,separatist,troops,region",0.00,ukraine
"
in august  the ukrainian intelligence service the sbu published telephone intercepts from  of sergey glazyev  konstantin zatulin and other people in which they discussed covert funding of pro russian activists in eastern ukraine the occupation of administration buildings and other actions that triggered the conflict as early as february  glazyev gave direct instructions to various pro russian parties on how to take over local administration offices what to do afterwards how to formulate demands and promised support from russia including sending our guys",august ukrainian intelligence service sbu published telephone intercepts sergey glazyev konstantin zatulin people discussed covert funding pro russian activists eastern ukraine occupation administration buildings actions triggered conflict early february glazyev gave direct instructions pro russian parties local administration offices formulate demands promised support russia including sending guys,6.43,"august,ukrainian,intelligence,service,sbu,published,telephone,intercepts,sergey,glazyev,konstantin,zatulin,people,discussed,covert,funding,pro,russian,activists,eastern,ukraine,occupation,administration,buildings,actions,triggered,conflict,early,february,glazyev,gave,direct,instructions,pro,russian,parties,local,administration,offices,formulate,demands,promised,support,russia,including,sending,guys",0.00,ukraine
"russia gained de facto control of the kerch strait in  in  ukraine appealed to a court of arbitration over the use of the strait by  russia had built a bridge over the strait limiting the size of ships that could pass through imposed new regulations and repeatedly detained ukrainian vessels on  november  three ukrainian boats traveling from odesa to mariupol were seized by russian warships  ukrainian sailors were detained a day later on  november  the ukrainian parliament overwhelmingly backed the imposition of martial law along ukraines coastal regions and those bordering russia
",russia gained de facto control kerch strait ukraine appealed court arbitration use strait russia built bridge strait limiting size ships pass imposed new regulations repeatedly detained ukrainian vessels november ukrainian boats traveling odesa mariupol seized russian warships ukrainian sailors detained day later november ukrainian parliament overwhelmingly backed imposition martial law ukraines coastal regions bordering russia,6.30,"russia,gained,de,facto,control,kerch,strait,ukraine,appealed,court,arbitration,use,strait,russia,built,bridge,strait,limiting,size,ships,pass,imposed,new,regulations,repeatedly,detained,ukrainian,vessels,november,ukrainian,boats,traveling,odesa,mariupol,seized,russian,warships,ukrainian,sailors,detained,day,later,november,ukrainian,parliament,overwhelmingly,backed,imposition,martial,law,ukraines,coastal,regions,bordering,russia",0.00,ukraine
"more than  ukrainian soldiers were killed in the conflict in  in may  newly elected ukrainian president volodymyr zelenskyy took office promising to end the war in donbas in december  ukraine and pro russian separatists began swapping prisoners of war around  prisoners were exchanged on  december  according to ukrainian authorities  ukrainian soldiers were killed in  since  russia has issued over  internal russian passports to ukrainians
",ukrainian soldiers killed conflict newly elected ukrainian president volodymyr zelenskyy took office promising end war donbas december ukraine pro russian separatists began swapping prisoners war prisoners exchanged december according ukrainian authorities ukrainian soldiers killed russia issued internal russian passports ukrainians,5.43,"ukrainian,soldiers,killed,conflict,newly,elected,ukrainian,president,volodymyr,zelenskyy,took,office,promising,end,war,donbas,december,ukraine,pro,russian,separatists,began,swapping,prisoners,war,prisoners,exchanged,december,according,ukrainian,authorities,ukrainian,soldiers,killed,russia,issued,internal,russian,passports,ukrainians",0.00,ukraine
"from march to april  russia commenced a major military build up near the border followed by a second build up between october  to february  in russia and belarus throughout the russian government repeatedly denied it had plans to attack ukraine
",march april russia commenced major military build near border followed second build october february russia belarus russian government repeatedly denied plans attack ukraine,6.94,"march,april,russia,commenced,major,military,build,near,border,followed,second,build,october,february,russia,belarus,russian,government,repeatedly,denied,plans,attack,ukraine",0.00,ukraine
"
in the months preceding the invasion russian officials accused ukraine of inciting tensions russophobia and repressing russian speakers they made multiple security demands of ukraine nato and other eu countries on  december  putin said that russophobia is a first step towards genocide putins claims were dismissed by the international community and russian claims of genocide were rejected as baseless",months preceding invasion russian officials accused ukraine inciting tensions russophobia repressing russian speakers multiple security demands ukraine nato eu countries december putin said russophobia step genocide putins claims dismissed international community russian claims genocide rejected baseless,5.71,"months,preceding,invasion,russian,officials,accused,ukraine,inciting,tensions,russophobia,repressing,russian,speakers,multiple,security,demands,ukraine,nato,eu,countries,december,putin,said,russophobia,step,genocide,putins,claims,dismissed,international,community,russian,claims,genocide,rejected,baseless",0.00,ukraine
"in a  february speech putin questioned the legitimacy of the ukrainian state repeating an inaccurate claim that ukraine never had a tradition of genuine statehood he incorrectly stated that vladimir lenin had created ukraine by carving a separate soviet republic out of what putin said was russian land that joseph stalin extended ukrainian territory with lands from other eastern european countries following the second world war and that nikita khrushchev took crimea away from russia for some reason and gave it to ukraine in 
",february speech putin questioned legitimacy ukrainian state repeating inaccurate claim ukraine tradition genuine statehood incorrectly stated vladimir lenin created ukraine carving separate soviet republic putin said russian land joseph stalin extended ukrainian territory lands eastern european countries following second world war nikita khrushchev took crimea away russia reason gave ukraine,6.42,"february,speech,putin,questioned,legitimacy,ukrainian,state,repeating,inaccurate,claim,ukraine,tradition,genuine,statehood,incorrectly,stated,vladimir,lenin,created,ukraine,carving,separate,soviet,republic,putin,said,russian,land,joseph,stalin,extended,ukrainian,territory,lands,eastern,european,countries,following,second,world,war,nikita,khrushchev,took,crimea,away,russia,reason,gave,ukraine",0.00,ukraine
"putin falsely claimed that ukrainian society and government were dominated by neo nazism invoking the history of collaboration in german occupied ukraine during world war ii and echoing an antisemitic conspiracy theory that cast russian christians rather than jews as the true victims of nazi germany ukraine does suffer a far right fringe including the neo nazi linked azov battalion and right sector analysts described putins rhetoric as greatly exaggerated zelenskyy who is jewish stated that his grandfather served in the soviet army fighting against the nazis three of his family members were killed in the holocaust
",putin falsely claimed ukrainian society government dominated neo nazism invoking history collaboration german occupied ukraine world war ii echoing antisemitic conspiracy theory cast russian christians jews true victims nazi germany ukraine suffer far right fringe including neo nazi linked azov battalion right sector analysts described putins rhetoric greatly exaggerated zelenskyy jewish stated grandfather served soviet army fighting nazis family members killed holocaust,5.63,"putin,falsely,claimed,ukrainian,society,government,dominated,neo,nazism,invoking,history,collaboration,german,occupied,ukraine,world,war,ii,echoing,antisemitic,conspiracy,theory,cast,russian,christians,jews,true,victims,nazi,germany,ukraine,suffer,far,right,fringe,including,neo,nazi,linked,azov,battalion,right,sector,analysts,described,putins,rhetoric,greatly,exaggerated,zelenskyy,jewish,stated,grandfather,served,soviet,army,fighting,nazis,family,members,killed,holocaust",0.00,ukraine
"during the second build up russia issued demands to the us and nato insisting on a legally binding arrangement preventing ukraine from ever joining nato and the removal of multinational forces stationed in natos eastern european member states these demands were rejected by the us and nato the demand for a formal treaty preventing ukraine from joining nato was rejected by western officials as it would contravene the treatys open door policy although nato made no efforts to comply with ukraines requests to join
",second build russia issued demands nato insisting legally binding arrangement preventing ukraine joining nato removal multinational forces stationed natos eastern european member states demands rejected nato demand formal treaty preventing ukraine joining nato rejected western officials contravene treatys open door policy nato efforts comply ukraines requests join,7.18,"second,build,russia,issued,demands,nato,insisting,legally,binding,arrangement,preventing,ukraine,joining,nato,removal,multinational,forces,stationed,natos,eastern,european,member,states,demands,rejected,nato,demand,formal,treaty,preventing,ukraine,joining,nato,rejected,western,officials,contravene,treatys,open,door,policy,nato,efforts,comply,ukraines,requests,join",0.00,ukraine
"
fighting in donbas escalated significantly from  february  onwards the ukrainians and the pro russian separatists each accused the other of attacks there was a sharp increase in artillery shelling by the russian led militants in donbas which was considered by ukraine and its allies to be an attempt to provoke the ukrainian army or create a pretext for invasion on  february the donetsk and luhansk peoples republics ordered mandatory emergency evacuations of civilians from their respective capital cities although observers noted that full evacuations would take months the russian government intensified its disinformation campaign with russian state media promoting fabricated videos  on a nearly hourly basis purporting to show ukrainian forces attacking russia many of the disinformation videos were amateurish and evidence showed that the claimed attacks explosions and evacuations in donbas were staged by russia",fighting donbas escalated significantly february onwards ukrainians pro russian separatists accused attacks sharp increase artillery shelling russian led militants donbas considered ukraine allies attempt provoke ukrainian army create pretext invasion february donetsk luhansk peoples republics ordered mandatory emergency evacuations civilians respective capital cities observers noted evacuations months russian government intensified disinformation campaign russian state media promoting fabricated videos nearly hourly basis purporting ukrainian forces attacking russia disinformation videos amateurish evidence showed claimed attacks explosions evacuations donbas staged russia,6.29,"fighting,donbas,escalated,significantly,february,onwards,ukrainians,pro,russian,separatists,accused,attacks,sharp,increase,artillery,shelling,russian,led,militants,donbas,considered,ukraine,allies,attempt,provoke,ukrainian,army,create,pretext,invasion,february,donetsk,luhansk,peoples,republics,ordered,mandatory,emergency,evacuations,civilians,respective,capital,cities,observers,noted,evacuations,months,russian,government,intensified,disinformation,campaign,russian,state,media,promoting,fabricated,videos,nearly,hourly,basis,purporting,ukrainian,forces,attacking,russia,disinformation,videos,amateurish,evidence,showed,claimed,attacks,explosions,evacuations,donbas,staged,russia",0.00,ukraine
"the  russian invasion of ukraine began on the morning of  february when putin announced a special military operation to demilitarise and denazify ukraine minutes later missiles and airstrikes hit across ukraine including kyiv shortly followed by a large ground invasion along multiple fronts zelenskyy declared martial law and a general mobilisation of all male ukrainian citizens between  and  who were banned from leaving the country
",russian invasion ukraine began morning february putin announced special military operation demilitarise denazify ukraine minutes later missiles airstrikes hit ukraine including kyiv shortly followed large ground invasion multiple fronts zelenskyy declared martial law general mobilisation male ukrainian citizens banned leaving country,5.50,"russian,invasion,ukraine,began,morning,february,putin,announced,special,military,operation,demilitarise,denazify,ukraine,minutes,later,missiles,airstrikes,hit,ukraine,including,kyiv,shortly,followed,large,ground,invasion,multiple,fronts,zelenskyy,declared,martial,law,general,mobilisation,male,ukrainian,citizens,banned,leaving,country",0.00,ukraine
"russian attacks were initially launched on a northern front from belarus towards kyiv a north eastern front towards kharkiv a southern front from crimea and a south eastern front from luhansk and donetsk in the northern front amidst heavy losses and strong ukrainian resistance surrounding kyiv russias advance stalled in march and by april its troops retreated on  april russia placed its forces in southern and eastern ukraine under the command of general aleksandr dvornikov and some units withdrawn from the north were redeployed to the donbas on  april russia launched a renewed attack across a  kilometres  long front extending from kharkiv to donetsk and luhansk by  may a ukraine counter offensive had driven back russian forces near kharkiv by  may mariupol fell to russian troops following a prolonged siege of the azovstal steel works russian forces continued to bomb both military and civilian targets far from the frontline the war caused the largest refugee and humanitarian crisis within europe since the yugoslav wars in the s the un described it as the fastest growing such crisis since world war ii in the first week of the invasion the un reported over a million refugees had fled ukraine this subsequently rose to over  by  september a reduction from over eight million due to some refugees return
",russian attacks initially launched northern belarus kyiv anorth eastern kharkiv asouthern crimea asouth eastern luhansk donetsk northern amidst heavy losses strong ukrainian resistance surrounding kyiv russias advance stalled march april troops retreated april russia placed forces southern eastern ukraine command general aleksandr dvornikov units withdrawn north redeployed donbas april russia launched renewed attack kilometres long extending kharkiv donetsk luhansk ukraine counter offensive driven russian forces near kharkiv mariupol fell russian troops following prolonged siege azovstal steel works russian forces continued bomb military civilian targets far frontline war caused largest refugee humanitarian crisis europe yugoslav wars un described fastest growing crisis world war ii week invasion un reported million refugees fled ukraine subsequently rose september reduction million refugees return,7.44,"russian,attacks,initially,launched,northern,belarus,kyiv,anorth,eastern,kharkiv,asouthern,crimea,asouth,eastern,luhansk,donetsk,northern,amidst,heavy,losses,strong,ukrainian,resistance,surrounding,kyiv,russias,advance,stalled,march,april,troops,retreated,april,russia,placed,forces,southern,eastern,ukraine,command,general,aleksandr,dvornikov,units,withdrawn,north,redeployed,donbas,april,russia,launched,renewed,attack,kilometres,long,extending,kharkiv,donetsk,luhansk,ukraine,counter,offensive,driven,russian,forces,near,kharkiv,mariupol,fell,russian,troops,following,prolonged,siege,azovstal,steel,works,russian,forces,continued,bomb,military,civilian,targets,far,frontline,war,caused,largest,refugee,humanitarian,crisis,europe,yugoslav,wars,un,described,fastest,growing,crisis,world,war,ii,week,invasion,un,reported,million,refugees,fled,ukraine,subsequently,rose,september,reduction,million,refugees,return",0.00,ukraine
"ukrainian forces launched counteroffensives in the south in august and in the northeast in september on  september russia annexed four oblasts of ukraine which it had partially conquered during the invasion this annexation was generally unrecognized and condemned by the countries of the world after putin announced that he would begin conscription drawn from the  citizens with military training and potentially the pool of about  million russians who could be eligible for conscription one way tickets out of the country nearly or completely sold out the ukrainian offensive in the northeast successfully recaptured the majority of kharkiv oblast in september in the course of the southern counteroffensive ukraine retook the city of kherson in november and russian forces withdrew to the east bank of the dnieper rivercitation needed
",ukrainian forces launched counteroffensives south august northeast september september russia annexed oblasts ukraine partially conquered invasion annexation generally unrecognized condemned countries world putin announced begin conscription drawn citizens military training potentially pool million russians eligible conscription way tickets country nearly completely sold ukrainian offensive northeast successfully recaptured majority kharkiv oblast september course southern counteroffensive ukraine retook city kherson november russian forces withdrew east bank dnieper rivercitation needed,7.29,"ukrainian,forces,launched,counteroffensives,south,august,northeast,september,september,russia,annexed,oblasts,ukraine,partially,conquered,invasion,annexation,generally,unrecognized,condemned,countries,world,putin,announced,begin,conscription,drawn,citizens,military,training,potentially,pool,million,russians,eligible,conscription,way,tickets,country,nearly,completely,sold,ukrainian,offensive,northeast,successfully,recaptured,majority,kharkiv,oblast,september,course,southern,counteroffensive,ukraine,retook,city,kherson,november,russian,forces,withdrew,east,bank,dnieper,rivercitation,needed",0.00,ukraine
"the invasion was internationally condemned as a war of aggression a united nations general assembly resolution demanded a full withdrawal of russian forces the international court of justice ordered russia to suspend military operations and the council of europe expelled russia many countries imposed new sanctions which affected the economies of russia and the world and provided humanitarian and military aid to ukraine in september  putin signed a law that would punish anyone who resists conscription with a  year prison sentence resulting in an international push to allow asylum for russians fleeing conscription
",invasion internationally condemned war aggression united nations general assembly resolution demanded withdrawal russian forces international court justice ordered russia suspend military operations council europe expelled russia countries imposed new sanctions affected economies russia world provided humanitarian military aid ukraine september putin signed law punish resists conscription year prison sentence resulting international push allow asylum russians fleeing conscription,5.81,"invasion,internationally,condemned,war,aggression,united,nations,general,assembly,resolution,demanded,withdrawal,russian,forces,international,court,justice,ordered,russia,suspend,military,operations,council,europe,expelled,russia,countries,imposed,new,sanctions,affected,economies,russia,world,provided,humanitarian,military,aid,ukraine,september,putin,signed,law,punish,resists,conscription,year,prison,sentence,resulting,international,push,allow,asylum,russians,fleeing,conscription",0.00,ukraine
"according to the new york times as of february  the number of russian troops killed and wounded in ukraine is approaching 
",according new york times february number russian troops killed wounded ukraine approaching,7.32,"according,new,york,times,february,number,russian,troops,killed,wounded,ukraine,approaching",0.00,ukraine
"violations of human rights and atrocity crimes have both occurred during the war from  to  there were more than  civilian casualties with most occurring in  and  the right of movement was impeded for the inhabitants of the conflict zone arbitrary detention was practiced by both sides in the first years of the conflict it decreased after  in government held areas while in the separatist held ones it continued the investigation into the abuses including torture committed by both sides made little progress according to ohchr the closure of three tv channels amounted to a violation of the freedom of expression there were cases of conflict related sexual violence however ohchr believes that there are no grounds to believe that sexual violence has been used for strategic or tactical ends by government forces or the armed groups in the eastern regions of ukraine ohchr estimates that from  to  around  detainees were subjected to torture and ill treatment approximately  by government actors and  by separatist armed groups and reckons that around  of them were also victims of sexual violence
",violations human rights atrocity crimes occurred war civilian casualties occurring right movement impeded inhabitants conflict zone arbitrary detention practiced sides years conflict decreased government held areas separatist held ones continued investigation abuses including torture committed sides little progress according ohchr closure tv channels amounted violation freedom expression cases conflict related sexual violence ohchr believes grounds believe sexual violence strategic tactical ends government forces armed groups eastern regions ukraine ohchr estimates detainees subjected torture ill treatment approximately government actors separatist armed groups reckons victims sexual violence,8.37,"violations,human,rights,atrocity,crimes,occurred,war,civilian,casualties,occurring,right,movement,impeded,inhabitants,conflict,zone,arbitrary,detention,practiced,sides,years,conflict,decreased,government,held,areas,separatist,held,ones,continued,investigation,abuses,including,torture,committed,sides,little,progress,according,ohchr,closure,tv,channels,amounted,violation,freedom,expression,cases,conflict,related,sexual,violence,ohchr,believes,grounds,believe,sexual,violence,strategic,tactical,ends,government,forces,armed,groups,eastern,regions,ukraine,ohchr,estimates,detainees,subjected,torture,ill,treatment,approximately,government,actors,separatist,armed,groups,reckons,victims,sexual,violence",0.00,ukraine
"until  ukraine was the main transit route for russian natural gas sold to europe which earned ukraine about us billion a year in transit fees making it the countrys most lucrative export service following russias launch of the nord stream pipeline which bypasses ukraine gas transit volumes steadily decreased following the start of the russo ukrainian war in february  severe tensions extended to the gas sector the subsequent outbreak of war in the donbas region forced the suspension of a project to develop ukraines own shale gas reserves at the yuzivska gas field which had been planned as a way to reduce ukrainian dependence on russian gas imports eventually the eu commissioner for energy gnther oettinger was called in to broker a deal securing supplies to ukraine and transit to the eu
",ukraine main transit route russian natural gas sold europe earned ukraine billion year transit fees making countrys lucrative export service following russias launch nord stream pipeline bypasses ukraine gas transit volumes steadily decreased following start russo ukrainian war february severe tensions extended gas sector subsequent outbreak war donbas region forced suspension project develop ukraines shale gas reserves yuzivska gas field planned way reduce ukrainian dependence russian gas imports eventually eu commissioner energy gnther oettinger called broker deal securing supplies ukraine transit eu,6.28,"ukraine,main,transit,route,russian,natural,gas,sold,europe,earned,ukraine,billion,year,transit,fees,making,countrys,lucrative,export,service,following,russias,launch,nord,stream,pipeline,bypasses,ukraine,gas,transit,volumes,steadily,decreased,following,start,russo,ukrainian,war,february,severe,tensions,extended,gas,sector,subsequent,outbreak,war,donbas,region,forced,suspension,project,develop,ukraines,shale,gas,reserves,yuzivska,gas,field,planned,way,reduce,ukrainian,dependence,russian,gas,imports,eventually,eu,commissioner,energy,gnther,oettinger,called,broker,deal,securing,supplies,ukraine,transit,eu",0.00,ukraine
"in  russian state media reported that russia planned to completely abandon gas supplies to europe through ukraine after  russias state owned energy giant gazprom had already substantially reduced the volumes of gas transited across ukraine and expressed its intention to reduce the level further by means of transit diversification pipelines  gazprom and ukraine agreed to a five year deal on russian gas transit to europe at the end of 
",russian state media reported russia planned completely abandon gas supplies europe ukraine russias state owned energy giant gazprom substantially reduced volumes gas transited ukraine expressed intention reduce level means transit diversification pipelines gazprom ukraine agreed year deal russian gas transit europe end,6.16,"russian,state,media,reported,russia,planned,completely,abandon,gas,supplies,europe,ukraine,russias,state,owned,energy,giant,gazprom,substantially,reduced,volumes,gas,transited,ukraine,expressed,intention,reduce,level,means,transit,diversification,pipelines,gazprom,ukraine,agreed,year,deal,russian,gas,transit,europe,end",0.00,ukraine
"in  the turkstream natural gas pipeline running from russia to turkey changed the regional gas flows in south east europe by diverting the transit through ukraine and the trans balkan pipeline system
",turkstream natural gas pipeline running russia turkey changed regional gas flows south east europe diverting transit ukraine trans balkan pipeline system,5.50,"turkstream,natural,gas,pipeline,running,russia,turkey,changed,regional,gas,flows,south,east,europe,diverting,transit,ukraine,trans,balkan,pipeline,system",0.00,ukraine
"in may  the biden administration waived trumps caatsa sanctions on the company behind russias nord stream  gas pipeline to germany ukrainian president zelenskyy said he was surprised and disappointed by joe bidens decision in july  the yous urged ukraine not to criticise a forthcoming agreement with germany over the pipeline
",biden administration waived trumps caatsa sanctions company russias nord stream gas pipeline germany ukrainian president zelenskyy said surprised disappointed joe bidens decision july yous urged ukraine criticise forthcoming agreement germany pipeline,5.81,"biden,administration,waived,trumps,caatsa,sanctions,company,russias,nord,stream,gas,pipeline,germany,ukrainian,president,zelenskyy,said,surprised,disappointed,joe,bidens,decision,july,yous,urged,ukraine,criticise,forthcoming,agreement,germany,pipeline",0.00,ukraine
"in july  biden and german chancellor angela merkel concluded a deal that the yous might trigger sanctions if russia used nord stream as a political weapon the deal aimed to prevent poland and ukraine from being cut off from russian gas supplies ukraine will get a  million loan for green technology until  and germany will set up a billion dollar fund to promote ukraines transition to green energy to compensate for the loss of the gas transit fees the contract for transiting russian gas through ukraine will be prolonged until  if the russian government agrees
",july biden german chancellor angela merkel concluded deal yous trigger sanctions russia nord stream political weapon deal aimed prevent poland ukraine cut russian gas supplies ukraine million loan green technology germany set billion dollar fund promote ukraines transition green energy compensate loss gas transit fees contract transiting russian gas ukraine prolonged russian government agrees,7.27,"july,biden,german,chancellor,angela,merkel,concluded,deal,yous,trigger,sanctions,russia,nord,stream,political,weapon,deal,aimed,prevent,poland,ukraine,cut,russian,gas,supplies,ukraine,million,loan,green,technology,germany,set,billion,dollar,fund,promote,ukraines,transition,green,energy,compensate,loss,gas,transit,fees,contract,transiting,russian,gas,ukraine,prolonged,russian,government,agrees",0.00,ukraine
"in august  zelenskyy warned that the nord stream  natural gas pipeline between russia and germany was a dangerous weapon not only for ukraine but for the whole of europe in september  ukraines naftogaz ceo yuriy vitrenko accused russia of using natural gas as a geopolitical weapon vitrenko stated that a joint statement from the united states and germany said that if the kremlin used gas as a weapon there would be an appropriate response we are now waiting for the imposition of sanctions on a  subsidiary of gazprom the operator of nord stream 
",august zelenskyy warned nord stream natural gas pipeline russia germany dangerous weapon ukraine europe september ukraines naftogaz ceo yuriy vitrenko accused russia natural gas geopolitical weapon vitrenko stated joint statement united states germany said kremlin gas weapon appropriate response waiting imposition sanctions subsidiary gazprom operator nord stream,8.38,"august,zelenskyy,warned,nord,stream,natural,gas,pipeline,russia,germany,dangerous,weapon,ukraine,europe,september,ukraines,naftogaz,ceo,yuriy,vitrenko,accused,russia,natural,gas,geopolitical,weapon,vitrenko,stated,joint,statement,united,states,germany,said,kremlin,gas,weapon,appropriate,response,waiting,imposition,sanctions,subsidiary,gazprom,operator,nord,stream",0.00,ukraine
"the russo ukrainian conflict has also included elements of hybrid warfare using non traditional means cyberwarfare has been used by russia in operations including successful attacks on the ukraine power grid in december  and in december  which was the first successful cyber attack on a power grid and the mass hacker supply chain attack in june  which the us claimed was the largest known cyber attack in retaliation ukrainian operations have included the surkov leaks in october  which released  e mails in relation to russian plans for seizing crimea from ukraine and fomenting separatist unrest in donbas the russian information war against ukraine has been another front of hybrid warfare waged by russia
",russo ukrainian conflict included elements hybrid warfare non traditional means cyberwarfare russia operations including successful attacks ukraine power grid december december successful cyber attack power grid mass hacker supply chain attack june claimed largest known cyber attack retaliation ukrainian operations included surkov leaks october released e mails relation russian plans seizing crimea ukraine fomenting separatist unrest donbas russian information war ukraine hybrid warfare waged russia,6.76,"russo,ukrainian,conflict,included,elements,hybrid,warfare,non,traditional,means,cyberwarfare,russia,operations,including,successful,attacks,ukraine,power,grid,december,december,successful,cyber,attack,power,grid,mass,hacker,supply,chain,attack,june,claimed,largest,known,cyber,attack,retaliation,ukrainian,operations,included,surkov,leaks,october,released,e,mails,relation,russian,plans,seizing,crimea,ukraine,fomenting,separatist,unrest,donbas,russian,information,war,ukraine,hybrid,warfare,waged,russia",0.00,ukraine
"a russian fifth column in ukraine has also been claimed to exist among the party of regions the communist party the progressive socialist party and the russian orthodox church
",russian fifth column ukraine claimed exist party regions communist party progressive socialist party russian orthodox church,7.39,"russian,fifth,column,ukraine,claimed,exist,party,regions,communist,party,progressive,socialist,party,russian,orthodox,church",0.00,ukraine
"in june  several russian state news outlets reported that ukraine was using white phosphorus using  footage of white phosphorus being used by the united states in iraq in july  channel one russia broadcast an interview with a woman who said that a  year old boy who spoke russian was crucified by ukrainian nationalists in a fictitious square in sloviansk that turned out to be false
",june russian state news outlets reported ukraine white phosphorus footage white phosphorus united states iraq july channel russia broadcast interview woman said year old boy spoke russian crucified ukrainian nationalists fictitious square sloviansk turned false,7.81,"june,russian,state,news,outlets,reported,ukraine,white,phosphorus,footage,white,phosphorus,united,states,iraq,july,channel,russia,broadcast,interview,woman,said,year,old,boy,spoke,russian,crucified,ukrainian,nationalists,fictitious,square,sloviansk,turned,false",0.00,ukraine
"in  russian state media told stories of genocide and mass graves full of ethnic russians in eastern ukraine one set of graves outside luhansk was dug when intense fighting in  cut off the electricity in the local morgue amnesty international investigated  russian claims of mass graves filled with hundreds of bodies and instead found isolated incidents of extrajudicial executions by both sides
",russian state media told stories genocide mass graves ethnic russians eastern ukraine set graves outside luhansk dug intense fighting cut electricity local morgue amnesty international investigated russian claims mass graves filled hundreds bodies instead found isolated incidents extrajudicial executions sides,5.56,"russian,state,media,told,stories,genocide,mass,graves,ethnic,russians,eastern,ukraine,set,graves,outside,luhansk,dug,intense,fighting,cut,electricity,local,morgue,amnesty,international,investigated,russian,claims,mass,graves,filled,hundreds,bodies,instead,found,isolated,incidents,extrajudicial,executions,sides",0.00,ukraine
