Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"martin beck is a fictional swedish police detective from stockholm who is the main character in a series of  novels by maj sjwall and per wahl collectively titled the story of a crime and often based in stockholm
",martin beck fictional swedish police detective stockholm main character series novels maj sjwall wahl collectively titled story crime based stockholm,8.45,"martin,beck,fictional,swedish,police,detective,stockholm,main,character,series,novels,maj,sjwall,wahl,collectively,titled,story,crime,based,stockholm",0.00,stockholm
"other authors with notable heritage in stockholm were the nobel prize laureate eyvind johnson  and the popular poet and composer evert taube  the novelist per anders fogelstrm  wrote a popular series of historical novels depicting life in stockholm from the mid th to the mid th century
",authors notable heritage stockholm nobel prize laureate eyvind johnson popular poet composer evert taube novelist anders fogelstrm wrote popular series historical novels depicting life stockholm mid th mid th century,5.92,"authors,notable,heritage,stockholm,nobel,prize,laureate,eyvind,johnson,popular,poet,composer,evert,taube,novelist,anders,fogelstrm,wrote,popular,series,historical,novels,depicting,life,stockholm,mid,th,mid,th,century",0.00,stockholm
"astrid lindgren lived and worked in stockholm her work karlson on the roof is situated close to where she lived in vasastan near vasaparken
",astrid lindgren lived worked stockholm work karlson roof situated close lived vasastan near vasaparken,7.14,"astrid,lindgren,lived,worked,stockholm,work,karlson,roof,situated,close,lived,vasastan,near,vasaparken",0.00,stockholm
"the oldest building in stockholm is the riddarholmskyrkan from the late th century after a fire in  when the original medieval castle was destroyed stockholm palace was erected in a baroque style storkyrkan cathedral the episcopal seat of the bishop of stockholm stands next to the castle it was founded in the th century but is clad in a baroque exterior dating to the  s
",oldest building stockholm riddarholmskyrkan late th century fire original medieval castle destroyed stockholm palace erected baroque style storkyrkan cathedral episcopal seat bishop stockholm stands castle founded th century clad baroque exterior dating,8.85,"oldest,building,stockholm,riddarholmskyrkan,late,th,century,fire,original,medieval,castle,destroyed,stockholm,palace,erected,baroque,style,storkyrkan,cathedral,episcopal,seat,bishop,stockholm,stands,castle,founded,th,century,clad,baroque,exterior,dating",0.00,stockholm
"as early as the th century the city had expanded outside of its original borders some pre industrial small scale buildings from this era can still be found in sdermalm norrmalm now the central part of the shopping district of stockholm was originally a separate city but was incorporated in stockholm  during the early th century 
",early th century city expanded outside original borders pre industrial small scale buildings era found sdermalm norrmalm central shopping district stockholm originally separate city incorporated stockholm early th century,8.16,"early,th,century,city,expanded,outside,original,borders,pre,industrial,small,scale,buildings,era,found,sdermalm,norrmalm,central,shopping,district,stockholm,originally,separate,city,incorporated,stockholm,early,th,century",0.00,stockholm
"stockholm has had a tradition of applying for building permits in order to erect a building from the early th century with the oldest building permit from  the building permit application tradition is still ongoing which means you can follow a newly built house from  and see all previous buildings all the way back to  several of the building permits from the early th century was renovations and add ons to older buildings from the th century today the stockholm city building committee is in charge of the building permit process and their old archive from   is maintained by stockholm city archives all drawings of old buildings from   are digitized and available through the website of stockholms city archives
",stockholm tradition applying building permits order erect building early th century oldest building permit building permit application tradition ongoing means follow newly built house previous buildings way building permits early th century renovations add ons older buildings th century today stockholm city building committee charge building permit process old archive maintained stockholm city archives drawings old buildings digitized available website stockholms city archives,7.82,"stockholm,tradition,applying,building,permits,order,erect,building,early,th,century,oldest,building,permit,building,permit,application,tradition,ongoing,means,follow,newly,built,house,previous,buildings,way,building,permits,early,th,century,renovations,add,ons,older,buildings,th,century,today,stockholm,city,building,committee,charge,building,permit,process,old,archive,maintained,stockholm,city,archives,drawings,old,buildings,digitized,available,website,stockholms,city,archives",0.00,stockholm
"at the age of industrialization and at the end of the th century and stockholm grew rapidly with plans and architecture inspired by the large cities of the continent such as berlin and vienna notable works of this time period include public buildings such as the royal swedish opera and private developments such as the luxury housing developments on strandvgen
",age industrialization end th century stockholm grew rapidly plans architecture inspired large cities continent berlin vienna notable works time period include public buildings royal swedish opera private developments luxury housing developments strandvgen,7.73,"age,industrialization,end,th,century,stockholm,grew,rapidly,plans,architecture,inspired,large,cities,continent,berlin,vienna,notable,works,time,period,include,public,buildings,royal,swedish,opera,private,developments,luxury,housing,developments,strandvgen",0.00,stockholm
"in the th century a nationalistic push spurred a new architectural style inspired by medieval and renaissance ancestry as well as influences of the jugendart nouveau style a key landmark of stockholm the stockholm city hall was erected  by architect ragnar stberg other notable works of these times are the stockholm public library by gunnar asplund and the world heritage site skogskyrkogrden by asplund and celebrated architect sigurd lewerentz
",th century nationalistic push spurred new architectural style inspired medieval renaissance ancestry influences jugendart nouveau style key landmark stockholm stockholm city hall erected architect ragnar stberg notable works times stockholm public library gunnar asplund world heritage site skogskyrkogrden asplund celebrated architect sigurd lewerentz,5.82,"th,century,nationalistic,push,spurred,new,architectural,style,inspired,medieval,renaissance,ancestry,influences,jugendart,nouveau,style,key,landmark,stockholm,stockholm,city,hall,erected,architect,ragnar,stberg,notable,works,times,stockholm,public,library,gunnar,asplund,world,heritage,site,skogskyrkogrden,asplund,celebrated,architect,sigurd,lewerentz",0.00,stockholm
"in the s modernism characterized the development of the city as it grew new residential areas sprang up such as the development on grdet while industrial development added to the growth such as the kf manufacturing industries on kvarnholmen located in the nacka municipality in the s suburban development entered a new phase that had already started in the early s with the introduction of the stockholm metro the modernist developments of vllingby and farsta were internationally praised in the s this suburban development continued but with the aesthetic of the times the industrialized and mass produced blocks of flats received a large amount of criticism
",modernism characterized development city grew new residential areas sprang development grdet industrial development added growth kf manufacturing industries kvarnholmen located nacka municipality suburban development entered new phase started early introduction stockholm metro modernist developments vllingby farsta internationally praised suburban development continued aesthetic times industrialized mass produced blocks flats received large criticism,8.33,"modernism,characterized,development,city,grew,new,residential,areas,sprang,development,grdet,industrial,development,added,growth,kf,manufacturing,industries,kvarnholmen,located,nacka,municipality,suburban,development,entered,new,phase,started,early,introduction,stockholm,metro,modernist,developments,vllingby,farsta,internationally,praised,suburban,development,continued,aesthetic,times,industrialized,mass,produced,blocks,flats,received,large,criticism",0.00,stockholm
"stockholm is one of the most crowded museum cities in the world with around  museums visited by millions of people every year
",stockholm crowded museum cities world museums visited millions people year,9.52,"stockholm,crowded,museum,cities,world,museums,visited,millions,people,year",0.00,stockholm
"stockholm has a vibrant art scene with a number of internationally recognized art centres and commercial galleries amongst others privately sponsored initiatives such as bonniers konsthall magasin  and state supported institutions such as tensta konsthall and index all show leading international and national artists in the last few years a gallery district has emerged around hudiksvallsgatan where leading galleries such as andrhn schiptjenko brndstrm  stene have located other important commercial galleries include nordenhake milliken gallery and galleri magnus karlsson
",stockholm vibrant art scene number internationally recognized art centres commercial galleries privately sponsored initiatives bonniers konsthall magasin state supported institutions tensta konsthall index leading international national artists years gallery district emerged hudiksvallsgatan leading galleries andrhn schiptjenko brndstrm stene located important commercial galleries include nordenhake milliken gallery galleri magnus karlsson,5.21,"stockholm,vibrant,art,scene,number,internationally,recognized,art,centres,commercial,galleries,privately,sponsored,initiatives,bonniers,konsthall,magasin,state,supported,institutions,tensta,konsthall,index,leading,international,national,artists,years,gallery,district,emerged,hudiksvallsgatan,leading,galleries,andrhn,schiptjenko,brndstrm,stene,located,important,commercial,galleries,include,nordenhake,milliken,gallery,galleri,magnus,karlsson",0.00,stockholm
"the city of stockholm also has their own art gallery and museum liljevalchs konsthall with a well visited spring salon every year with works of art from professionals and amateurs the art showed every spring is sent in anonymously and picked by a committee
",city stockholm art gallery museum liljevalchs konsthall visited spring salon year works art professionals amateurs art showed spring sent anonymously picked committee,8.56,"city,stockholm,art,gallery,museum,liljevalchs,konsthall,visited,spring,salon,year,works,art,professionals,amateurs,art,showed,spring,sent,anonymously,picked,committee",0.00,stockholm
"the stockholm suburbs are places with diverse cultural background some areas in the inner suburbs including those of skrholmen tensta jordbro fittja husby brandbergen rinkeby rissne kista hagstra hsselby farsta rgsved flemingsberg and the outer suburb of sdertlje have high percentages of immigrants or second generation immigrants these mainly come from the middle east  also bosnians and serbs but there are also immigrants from africa southeast asia and latin america other parts of the inner suburbs such as tby danderyd liding solna nacka and as well as some of the suburbs mentioned above have a majority of ethnic swedes
",stockholm suburbs places diverse cultural background areas inner suburbs including skrholmen tensta jordbro fittja husby brandbergen rinkeby rissne kista hagstra hsselby farsta rgsved flemingsberg outer suburb sdertlje high percentages immigrants second generation immigrants mainly come middle east bosnians serbs immigrants africa southeast asia latin america parts inner suburbs tby danderyd liding solna nacka suburbs mentioned majority ethnic swedes,6.53,"stockholm,suburbs,places,diverse,cultural,background,areas,inner,suburbs,including,skrholmen,tensta,jordbro,fittja,husby,brandbergen,rinkeby,rissne,kista,hagstra,hsselby,farsta,rgsved,flemingsberg,outer,suburb,sdertlje,high,percentages,immigrants,second,generation,immigrants,mainly,come,middle,east,bosnians,serbs,immigrants,africa,southeast,asia,latin,america,parts,inner,suburbs,tby,danderyd,liding,solna,nacka,suburbs,mentioned,majority,ethnic,swedes",0.00,stockholm
"other notable theatres are the stockholm city theatre  the peoples opera  the modern theatre of dance  the china theatre the gta lejon theatre the mosebacke theatre and the oscar theatre
",notable theatres stockholm city theatre peoples opera modern theatre dance china theatre gta lejon theatre mosebacke theatre oscar theatre,5.88,"notable,theatres,stockholm,city,theatre,peoples,opera,modern,theatre,dance,china,theatre,gta,lejon,theatre,mosebacke,theatre,oscar,theatre",0.00,stockholm
"premises for orchestral music and concerts include stockholm concert hall where for example the yearly awarding ceremony for the nobel prize is held and the berwald hall home to the national radio orchestra
",premises orchestral music concerts include stockholm concert hall example yearly awarding ceremony nobel prize held berwald hall home national radio orchestra,5.80,"premises,orchestral,music,concerts,include,stockholm,concert,hall,example,yearly,awarding,ceremony,nobel,prize,held,berwald,hall,home,national,radio,orchestra",0.00,stockholm
"pioneer of cloud rap yung lean alongside affiliated drain gang and sadboys music collective all are from stockholm
",pioneer cloud rap yung lean alongside affiliated drain gang sadboys music collective stockholm,4.35,"pioneer,cloud,rap,yung,lean,alongside,affiliated,drain,gang,sadboys,music,collective,stockholm",0.00,stockholm
"stockholm has hosted the eurovision song contest three times in  at stockholmsmssan and in  and  at globe arena
",stockholm hosted eurovision song contest times stockholmsmssan globe arena,8.04,"stockholm,hosted,eurovision,song,contest,times,stockholmsmssan,globe,arena",0.00,stockholm
"stockholm is the media centre of sweden it has four nationwide daily newspapers and is also the central location of the publicly funded radio  and television  in addition all other major television channels have their base in stockholm such as tv tv and tv all major magazines are also located to stockholm as are the largest literature publisher the bonnier group the worlds best selling video game minecraft was created in stockholm by markus notch persson in  and its company mojang is headquartered there
",stockholm media centre sweden nationwide daily newspapers central location publicly funded radio television addition major television channels base stockholm tv tv tv major magazines located stockholm largest literature publisher bonnier group worlds best selling video game minecraft created stockholm markus notch persson company mojang headquartered,7.66,"stockholm,media,centre,sweden,nationwide,daily,newspapers,central,location,publicly,funded,radio,television,addition,major,television,channels,base,stockholm,tv,tv,tv,major,magazines,located,stockholm,largest,literature,publisher,bonnier,group,worlds,best,selling,video,game,minecraft,created,stockholm,markus,notch,persson,company,mojang,headquartered",0.00,stockholm
"the most popular spectator sports are football and ice hockey the three most popular football clubs in stockholm are aik djurgrdens if and hammarby if who all play in the first tier allsvenskan aik play at swedens national stadium for football friends arena in solna with a capacity of  the  uefa europa league final was played on  may between afc ajax and manchester united at the friends arena manchester united won the trophy after a  victory
",popular spectator sports football ice hockey popular football clubs stockholm aik djurgrdens hammarby play tier allsvenskan aik play swedens national stadium football friends arena solna capacity uefa europa league final played afc ajax manchester united friends arena manchester united trophy victory,7.85,"popular,spectator,sports,football,ice,hockey,popular,football,clubs,stockholm,aik,djurgrdens,hammarby,play,tier,allsvenskan,aik,play,swedens,national,stadium,football,friends,arena,solna,capacity,uefa,europa,league,final,played,afc,ajax,manchester,united,friends,arena,manchester,united,trophy,victory",0.00,stockholm
"besides the  summer olympics stockholm hosted the  summer olympics equestrian games and the uefa euro  the city was also second runner up in the  summer olympics bids stockholm hosted the  fifa world cup stockholm recently bid jointly with re for the  winter olympics but lost out to the joint bid of milancortina dampezzo italy if awarded it would have been the second city to host both summer and winter olympics after beijing and for the  winter paralympics and with re it would have also be to host all three winter event including winter olympic games winter paralympic games and the special olympics world winter games in which re would have host in  along with stersund however sweden pulled out host the special olympic world winter games  due to lack of funding instead it moved to kazan russia and was delayed to  stockholm first bid for the winter olympics for  winter olympics but withdrew its bid in  due to financial matters
",summer olympics stockholm hosted summer olympics equestrian games uefa euro city second runner summer olympics bids stockholm hosted fifa world cup stockholm recently bid jointly winter olympics lost joint bid milancortina dampezzo italy awarded second city host summer winter olympics beijing winter paralympics host winter event including winter olympic games winter paralympic games special olympics world winter games host stersund sweden pulled host special olympic world winter games lack funding instead moved kazan russia delayed stockholm bid winter olympics winter olympics withdrew bid financial matters,7.99,"summer,olympics,stockholm,hosted,summer,olympics,equestrian,games,uefa,euro,city,second,runner,summer,olympics,bids,stockholm,hosted,fifa,world,cup,stockholm,recently,bid,jointly,winter,olympics,lost,joint,bid,milancortina,dampezzo,italy,awarded,second,city,host,summer,winter,olympics,beijing,winter,paralympics,host,winter,event,including,winter,olympic,games,winter,paralympic,games,special,olympics,world,winter,games,host,stersund,sweden,pulled,host,special,olympic,world,winter,games,lack,funding,instead,moved,kazan,russia,delayed,stockholm,bid,winter,olympics,winter,olympics,withdrew,bid,financial,matters",0.00,stockholm
"stockholm also hosted all but one of the nordic games a winter multi sport event that predated the winter olympics
",stockholm hosted nordic games winter multi sport event predated winter olympics,7.83,"stockholm,hosted,nordic,games,winter,multi,sport,event,predated,winter,olympics",0.00,stockholm
"every year stockholm is host to the till swimrun world championship
",year stockholm host till swimrun world championship,5.88,"year,stockholm,host,till,swimrun,world,championship",0.00,stockholm
"stockholm has hosted the stockholm open an atp world tour  series professional tennis tournament annually since  each year since  the tournament has been hosted at the kungliga tennishallen
",stockholm hosted stockholm open atp world tour series professional tennis tournament annually year tournament hosted kungliga tennishallen,5.79,"stockholm,hosted,stockholm,open,atp,world,tour,series,professional,tennis,tournament,annually,year,tournament,hosted,kungliga,tennishallen",0.00,stockholm
"there are over  restaurants in stockholm as of update stockholm boasts a total of ten michelin star restaurants two with two stars and one with three stars
",restaurants stockholm update stockholm boasts total michelin star restaurants stars stars,10.26,"restaurants,stockholm,update,stockholm,boasts,total,michelin,star,restaurants,stars,stars",0.00,stockholm
"stockholm is one of the cleanest capitals in the world the city was granted the  european green capital award by the eu commission this was europes first green capital applicant cities were evaluated in several ways climate change local transport public green areas air quality noise waste water consumption waste water treatment sustainable utilisation of land biodiversity and environmental management out of  participant cities eight finalists were chosen stockholm amsterdam bristol copenhagen freiburg hamburg mnster and oslo some of the reasons why stockholm won the  european green capital award were its integrated administrative system which ensures that environmental aspects are considered in budgets operational planning reporting and monitoring its cut in carbon dioxide emissions by  per capita in ten years and its decision towards being fossil fuel free by  stockholm has long demonstrated concern for the environment the citys environmental program is the fifth since the first one was established in the mid s in  stockholm passed the title of european green capital to hamburg germany
",stockholm cleanest capitals world city granted european green capital award eu commission europes green capital applicant cities evaluated ways climate change local transport public green areas air quality noise waste water consumption waste water treatment sustainable utilisation land biodiversity environmental management participant cities finalists chosen stockholm amsterdam bristol copenhagen freiburg hamburg mnster oslo reasons stockholm european green capital award integrated administrative system ensures environmental aspects considered budgets operational planning reporting monitoring cut carbon dioxide emissions capita years decision fossil fuel free stockholm long demonstrated concern environment citys environmental program fifth established mid stockholm passed title european green capital hamburg germany,5.98,"stockholm,cleanest,capitals,world,city,granted,european,green,capital,award,eu,commission,europes,green,capital,applicant,cities,evaluated,ways,climate,change,local,transport,public,green,areas,air,quality,noise,waste,water,consumption,waste,water,treatment,sustainable,utilisation,land,biodiversity,environmental,management,participant,cities,finalists,chosen,stockholm,amsterdam,bristol,copenhagen,freiburg,hamburg,mnster,oslo,reasons,stockholm,european,green,capital,award,integrated,administrative,system,ensures,environmental,aspects,considered,budgets,operational,planning,reporting,monitoring,cut,carbon,dioxide,emissions,capita,years,decision,fossil,fuel,free,stockholm,long,demonstrated,concern,environment,citys,environmental,program,fifth,established,mid,stockholm,passed,title,european,green,capital,hamburg,germany",0.00,stockholm
"at the beginning of  stockholm launched the program professional study visits in order to share the citys green best practices the program provides visitors with the opportunity to learn how to address issues such as waste management urban planning carbon dioxide emissions and sustainable and efficient transportation system among others
",beginning stockholm launched program professional study visits order share citys green best practices program provides visitors opportunity learn address issues waste management urban planning carbon dioxide emissions sustainable efficient transportation system,5.60,"beginning,stockholm,launched,program,professional,study,visits,order,share,citys,green,best,practices,program,provides,visitors,opportunity,learn,address,issues,waste,management,urban,planning,carbon,dioxide,emissions,sustainable,efficient,transportation,system",0.00,stockholm
"according to the european cities monitor  stockholm is the best city in terms of freedom from pollution surrounded by  nature reserves stockholm has around  green spaces which corresponds to  of the citys area founded in  the royal national city park is the worlds first legally protected national urban park for a description of the formation process value assets and implementation of the legal protection of the royal national urban park see schantz  the water in stockholm is so clean that people can dive and fish in the centre of the city the waters of downtown stockholm serve as spawning grounds for multiple fish species including trout and salmon though human intervention is needed to keep populations up regarding co emissions the governments target is that stockholm will be co free before 
",according european cities monitor stockholm best city terms freedom pollution surrounded nature reserves stockholm green spaces corresponds citys area founded royal national city park worlds legally protected national urban park description formation process value assets implementation legal protection royal national urban park schantz water stockholm clean people dive fish centre city waters downtown stockholm serve spawning grounds multiple fish species including trout salmon human intervention needed populations co emissions governments target stockholm co free,7.09,"according,european,cities,monitor,stockholm,best,city,terms,freedom,pollution,surrounded,nature,reserves,stockholm,green,spaces,corresponds,citys,area,founded,royal,national,city,park,worlds,legally,protected,national,urban,park,description,formation,process,value,assets,implementation,legal,protection,royal,national,urban,park,schantz,water,stockholm,clean,people,dive,fish,centre,city,waters,downtown,stockholm,serve,spawning,grounds,multiple,fish,species,including,trout,salmon,human,intervention,needed,populations,co,emissions,governments,target,stockholm,co,free",0.00,stockholm
"stockholm used to have problematic levels of particulates  due to studded winter tires but by the s they were below limits after street specific bans nitrogen oxides emitted by diesel vehicles were a problem in the s but by  they were again below limits after electric cars had started to replace diesel driven ones and pollution regulations for lorries had tightened as of  the pollutant that exceeds limits is ozone due to global pollution in  the average levels for urban background  were no  gm pm  gm pm  gm soot  gm ultrafine particles cm so  gm ozone  gm for urban street level  the average levels were no  gm pm  gm pm  gm soot  gm
",stockholm problematic levels particulates studded winter tires limits street specific bans nitrogen oxides emitted diesel vehicles problem limits electric cars started replace diesel driven ones pollution regulations lorries tightened pollutant exceeds limits ozone global pollution average levels urban background gm pm gm pm gm soot gm ultrafine particles cm gm ozone gm urban street level average levels gm pm gm pm gm soot gm,7.66,"stockholm,problematic,levels,particulates,studded,winter,tires,limits,street,specific,bans,nitrogen,oxides,emitted,diesel,vehicles,problem,limits,electric,cars,started,replace,diesel,driven,ones,pollution,regulations,lorries,tightened,pollutant,exceeds,limits,ozone,global,pollution,average,levels,urban,background,gm,pm,gm,pm,gm,soot,gm,ultrafine,particles,cm,gm,ozone,gm,urban,street,level,average,levels,gm,pm,gm,pm,gm,soot,gm",0.00,stockholm
"stockholm has an extensive public transport system it consists of the stockholm metro  which consist of three colour coded main systems  with seven lines  the stockholm commuter rail  which runs on the state owned railroads on six lines  four light railtramway lines  the  mm narrow gauge railway roslagsbanan on three lines  in the northeastern part the local railway saltsjbanan on two lines  in the southeastern part a large number of bus lines and the inner city djurgrden ferry the overwhelming majority of the land based public transport in stockholm county  is organized under the common umbrella of storstockholms lokaltrafik  an aktiebolag wholly owned by stockholm county council since the s the operation and maintenance of the sl public transport services are contracted out to independent companies bidding for contracts such as mtr which operate the metro the archipelago boat traffic is handled by waxholmsbolaget which is also wholly owned by the county council
",stockholm extensive public transport system consists stockholm metro consist colour coded main systems seven lines stockholm commuter rail runs state owned railroads lines light railtramway lines mm narrow gauge railway roslagsbanan lines northeastern local railway saltsjbanan lines southeastern large number bus lines inner city djurgrden ferry overwhelming majority land based public transport stockholm county organized common umbrella storstockholms lokaltrafik aktiebolag wholly owned stockholm county council operation maintenance sl public transport services contracted independent companies bidding contracts mtr operate metro archipelago boat traffic handled waxholmsbolaget wholly owned county council,6.65,"stockholm,extensive,public,transport,system,consists,stockholm,metro,consist,colour,coded,main,systems,seven,lines,stockholm,commuter,rail,runs,state,owned,railroads,lines,light,railtramway,lines,mm,narrow,gauge,railway,roslagsbanan,lines,northeastern,local,railway,saltsjbanan,lines,southeastern,large,number,bus,lines,inner,city,djurgrden,ferry,overwhelming,majority,land,based,public,transport,stockholm,county,organized,common,umbrella,storstockholms,lokaltrafik,aktiebolag,wholly,owned,stockholm,county,council,operation,maintenance,sl,public,transport,services,contracted,independent,companies,bidding,contracts,mtr,operate,metro,archipelago,boat,traffic,handled,waxholmsbolaget,wholly,owned,county,council",0.00,stockholm
"sl has a common ticket system in the entire stockholm county which allows for easy travel between different modes of transport the tickets are of two main types single ticket and travel cards both allowing for unlimited travel with sl in the entire stockholm county for the duration of the ticket validity on  april  a zone system  and price system was introduced single tickets were available in forms of cash ticket individual unit pre paid tickets pre paid ticket slips of  sms ticket and machine ticket cash tickets bought at the point of travel were the most expensive and pre paid tickets slips of  are the cheapest a single ticket costs sek  with the card and sek  without and is valid for  minutes the duration of the travel card validity depended on the exact type they were available from  hours up to a year as of  a  day card costs sek  tickets of all these types were available with reduced prices for students and persons under  and over  years of age on  january  the zone system was removed and the cost of the tickets was increased
",sl common ticket system entire stockholm county allows easy travel different modes transport tickets main types single ticket travel cards allowing unlimited travel sl entire stockholm county duration ticket validity april zone system price system introduced single tickets available forms cash ticket individual unit pre paid tickets pre paid ticket slips sms ticket machine ticket cash tickets bought point travel expensive pre paid tickets slips cheapest single ticket costs sek card sek valid minutes duration travel card validity depended exact type available hours year day card costs sek tickets types available reduced prices students persons years age january zone system removed cost tickets increased,7.82,"sl,common,ticket,system,entire,stockholm,county,allows,easy,travel,different,modes,transport,tickets,main,types,single,ticket,travel,cards,allowing,unlimited,travel,sl,entire,stockholm,county,duration,ticket,validity,april,zone,system,price,system,introduced,single,tickets,available,forms,cash,ticket,individual,unit,pre,paid,tickets,pre,paid,ticket,slips,sms,ticket,machine,ticket,cash,tickets,bought,point,travel,expensive,pre,paid,tickets,slips,cheapest,single,ticket,costs,sek,card,sek,valid,minutes,duration,travel,card,validity,depended,exact,type,available,hours,year,day,card,costs,sek,tickets,types,available,reduced,prices,students,persons,years,age,january,zone,system,removed,cost,tickets,increased",0.00,stockholm
"with an estimated cost of sek  billion  which equals  billion us dollars the city line an environmentally certified project comprises a  km  long commuter train tunnel  beneath stockholm with two new stations  and a  km  long railway bridge at rsta the city line was built by the swedish transport administration in co operation with the city of stockholm stockholm county council and stockholm transport sl as stockholm central station is overloaded the purpose of this project was to double the citys track capacity and improve service efficiency operations began in july 
",estimated cost sekbillion equals billion dollars city line environmentally certified project comprises km long commuter train tunnel beneath stockholm new stations km long railway bridge rsta city line built swedish transport administration co operation city stockholm stockholm county council stockholm transport sl stockholm central station overloaded purpose project double citys track capacity improve service efficiency operations began july,5.57,"estimated,cost,sekbillion,equals,billion,dollars,city,line,environmentally,certified,project,comprises,km,long,commuter,train,tunnel,beneath,stockholm,new,stations,km,long,railway,bridge,rsta,city,line,built,swedish,transport,administration,co,operation,city,stockholm,stockholm,county,council,stockholm,transport,sl,stockholm,central,station,overloaded,purpose,project,double,citys,track,capacity,improve,service,efficiency,operations,began,july",0.00,stockholm
"stockholm is at the junction of the european routes e e and e a half completed motorway ring road exists on the south west and north sides of the city centre the northern section of the ring road norra lnken opened for traffic in  while the final subsea eastern section is being discussed as a future project a bypass motorway for traffic between northern and southern sweden frbifart stockholm is being built the many islands and waterways make extensions of the road system both complicated and expensive and new motorways are often built as systems of tunnels and bridges
",stockholm junction european routes e e e half completed motorway ring road exists south west north sides city centre northern section ring road norra lnken opened traffic final subsea eastern section discussed future project bypass motorway traffic northern southern sweden frbifart stockholm built islands waterways extensions road system complicated expensive new motorways built systems tunnels bridges,7.48,"stockholm,junction,european,routes,e,e,e,half,completed,motorway,ring,road,exists,south,west,north,sides,city,centre,northern,section,ring,road,norra,lnken,opened,traffic,final,subsea,eastern,section,discussed,future,project,bypass,motorway,traffic,northern,southern,sweden,frbifart,stockholm,built,islands,waterways,extensions,road,system,complicated,expensive,new,motorways,built,systems,tunnels,bridges",0.00,stockholm
"stockholm has a congestion pricing system the stockholm congestion tax in use on a permanent basis since  august  after having had a seven month trial period in the first half of  the city centre is within the congestion tax zone all the entrances and exits of this area have unmanned control points operating with automatic number plate recognition all vehicles entering or exiting the congestion tax affected area with a few exceptions have to pay  sek  depending on the time of day between  and  the maximum tax amount per vehicle per day is sek   payment is done by various means within  days after one has passed one of the control points one cannot pay at the control points
",stockholm congestion pricing system stockholm congestion tax use permanent basis august seven month trial period half city centre congestion tax zone entrances exits area unmanned control points operating automatic number plate recognition vehicles entering exiting congestion tax affected area exceptions pay sek depending time day maximum tax vehicle day sek payment means days passed control points pay control points,8.66,"stockholm,congestion,pricing,system,stockholm,congestion,tax,use,permanent,basis,august,seven,month,trial,period,half,city,centre,congestion,tax,zone,entrances,exits,area,unmanned,control,points,operating,automatic,number,plate,recognition,vehicles,entering,exiting,congestion,tax,affected,area,exceptions,pay,sek,depending,time,day,maximum,tax,vehicle,day,sek,payment,means,days,passed,control,points,pay,control,points",0.00,stockholm
"after the trial period was over consultative referendums were held in stockholm municipality and several other municipalities in stockholm county the then reigning government  stated that they would only take into consideration the results of the referendum in stockholm municipality the opposition parties  stated that if they were to form a cabinet after the general electionwhich was held the same day as the congestion tax referendumsthey would take into consideration the referendums held in several of the other municipalities in stockholm county as well the results of the referendums were that the stockholm municipality voted for the congestion tax while the other municipalities voted against it the opposition parties won the general election and a few days before they formed government  they announced that the congestion tax would be reintroduced in stockholm but that the revenue would go entirely to road construction in and around stockholm during the trial period and according to the agenda of the previous government the revenue went entirely to public transport
",trial period consultative referendums held stockholm municipality municipalities stockholm county reigning government stated consideration results referendum stockholm municipality opposition parties stated form cabinet general electionwhich held day congestion tax referendumsthey consideration referendums held municipalities stockholm county results referendums stockholm municipality voted congestion tax municipalities voted opposition parties general election days formed government announced congestion tax reintroduced stockholm revenue entirely road construction stockholm trial period according agenda previous government revenue went entirely public transport,8.59,"trial,period,consultative,referendums,held,stockholm,municipality,municipalities,stockholm,county,reigning,government,stated,consideration,results,referendum,stockholm,municipality,opposition,parties,stated,form,cabinet,general,electionwhich,held,day,congestion,tax,referendumsthey,consideration,referendums,held,municipalities,stockholm,county,results,referendums,stockholm,municipality,voted,congestion,tax,municipalities,voted,opposition,parties,general,election,days,formed,government,announced,congestion,tax,reintroduced,stockholm,revenue,entirely,road,construction,stockholm,trial,period,according,agenda,previous,government,revenue,went,entirely,public,transport",0.00,stockholm
"stockholm has regular ferry lines to helsinki and turku in finland  mariehamn land tallinn estonia riga latvia and to saint petersburg in russia the large stockholm archipelago is served by the archipelago boats of waxholmsbolaget  additionally there are many for profit private companies offering tours and regular service in the archipelago
",stockholm regular ferry lines helsinki turku finland mariehamn land tallinn estonia riga latvia saint petersburg russia large stockholm archipelago served archipelago boats waxholmsbolaget additionally profit private companies offering tours regular service archipelago,5.54,"stockholm,regular,ferry,lines,helsinki,turku,finland,mariehamn,land,tallinn,estonia,riga,latvia,saint,petersburg,russia,large,stockholm,archipelago,served,archipelago,boats,waxholmsbolaget,additionally,profit,private,companies,offering,tours,regular,service,archipelago",0.00,stockholm
