Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the work of the chandigarh metro was slated to start by  it was opposed by the member of parliament from chandigarh kirron kher with an estimated cost of around  billion including  funds from the governments of punjab and haryana and  from chandigarh and government of india funds from the japanese government were proposed to include approximately  of the cost however the project was turned down owing to its non feasibility kher promised a film city for chandigarh after winning the seat she said that she had difficulty in acquiring land in chandigarh her proposal was accepted by the chandigarh administration and the film city is proposed to be set up in sarangpur chandigarh this has been considered as a source of employment in the future
",work chandigarh metro slated start opposed member parliament chandigarh kirron kher estimated cost billion including funds governments punjab haryana chandigarh government india funds japanese government proposed include approximately cost project turned owing non feasibility kher promised film city chandigarh winning seat said difficulty acquiring land chandigarh proposal accepted chandigarh administration film city proposed set sarangpur chandigarh considered source employment future,8.70,"work,chandigarh,metro,slated,start,opposed,member,parliament,chandigarh,kirron,kher,estimated,cost,billion,including,funds,governments,punjab,haryana,chandigarh,government,india,funds,japanese,government,proposed,include,approximately,cost,project,turned,owing,non,feasibility,kher,promised,film,city,chandigarh,winning,seat,said,difficulty,acquiring,land,chandigarh,proposal,accepted,chandigarh,administration,film,city,proposed,set,sarangpur,chandigarh,considered,source,employment,future",0.00,chandigarh
"chandigarh has the largest number of vehicles per capita in india wide well maintained roads and parking spaces all over the city ease local transport the chandigarh transport undertaking  operates public transport buses from its inter state bus terminals  in sectors  and  of the city ctu also operates frequent bus services to the neighbouring states of punjab haryana himachal pradesh and to delhi
",chandigarh largest number vehicles capita india wide maintained roads parking spaces city ease local transport chandigarh transport undertaking operates public transport buses inter state bus terminals sectors city ctu operates frequent bus services neighbouring states punjab haryana himachal pradesh delhi,5.74,"chandigarh,largest,number,vehicles,capita,india,wide,maintained,roads,parking,spaces,city,ease,local,transport,chandigarh,transport,undertaking,operates,public,transport,buses,inter,state,bus,terminals,sectors,city,ctu,operates,frequent,bus,services,neighbouring,states,punjab,haryana,himachal,pradesh,delhi",0.00,chandigarh
"chandigarh is well connected by road to the following nearby cities by the following highway routes
",chandigarh connected road following nearby cities following highway routes,7.00,"chandigarh,connected,road,following,nearby,cities,following,highway,routes",0.00,chandigarh
"chandigarh airport has scheduled commercial flights to the major cities of india an international terminal was completed in  and international flight routes to dubai and sharjah were started the runway is located in chandigarh while the terminal is in mohali the governments of punjab and haryana each have a  stake in the international terminal building while the airports authority of india holds a  stake
",chandigarh airport scheduled commercial flights major cities india international terminal completed international flight routes dubai sharjah started runway located chandigarh terminal mohali governments punjab haryana stake international terminal building airports authority india holds stake,7.35,"chandigarh,airport,scheduled,commercial,flights,major,cities,india,international,terminal,completed,international,flight,routes,dubai,sharjah,started,runway,located,chandigarh,terminal,mohali,governments,punjab,haryana,stake,international,terminal,building,airports,authority,india,holds,stake",0.00,chandigarh
"chandigarh junction railway station lies in the northern railway zone of the indian railways network and provides connectivity to most of the regions of india the railway station also serves the neighbouring town of panchkula there were long standing proposals to develop a metro rail system in the city which were formally scrapped in 
",chandigarh junction railway station lies northern railway zone indian railways network provides connectivity regions india railway station serves neighbouring town panchkula long standing proposals develop metro rail system city formally scrapped,6.82,"chandigarh,junction,railway,station,lies,northern,railway,zone,indian,railways,network,provides,connectivity,regions,india,railway,station,serves,neighbouring,town,panchkula,long,standing,proposals,develop,metro,rail,system,city,formally,scrapped",0.00,chandigarh
"there are numerous educational institutions in chandigarh these range from privately and publicly operated schools to colleges these include panjab university post graduate institute of medical education and research  punjab engineering college national institute of technical teacher training 
and research  post graduate government college and dav college
",numerous educational institutions chandigarh range privately publicly operated schools colleges include panjab university post graduate institute medical education research punjab engineering college national institute technical teacher training research post graduate government college dav college,3.63,"numerous,educational,institutions,chandigarh,range,privately,publicly,operated,schools,colleges,include,panjab,university,post,graduate,institute,medical,education,research,punjab,engineering,college,national,institute,technical,teacher,training,research,post,graduate,government,college,dav,college",0.00,chandigarh
"according to the chandigarh administrations department of education there are a total of  government schools in chandigarh including government model senior secondary school sector  jawahar navodaya vidyalaya bhavan vidyalaya convent schools like st annes convent school st johns high school chandigarh sacred heart senior secondary school and carmel convent school and other private schools like delhi public school and dav public school
",according chandigarh administrations department education total government schools chandigarh including government model senior secondary school sector jawahar navodaya vidyalaya bhavan vidyalaya convent schools like st annes convent school st johns high school chandigarh sacred heart senior secondary school carmel convent school private schools like delhi public school dav public school,2.73,"according,chandigarh,administrations,department,education,total,government,schools,chandigarh,including,government,model,senior,secondary,school,sector,jawahar,navodaya,vidyalaya,bhavan,vidyalaya,convent,schools,like,st,annes,convent,school,st,johns,high,school,chandigarh,sacred,heart,senior,secondary,school,carmel,convent,school,private,schools,like,delhi,public,school,dav,public,school",0.00,chandigarh
"the chandigarh golf club has a  yard  hole course known for its challenging narrow fairways dogleg th hole and floodlighting on the first nine holes
",chandigarh golf club yard hole course known challenging narrow fairways dogleg th hole floodlighting holes,6.71,"chandigarh,golf,club,yard,hole,course,known,challenging,narrow,fairways,dogleg,th,hole,floodlighting,holes",0.00,chandigarh
"the main tourist attractions in chandigarh are
",main tourist attractions chandigarh,6.38,"main,tourist,attractions,chandigarh",0.00,chandigarh
"nehru said of chandigarh when he first visited the site of the new city in  let this be a new town symbolic of the freedom of india unfettered by the traditions of the past an expression of the nations faith in the future for nehru chandigarh represented a vision of how a new planned city could be a canvas for the regeneration of the nation itself after centuries of oppression under british colonial rule and the dilution of indian character from the nations towns guided by the architectural optics of le corbusier the development of chandigarh was part of a state driven exercise to break from the traditions of imperialism in city making and begin the process of healing from the injustices suffered
",nehru said chandigarh visited site new city let new town symbolic freedom india unfettered traditions past expression nations faith future nehru chandigarh represented vision new planned city canvas regeneration nation centuries oppression british colonial rule dilution indian character nations towns guided architectural optics le corbusier development chandigarh state driven exercise break traditions imperialism city making begin process healing injustices suffered,8.92,"nehru,said,chandigarh,visited,site,new,city,let,new,town,symbolic,freedom,india,unfettered,traditions,past,expression,nations,faith,future,nehru,chandigarh,represented,vision,new,planned,city,canvas,regeneration,nation,centuries,oppression,british,colonial,rule,dilution,indian,character,nations,towns,guided,architectural,optics,le,corbusier,development,chandigarh,state,driven,exercise,break,traditions,imperialism,city,making,begin,process,healing,injustices,suffered",0.00,chandigarh
"to the extent that chandigarh epitomises the destructive influence of the british in the impetus of its creation as a solution to the otherwise violent partitioning of territory between india and pakistan it represents an early ideological symbol for the birth of indias future the selection of the physical site involved an extensive vetting process many existing towns in punjab were surveyed as options for the new capital and dismissed for poor performance concerning factors such as military defensibility and capacity for accommodating potential refugee influxes the construction of a new town in chandigarh was determined to be the best option due to its relative strength in these factors as well as its proximity to the national capital new delhi its central location within the state of punjab its abundance of fecund land and its beautiful natural landscape
",extent chandigarh epitomises destructive influence british impetus creation solution violent partitioning territory india pakistan represents early ideological symbol birth indias future selection physical site involved extensive vetting process existing towns punjab surveyed options new capital dismissed poor performance concerning factors military defensibility capacity accommodating potential refugee influxes construction new town chandigarh determined best option relative strength factors proximity national capital new delhi central location state punjab abundance fecund land beautiful natural landscape,7.59,"extent,chandigarh,epitomises,destructive,influence,british,impetus,creation,solution,violent,partitioning,territory,india,pakistan,represents,early,ideological,symbol,birth,indias,future,selection,physical,site,involved,extensive,vetting,process,existing,towns,punjab,surveyed,options,new,capital,dismissed,poor,performance,concerning,factors,military,defensibility,capacity,accommodating,potential,refugee,influxes,construction,new,town,chandigarh,determined,best,option,relative,strength,factors,proximity,national,capital,new,delhi,central,location,state,punjab,abundance,fecund,land,beautiful,natural,landscape",0.00,chandigarh
"off the back of this conflation of assets chandigarh then was well poised to serve a function as a city building project in national identity from a federal policy perspective the development of the new town became a tool in india for modernisation and an intended driver of economic activity legal reform and regional growth as well as a significant agent for the decolonisation project as britains grip on their empire began to weaken their accelerated withdrawal between the beginning of the second world war and  left their former colony in states of disarray and disorganisation and policymakers for the new indian government were required to contend with issues such as rapid rural depopulation urban congestion and poverty as well as in chandigarh this policy tool was implemented in the creation of new capital cities in bhubaneswar and gandhinagar and more broadly throughout india in the  planned cities created between independence and  purposed to absorb migration from those regions in demise after being abandoned by the british and provide hubs for growing industries such as in steel and energy
",conflation assets chandigarh poised serve function city building project national identity federal policy perspective development new town tool india modernisation intended driver economic activity legal reform regional growth significant agent decolonisation project britains grip empire began weaken accelerated withdrawal beginning second world war left colony states disarray disorganisation policymakers new indian government required contend issues rapid rural depopulation urban congestion poverty chandigarh policy tool implemented creation new capital cities bhubaneswar gandhinagar broadly india planned cities created independence purposed absorb migration regions demise abandoned british provide hubs growing industries steel energy,8.01,"conflation,assets,chandigarh,poised,serve,function,city,building,project,national,identity,federal,policy,perspective,development,new,town,tool,india,modernisation,intended,driver,economic,activity,legal,reform,regional,growth,significant,agent,decolonisation,project,britains,grip,empire,began,weaken,accelerated,withdrawal,beginning,second,world,war,left,colony,states,disarray,disorganisation,policymakers,new,indian,government,required,contend,issues,rapid,rural,depopulation,urban,congestion,poverty,chandigarh,policy,tool,implemented,creation,new,capital,cities,bhubaneswar,gandhinagar,broadly,india,planned,cities,created,independence,purposed,absorb,migration,regions,demise,abandoned,british,provide,hubs,growing,industries,steel,energy",0.00,chandigarh
"these examples from a genealogy of utopian urban forms developed in post independence india as a panacea for issues related to underdevelopment as well as post independence complications to do with separatist religious conflict and the resulting diplomatic tensions chandigarh is the first example of a state funded master planned modernisation scheme these urban utopias attempt to enforce nation building policies through a federalised rule of law at a regional level and diffuse postcolonial urbanism which codes justice in its design the intent is that the economic success and progressivism of cities such as chandigarh as a lightning rod for social change would gradually be emulated at the scale of the nation chandigarh was for nehru and le corbusier an embodiment of the egalitarian potential offered by modernism where the machine age would complete the liberation of the nations citizens through the productive capacity of industrial technology and the relative ease of constructing civic facilities such as dams hospitals and schools the very antithesis of the conservative and traditional legacy of colonialism though built as a state capital chandigarh came to be focused on industry and higher education the specialisation of these new towns in particular functions represents a crucial aspect of the modernisation process as a decolonising enterprise in completing a national portfolio where each town forms a part of the utopian model for contemporary india
",examples genealogy utopian urban forms developed post independence india panacea issues related underdevelopment post independence complications separatist religious conflict resulting diplomatic tensions chandigarh example state funded master planned modernisation scheme urban utopias attempt enforce nation building policies federalised rule law regional level diffuse postcolonial urbanism codes justice design intent economic success progressivism cities chandigarh lightning rod social change gradually emulated scale nation chandigarh nehru le corbusier embodiment egalitarian potential offered modernism machine age complete liberation nations citizens productive capacity industrial technology relative ease constructing civic facilities dams hospitals schools antithesis conservative traditional legacy colonialism built state capital chandigarh came focused industry higher education specialisation new towns particular functions represents crucial aspect modernisation process decolonising enterprise completing national portfolio town forms utopian model contemporary india,6.98,"examples,genealogy,utopian,urban,forms,developed,post,independence,india,panacea,issues,related,underdevelopment,post,independence,complications,separatist,religious,conflict,resulting,diplomatic,tensions,chandigarh,example,state,funded,master,planned,modernisation,scheme,urban,utopias,attempt,enforce,nation,building,policies,federalised,rule,law,regional,level,diffuse,postcolonial,urbanism,codes,justice,design,intent,economic,success,progressivism,cities,chandigarh,lightning,rod,social,change,gradually,emulated,scale,nation,chandigarh,nehru,le,corbusier,embodiment,egalitarian,potential,offered,modernism,machine,age,complete,liberation,nations,citizens,productive,capacity,industrial,technology,relative,ease,constructing,civic,facilities,dams,hospitals,schools,antithesis,conservative,traditional,legacy,colonialism,built,state,capital,chandigarh,came,focused,industry,higher,education,specialisation,new,towns,particular,functions,represents,crucial,aspect,modernisation,process,decolonising,enterprise,completing,national,portfolio,town,forms,utopian,model,contemporary,india",0.00,chandigarh
"the post colonialism of chandigarh is rooted in the transformation of the political ideas of those such as nehru who generated a new indian nationalism through the design of newly built forms scholars such as edward said have emphasised the sinister nature of nostalgia and the romanticisation of colonial architecture in newly independent colonies as artefacts that perpetuate the ideological legacy of the hegemony and replicate the hierarchy of power even after decolonisation insofar as modernism in architecture  represents an active radical break from tradition and a colonial past even the very presence of le corbusier has been recognised as an indelible resistance to the british construction legacy as he provided the first non british influence on design thinking in india enabling a generational shift in the contemporary cohort of architects and planners to be hired by the state throughout the rest of the century who were initiated under modernist conditioning
",post colonialism chandigarh rooted transformation political ideas nehru generated new indian nationalism design newly built forms scholars edward said emphasised sinister nature nostalgia romanticisation colonial architecture newly independent colonies artefacts perpetuate ideological legacy hegemony replicate hierarchy power decolonisation insofar modernism architecture represents active radical break tradition colonial past presence le corbusier recognised indelible resistance british construction legacy provided non british influence design thinking india enabling generational shift contemporary cohort architects planners hired state rest century initiated modernist conditioning,7.48,"post,colonialism,chandigarh,rooted,transformation,political,ideas,nehru,generated,new,indian,nationalism,design,newly,built,forms,scholars,edward,said,emphasised,sinister,nature,nostalgia,romanticisation,colonial,architecture,newly,independent,colonies,artefacts,perpetuate,ideological,legacy,hegemony,replicate,hierarchy,power,decolonisation,insofar,modernism,architecture,represents,active,radical,break,tradition,colonial,past,presence,le,corbusier,recognised,indelible,resistance,british,construction,legacy,provided,non,british,influence,design,thinking,india,enabling,generational,shift,contemporary,cohort,architects,planners,hired,state,rest,century,initiated,modernist,conditioning",0.00,chandigarh
"as early as the s the presence of the international style could be detected in the design of houses in india whether mistri or architect designed the development of low cost housing was a priority for chandigarh and the modern forms designed by corbusier are characterised by a dispensing with colonial forms focused on classic aesthetics and a refocusing on strategies such as using narrow frontages and orientation for minimising direct exposure to the sun and maximising natural ventilation and efficient cost while providing modern amenities in the international style aesthetic these developments are credited as the beginning of a chandigarh architecture inspiring gradual experimentation with form and an indianising of the international style which precipitated the formation of the countrys new cultural identity in town design
",early presence international style detected design houses india mistri architect designed development low cost housing priority chandigarh modern forms designed corbusier characterised dispensing colonial forms focused classic aesthetics refocusing strategies narrow frontages orientation minimising direct exposure sun maximising natural ventilation efficient cost providing modern amenities international style aesthetic developments credited beginning chandigarh architecture inspiring gradual experimentation form indianising international style precipitated formation countrys new cultural identity town design,7.05,"early,presence,international,style,detected,design,houses,india,mistri,architect,designed,development,low,cost,housing,priority,chandigarh,modern,forms,designed,corbusier,characterised,dispensing,colonial,forms,focused,classic,aesthetics,refocusing,strategies,narrow,frontages,orientation,minimising,direct,exposure,sun,maximising,natural,ventilation,efficient,cost,providing,modern,amenities,international,style,aesthetic,developments,credited,beginning,chandigarh,architecture,inspiring,gradual,experimentation,form,indianising,international,style,precipitated,formation,countrys,new,cultural,identity,town,design",0.00,chandigarh
"brent c brolin argues that le corbusier ignored indian preferences in designing the housing and communities and that the residents have done what they can to recreate their accustomed lifestyle furthermore the early over saturation of the minimalist international style in building design in chandigarh has attracted criticisms of effecting a democratic self effacing banality though this criticism is perhaps negligent of how this was necessary for galvanising higher standards of urban living throughout the country
",brent c brolin argues le corbusier ignored indian preferences designing housing communities residents recreate accustomed lifestyle furthermore early saturation minimalist international style building design chandigarh attracted criticisms effecting democratic self effacing banality criticism negligent necessary galvanising higher standards urban living country,6.76,"brent,c,brolin,argues,le,corbusier,ignored,indian,preferences,designing,housing,communities,residents,recreate,accustomed,lifestyle,furthermore,early,saturation,minimalist,international,style,building,design,chandigarh,attracted,criticisms,effecting,democratic,self,effacing,banality,criticism,negligent,necessary,galvanising,higher,standards,urban,living,country",0.00,chandigarh
