Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
Louisa loved all these plays  and she made some of her own and wrote them down so that the children could act them ,Louisa loved plays wrote children act,14.78,"Louisa,loved,plays,wrote,children,act",0.00,
But better than fun or writing Louisa loved her mother  and by and by  as the little girl began to grow into a big girl  she felt very sad to see her dear mother work so hard ,better fun writing Louisa loved mother little girl began grow big girl felt sad dear mother work hard,10.86,"better,fun,writing,Louisa,loved,mother,little,girl,began,grow,big,girl,felt,sad,dear,mother,work,hard",0.00,
She helped all she could with the housework  but nothing could really help the tired mother except money  she needed money for food and clothes  and someone grown up  to help in the house ,helped housework help tired mother money needed money food clothes grown help house,11.17,"helped,housework,help,tired,mother,money,needed,money,food,clothes,grown,help,house",0.00,
But there never was enough money for these things  and Louisa  s mother grew more and more weary  and sometimes ill ,money things Louisa mother grew weary ill,12.07,"money,things,Louisa,mother,grew,weary,ill",0.00,
I cannot tell you how much Louisa suffered over this ,tell Louisa suffered,13.21,"tell,Louisa,suffered",0.00,
At last  as Louisa thought about it  she came to care more about helping her mother and her father and her sisters than about anything else in all the world ,Louisa thought came care helping mother father sisters world,13.38,"Louisa,thought,came,care,helping,mother,father,sisters,world",0.00,
And she began to work very hard to earn money ,began work hard earn money,10.87,"began,work,hard,earn,money",0.00,
She sewed for people  and when she was a little older she taught some little girls their lessons  and then she wrote stories for the papers ,sewed people little older taught little girls lessons wrote stories papers,10.71,"sewed,people,little,older,taught,little,girls,lessons,wrote,stories,papers",0.00,
Every bit of money she earned  except what she had to use  she gave to her dear family ,bit money earned use gave dear family,12.64,"bit,money,earned,use,gave,dear,family",0.00,
It helped very much  but it was so little that Louisa never felt as if she were doing anything ,helped little Louisa felt,15.79,"helped,little,Louisa,felt",0.00,
Every year she grew more unselfish  and every year she worked harder ,year grew unselfish year worked harder,8.70,"year,grew,unselfish,year,worked,harder",0.00,
She liked writing stories best of all her work  but she did not get much money for them  and some people told her she was wasting her time ,liked writing stories best work money people told wasting time,12.95,"liked,writing,stories,best,work,money,people,told,wasting,time",0.00,
At last  one day  a publisher asked Louisa  who was now a woman  to write a book for girls ,day publisher asked Louisa woman write book girls,12.09,"day,publisher,asked,Louisa,woman,write,book,girls",0.00,
Louisa was not very well  and she was very tired  but she always said   I  ll try  when she had a chance to work  so she said   I  ll try  to the publisher ,Louisa tired said try chance work said try publisher,15.38,"Louisa,tired,said,try,chance,work,said,try,publisher",0.00,
When she thought about the book she remembered the good times she used to have with her sisters in the big  bare house in the country ,thought book remembered good times sisters big bare house country,11.94,"thought,book,remembered,good,times,sisters,big,bare,house,country",0.00,
And so she wrote a story and put all that in it  she put her dear mother and her wise father in it  and all the little sisters  and besides the jolly times and the plays  she put the sad  hard times in    the work and worry and going without things ,wrote story dear mother wise father little sisters jolly times plays sad hard times work worry going things,13.25,"wrote,story,dear,mother,wise,father,little,sisters,jolly,times,plays,sad,hard,times,work,worry,going,things",0.00,
When the book was written  she called it Little Women  and sent it to the publisher ,book written called Little Women sent publisher,10.71,"book,written,called,Little,Women,sent,publisher",0.00,
And  children  the little book made Louisa famous ,children little book Louisa famous,6.00,"children,little,book,Louisa,famous",0.00,
It was so sweet and funny and sad and real    like our own lives    that everybody wanted to read it ,sweet funny sad real like lives everybody wanted read,10.89,"sweet,funny,sad,real,like,lives,everybody,wanted,read",0.00,
Everybody bought it  and much money came from it ,Everybody bought money came,10.20,"Everybody,bought,money,came",0.00,
After so many years  little Louisa  s wish came true  she bought a nice house for her family  she sent one of her sisters to Europe  to study  she gave her father books  but best of all  she was able to see to it that the beloved mother  so tired and so ill  could have rest and happiness ,years little Louisa wish came true bought nice house family sent sisters Europe study gave father books best able beloved mother tired ill rest happiness,11.42,"years,little,Louisa,wish,came,true,bought,nice,house,family,sent,sisters,Europe,study,gave,father,books,best,able,beloved,mother,tired,ill,rest,happiness",0.00,
Never again did the dear mother have to do any hard work  and she had pretty things about her all the rest of her life ,dear mother hard work pretty things rest life,14.29,"dear,mother,hard,work,pretty,things,rest,life",0.00,
Louisa Alcott  for that was Louisa  s name  wrote many beautiful books after this  and she became one of the most famous women of America ,Louisa Alcott Louisa wrote beautiful books famous women America,11.59,"Louisa,Alcott,Louisa,wrote,beautiful,books,famous,women,America",0.00,
But I think the most beautiful thing about her is what I have been telling you  that she loved her mother so well that she gave her whole life to make her happy ,think beautiful thing telling loved mother gave life happy,14.91,"think,beautiful,thing,telling,loved,mother,gave,life,happy",0.00,
The little Louisa I told you about  who wrote verses and stories in her diary  used to like to play that she was a princess  and that her kingdom was her own mind ,little Louisa told wrote verses stories diary like play princess kingdom mind,12.88,"little,Louisa,told,wrote,verses,stories,diary,like,play,princess,kingdom,mind",0.00,
When she had unkind or dissatisfied thoughts  she tried to get rid of them by playing they were enemies of the kingdom  and she drove them out with soldiers  the soldiers were patience  duty  and love ,unkind dissatisfied thoughts tried rid playing enemies kingdom drove soldiers soldiers patience duty love,10.95,"unkind,dissatisfied,thoughts,tried,rid,playing,enemies,kingdom,drove,soldiers,soldiers,patience,duty,love",0.00,
It used to help Louisa to be good to play this  and I think it may have helped make her the splendid woman she was afterward ,help Louisa good play think helped splendid woman afterward,13.60,"help,Louisa,good,play,think,helped,splendid,woman,afterward",0.00,
Maybe you would like to hear a poem she wrote about it  when she was only fourteen years old ,Maybe like hear poem wrote fourteen years old,11.83,"Maybe,like,hear,poem,wrote,fourteen,years,old",0.00,
It will help you  too  to think the same thoughts ,help think thoughts,14.00,"help,think,thoughts",0.00,
A little kingdom I possess  Where thoughts and feelings dwell  And very hard I find the task Of governing it well  For passion tempts and troubles me  A wayward will misleads  And selfishness its shadow casts On all my words and deeds ,little kingdom possess thoughts feelings dwell hard find task governing passion tempts troubles wayward misleads selfishness shadow casts words deeds,9.36,"little,kingdom,possess,thoughts,feelings,dwell,hard,find,task,governing,passion,tempts,troubles,wayward,misleads,selfishness,shadow,casts,words,deeds",0.00,
How can I learn to rule myself  To be the child I should  Honest and brave  nor ever tire Of trying to be good ,learn rule child Honest brave tire trying good,14.41,"learn,rule,child,Honest,brave,tire,trying,good",0.00,
How can I keep a sunny soul To shine along life  s way ,sunny soul shine life way,14.55,"sunny,soul,shine,life,way",0.00,
How can I tune my little heart To sweetly sing all day ,tune little heart sweetly sing day,10.91,"tune,little,heart,sweetly,sing,day",0.00,
Dear Father  help me with the love That casteth out my fear  Teach me to lean on Thee  and feel That Thou art very near  That no temptation is unseen  No childish grief too small  Since Thou  with patience infinite  Doth soothe and comfort all ,Dear Father help love casteth fear Teach lean Thee feel Thou art near temptation unseen childish grief small Thou patience infinite Doth soothe comfort,8.61,"Dear,Father,help,love,casteth,fear,Teach,lean,Thee,feel,Thou,art,near,temptation,unseen,childish,grief,small,Thou,patience,infinite,Doth,soothe,comfort",0.00,
I do not ask for any crown But that which all may win  Nor seek to conquer any world  Except the one within ,ask crown win seek conquer world,15.74,"ask,crown,win,seek,conquer,world",0.00,
Be Thou my Guide until I find  Led by a tender hand  Thy happy kingdom in myself  And dare to take command ,Thou Guide find Led tender hand Thy happy kingdom dare command,10.28,"Thou,Guide,find,Led,tender,hand,Thy,happy,kingdom,dare,command",0.00,
Poor  sweet Piccola ,Poor sweet Piccola,0.00,"Poor,sweet,Piccola",0.00,
Did you hear What happened to Piccola  children dear ,hear happened Piccola children dear,7.55,"hear,happened,Piccola,children,dear",0.00,
 It Is seldom Fortune such favour grants As fell to this little maid of France ,seldom Fortune favour grants fell little maid France,8.86,"seldom,Fortune,favour,grants,fell,little,maid,France",0.00,
 It Was Christmas   time  and her parents poor Could hardly drive the wolf from the door  Striving with poverty  s patient pain Only to live till summer again ,Christmas time parents poor hardly drive wolf door Striving poverty patient pain live till summer,8.18,"Christmas,time,parents,poor,hardly,drive,wolf,door,Striving,poverty,patient,pain,live,till,summer",0.00,
Sad were they When dawned the morning of Christmas   day  Their little darling no joy might stir  St Nicholas nothing would bring to her ,Sad dawned morning Christmas day little darling joy stir St Nicholas bring,8.76,"Sad,dawned,morning,Christmas,day,little,darling,joy,stir,St,Nicholas,bring",0.00,
But Piccola never doubted at all That something beautiful must befall Every child upon Christmas   day  And so she slept till the dawn was gray ,Piccola doubted beautiful befall child Christmas day slept till dawn gray,9.72,"Piccola,doubted,beautiful,befall,child,Christmas,day,slept,till,dawn,gray",0.00,
And full of faith  when at last she woke  She stole to her shoe as the morning broke  Such sounds of gladness filled all the air  It Was plain St Nicholas had been there ,faith woke stole shoe morning broke sounds gladness filled air plain St Nicholas,12.35,"faith,woke,stole,shoe,morning,broke,sounds,gladness,filled,air,plain,St,Nicholas",0.00,
In rushed Piccola sweet  half wild  Never was seen such a joyful child ,rushed Piccola sweet half wild seen joyful child,7.04,"rushed,Piccola,sweet,half,wild,seen,joyful,child",0.00,
 See what the good saint brought ,good saint brought,9.09,"good,saint,brought",0.00,
she cried  And mother and father must peep inside ,cried mother father peep inside,8.00,"cried,mother,father,peep,inside",0.00,
There was a little shivering bird ,little shivering bird,8.82,"little,shivering,bird",0.00,
A sparrow  that in at the window flew  Had crept into Piccola  s tiny shoe ,sparrow window flew crept Piccola tiny shoe,10.67,"sparrow,window,flew,crept,Piccola,tiny,shoe",0.00,
 How good poor Piccola must have been ,good poor Piccola,10.53,"good,poor,Piccola",0.00,
She cried  as happy as any queen  While the starving sparrow she fed and warmed  And danced with rapture  she was so charmed ,cried happy queen starving sparrow fed warmed danced rapture charmed,10.40,"cried,happy,queen,starving,sparrow,fed,warmed,danced,rapture,charmed",0.00,
Children  this story I tell to you  Of Piccola sweet and her bird  is true ,Children story tell Piccola sweet bird true,10.67,"Children,story,tell,Piccola,sweet,bird,true",0.00,
In the far   off land of France  they say  Still do they live to this very day ,far land France live day,15.19,"far,land,France,live,day",0.00,
THE LITTLE FIR TREE,LITTLE FIR TREE,5.26,"LITTLE,FIR,TREE",0.00,
When I was a very little girl some one  probably my mother  read to me Hans Christian Andersen  s story of the Little Fir Tree ,little girl probably mother read Hans Christian Andersen story Little Fir Tree,10.24,"little,girl,probably,mother,read,Hans,Christian,Andersen,story,Little,Fir,Tree",0.00,
It happened that I did not read it for myself or hear it again during my childhood ,happened read hear childhood,15.66,"happened,read,hear,childhood",0.00,
One Christmas Day  when I was grown up  I found myself at a loss for the  one more  story called for by some little children with whom I was spending the holiday ,Christmas Day grown found loss story called little children spending holiday,12.96,"Christmas,Day,grown,found,loss,story,called,little,children,spending,holiday",0.00,
In the mental search for buried treasure which ensued  I came upon one or two word   impressions of the experiences of the Little Fir Tree  and forthwith wove them into what I supposed to be something of a reproduction of the original ,mental search buried treasure ensued came word impressions experiences Little Fir Tree forthwith wove supposed reproduction original,10.64,"mental,search,buried,treasure,ensued,came,word,impressions,experiences,Little,Fir,Tree,forthwith,wove,supposed,reproduction,original",0.00,
The latter part of the story had wholly faded from my memory  so that I  made up  to suit the tastes of my audience ,story wholly faded memory suit tastes audience,14.66,"story,wholly,faded,memory,suit,tastes,audience",0.00,
Afterward I told the story to a good many children  at one time or another  and it gradually took the shape it has here ,Afterward told story good children time gradually took shape,12.50,"Afterward,told,story,good,children,time,gradually,took,shape",0.00,
It was not until several years later that  in rereading Andersen for other purposes  I came upon the real story of the Little Fir Tree  and read it for myself ,years later rereading Andersen purposes came real story Little Fir Tree read,11.32,"years,later,rereading,Andersen,purposes,came,real,story,Little,Fir,Tree,read",0.00,
Then indeed I was amused  and somewhat distressed  to find how far I had wandered from the text ,amused somewhat distressed find far wandered text,11.46,"amused,somewhat,distressed,find,far,wandered,text",0.00,
I give this explanation that the reader may know I do not presume to offer the little tale which follows as an  adaptation  of Andersen  s famous story ,explanation reader know presume offer little tale follows adaptation Andersen famous story,10.53,"explanation,reader,know,presume,offer,little,tale,follows,adaptation,Andersen,famous,story",0.00,
I offer it plainly as a story which children have liked  and which grew out of my early memories of Andersen  s The Little Fir Tree ,offer plainly story children liked grew early memories Andersen Little Fir Tree,10.61,"offer,plainly,story,children,liked,grew,early,memories,Andersen,Little,Fir,Tree",0.00,
Once there was a Little Fir Tree  slim and pointed  and shiny  which stood in the great forest in the midst of some big fir trees  broad  and tall  and shadowy green ,Little Fir Tree slim pointed shiny stood great forest midst big fir trees broad tall shadowy green,9.04,"Little,Fir,Tree,slim,pointed,shiny,stood,great,forest,midst,big,fir,trees,broad,tall,shadowy,green",0.00,
The Little Fir Tree was very unhappy because he was not big like the others ,Little Fir Tree unhappy big like,11.84,"Little,Fir,Tree,unhappy,big,like",0.00,
When the birds came flying into the woods and lit on the branches of the big trees and built their nests there  he used to call up to them   ,birds came flying woods lit branches big trees built nests,13.48,"birds,came,flying,woods,lit,branches,big,trees,built,nests",0.00,
 Come down  come down  rest in my branches ,Come come rest branches,9.30,"Come,come,rest,branches",0.00,
When the splendid wind came blowing and singing through the forest  it bent and rocked and swung the tops of the big trees  and murmured to them ,splendid wind came blowing singing forest bent rocked swung tops big trees murmured,9.66,"splendid,wind,came,blowing,singing,forest,bent,rocked,swung,tops,big,trees,murmured",0.00,
Then the Little Fir Tree looked up  and called   ,Little Fir Tree looked called,8.16,"Little,Fir,Tree,looked,called",0.00,
 Oh  please  dear wind  come down and play with me ,Oh dear wind come play,9.80,"Oh,dear,wind,come,play",0.00,
 Oh  no  you are too little  you are too little ,Oh little little,14.58,"Oh,little,little",0.00,
In the winter the white snow fell softly  softly  and covered the great trees all over with wonderful caps and coats of white ,winter white snow fell softly softly covered great trees wonderful caps coats white,7.94,"winter,white,snow,fell,softly,softly,covered,great,trees,wonderful,caps,coats,white",0.00,
The Little Fir Tree  close down in the cover of the others  would call up   ,Little Fir Tree close cover,13.16,"Little,Fir,Tree,close,cover",0.00,
 Oh  please  dear snow  give me a cap  too ,Oh dear snow cap,11.63,"Oh,dear,snow,cap",0.00,
 Oh no  no  no  you are too little  you are too little ,Oh little little,16.36,"Oh,little,little",0.00,
The worst of all was when men came into the wood  with sledges and teams of horses ,worst men came wood sledges teams horses,12.05,"worst,men,came,wood,sledges,teams,horses",0.00,
They came to cut the big trees down and carry them away ,came cut big trees carry away,10.71,"came,cut,big,trees,carry,away",0.00,
Whenever one had been cut down and carried away the others talked about it  and nodded their heads  and the Little Fir Tree listened  and heard them say that when you were carried away so  you might become the mast of a mighty ship  and go far away over the ocean  and see many wonderful things  or you might be part of a fine house in a great city  and see much of life ,cut carried away talked nodded heads Little Fir Tree listened heard carried away mast mighty ship far away ocean wonderful things fine house great city life,12.94,"cut,carried,away,talked,nodded,heads,Little,Fir,Tree,listened,heard,carried,away,mast,mighty,ship,far,away,ocean,wonderful,things,fine,house,great,city,life",0.00,
The Little Fir Tree wanted greatly to see life  but he was always too little  the men passed him by ,Little Fir Tree wanted greatly life little men passed,11.00,"Little,Fir,Tree,wanted,greatly,life,little,men,passed",0.00,
But by and by  one cold winter  s morning  men came with a sledge and horses  and after they had cut here and there they came to the circle of trees round the Little Fir Tree  and looked all about ,cold winter morning men came sledge horses cut came circle trees round Little Fir Tree looked,12.18,"cold,winter,morning,men,came,sledge,horses,cut,came,circle,trees,round,Little,Fir,Tree,looked",0.00,
how the Little Fir Tree pricked up his needles ,Little Fir Tree pricked needles,8.51,"Little,Fir,Tree,pricked,needles",0.00,
 Here is one  said one of the men   it is just little enough ,said men little,16.39,"said,men,little",0.00,
And he touched the Little Fir Tree ,touched Little Fir Tree,8.57,"touched,Little,Fir,Tree",0.00,
The Little Fir Tree was happy as a bird  because he knew they were about to cut him down ,Little Fir Tree happy bird knew cut,13.48,"Little,Fir,Tree,happy,bird,knew,cut",0.00,
And when he was being carried away on the sledge he lay wondering  so contentedly  whether he should be the mast of a ship or part of a fine city house ,carried away sledge lay wondering contentedly mast ship fine city house,13.16,"carried,away,sledge,lay,wondering,contentedly,mast,ship,fine,city,house",0.00,
But when they came to the town he was taken out and set upright in a tub and placed on the edge of a path in a row of other fir trees  all small  but none so little as he ,came town taken set upright tub placed edge path row fir trees small little,15.20,"came,town,taken,set,upright,tub,placed,edge,path,row,fir,trees,small,little",0.00,
And then the Little Fir Tree began to see life ,Little Fir Tree began life,10.64,"Little,Fir,Tree,began,life",0.00,
People kept coming to look at the trees and to take them away ,People kept coming look trees away,11.29,"People,kept,coming,look,trees,away",0.00,
But always when they saw the Little Fir Tree they shook their heads and said   ,saw Little Fir Tree shook heads said,10.13,"saw,Little,Fir,Tree,shook,heads,said",0.00,
Until  finally  two children came along  hand in hand  looking carefully at all the small trees ,finally children came hand hand looking carefully small trees,7.29,"finally,children,came,hand,hand,looking,carefully,small,trees",0.00,
When they saw the Little Fir Tree they cried out   ,saw Little Fir Tree cried,9.80,"saw,Little,Fir,Tree,cried",0.00,
They took him out of his tub and carried him away  between them ,took tub carried away,14.06,"took,tub,carried,away",0.00,
And the happy Little Fir Tree spent all his time wondering what it could be that he was just little enough for  he knew it could hardly be a mast or a house  since he was going away with children ,happy Little Fir Tree spent time wondering little knew hardly mast house going away children,12.76,"happy,Little,Fir,Tree,spent,time,wondering,little,knew,hardly,mast,house,going,away,children",0.00,
He kept wondering  while they took him in through some big doors  and set him up in another tub  on the table  in a bare little room ,kept wondering took big doors set tub table bare little room,12.03,"kept,wondering,took,big,doors,set,tub,table,bare,little,room",0.00,
Very soon they went away  and came back again with a big basket  which they carried between them ,soon went away came big basket carried,11.34,"soon,went,away,came,big,basket,carried",0.00,
Then some pretty ladies  with white caps on their heads and white aprons over their blue dresses  came bringing little parcels ,pretty ladies white caps heads white aprons blue dresses came bringing little parcels,6.30,"pretty,ladies,white,caps,heads,white,aprons,blue,dresses,came,bringing,little,parcels",0.00,
The children took things out of the basket and began to play with the Little Fir Tree  just as he had often begged the wind and the snow and the birds to do ,children took things basket began play Little Fir Tree begged wind snow birds,12.74,"children,took,things,basket,began,play,Little,Fir,Tree,begged,wind,snow,birds",0.00,
He felt their soft little touches on his head and his twigs and his branches ,felt soft little touches head twigs branches,10.39,"felt,soft,little,touches,head,twigs,branches",0.00,
When he looked down at himself  as far as he could look  he saw that he was all hung with gold and silver chains ,looked far look saw hung gold silver chains,14.16,"looked,far,look,saw,hung,gold,silver,chains",0.00,
There were strings of white fluffy stuff drooping around him  his twigs held little gold nuts and pink  rosy balls and silver stars  he had pretty little pink and white candles in his arms  but last  and most wonderful of all  the children hung a beautiful white  floating doll   angel over his head ,strings white fluffy stuff drooping twigs held little gold nuts pink rosy balls silver stars pretty little pink white candles arms wonderful children hung beautiful white floating doll angel head,7.67,"strings,white,fluffy,stuff,drooping,twigs,held,little,gold,nuts,pink,rosy,balls,silver,stars,pretty,little,pink,white,candles,arms,wonderful,children,hung,beautiful,white,floating,doll,angel,head",0.00,
The Little Fir Tree could not breathe  for joy and wonder ,Little Fir Tree breathe joy wonder,8.62,"Little,Fir,Tree,breathe,joy,wonder",0.00,
After a time every one went away and left him ,time went away left,13.04,"time,went,away,left",0.00,
It grew dusk  and the Little Fir Tree began to hear strange sounds through the closed doors ,grew dusk Little Fir Tree began hear strange sounds closed doors,6.52,"grew,dusk,Little,Fir,Tree,began,hear,strange,sounds,closed,doors",0.00,
Sometimes he heard a child crying ,heard child crying,8.82,"heard,child,crying",0.00,
All at once  the doors opened and the two children came in ,doors opened children came,13.56,"doors,opened,children,came",0.00,
They came up to the Little Fir Tree and quickly lighted all the little pink and white candles ,came Little Fir Tree quickly lighted little pink white candles,8.51,"came,Little,Fir,Tree,quickly,lighted,little,pink,white,candles",0.00,
Then the two pretty ladies took hold of the table with the Little Fir Tree on it and pushed it  very smoothly and quickly  out of the doors  across a hall  and in at another door ,pretty ladies took hold table Little Fir Tree pushed smoothly quickly doors hall door,12.29,"pretty,ladies,took,hold,table,Little,Fir,Tree,pushed,smoothly,quickly,doors,hall,door",0.00,
The Little Fir Tree had a sudden sight of a long room with many little white beds in it  of children propped up on pillows in the beds  and of other children in great wheeled chairs  and others hobbling about or sitting in little chairs ,Little Fir Tree sudden sight long room little white beds children propped pillows beds children great wheeled chairs hobbling sitting little chairs,9.70,"Little,Fir,Tree,sudden,sight,long,room,little,white,beds,children,propped,pillows,beds,children,great,wheeled,chairs,hobbling,sitting,little,chairs",0.00,
He wondered why all the little children looked so white and tired  he did not know that he was in a hospital ,wondered little children looked white tired know hospital,12.84,"wondered,little,children,looked,white,tired,know,hospital",0.00,
But before he could wonder any more his breath was quite taken away by the shout those little white children gave ,wonder breath taken away shout little white children gave,10.53,"wonder,breath,taken,away,shout,little,white,children,gave",0.00,
He knew they must mean him  for all their shining eyes were looking straight at him ,knew mean shining eyes looking straight,11.90,"knew,mean,shining,eyes,looking,straight",0.00,
He stood as straight as a mast  and quivered in every needle  for joy ,stood straight mast quivered needle joy,11.43,"stood,straight,mast,quivered,needle,joy",0.00,
Presently one little weak child   voice called out   ,Presently little weak child voice called,3.77,"Presently,little,weak,child,voice,called",0.00,
 It  s the nicest Christmas tree I ever saw ,nicest Christmas tree saw,11.36,"nicest,Christmas,tree,saw",0.00,
And then  at last  the Little Fir Tree knew what he was  he was a Christmas tree ,Little Fir Tree knew Christmas tree,13.58,"Little,Fir,Tree,knew,Christmas,tree",0.00,
And from his shiny head to his feet he was glad  through and through  because he was just little enough to be the nicest kind of tree in the world ,shiny head feet glad little nicest kind tree world,14.29,"shiny,head,feet,glad,little,nicest,kind,tree,world",0.00,
Thousands of years ago  many years before David lived  there was a very wise and good man of his people who was a friend and adviser of the king of Egypt ,Thousands years ago years David lived wise good man people friend adviser king Egypt,11.04,"Thousands,years,ago,years,David,lived,wise,good,man,people,friend,adviser,king,Egypt",0.00,
And for love of this friend  the king of Egypt had let numbers of the Israelites settle in his land ,love friend king Egypt let numbers Israelites settle land,11.00,"love,friend,king,Egypt,let,numbers,Israelites,settle,land",0.00,
But after the king and his Israelitish friend were dead  there was a new king  who hated the Israelites ,king Israelitish friend dead new king hated Israelites,10.58,"king,Israelitish,friend,dead,new,king,hated,Israelites",0.00,
When he saw how strong they were  and how many there were of them  he began to be afraid that some day they might number more than the Egyptians  and might take his land from him ,saw strong began afraid day number Egyptians land,15.64,"saw,strong,began,afraid,day,number,Egyptians,land",0.00,
Then he and his rulers did a wicked thing ,rulers wicked thing,14.29,"rulers,wicked,thing",0.00,
And they gave them terrible tasks to do  without proper rest  or food  or clothes ,gave terrible tasks proper rest food clothes,9.76,"gave,terrible,tasks,proper,rest,food,clothes",0.00,
For they hoped that the hardship would kill off the Israelites ,hoped hardship kill Israelites,11.11,"hoped,hardship,kill,Israelites",0.00,
They thought the old men would die and the young men be so ill and weary that they could not bring up families  and so the race would dwindle away ,thought old men die young men ill weary bring families race dwindle away,11.56,"thought,old,men,die,young,men,ill,weary,bring,families,race,dwindle,away",0.00,
But in spite of the work and suffering  the Israelites remained strong  and more and more boys grew up  to make the king afraid ,spite work suffering Israelites remained strong boys grew king afraid,10.94,"spite,work,suffering,Israelites,remained,strong,boys,grew,king,afraid",0.00,
He ordered his soldiers to kill every boy baby that should be born in an Israelitish family  he did not care about the girls  because they could not grow up to fight ,ordered soldiers kill boy baby born Israelitish family care girls grow fight,12.05,"ordered,soldiers,kill,boy,baby,born,Israelitish,family,care,girls,grow,fight",0.00,
Very soon after this wicked order  a boy baby was born in a certain Israelitish family ,soon wicked order boy baby born certain Israelitish family,8.05,"soon,wicked,order,boy,baby,born,certain,Israelitish,family",0.00,
When his mother first looked at him her heart was nearly broken  for he was even more beautiful than most babies are    so strong and fair and sweet ,mother looked heart nearly broken beautiful babies strong fair sweet,12.08,"mother,looked,heart,nearly,broken,beautiful,babies,strong,fair,sweet",0.00,
Somehow  she contrived to keep him hidden for three whole months ,contrived hidden months,12.31,"contrived,hidden,months",0.00,
But at the end of that time  she saw that it would not be possible to keep him safe any longer ,end time saw possible safe longer,15.79,"end,time,saw,possible,safe,longer",0.00,
She had been thinking all this time about what she should do  and now she carried out her plan ,thinking time carried plan,15.79,"thinking,time,carried,plan",0.00,
First  she took a basket made of bulrushes and daubed it all over with pitch  so that it was water   tight  and then she laid the baby in it  then she carried it to the edge of the river and laid it in the flags by the river  s brink ,took basket bulrushes daubed pitch water tight laid baby carried edge river laid flags river brink,14.53,"took,basket,bulrushes,daubed,pitch,water,tight,laid,baby,carried,edge,river,laid,flags,river,brink",0.00,
Then she kissed her little son and left him there ,kissed little son left,12.00,"kissed,little,son,left",0.00,
But his sister stood far off  not seeming to watch  but really watching carefully to see what would happen to the baby ,sister stood far watch watching carefully happen baby,11.76,"sister,stood,far,watch,watching,carefully,happen,baby",0.00,
Soon there was the sound of talk and laughter  and a train of beautiful women came down to the water  s edge ,Soon sound talk laughter train beautiful women came water edge,11.01,"Soon,sound,talk,laughter,train,beautiful,women,came,water,edge",0.00,
It was the king  s daughter  come down to bathe in the river  with her maidens ,king daughter come bathe river maidens,12.66,"king,daughter,come,bathe,river,maidens",0.00,
The maidens walked along by the river side ,maidens walked river,11.63,"maidens,walked,river",0.00,
As the king  s daughter came near to the water  she saw the strange little basket lying in the flags  and she sent her maid to bring it to her ,king daughter came near water saw strange little basket lying flags sent maid bring,11.19,"king,daughter,came,near,water,saw,strange,little,basket,lying,flags,sent,maid,bring",0.00,
And when she had opened it  she saw the child  the poor baby was crying ,opened saw child poor baby crying,12.50,"opened,saw,child,poor,baby,crying",0.00,
When she saw him  so helpless and so beautiful  crying for his mother  the king  s daughter pitied him and loved him ,saw helpless beautiful crying mother king daughter pitied loved,11.11,"saw,helpless,beautiful,crying,mother,king,daughter,pitied,loved",0.00,
She knew the cruel order of her father  and she said at once   This is one of the Hebrews  children ,knew cruel order father said Hebrews children,13.00,"knew,cruel,order,father,said,Hebrews,children",0.00,
At that moment the baby  s sister came to the princess and said   Shall I go and find thee a nurse from the Hebrew women  so that she may nurse the child for thee ,moment baby sister came princess said Shall find thee nurse Hebrew women nurse child thee,11.66,"moment,baby,sister,came,princess,said,Shall,find,thee,nurse,Hebrew,women,nurse,child,thee",0.00,
Not a word did she say about whose child it was  but perhaps the princess guessed  I don  t know ,word child princess guessed know,15.46,"word,child,princess,guessed,know",0.00,
At all events  she told the little girl to go ,events told little girl,13.04,"events,told,little,girl",0.00,
So the maiden went  and brought her mother ,maiden went brought mother,9.30,"maiden,went,brought,mother",0.00,
Then the king  s daughter said to the baby  s mother   Take this child away and nurse it for me  and I will give thee wages ,king daughter said baby mother child away nurse thee wages,12.90,"king,daughter,said,baby,mother,child,away,nurse,thee,wages",0.00,
And can you think how happy the baby  s mother was ,think happy baby mother,13.73,"think,happy,baby,mother",0.00,
For now the baby would be known only as the princess  s adopted child  and would be safe ,baby known princess adopted child safe,13.48,"baby,known,princess,adopted,child,safe",0.00,
The mother kept him until he was old enough to be taken to the princess  s palace ,mother kept old taken princess palace,13.41,"mother,kept,old,taken,princess,palace",0.00,
Then he was brought and given to the king  s daughter  and he became her son ,brought given king daughter son,14.29,"brought,given,king,daughter,son",0.00,
But the strangest part of the whole story is  that when Moses grew to be a man he became so strong and wise that it was he who at last saved his people from the king and rescued them from the Egyptians ,strangest story Moses grew man strong wise saved people king rescued Egyptians,14.85,"strangest,story,Moses,grew,man,strong,wise,saved,people,king,rescued,Egyptians",0.00,
The one child saved by the king  s own daughter was the very one the king would most have wanted to kill  if he had known ,child saved king daughter king wanted kill known,14.75,"child,saved,king,daughter,king,wanted,kill,known",0.00,
Once upon a time there was a dear little girl  whose name was Elsa ,time dear little girl Elsa,13.43,"time,dear,little,girl,Elsa",0.00,
Elsa  s father and mother worked very hard and became rich ,Elsa father mother worked hard rich,8.47,"Elsa,father,mother,worked,hard,rich",0.00,
But they loved Elsa so much that they did not like her to do any work  very foolishly  they let her play all the time ,loved Elsa like work foolishly let play time,14.41,"loved,Elsa,like,work,foolishly,let,play,time",0.00,
