Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
How goes the Night  Boy ,goes Night Boy,8.33,"goes,Night,Boy",0.00,
The Moone is downe  I haue not heard the Clock,Moone downe haue heard Clock,10.87,"Moone,downe,haue,heard,Clock",0.00,
And she goes downe at Twelue,goes downe Twelue,10.71,"goes,downe,Twelue",0.00,
Hold  take my Sword  There  s Husbandry in Heauen  Their Candles are all out  take thee that too ,Hold Sword Husbandry Heauen Candles thee,12.37,"Hold,Sword,Husbandry,Heauen,Candles,thee",0.00,
A heauie Summons lyes like Lead vpon me  And yet I would not sleepe  Mercifull Powers  restraine in me the cursed thoughts That Nature giues way to in repose ,heauie Summons lyes like Lead vpon sleepe Mercifull Powers restraine cursed thoughts Nature giues way repose,8.23,"heauie,Summons,lyes,like,Lead,vpon,sleepe,Mercifull,Powers,restraine,cursed,thoughts,Nature,giues,way,repose",0.00,
Enter Macbeth  and a Seruant with a Torch ,Enter Macbeth Seruant Torch,9.52,"Enter,Macbeth,Seruant,Torch",0.00,
He hath beene in vnusuall Pleasure  And sent forth great Largesse to your Offices ,hath beene vnusuall Pleasure sent forth great Largesse Offices,6.10,"hath,beene,vnusuall,Pleasure,sent,forth,great,Largesse,Offices",0.00,
This Diamond he greetes your Wife withall  By the name of most kind Hostesse  And shut vp in measurelesse content,Diamond greetes Wife withall kind Hostesse shut vp measurelesse content,8.85,"Diamond,greetes,Wife,withall,kind,Hostesse,shut,vp,measurelesse,content",0.00,
Being vnprepar  d  Our will became the seruant to defect  Which else should free haue wrought,vnprepar seruant defect free haue wrought,10.75,"vnprepar,seruant,defect,free,haue,wrought",0.00,
I dreamt last Night of the three weyward Sisters  To you they haue shew  d some truth,dreamt Night weyward Sisters haue shew truth,11.76,"dreamt,Night,weyward,Sisters,haue,shew,truth",0.00,
I thinke not of them  Yet when we can entreat an houre to serue  We would spend it in some words vpon that Businesse  If you would graunt the time,thinke entreat houre serue spend words vpon Businesse graunt time,13.70,"thinke,entreat,houre,serue,spend,words,vpon,Businesse,graunt,time",0.00,
At your kind  st leysure,kind st leysure,8.33,"kind,st,leysure",0.00,
If you shall cleaue to my consent  When  it is  it shall make Honor for you,shall cleaue consent shall Honor,14.67,"shall,cleaue,consent,shall,Honor",0.00,
So I lose none  In seeking to augment it  but still keepe My Bosome franchis  d  and Allegeance cleare  I shall be counsail  d,lose seeking augment keepe Bosome franchis Allegeance cleare shall counsail,11.11,"lose,seeking,augment,keepe,Bosome,franchis,Allegeance,cleare,shall,counsail",0.00,
Thankes Sir  the like to you ,Thankes Sir like,10.34,"Thankes,Sir,like",0.00,
Goe bid thy Mistresse  when my drinke is ready  She strike vpon the Bell ,Goe bid thy Mistresse drinke ready strike vpon Bell,6.85,"Goe,bid,thy,Mistresse,drinke,ready,strike,vpon,Bell",0.00,
Is this a Dagger  which I see before me  The Handle toward my Hand ,Dagger Handle Hand,16.42,"Dagger,Handle,Hand",0.00,
Come  let me clutch thee  I haue thee not  and yet I see thee still ,Come let clutch thee haue thee thee,11.76,"Come,let,clutch,thee,haue,thee,thee",0.00,
Art thou not fatall Vision  sensible To feeling  as to sight ,Art thou fatall Vision sensible feeling sight,6.56,"Art,thou,fatall,Vision,sensible,feeling,sight",0.00,
or art thou but A Dagger of the Minde  a false Creation  Proceeding from the heat   oppressed Braine ,art thou Dagger Minde false Creation Proceeding heat oppressed Braine,7.92,"art,thou,Dagger,Minde,false,Creation,Proceeding,heat,oppressed,Braine",0.00,
I see thee yet  in forme as palpable  As this which now I draw ,thee forme palpable draw,15.87,"thee,forme,palpable,draw",0.00,
Thou marshall  st me the way that I was going  And such an Instrument I was to vse ,Thou marshall st way going Instrument vse,13.25,"Thou,marshall,st,way,going,Instrument,vse",0.00,
Mine Eyes are made the fooles o  th  other Sences  Or else worth all the rest  I see thee still  And on thy Blade  and Dudgeon  Gouts of Blood  Which was not so before ,Eyes fooles th Sences worth rest thee thy Blade Dudgeon Gouts Blood,13.10,"Eyes,fooles,th,Sences,worth,rest,thee,thy,Blade,Dudgeon,Gouts,Blood",0.00,
There  s no such thing  It is the bloody Businesse  which informes Thus to mine Eyes ,thing bloody Businesse informes Eyes,12.94,"thing,bloody,Businesse,informes,Eyes",0.00,
Now o  re the one halfe World Nature seemes dead  and wicked Dreames abuse The Curtain  d sleepe  Witchcraft celebrates Pale Heccats Offrings  and wither  d Murther  Alarum  d by his Centinell  the Wolfe  Whose howle  s his Watch  thus with his stealthy pace  With Tarquins rauishing sides  towards his designe Moues like a Ghost ,halfe World Nature seemes dead wicked Dreames abuse Curtain sleepe Witchcraft celebrates Pale Heccats Offrings wither Murther Alarum Centinell Wolfe howle Watch stealthy pace Tarquins rauishing sides designe Moues like Ghost,7.27,"halfe,World,Nature,seemes,dead,wicked,Dreames,abuse,Curtain,sleepe,Witchcraft,celebrates,Pale,Heccats,Offrings,wither,Murther,Alarum,Centinell,Wolfe,howle,Watch,stealthy,pace,Tarquins,rauishing,sides,designe,Moues,like,Ghost",0.00,
Thou sowre and firme   set Earth Heare not my steps  which they may walke  for feare Thy very stones prate of my where   about  And take the present horror from the time  Which now sutes with it ,Thou sowre firme set Earth Heare steps walke feare Thy stones prate present horror time sutes,10.77,"Thou,sowre,firme,set,Earth,Heare,steps,walke,feare,Thy,stones,prate,present,horror,time,sutes",0.00,
Whiles I threat  he liues  Words to the heat of deedes too cold breath giues ,Whiles threat liues Words heat deedes cold breath giues,7.79,"Whiles,threat,liues,Words,heat,deedes,cold,breath,giues",0.00,
I goe  and it is done  the Bell inuites me ,goe Bell inuites,16.28,"goe,Bell,inuites",0.00,
Heare it not  Duncan  for it is a Knell  That summons thee to Heauen  or to Hell ,Heare Duncan Knell summons thee Heauen Hell,12.35,"Heare,Duncan,Knell,summons,thee,Heauen,Hell",0.00,
That which hath made the  m  drunk  hath made me bold  What hath quench  d them  hath giuen me fire ,hath drunk hath bold hath quench hath giuen fire,11.00,"hath,drunk,hath,bold,hath,quench,hath,giuen,fire",0.00,
Hearke  peace  it was the Owle that shriek  d  The fatall Bell   man  which giues the stern  st good   night ,Hearke peace Owle shriek fatall Bell man giues stern st good night,7.34,"Hearke,peace,Owle,shriek,fatall,Bell,man,giues,stern,st,good,night",0.00,
He is about it  the Doores are open  And the surfeted Groomes doe mock their charge With Snores ,Doores open surfeted Groomes doe mock charge Snores,10.42,"Doores,open,surfeted,Groomes,doe,mock,charge,Snores",0.00,
I haue drugg  d their Possets  That Death and Nature doe contend about them  Whether they liue  or dye ,haue drugg Possets Death Nature doe contend liue dye,9.71,"haue,drugg,Possets,Death,Nature,doe,contend,liue,dye",0.00,
Alack  I am afraid they haue awak  d  And  it is not done  th  attempt  and not the deed  Confounds vs  hearke  I lay  d their Daggers ready  He could not misse  them ,Alack afraid haue awak th attempt deed Confounds vs hearke lay Daggers ready misse,11.38,"Alack,afraid,haue,awak,th,attempt,deed,Confounds,vs,hearke,lay,Daggers,ready,misse",0.00,
Had he not resembled My Father as he slept  I had don  t ,resembled Father slept,17.54,"resembled,Father,slept",0.00,
I haue done the deed  Didst thou not heare a noyse ,haue deed Didst thou heare noyse,9.80,"haue,deed,Didst,thou,heare,noyse",0.00,
I heard the Owle schreame  and the Crickets cry ,heard Owle schreame Crickets cry,8.33,"heard,Owle,schreame,Crickets,cry",0.00,
Hearke  who lyes i  th  second Chamber ,Hearke lyes th second Chamber,5.13,"Hearke,lyes,th,second,Chamber",0.00,
A foolish thought  to say a sorry sight,foolish thought sorry sight,10.26,"foolish,thought,sorry,sight",0.00,
There  s one did laugh in  s sleepe  And one cry  d Murther  that they did wake each other  I stood  and heard them  But they did say their Prayers  And addrest them againe to sleepe,laugh sleepe cry Murther wake stood heard Prayers addrest againe sleepe,13.74,"laugh,sleepe,cry,Murther,wake,stood,heard,Prayers,addrest,againe,sleepe",0.00,
One cry  d God blesse vs  and Amen the other  As they had seene me with these Hangmans hands  Listning their feare  I could not say Amen  When they did say God blesse vs,cry God blesse vs Amen seene Hangmans hands Listning feare Amen God blesse vs,11.83,"cry,God,blesse,vs,Amen,seene,Hangmans,hands,Listning,feare,Amen,God,blesse,vs",0.00,
But wherefore could not I pronounce Amen ,wherefore pronounce Amen,9.76,"wherefore,pronounce,Amen",0.00,
I had most need of Blessing  and Amen stuck in my throat,need Blessing Amen stuck throat,12.50,"need,Blessing,Amen,stuck,throat",0.00,
These deeds must not be thought After these wayes  so  it will make vs mad,deeds thought wayes vs mad,13.51,"deeds,thought,wayes,vs,mad",0.00,
Me thought I heard a voyce cry  Sleep no more  Macbeth does murther Sleepe  the innocent Sleepe  Sleepe that knits vp the rauel  d Sleeue of Care  The death of each dayes Life  sore Labors Bath  Balme of hurt Mindes  great Natures second Course  Chiefe nourisher in Life  s Feast,thought heard voyce cry Sleep Macbeth murther Sleepe innocent Sleepe Sleepe knits vp rauel Sleeue Care death dayes Life sore Labors Bath Balme hurt Mindes great Natures second Course Chiefe nourisher Life Feast,6.09,"thought,heard,voyce,cry,Sleep,Macbeth,murther,Sleepe,innocent,Sleepe,Sleepe,knits,vp,rauel,Sleeue,Care,death,dayes,Life,sore,Labors,Bath,Balme,hurt,Mindes,great,Natures,second,Course,Chiefe,nourisher,Life,Feast",0.00,
Still it cry  d  Sleepe no more to all the House  Glamis hath murther  d Sleepe  and therefore Cawdor Shall sleepe no more  Macbeth shall sleepe no more,cry Sleepe House Glamis hath murther Sleepe Cawdor Shall sleepe Macbeth shall sleepe,9.87,"cry,Sleepe,House,Glamis,hath,murther,Sleepe,Cawdor,Shall,sleepe,Macbeth,shall,sleepe",0.00,
why worthy Thane  You doe vnbend your Noble strength  to thinke So braine   sickly of things  Goe get some Water  And wash this filthie Witnesse from your Hand ,worthy Thane doe vnbend Noble strength thinke braine sickly things Goe Water wash filthie Witnesse Hand,7.50,"worthy,Thane,doe,vnbend,Noble,strength,thinke,braine,sickly,things,Goe,Water,wash,filthie,Witnesse,Hand",0.00,
Why did you bring these Daggers from the place ,bring Daggers place,12.77,"bring,Daggers,place",0.00,
They must lye there  goe carry them  and smeare The sleepie Groomes with blood,lye goe carry smeare sleepie Groomes blood,8.97,"lye,goe,carry,smeare,sleepie,Groomes,blood",0.00,
Ile goe no more  I am afraid  to thinke what I haue done  Looke on  t againe  I dare not,Ile goe afraid thinke haue Looke againe dare,13.64,"Ile,goe,afraid,thinke,haue,Looke,againe,dare",0.00,
Infirme of purpose  Giue me the Daggers  the sleeping  and the dead  Are but as Pictures   it is the Eye of Childhood  That feares a painted Deuill ,Infirme purpose Giue Daggers sleeping dead Pictures Eye Childhood feares painted Deuill,10.14,"Infirme,purpose,Giue,Daggers,sleeping,dead,Pictures,Eye,Childhood,feares,painted,Deuill",0.00,
If he doe bleed  Ile guild the Faces of the Groomes withall  For it must seeme their Guilt ,doe bleed Ile guild Faces Groomes withall seeme Guilt,9.89,"doe,bleed,Ile,guild,Faces,Groomes,withall,seeme,Guilt",0.00,
How is  t with me  when euery noyse appalls me ,euery noyse appalls,14.89,"euery,noyse,appalls",0.00,
hah  they pluck out mine Eyes ,hah pluck Eyes,10.00,"hah,pluck,Eyes",0.00,
Will all great Neptunes Ocean wash this blood Cleane from my Hand ,great Neptunes Ocean wash blood Cleane Hand,7.58,"great,Neptunes,Ocean,wash,blood,Cleane,Hand",0.00,
no  this my Hand will rather The multitudinous Seas incarnardine  Making the Greene one  Red ,Hand multitudinous Seas incarnardine Making Greene Red,8.60,"Hand,multitudinous,Seas,incarnardine,Making,Greene,Red",0.00,
My Hands are of your colour  but I shame To weare a Heart so white ,Hands colour shame weare Heart white,13.43,"Hands,colour,shame,weare,Heart,white",0.00,
I heare a knocking at the South entry  Retyre we to our Chamber  A little Water cleares vs of this deed ,heare knocking South entry Retyre Chamber little Water cleares vs deed,9.62,"heare,knocking,South,entry,Retyre,Chamber,little,Water,cleares,vs,deed",0.00,
your Constancie Hath left you vnattended ,Constancie Hath left vnattended,4.88,"Constancie,Hath,left,vnattended",0.00,
Get on your Night   Gowne  least occasion call vs  And shew vs to be Watchers  be not lost So poorely in your thoughts,Night Gowne occasion vs shew vs Watchers lost poorely thoughts,11.02,"Night,Gowne,occasion,vs,shew,vs,Watchers,lost,poorely,thoughts",0.00,
 Twere best not know my selfe ,Twere best know selfe,6.67,"Twere,best,know,selfe",0.00,
Wake Duncan with thy knocking  I would thou could  st ,Wake Duncan thy knocking thou st,7.41,"Wake,Duncan,thy,knocking,thou,st",0.00,
Here  s a knocking indeede  if a man were Porter of Hell Gate  hee should haue old turning the Key ,knocking indeede man Porter Hell Gate hee haue old turning Key,9.09,"knocking,indeede,man,Porter,Hell,Gate,hee,haue,old,turning,Key",0.00,
Knock  Knock  Knock ,Knock Knock Knock,0.00,"Knock,Knock,Knock",0.00,
Here  s a Farmer  that hang  d himselfe on th  expectation of Plentie  Come in time  haue Napkins enow about you  here you  le sweat for  t ,Farmer hang himselfe th expectation Plentie Come time haue Napkins enow le sweat,10.00,"Farmer,hang,himselfe,th,expectation,Plentie,Come,time,haue,Napkins,enow,le,sweat",0.00,
Faith here  s an Equiuocator  that could sweare in both the Scales against eyther Scale  who committed Treason enough for Gods sake  yet could not equiuocate to Heauen  oh come in  Equiuocator ,Faith Equiuocator sweare Scales eyther Scale committed Treason Gods sake equiuocate Heauen oh come Equiuocator,8.81,"Faith,Equiuocator,sweare,Scales,eyther,Scale,committed,Treason,Gods,sake,equiuocate,Heauen,oh,come,Equiuocator",0.00,
Knock  Knock  Knock ,Knock Knock Knock,0.00,"Knock,Knock,Knock",0.00,
 Faith here  s an English Taylor come hither  for stealing out of a French Hose  Come in Taylor  here you may rost your Goose ,Faith English Taylor come hither stealing French Hose Come Taylor rost Goose,9.52,"Faith,English,Taylor,come,hither,stealing,French,Hose,Come,Taylor,rost,Goose",0.00,
but this place is too cold for Hell ,place cold Hell,13.89,"place,cold,Hell",0.00,
Ile Deuill   Porter it no further  I had thought to haue let in some of all Professions  that goe the Primrose way to th  euerlasting Bonfire ,Ile Deuill Porter thought haue let Professions goe Primrose way th euerlasting Bonfire,9.15,"Ile,Deuill,Porter,thought,haue,let,Professions,goe,Primrose,way,th,euerlasting,Bonfire",0.00,
Anon  anon  I pray you remember the Porter ,Anon anon pray remember Porter,6.98,"Anon,anon,pray,remember,Porter",0.00,
Enter Macduff  and Lenox ,Enter Macduff Lenox,4.00,"Enter,Macduff,Lenox",0.00,
Was it so late  friend  ere you went to Bed  That you doe lye so late ,late friend ere went Bed doe lye late,11.43,"late,friend,ere,went,Bed,doe,lye,late",0.00,
Faith Sir  we were carowsing till the second Cock  And Drinke  Sir  is a great prouoker of three things,Faith Sir carowsing till second Cock Drinke Sir great prouoker things,7.77,"Faith,Sir,carowsing,till,second,Cock,Drinke,Sir,great,prouoker,things",0.00,
What three things does Drinke especially prouoke ,things Drinke especially prouoke,6.12,"things,Drinke,especially,prouoke",0.00,
Marry  Sir  Nose   painting  Sleepe  and Vrine ,Marry Sir Nose painting Sleepe Vrine,2.13,"Marry,Sir,Nose,painting,Sleepe,Vrine",0.00,
Lecherie  Sir  it prouokes  and vnprouokes  it prouokes the desire  but it takes away the performance ,Lecherie Sir prouokes vnprouokes prouokes desire takes away performance,6.86,"Lecherie,Sir,prouokes,vnprouokes,prouokes,desire,takes,away,performance",0.00,
Therefore much Drinke may be said to be an Equiuocator with Lecherie  it makes him  and it marres him  it sets him on  and it takes him off  it perswades him  and dis   heartens him  makes him stand too  and not stand too  in conclusion  equiuocates him in a sleepe  and giuing him the Lye  leaues him,Drinke said Equiuocator Lecherie makes marres sets takes perswades dis heartens makes stand stand conclusion equiuocates sleepe giuing Lye leaues,12.29,"Drinke,said,Equiuocator,Lecherie,makes,marres,sets,takes,perswades,dis,heartens,makes,stand,stand,conclusion,equiuocates,sleepe,giuing,Lye,leaues",0.00,
I beleeue  Drinke gaue thee the Lye last Night,beleeue Drinke gaue thee Lye Night,6.52,"beleeue,Drinke,gaue,thee,Lye,Night",0.00,
That it did  Sir  i  the very Throat on me  but I requited him for his Lye  and  being too strong for him  though he tooke vp my Legges sometime  yet I made a Shift to cast him ,Sir Throat requited Lye strong tooke vp Legges Shift cast,15.82,"Sir,Throat,requited,Lye,strong,tooke,vp,Legges,Shift,cast",0.00,
Is thy Master stirring ,thy Master stirring,4.35,"thy,Master,stirring",0.00,
Our knocking ha  s awak  d him  here he comes,knocking ha awak comes,13.33,"knocking,ha,awak,comes",0.00,
Good morrow  Noble Sir,Good morrow Noble Sir,0.00,"Good,morrow,Noble,Sir",0.00,
Is the King stirring  worthy Thane ,King stirring worthy Thane,5.71,"King,stirring,worthy,Thane",0.00,
He did command me to call timely on him  I haue almost slipt the houre,command timely haue slipt houre,14.29,"command,timely,haue,slipt,houre",0.00,
I know this is a ioyfull trouble to you  But yet  it is one,know ioyfull trouble,18.64,"know,ioyfull,trouble",0.00,
The labour we delight in  Physicks paine  This is the Doore,labour delight Physicks paine Doore,10.17,"labour,delight,Physicks,paine,Doore",0.00,
Ile make so bold to call  for  it is my limitted seruice ,Ile bold limitted seruice,14.04,"Ile,bold,limitted,seruice",0.00,
Goes the King hence to day ,Goes King day,11.11,"Goes,King,day",0.00,
The Night ha  s been vnruly  Where we lay  our Chimneys were blowne downe  And  lamentings heard i  th  Ayre  Strange Schreemes of Death  And Prophecying  with Accents terrible  Of dyre Combustion  and confus  d Euents  New hatch  d toth  wofull time ,Night ha vnruly lay Chimneys blowne downe lamentings heard th Ayre Strange Schreemes Death Prophecying Accents terrible dyre Combustion confus Euents New hatch toth wofull time,6.37,"Night,ha,vnruly,lay,Chimneys,blowne,downe,lamentings,heard,th,Ayre,Strange,Schreemes,Death,Prophecying,Accents,terrible,dyre,Combustion,confus,Euents,New,hatch,toth,wofull,time",0.00,
The obscure Bird clamor  d the liue   long Night ,obscure Bird clamor liue long Night,6.12,"obscure,Bird,clamor,liue,long,Night",0.00,
Some say  the Earth was Feuorous  And did shake,Earth Feuorous shake,12.77,"Earth,Feuorous,shake",0.00,
My young remembrance cannot paralell A fellow to it ,young remembrance paralell fellow,9.62,"young,remembrance,paralell,fellow",0.00,
O horror  horror  horror  Tongue nor Heart cannot conceiue  nor name thee,horror horror horror Tongue Heart conceiue thee,6.85,"horror,horror,horror,Tongue,Heart,conceiue,thee",0.00,
Confusion now hath made his Master   peece  Most sacrilegious Murther hath broke ope The Lords anoynted Temple  and stole thence The Life o  th  Building,Confusion hath Master peece sacrilegious Murther hath broke ope Lords anoynted Temple stole Life th Building,5.88,"Confusion,hath,Master,peece,sacrilegious,Murther,hath,broke,ope,Lords,anoynted,Temple,stole,Life,th,Building",0.00,
Approch the Chamber  and destroy your sight With a new Gorgon ,Approch Chamber destroy sight new Gorgon,8.06,"Approch,Chamber,destroy,sight,new,Gorgon",0.00,
Doe not bid me speake  See  and then speake your selues  awake  awake ,Doe bid speake speake selues awake awake,8.57,"Doe,bid,speake,speake,selues,awake,awake",0.00,
Ring the Alarum Bell  Murther  and Treason  Banquo  and Donalbaine  Malcolme awake  Shake off this Downey sleepe  Deaths counterfeit  And looke on Death it selfe  vp  vp  and see The great Doomes Image  Malcolme  Banquo  As from your Graues rise vp  and walke like Sprights  To countenance this horror ,Ring Alarum Bell Murther Treason Banquo Donalbaine Malcolme awake Shake Downey sleepe Deaths counterfeit looke Death selfe vp vp great Doomes Image Malcolme Banquo Graues rise vp walke like Sprights countenance horror,5.63,"Ring,Alarum,Bell,Murther,Treason,Banquo,Donalbaine,Malcolme,awake,Shake,Downey,sleepe,Deaths,counterfeit,looke,Death,selfe,vp,vp,great,Doomes,Image,Malcolme,Banquo,Graues,rise,vp,walke,like,Sprights,countenance,horror",0.00,
That such a hideous Trumpet calls to parley The sleepers of the House ,hideous Trumpet calls parley sleepers House,10.00,"hideous,Trumpet,calls,parley,sleepers,House",0.00,
O gentle Lady   It Is not for you to heare what I can speake  The repetition in a Womans eare  Would murther as it fell ,gentle Lady heare speake repetition Womans eare murther fell,13.33,"gentle,Lady,heare,speake,repetition,Womans,eare,murther,fell",0.00,
O Banquo  Banquo  Our Royall Master  s murther  d,Banquo Banquo Royall Master murther,8.16,"Banquo,Banquo,Royall,Master,murther",0.00,
Woe  alas  What  in our House ,Woe alas House,10.00,"Woe,alas,House",0.00,
Deare Duff  I prythee contradict thy selfe  And say  it is not so ,Deare Duff prythee contradict thy selfe,10.61,"Deare,Duff,prythee,contradict,thy,selfe",0.00,
Enter Macbeth  Lenox  and Rosse ,Enter Macbeth Lenox Rosse,3.12,"Enter,Macbeth,Lenox,Rosse",0.00,
Had I but dy  d an houre before this chance  I had liu  d a blessed time  for from this instant  There  s nothing serious in Mortalitie  All is but Toyes  Renowne and Grace is dead  The Wine of Life is drawne  and the meere Lees Is left this Vault  to brag of ,dy houre chance liu blessed time instant Mortalitie Toyes Renowne Grace dead Wine Life drawne meere Lees left Vault brag,12.69,"dy,houre,chance,liu,blessed,time,instant,Mortalitie,Toyes,Renowne,Grace,dead,Wine,Life,drawne,meere,Lees,left,Vault,brag",0.00,
Enter Malcolme and Donalbaine ,Enter Malcolme Donalbaine,3.33,"Enter,Malcolme,Donalbaine",0.00,
You are  and doe not know  t  The Spring  the Head  the Fountaine of your Blood Is stopt  the very Source of it is stopt,doe know Spring Head Fountaine Blood stopt Source stopt,13.33,"doe,know,Spring,Head,Fountaine,Blood,stopt,Source,stopt",0.00,
Your Royall Father  s murther  d,Royall Father murther,9.38,"Royall,Father,murther",0.00,
Those of his Chamber  as it seem  d  had don  t  Their Hands and Faces were all badg  d with blood  So were their Daggers  which vnwip  d  we found Vpon their Pillowes  they star  d  and were distracted  No mans Life was to be trusted with them,Chamber Hands Faces badg blood Daggers vnwip found Vpon Pillowes star distracted mans Life trusted,13.52,"Chamber,Hands,Faces,badg,blood,Daggers,vnwip,found,Vpon,Pillowes,star,distracted,mans,Life,trusted",0.00,
O  yet I doe repent me of my furie  That I did kill them,doe repent furie kill,17.86,"doe,repent,furie,kill",0.00,
Who can be wise  amaz  d  temp  rate   furious  Loyall  and Neutrall  in a moment ,wise amaz temp rate furious Loyall Neutrall moment,8.54,"wise,amaz,temp,rate,furious,Loyall,Neutrall,moment",0.00,
No man  Th  expedition of my violent Loue Out   run the pawser  Reason ,man Th expedition violent Loue run pawser Reason,7.04,"man,Th,expedition,violent,Loue,run,pawser,Reason",0.00,
Here lay Duncan  His Siluer skinne  lac  d with His Golden Blood  And his gash  d Stabs  look  d like a Breach in Nature  For Ruines wastfull entrance  there the Murtherers  Steep  d in the Colours of their Trade  their Daggers Vnmannerly breech  d with gore  who could refraine  That had a heart to loue  and in that heart  Courage  to make  s loue knowne ,lay Duncan Siluer skinne lac Golden Blood gash Stabs look like Breach Nature Ruines wastfull entrance Murtherers Steep Colours Trade Daggers Vnmannerly breech gore refraine heart loue heart Courage loue knowne,9.52,"lay,Duncan,Siluer,skinne,lac,Golden,Blood,gash,Stabs,look,like,Breach,Nature,Ruines,wastfull,entrance,Murtherers,Steep,Colours,Trade,Daggers,Vnmannerly,breech,gore,refraine,heart,loue,heart,Courage,loue,knowne",0.00,
Why doe we hold our tongues  That most may clayme this argument for ours ,doe hold tongues clayme argument,12.33,"doe,hold,tongues,clayme,argument",0.00,
What should be spoken here  Where our Fate hid in an augure hole  May rush  and seize vs ,spoken Fate hid augure hole rush seize vs,11.24,"spoken,Fate,hid,augure,hole,rush,seize,vs",0.00,
Let  s away  Our Teares are not yet brew  d,Let away Teares brew,13.95,"Let,away,Teares,brew",0.00,
Nor our strong Sorrow Vpon the foot of Motion,strong Sorrow Vpon foot Motion,8.89,"strong,Sorrow,Vpon,foot,Motion",0.00,
Looke to the Lady  And when we haue our naked Frailties hid  That suffer in exposure  let vs meet  And question this most bloody piece of worke  To know it further ,Looke Lady haue naked Frailties hid suffer exposure let vs meet question bloody piece worke know,9.15,"Looke,Lady,haue,naked,Frailties,hid,suffer,exposure,let,vs,meet,question,bloody,piece,worke,know",0.00,
Feares and scruples shake vs  In the great Hand of God I stand  and thence  Against the vndivulg  d pretence  I fight Of Treasonous Mallice,Feares scruples shake vs great Hand God stand vndivulg pretence fight Treasonous Mallice,8.63,"Feares,scruples,shake,vs,great,Hand,God,stand,vndivulg,pretence,fight,Treasonous,Mallice",0.00,
Let  s briefely put on manly readinesse  And meet i  th  Hall together,Let briefely manly readinesse meet th Hall,8.57,"Let,briefely,manly,readinesse,meet,th,Hall",0.00,
Let  s not consort with them  To shew an vnfelt Sorrow  is an Office Which the false man do  s easie ,Let consort shew vnfelt Sorrow Office false man easie,11.88,"Let,consort,shew,vnfelt,Sorrow,Office,false,man,easie",0.00,
To Ireland  I  Our seperated fortune shall keepe vs both the safer  Where we are  there  s Daggers in mens smiles  The neere in blood  the neerer bloody,Ireland seperated fortune shall keepe vs safer Daggers mens smiles neere blood neerer bloody,9.21,"Ireland,seperated,fortune,shall,keepe,vs,safer,Daggers,mens,smiles,neere,blood,neerer,bloody",0.00,
This murtherous Shaft that  s shot  Hath not yet lighted  and our safest way  Is to auoid the ayme ,murtherous Shaft shot Hath lighted safest way auoid ayme,10.10,"murtherous,Shaft,shot,Hath,lighted,safest,way,auoid,ayme",0.00,
Therefore to Horse  And let vs not be daintie of leaue   taking  But shift away  there  s warrant in that Theft  Which steales it selfe  when there  s no mercie left ,Horse let vs daintie leaue taking shift away warrant Theft steales selfe mercie left,10.24,"Horse,let,vs,daintie,leaue,taking,shift,away,warrant,Theft,steales,selfe,mercie,left",0.00,
Enter Rosse  with an Old man ,Enter Rosse Old man,6.90,"Enter,Rosse,Old,man",0.00,
Threescore and ten I can remember well  Within the Volume of which Time  I haue seene Houres dreadfull  and things strange  but this sore Night Hath trifled former knowings,Threescore remember Volume Time haue seene Houres dreadfull things strange sore Night Hath trifled knowings,8.14,"Threescore,remember,Volume,Time,haue,seene,Houres,dreadfull,things,strange,sore,Night,Hath,trifled,knowings",0.00,
Ha  good Father  Thou seest the Heauens  as troubled with mans Act  Threatens his bloody Stage  byth  Clock  it is Day  And yet darke Night strangles the trauailing Lampe  Is  t Nights predominance  or the Dayes shame  That Darknesse does the face of Earth intombe  When liuing Light should kisse it ,Ha good Father Thou seest Heauens troubled mans Act Threatens bloody Stage byth Clock Day darke Night strangles trauailing Lampe Nights predominance Dayes shame Darknesse face Earth intombe liuing Light kisse,6.67,"Ha,good,Father,Thou,seest,Heauens,troubled,mans,Act,Threatens,bloody,Stage,byth,Clock,Day,darke,Night,strangles,trauailing,Lampe,Nights,predominance,Dayes,shame,Darknesse,face,Earth,intombe,liuing,Light,kisse",0.00,
 It Is vnnaturall  Euen like the deed that  s done  On Tuesday last  A Faulcon towring in her pride of place  Was by a Mowsing Owle hawkt at  and kill  d,vnnaturall Euen like deed Tuesday Faulcon towring pride place Mowsing Owle hawkt kill,11.76,"vnnaturall,Euen,like,deed,Tuesday,Faulcon,towring,pride,place,Mowsing,Owle,hawkt,kill",0.00,
And Duncans Horses   Beauteous  and swift  the Minions of their Race  Turn  d wilde in nature  broke their stalls  flong out  Contending  gainst Obedience  as they would Make Warre with Mankinde,Duncans Horses Beauteous swift Minions Race Turn wilde nature broke stalls flong Contending gainst Obedience Warre Mankinde,7.22,"Duncans,Horses,Beauteous,swift,Minions,Race,Turn,wilde,nature,broke,stalls,flong,Contending,gainst,Obedience,Warre,Mankinde",0.00,
They did so  To th  amazement of mine eyes that look  d vpon  t ,th amazement eyes look vpon,14.06,"th,amazement,eyes,look,vpon",0.00,
Heere comes the good Macduffe ,Heere comes good Macduffe,3.33,"Heere,comes,good,Macduffe",0.00,
How goes the world Sir  now ,goes world Sir,10.71,"goes,world,Sir",0.00,
Is  t known who did this more then bloody deed ,known bloody deed,14.89,"known,bloody,deed",0.00,
